	
	Sensitivity=20 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_05	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	-1.131703E-3	-1.083926E-3	1.567050E-3	-1.362353E+2	1.705860E+4	3.914300E+1	4.500100E+1	-4.565979E-2	-4.348551E-4
-2.000000E+2	-1.131714E-3	-1.083908E-3	1.567046E-3	-1.362361E+2	1.705860E+4	3.914000E+1	4.500000E+1	0.000000E+0	
-3.000000E+2	-1.130889E-3	-1.083933E-3	1.566467E-3	-1.362145E+2	1.705860E+4	3.914100E+1	4.500100E+1	0.000000E+0	
-4.000000E+2	-1.130919E-3	-1.083955E-3	1.566504E-3	-1.362147E+2	1.705860E+4	3.913400E+1	4.500000E+1	0.000000E+0	
-5.000000E+2	-1.130902E-3	-1.083067E-3	1.565878E-3	-1.362377E+2	1.705860E+4	3.914300E+1	4.500000E+1	0.000000E+0	
-6.000000E+2	-1.129990E-3	-1.083061E-3	1.565216E-3	-1.362148E+2	1.705860E+4	3.914600E+1	4.500000E+1	0.000000E+0	
-7.000000E+2	-1.129982E-3	-1.083027E-3	1.565186E-3	-1.362155E+2	1.705860E+4	3.914100E+1	4.500000E+1	0.000000E+0	
-8.000000E+2	-1.129123E-3	-1.083035E-3	1.564571E-3	-1.361935E+2	1.705860E+4	3.914200E+1	4.500000E+1	0.000000E+0	
-9.000000E+2	-1.129119E-3	-1.083045E-3	1.564576E-3	-1.361932E+2	1.705860E+4	3.914200E+1	4.500000E+1	0.000000E+0	
-1.000000E+3	-1.129126E-3	-1.082176E-3	1.563979E-3	-1.362163E+2	1.705860E+4	3.914300E+1	4.500000E+1	0.000000E+0	
-1.100000E+3	-1.128224E-3	-1.081258E-3	1.562693E-3	-1.362177E+2	1.705860E+4	3.914500E+1	4.500000E+1	0.000000E+0	
-1.200000E+3	-1.127380E-3	-1.081271E-3	1.562093E-3	-1.361960E+2	1.705860E+4	3.914400E+1	4.500200E+1	0.000000E+0	
-1.300000E+3	-1.127390E-3	-1.081310E-3	1.562126E-3	-1.361952E+2	1.705860E+4	3.913900E+1	4.500000E+1	0.000000E+0	
-1.400000E+3	-1.125626E-3	-1.080356E-3	1.560193E-3	-1.361756E+2	1.705860E+4	3.914100E+1	4.500100E+1	0.000000E+0	
