	
	Sensitivity=20 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_05	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	-5.166316E-4	-2.260763E-3	2.319043E-3	-1.028722E+2	3.392450E+4	3.914600E+1	4.500100E+1	-4.470791E-2	-4.257896E-4
-2.000000E+2	-5.157255E-4	-2.259894E-3	2.317994E-3	-1.028552E+2	3.392450E+4	3.914700E+1	4.500000E+1	0.000000E+0	
-3.000000E+2	-5.157481E-4	-2.259013E-3	2.317139E-3	-1.028606E+2	3.392450E+4	3.914800E+1	4.500000E+1	0.000000E+0	
-4.000000E+2	-5.157365E-4	-2.258152E-3	2.316298E-3	-1.028651E+2	3.392450E+4	3.915000E+1	4.500100E+1	0.000000E+0	
-5.000000E+2	-5.148736E-4	-2.257248E-3	2.315224E-3	-1.028492E+2	3.392450E+4	3.914900E+1	4.500100E+1	0.000000E+0	
-6.000000E+2	-5.148883E-4	-2.258146E-3	2.316103E-3	-1.028446E+2	3.392450E+4	3.914900E+1	4.500000E+1	0.000000E+0	
-7.000000E+2	-5.148893E-4	-2.256343E-3	2.314346E-3	-1.028546E+2	3.392450E+4	3.914400E+1	4.500000E+1	0.000000E+0	
-8.000000E+2	-5.139643E-4	-2.255457E-3	2.313275E-3	-1.028371E+2	3.392450E+4	3.914800E+1	4.500100E+1	0.000000E+0	
-9.000000E+2	-5.139656E-4	-2.255455E-3	2.313274E-3	-1.028372E+2	3.392450E+4	3.914600E+1	4.500000E+1	0.000000E+0	
-1.000000E+3	-5.139193E-4	-2.254570E-3	2.312401E-3	-1.028409E+2	3.392450E+4	3.914600E+1	4.500000E+1	0.000000E+0	
-1.100000E+3	-5.131344E-4	-2.254548E-3	2.312205E-3	-1.028221E+2	3.392450E+4	3.914800E+1	4.499900E+1	0.000000E+0	
-1.200000E+3	-5.122043E-4	-2.252830E-3	2.310324E-3	-1.028090E+2	3.392450E+4	3.914800E+1	4.500000E+1	0.000000E+0	
-1.300000E+3	-5.122356E-4	-2.252851E-3	2.310352E-3	-1.028097E+2	3.392450E+4	3.914800E+1	4.500100E+1	0.000000E+0	
-1.400000E+3	-5.104608E-4	-2.251940E-3	2.309070E-3	-1.027718E+2	3.392450E+4	3.914800E+1	4.500000E+1	0.000000E+0	
