	
	Sensitivity=50 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_05	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	1.686970E-3	-2.390756E-3	2.926018E-3	-5.479236E+1	6.543570E+4	3.577600E+1	4.000100E+1	-4.534991E-2	-4.319039E-4
-2.000000E+2	1.686965E-3	-2.388564E-3	2.924224E-3	-5.476769E+1	6.543570E+4	3.577700E+1	4.000000E+1	0.000000E+0	
-3.000000E+2	1.686915E-3	-2.388574E-3	2.924203E-3	-5.476859E+1	6.543570E+4	3.577400E+1	4.000000E+1	0.000000E+0	
-4.000000E+2	1.686952E-3	-2.386390E-3	2.922441E-3	-5.474330E+1	6.543570E+4	3.577300E+1	4.000000E+1	0.000000E+0	
-5.000000E+2	1.686926E-3	-2.386426E-3	2.922456E-3	-5.474413E+1	6.543570E+4	3.577300E+1	3.999900E+1	0.000000E+0	
-6.000000E+2	1.687000E-3	-2.386411E-3	2.922487E-3	-5.474277E+1	6.543570E+4	3.577800E+1	4.000000E+1	0.000000E+0	
-7.000000E+2	1.686972E-3	-2.384220E-3	2.920681E-3	-5.471841E+1	6.543570E+4	3.577200E+1	4.000000E+1	0.000000E+0	
-8.000000E+2	1.686959E-3	-2.382087E-3	2.918933E-3	-5.469444E+1	6.543570E+4	3.577300E+1	4.000000E+1	0.000000E+0	
-9.000000E+2	1.686949E-3	-2.382027E-3	2.918878E-3	-5.469393E+1	6.543570E+4	3.577400E+1	3.999900E+1	0.000000E+0	
-1.000000E+3	1.686987E-3	-2.382077E-3	2.918941E-3	-5.469387E+1	6.543570E+4	3.577300E+1	3.999900E+1	0.000000E+0	
-1.100000E+3	1.689181E-3	-2.379826E-3	2.918374E-3	-5.463319E+1	6.543570E+4	3.577200E+1	4.000000E+1	0.000000E+0	
-1.200000E+3	1.689223E-3	-2.379837E-3	2.918407E-3	-5.463262E+1	6.543570E+4	3.577300E+1	4.000100E+1	0.000000E+0	
-1.300000E+3	1.689230E-3	-2.377623E-3	2.916606E-3	-5.460735E+1	6.543570E+4	3.577500E+1	4.000000E+1	0.000000E+0	
-1.400000E+3	1.691378E-3	-2.375466E-3	2.916092E-3	-5.454839E+1	6.543570E+4	3.577300E+1	4.000000E+1	0.000000E+0	
-1.500000E+3	1.691367E-3	-2.373389E-3	2.914395E-3	-5.452488E+1	6.543570E+4	3.577400E+1	4.000000E+1	0.000000E+0	
-1.600000E+3	1.693632E-3	-2.371182E-3	2.913914E-3	-5.446344E+1	6.543570E+4	3.577300E+1	4.000000E+1	0.000000E+0	
-1.700000E+3	1.693700E-3	-2.364640E-3	2.908632E-3	-5.438744E+1	6.543570E+4	3.577400E+1	3.999900E+1	0.000000E+0	
-1.800000E+3	1.695782E-3	-2.360230E-3	2.906262E-3	-5.430345E+1	6.543570E+4	3.578000E+1	3.999800E+1	0.000000E+0	
-1.900000E+3	1.698005E-3	-2.355742E-3	2.903919E-3	-5.421615E+1	6.543570E+4	3.577700E+1	4.000000E+1	0.000000E+0	
-2.000000E+3	1.700213E-3	-2.349692E-3	2.900306E-3	-5.411088E+1	6.543570E+4	3.577300E+1	4.000000E+1	0.000000E+0	
-2.100000E+3	1.703788E-3	-2.340400E-3	2.894886E-3	-5.394574E+1	6.543570E+4	3.577300E+1	4.000000E+1	0.000000E+0	
-2.200000E+3	1.706049E-3	-2.332566E-3	2.889890E-3	-5.381809E+1	6.543570E+4	3.577200E+1	4.000000E+1	0.000000E+0	
-2.300000E+3	1.712606E-3	-2.319318E-3	2.883099E-3	-5.355750E+1	6.543570E+4	3.577300E+1	3.999900E+1	0.000000E+0	
-2.400000E+3	1.717022E-3	-2.306097E-3	2.875108E-3	-5.333020E+1	6.543570E+4	3.577300E+1	3.999900E+1	0.000000E+0	
-2.500000E+3	1.725867E-3	-2.284219E-3	2.862914E-3	-5.292672E+1	6.543570E+4	3.577500E+1	4.000000E+1	0.000000E+0	
-2.600000E+3	1.734671E-3	-2.260978E-3	2.849755E-3	-5.250381E+1	6.543570E+4	3.577500E+1	4.000000E+1	0.000000E+0	
-2.700000E+3	1.749990E-3	-2.223324E-3	2.829423E-3	-5.179353E+1	6.543570E+4	3.577000E+1	4.000100E+1	0.000000E+0	
-2.800000E+3	1.767654E-3	-2.180479E-3	2.806971E-3	-5.096927E+1	6.543570E+4	3.577200E+1	4.000000E+1	0.000000E+0	
