	
	Sensitivity=5 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_05	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	-2.500532E-4	7.919977E-5	2.622960E-4	1.624254E+2	2.267030E+3	3.275500E+1	3.500100E+1	-4.680436E-2	-4.457558E-4
-2.000000E+2	-2.498366E-4	7.919972E-5	2.620896E-4	1.624111E+2	2.267030E+3	3.275200E+1	3.500000E+1	0.000000E+0	
-3.000000E+2	-2.498429E-4	7.919943E-5	2.620954E-4	1.624115E+2	2.267030E+3	3.275300E+1	3.500000E+1	0.000000E+0	
-4.000000E+2	-2.498376E-4	7.920299E-5	2.620915E-4	1.624105E+2	2.267030E+3	3.275400E+1	3.500000E+1	0.000000E+0	
-5.000000E+2	-2.498436E-4	7.920020E-5	2.620963E-4	1.624114E+2	2.267030E+3	3.275400E+1	3.500000E+1	0.000000E+0	
-6.000000E+2	-2.496194E-4	7.920349E-5	2.618836E-4	1.623959E+2	2.267030E+3	3.275500E+1	3.499900E+1	0.000000E+0	
-7.000000E+2	-2.493951E-4	7.920384E-5	2.616700E-4	1.623810E+2	2.267030E+3	3.275600E+1	3.499900E+1	0.000000E+0	
-8.000000E+2	-2.493963E-4	7.919998E-5	2.616699E-4	1.623819E+2	2.267030E+3	3.275500E+1	3.499800E+1	0.000000E+0	
-9.000000E+2	-2.494008E-4	7.920495E-5	2.616757E-4	1.623811E+2	2.267030E+3	3.275400E+1	3.499900E+1	0.000000E+0	
-1.000000E+3	-2.491728E-4	7.920304E-5	2.614579E-4	1.623664E+2	2.267030E+3	3.275500E+1	3.500000E+1	0.000000E+0	
-1.100000E+3	-2.491734E-4	7.919817E-5	2.614569E-4	1.623675E+2	2.267030E+3	3.275500E+1	3.500000E+1	0.000000E+0	
-1.200000E+3	-2.489672E-4	7.919977E-5	2.612609E-4	1.623534E+2	2.267030E+3	3.275600E+1	3.500000E+1	0.000000E+0	
-1.300000E+3	-2.489617E-4	7.920373E-5	2.612569E-4	1.623523E+2	2.267030E+3	3.275500E+1	3.500000E+1	0.000000E+0	
-1.400000E+3	-2.487372E-4	7.919908E-5	2.610415E-4	1.623383E+2	2.267030E+3	3.275500E+1	3.500000E+1	0.000000E+0	
-1.500000E+3	-2.485187E-4	7.920543E-5	2.608353E-4	1.623224E+2	2.267030E+3	3.275400E+1	3.500000E+1	0.000000E+0	
-1.600000E+3	-2.482913E-4	7.920092E-5	2.606172E-4	1.623082E+2	2.267030E+3	3.275400E+1	3.500100E+1	0.000000E+0	
-1.700000E+3	-2.478576E-4	7.919818E-5	2.602033E-4	1.622797E+2	2.267030E+3	3.275500E+1	3.500100E+1	0.000000E+0	
-1.800000E+3	-2.476443E-4	7.919863E-5	2.600003E-4	1.622653E+2	2.267030E+3	3.275500E+1	3.500100E+1	0.000000E+0	
-1.900000E+3	-2.472030E-4	7.942266E-5	2.596483E-4	1.621886E+2	2.267030E+3	3.275300E+1	3.500200E+1	0.000000E+0	
-2.000000E+3	-2.467614E-4	7.942360E-5	2.592283E-4	1.621585E+2	2.267030E+3	3.275600E+1	3.500100E+1	0.000000E+0	
-2.100000E+3	-2.461007E-4	7.942063E-5	2.585985E-4	1.621143E+2	2.267030E+3	3.275700E+1	3.500100E+1	0.000000E+0	
-2.200000E+3	-2.454469E-4	7.941925E-5	2.579760E-4	1.620700E+2	2.267030E+3	3.275200E+1	3.500200E+1	0.000000E+0	
-2.300000E+3	-2.444097E-4	7.964259E-5	2.570585E-4	1.619514E+2	2.267030E+3	3.275300E+1	3.500100E+1	0.000000E+0	
-2.400000E+3	-2.433107E-4	7.964026E-5	2.560130E-4	1.618757E+2	2.267030E+3	3.275200E+1	3.500100E+1	0.000000E+0	
-2.500000E+3	-2.415581E-4	7.991145E-5	2.544330E-4	1.616949E+2	2.267030E+3	3.275100E+1	3.500200E+1	0.000000E+0	
-2.600000E+3	-2.398010E-4	8.007866E-5	2.528184E-4	1.615339E+2	2.267030E+3	3.275200E+1	3.500200E+1	0.000000E+0	
-2.700000E+3	-2.372007E-4	8.051963E-5	2.504947E-4	1.612498E+2	2.267030E+3	3.275600E+1	3.500200E+1	0.000000E+0	
-2.800000E+3	-2.341249E-4	8.072484E-5	2.476509E-4	1.609761E+2	2.267030E+3	3.275600E+1	3.500100E+1	0.000000E+0	
-2.900000E+3	-2.295853E-4	8.116264E-5	2.435093E-4	1.605306E+2	2.267030E+3	3.275500E+1	3.500000E+1	0.000000E+0	
-3.000000E+3	-2.246340E-4	8.182118E-5	2.390714E-4	1.599862E+2	2.267030E+3	3.275400E+1	3.500200E+1	0.000000E+0	
-3.100000E+3	-2.174511E-4	8.248720E-5	2.325707E-4	1.592264E+2	2.267030E+3	3.275400E+1	3.500300E+1	0.000000E+0	
-3.200000E+3	-2.107804E-4	8.314817E-5	2.265877E-4	1.584719E+2	2.267030E+3	3.275300E+1	3.500200E+1	0.000000E+0	
-3.300000E+3	-2.021049E-4	8.414512E-5	2.189219E-4	1.573959E+2	2.267030E+3	3.275100E+1	3.500200E+1	0.000000E+0	
-3.400000E+3	-1.941879E-4	8.480781E-5	2.118993E-4	1.564076E+2	2.267030E+3	3.275300E+1	3.500200E+1	0.000000E+0	
-3.500000E+3	-1.866348E-4	8.568534E-5	2.053644E-4	1.553398E+2	2.267030E+3	3.275600E+1	3.500300E+1	0.000000E+0	
-3.600000E+3	-1.801844E-4	8.634824E-5	1.998060E-4	1.543953E+2	2.267030E+3	3.275300E+1	3.500200E+1	0.000000E+0	
-3.700000E+3	-1.742242E-4	8.678568E-5	1.946428E-4	1.535209E+2	2.267030E+3	3.275300E+1	3.500300E+1	0.000000E+0	
-3.800000E+3	-1.704843E-4	8.722766E-5	1.915035E-4	1.529036E+2	2.267030E+3	3.275500E+1	3.500200E+1	0.000000E+0	
-3.900000E+3	-1.677019E-4	8.765781E-5	1.892296E-4	1.524039E+2	2.267030E+3	3.275300E+1	3.500300E+1	0.000000E+0	
-4.000000E+3	-1.659434E-4	8.765303E-5	1.876707E-4	1.521565E+2	2.267030E+3	3.275200E+1	3.500200E+1	0.000000E+0	
-4.100000E+3	-1.652748E-4	8.765075E-5	1.870786E-4	1.520615E+2	2.267030E+3	3.275300E+1	3.500200E+1	0.000000E+0	
-4.200000E+3	-1.659439E-4	8.764950E-5	1.876694E-4	1.521575E+2	2.267030E+3	3.275500E+1	3.500200E+1	0.000000E+0	
-4.300000E+3	-1.679101E-4	8.744057E-5	1.893137E-4	1.524914E+2	2.267030E+3	3.275800E+1	3.500200E+1	0.000000E+0	
-4.400000E+3	-1.704897E-4	8.700355E-5	1.914062E-4	1.529641E+2	2.267030E+3	3.275500E+1	3.500200E+1	0.000000E+0	
-4.500000E+3	-1.751032E-4	8.656696E-5	1.953330E-4	1.536933E+2	2.267030E+3	3.275500E+1	3.500200E+1	0.000000E+0	
-4.600000E+3	-1.806273E-4	8.613064E-5	2.001117E-4	1.545062E+2	2.267030E+3	3.275200E+1	3.500200E+1	0.000000E+0	
-4.700000E+3	-1.878511E-4	8.523542E-5	2.062841E-4	1.555943E+2	2.267030E+3	3.275300E+1	3.500200E+1	0.000000E+0	
-4.800000E+3	-1.954386E-4	8.457775E-5	2.129545E-4	1.565990E+2	2.267030E+3	3.275400E+1	3.500400E+1	0.000000E+0	
-4.900000E+3	-2.046233E-4	8.359131E-5	2.210389E-4	1.577793E+2	2.267030E+3	3.275600E+1	3.500200E+1	0.000000E+0	
-5.000000E+3	-2.113987E-4	8.292861E-5	2.270827E-4	1.585806E+2	2.267030E+3	3.275200E+1	3.500300E+1	0.000000E+0	
-5.100000E+3	-2.197161E-4	8.204224E-5	2.345337E-4	1.595243E+2	2.267030E+3	3.275100E+1	3.500300E+1	0.000000E+0	
-5.200000E+3	-2.251877E-4	8.138479E-5	2.394431E-4	1.601297E+2	2.267030E+3	3.275300E+1	3.500300E+1	0.000000E+0	
