	
	Sensitivity=1 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_05	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	-3.156452E-5	4.144389E-5	5.209525E-5	1.272936E+2	7.580140E+2	3.576400E+1	4.000300E+1	-4.443438E-2	-4.231846E-4
-2.000000E+2	-3.125671E-5	4.197791E-5	5.233667E-5	1.266713E+2	7.580140E+2	3.576500E+1	4.000200E+1	0.000000E+0	
-3.000000E+2	-3.130049E-5	4.199758E-5	5.237860E-5	1.266969E+2	7.580140E+2	3.576700E+1	4.000300E+1	0.000000E+0	
-4.000000E+2	-3.125653E-5	4.195235E-5	5.231606E-5	1.266879E+2	7.580140E+2	3.576600E+1	4.000200E+1	0.000000E+0	
-5.000000E+2	-3.129962E-5	4.196004E-5	5.234798E-5	1.267207E+2	7.580140E+2	3.576300E+1	4.000300E+1	0.000000E+0	
-6.000000E+2	-3.125691E-5	4.199661E-5	5.235179E-5	1.266593E+2	7.580140E+2	3.576100E+1	4.000200E+1	0.000000E+0	
-7.000000E+2	-3.125762E-5	4.199394E-5	5.235007E-5	1.266616E+2	7.580140E+2	3.576900E+1	4.000300E+1	0.000000E+0	
-8.000000E+2	-3.118237E-5	4.197788E-5	5.229228E-5	1.266060E+2	7.580140E+2	3.576600E+1	4.000200E+1	0.000000E+0	
-9.000000E+2	-3.121144E-5	4.199671E-5	5.232473E-5	1.266193E+2	7.580140E+2	3.576400E+1	4.000200E+1	0.000000E+0	
-1.000000E+3	-3.116867E-5	4.200669E-5	5.230724E-5	1.265752E+2	7.580140E+2	3.576300E+1	4.000200E+1	0.000000E+0	
-1.100000E+3	-3.112430E-5	4.199709E-5	5.227311E-5	1.265424E+2	7.580140E+2	3.576700E+1	4.000100E+1	0.000000E+0	
