	
	Sensitivity=50 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_05	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	1.035124E-3	-2.507198E-3	2.712475E-3	-6.756618E+1	5.813600E+4	4.323200E+1	5.000000E+1	-4.503562E-2	-4.289107E-4
-2.000000E+2	1.037092E-3	-2.507184E-3	2.713214E-3	-6.752766E+1	5.813600E+4	4.323000E+1	5.000100E+1	0.000000E+0	
-3.000000E+2	1.037157E-3	-2.504974E-3	2.711197E-3	-6.750853E+1	5.813600E+4	4.323200E+1	5.000100E+1	0.000000E+0	
-4.000000E+2	1.037118E-3	-2.505022E-3	2.711226E-3	-6.750968E+1	5.813600E+4	4.322800E+1	5.000000E+1	0.000000E+0	
-5.000000E+2	1.037131E-3	-2.502884E-3	2.709256E-3	-6.749214E+1	5.813600E+4	4.323000E+1	4.999900E+1	0.000000E+0	
-6.000000E+2	1.037114E-3	-2.502847E-3	2.709216E-3	-6.749218E+1	5.813600E+4	4.322200E+1	5.000000E+1	0.000000E+0	
-7.000000E+2	1.037097E-3	-2.500628E-3	2.707159E-3	-6.747452E+1	5.813600E+4	4.322300E+1	4.999900E+1	0.000000E+0	
-8.000000E+2	1.037109E-3	-2.500634E-3	2.707170E-3	-6.747434E+1	5.813600E+4	4.323200E+1	5.000100E+1	0.000000E+0	
-9.000000E+2	1.037109E-3	-2.500675E-3	2.707207E-3	-6.747467E+1	5.813600E+4	4.322300E+1	5.000100E+1	0.000000E+0	
-1.000000E+3	1.037109E-3	-2.498480E-3	2.705180E-3	-6.745685E+1	5.813600E+4	4.322300E+1	5.000000E+1	0.000000E+0	
-1.100000E+3	1.037104E-3	-2.498456E-3	2.705156E-3	-6.745676E+1	5.813600E+4	4.322300E+1	5.000000E+1	0.000000E+0	
-1.200000E+3	1.039355E-3	-2.496199E-3	2.703936E-3	-6.739437E+1	5.813600E+4	4.322200E+1	5.000000E+1	0.000000E+0	
-1.300000E+3	1.039377E-3	-2.496246E-3	2.703987E-3	-6.739433E+1	5.813600E+4	4.322200E+1	4.999900E+1	0.000000E+0	
-1.400000E+3	1.039393E-3	-2.493937E-3	2.701863E-3	-6.737519E+1	5.813600E+4	4.322200E+1	5.000000E+1	0.000000E+0	
-1.500000E+3	1.041514E-3	-2.491755E-3	2.700665E-3	-6.731584E+1	5.813600E+4	4.322000E+1	5.000100E+1	0.000000E+0	
-1.600000E+3	1.041524E-3	-2.489583E-3	2.698666E-3	-6.729787E+1	5.813600E+4	4.323000E+1	5.000000E+1	0.000000E+0	
-1.700000E+3	1.043837E-3	-2.487359E-3	2.697508E-3	-6.723432E+1	5.813600E+4	4.322700E+1	5.000000E+1	0.000000E+0	
-1.800000E+3	1.045894E-3	-2.482993E-3	2.694281E-3	-6.715805E+1	5.813600E+4	4.322500E+1	5.000000E+1	0.000000E+0	
-1.900000E+3	1.045870E-3	-2.480848E-3	2.692295E-3	-6.714080E+1	5.813600E+4	4.322700E+1	5.000000E+1	0.000000E+0	
-2.000000E+3	1.050305E-3	-2.475139E-3	2.688764E-3	-6.700645E+1	5.813600E+4	4.322900E+1	5.000000E+1	0.000000E+0	
-2.100000E+3	1.052564E-3	-2.468600E-3	2.683631E-3	-6.690751E+1	5.813600E+4	4.323200E+1	5.000000E+1	0.000000E+0	
-2.200000E+3	1.056933E-3	-2.459701E-3	2.677170E-3	-6.674681E+1	5.813600E+4	4.322600E+1	5.000000E+1	0.000000E+0	
-2.300000E+3	1.059056E-3	-2.453055E-3	2.671905E-3	-6.664873E+1	5.813600E+4	4.323000E+1	5.000000E+1	0.000000E+0	
-2.400000E+3	1.067909E-3	-2.435662E-3	2.659488E-3	-6.632509E+1	5.813600E+4	4.322500E+1	5.000000E+1	0.000000E+0	
-2.500000E+3	1.074520E-3	-2.420238E-3	2.648046E-3	-6.606009E+1	5.813600E+4	4.323100E+1	5.000000E+1	0.000000E+0	
