	
	Sensitivity=20 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_05	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	-9.713045E-4	-1.783715E-3	2.031027E-3	-1.185701E+2	2.462920E+4	3.276900E+1	3.500000E+1	-4.510678E-2	-4.295884E-4
-2.000000E+2	-9.713028E-4	-1.783712E-3	2.031023E-3	-1.185701E+2	2.462920E+4	3.276700E+1	3.499900E+1	0.000000E+0	
-3.000000E+2	-9.704061E-4	-1.782824E-3	2.029815E-3	-1.185598E+2	2.462920E+4	3.276800E+1	3.500000E+1	0.000000E+0	
-4.000000E+2	-9.704015E-4	-1.782182E-3	2.029249E-3	-1.185684E+2	2.462920E+4	3.277000E+1	3.500000E+1	0.000000E+0	
-5.000000E+2	-9.703834E-4	-1.781951E-3	2.029037E-3	-1.185710E+2	2.462920E+4	3.276800E+1	3.499900E+1	0.000000E+0	
-6.000000E+2	-9.695061E-4	-1.781963E-3	2.028628E-3	-1.185491E+2	2.462920E+4	3.276400E+1	3.499900E+1	0.000000E+0	
-7.000000E+2	-9.686216E-4	-1.781089E-3	2.027439E-3	-1.185390E+2	2.462920E+4	3.276900E+1	3.499900E+1	0.000000E+0	
-8.000000E+2	-9.686347E-4	-1.780202E-3	2.026665E-3	-1.185513E+2	2.462920E+4	3.276900E+1	3.500000E+1	0.000000E+0	
-9.000000E+2	-9.677753E-4	-1.780195E-3	2.026249E-3	-1.185300E+2	2.462920E+4	3.276600E+1	3.499900E+1	0.000000E+0	
-1.000000E+3	-9.678026E-4	-1.779381E-3	2.025546E-3	-1.185417E+2	2.462920E+4	3.277200E+1	3.500000E+1	0.000000E+0	
-1.100000E+3	-9.666578E-4	-1.778502E-3	2.024227E-3	-1.185251E+2	2.462920E+4	3.277000E+1	3.499900E+1	0.000000E+0	
-1.200000E+3	-9.660203E-4	-1.778511E-3	2.023931E-3	-1.185092E+2	2.462920E+4	3.276900E+1	3.499900E+1	0.000000E+0	
-1.300000E+3	-9.651048E-4	-1.777635E-3	2.022724E-3	-1.184982E+2	2.462920E+4	3.276800E+1	3.500000E+1	0.000000E+0	
-1.400000E+3	-9.642855E-4	-1.776755E-3	2.021560E-3	-1.184897E+2	2.462920E+4	3.276800E+1	3.500000E+1	0.000000E+0	
-1.500000E+3	-9.624901E-4	-1.774986E-3	2.019149E-3	-1.184689E+2	2.462920E+4	3.276700E+1	3.499800E+1	0.000000E+0	
-1.600000E+3	-9.607446E-4	-1.774128E-3	2.017563E-3	-1.184369E+2	2.462920E+4	3.276900E+1	3.499900E+1	0.000000E+0	
-1.700000E+3	-9.589802E-4	-1.772331E-3	2.015143E-3	-1.184171E+2	2.462920E+4	3.276800E+1	3.499900E+1	0.000000E+0	
-1.800000E+3	-9.570716E-4	-1.770557E-3	2.012675E-3	-1.183934E+2	2.462920E+4	3.276600E+1	3.500100E+1	0.000000E+0	
-1.900000E+3	-9.528193E-4	-1.767941E-3	2.008353E-3	-1.183221E+2	2.462920E+4	3.276900E+1	3.500100E+1	0.000000E+0	
-2.000000E+3	-9.510458E-4	-1.765709E-3	2.005546E-3	-1.183078E+2	2.462920E+4	3.277000E+1	3.500000E+1	0.000000E+0	
-2.100000E+3	-9.477202E-4	-1.762196E-3	2.000877E-3	-1.182716E+2	2.462920E+4	3.276800E+1	3.499900E+1	0.000000E+0	
-2.200000E+3	-9.424208E-4	-1.757753E-3	1.994456E-3	-1.181980E+2	2.462920E+4	3.276700E+1	3.499900E+1	0.000000E+0	
-2.300000E+3	-9.371095E-4	-1.752488E-3	1.987307E-3	-1.181348E+2	2.462920E+4	3.277100E+1	3.500000E+1	0.000000E+0	
