	
	Sensitivity=50 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_05	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	2.051683E-3	-2.192353E-3	3.002635E-3	-4.689838E+1	7.326200E+4	4.323100E+1	5.000000E+1	-4.509420E-2	-4.294686E-4
-2.000000E+2	2.051682E-3	-2.187965E-3	2.999432E-3	-4.684113E+1	7.326200E+4	4.322400E+1	5.000000E+1	0.000000E+0	
-3.000000E+2	2.051675E-3	-2.187793E-3	2.999302E-3	-4.683898E+1	7.326200E+4	4.322100E+1	4.999900E+1	0.000000E+0	
-4.000000E+2	2.051642E-3	-2.185730E-3	2.997775E-3	-4.681247E+1	7.326200E+4	4.322700E+1	5.000000E+1	0.000000E+0	
-5.000000E+2	2.051695E-3	-2.185713E-3	2.997798E-3	-4.681151E+1	7.326200E+4	4.322600E+1	5.000000E+1	0.000000E+0	
-6.000000E+2	2.051700E-3	-2.185737E-3	2.997819E-3	-4.681175E+1	7.326200E+4	4.322400E+1	5.000000E+1	0.000000E+0	
-7.000000E+2	2.051673E-3	-2.183410E-3	2.996104E-3	-4.678168E+1	7.326200E+4	4.321900E+1	5.000000E+1	0.000000E+0	
-8.000000E+2	2.051673E-3	-2.181268E-3	2.994544E-3	-4.675360E+1	7.326200E+4	4.322100E+1	5.000000E+1	0.000000E+0	
-9.000000E+2	2.051668E-3	-2.181278E-3	2.994548E-3	-4.675380E+1	7.326200E+4	4.321800E+1	5.000000E+1	0.000000E+0	
-1.000000E+3	2.051714E-3	-2.181274E-3	2.994577E-3	-4.675312E+1	7.326200E+4	4.321500E+1	5.000000E+1	0.000000E+0	
-1.100000E+3	2.051621E-3	-2.179090E-3	2.992922E-3	-4.672576E+1	7.326200E+4	4.322000E+1	5.000000E+1	0.000000E+0	
-1.200000E+3	2.051640E-3	-2.176851E-3	2.991305E-3	-4.669610E+1	7.326200E+4	4.322300E+1	5.000000E+1	0.000000E+0	
-1.300000E+3	2.053902E-3	-2.176759E-3	2.992791E-3	-4.666338E+1	7.326200E+4	4.322200E+1	5.000000E+1	0.000000E+0	
-1.400000E+3	2.053932E-3	-2.174667E-3	2.991290E-3	-4.663547E+1	7.326200E+4	4.321800E+1	5.000100E+1	0.000000E+0	
-1.500000E+3	2.053878E-3	-2.172469E-3	2.989655E-3	-4.660730E+1	7.326200E+4	4.321700E+1	5.000100E+1	0.000000E+0	
-1.600000E+3	2.056068E-3	-2.168051E-3	2.987953E-3	-4.651857E+1	7.326200E+4	4.323800E+1	5.000100E+1	0.000000E+0	
-1.700000E+3	2.056035E-3	-2.166024E-3	2.986459E-3	-4.649227E+1	7.326200E+4	4.323500E+1	5.000000E+1	0.000000E+0	
