	
	Sensitivity=20 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_05	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	-1.143120E-3	-1.155409E-3	1.625329E-3	-1.346937E+2	1.705860E+4	3.010800E+1	3.000000E+1	-4.463015E-2	-4.250490E-4
-2.000000E+2	-1.143118E-3	-1.155417E-3	1.625333E-3	-1.346934E+2	1.705860E+4	3.010400E+1	3.000000E+1	0.000000E+0	
-3.000000E+2	-1.142231E-3	-1.154538E-3	1.624084E-3	-1.346930E+2	1.705860E+4	3.011100E+1	3.000000E+1	0.000000E+0	
-4.000000E+2	-1.142212E-3	-1.154510E-3	1.624051E-3	-1.346932E+2	1.705860E+4	3.010900E+1	3.000000E+1	0.000000E+0	
-5.000000E+2	-1.141372E-3	-1.154515E-3	1.623464E-3	-1.346720E+2	1.705860E+4	3.010900E+1	3.000000E+1	0.000000E+0	
-6.000000E+2	-1.141381E-3	-1.154513E-3	1.623469E-3	-1.346723E+2	1.705860E+4	3.010300E+1	3.000000E+1	0.000000E+0	
-7.000000E+2	-1.141367E-3	-1.153661E-3	1.622853E-3	-1.346931E+2	1.705860E+4	3.010600E+1	3.000000E+1	0.000000E+0	
-8.000000E+2	-1.140463E-3	-1.153678E-3	1.622230E-3	-1.346700E+2	1.705860E+4	3.010700E+1	3.000000E+1	0.000000E+0	
-9.000000E+2	-1.139590E-3	-1.152774E-3	1.620973E-3	-1.346705E+2	1.705860E+4	3.010800E+1	3.000000E+1	0.000000E+0	
-1.000000E+3	-1.139598E-3	-1.152776E-3	1.620980E-3	-1.346706E+2	1.705860E+4	3.010600E+1	3.000000E+1	0.000000E+0	
-1.100000E+3	-1.138690E-3	-1.152786E-3	1.620349E-3	-1.346476E+2	1.705860E+4	3.011000E+1	3.000000E+1	0.000000E+0	
-1.200000E+3	-1.137858E-3	-1.151906E-3	1.619138E-3	-1.346485E+2	1.705860E+4	3.010400E+1	3.000100E+1	0.000000E+0	
-1.300000E+3	-1.136950E-3	-1.151033E-3	1.617879E-3	-1.346473E+2	1.705860E+4	3.010800E+1	3.000000E+1	0.000000E+0	
-1.400000E+3	-1.135185E-3	-1.150128E-3	1.615995E-3	-1.346253E+2	1.705860E+4	3.010400E+1	3.000000E+1	0.000000E+0	
-1.500000E+3	-1.134320E-3	-1.149208E-3	1.614733E-3	-1.346264E+2	1.705860E+4	3.010300E+1	3.000100E+1	0.000000E+0	
-1.600000E+3	-1.132560E-3	-1.149218E-3	1.613504E-3	-1.345817E+2	1.705860E+4	3.010700E+1	3.000100E+1	0.000000E+0	
-1.700000E+3	-1.130830E-3	-1.148362E-3	1.611680E-3	-1.345593E+2	1.705860E+4	3.010700E+1	3.000000E+1	0.000000E+0	
-1.800000E+3	-1.129056E-3	-1.146609E-3	1.609186E-3	-1.345581E+2	1.705860E+4	3.010500E+1	3.000000E+1	0.000000E+0	
