	
	Sensitivity=1 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_05	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	-2.804849E-5	4.008890E-5	4.892686E-5	1.249788E+2	7.580140E+2	4.321100E+1	5.000000E+1	-4.733556E-2	-4.508149E-4
-2.000000E+2	-2.799537E-5	3.966703E-5	4.855115E-5	1.252129E+2	7.580140E+2	4.321000E+1	5.000200E+1	0.000000E+0	
-3.000000E+2	-2.802097E-5	3.970247E-5	4.859486E-5	1.252134E+2	7.580140E+2	4.320400E+1	5.000000E+1	0.000000E+0	
-4.000000E+2	-2.800202E-5	3.966560E-5	4.855382E-5	1.252203E+2	7.580140E+2	4.320500E+1	5.000000E+1	0.000000E+0	
-5.000000E+2	-2.797465E-5	3.963151E-5	4.851018E-5	1.252171E+2	7.580140E+2	4.320900E+1	5.000000E+1	0.000000E+0	
-6.000000E+2	-2.793138E-5	3.969904E-5	4.854046E-5	1.251294E+2	7.580140E+2	4.320500E+1	5.000100E+1	0.000000E+0	
-7.000000E+2	-2.788666E-5	3.966760E-5	4.848902E-5	1.251075E+2	7.580140E+2	4.321200E+1	5.000000E+1	0.000000E+0	
-8.000000E+2	-2.793193E-5	3.965178E-5	4.850213E-5	1.251620E+2	7.580140E+2	4.320900E+1	5.000000E+1	0.000000E+0	
-9.000000E+2	-2.784516E-5	3.966761E-5	4.846516E-5	1.250674E+2	7.580140E+2	4.321100E+1	5.000000E+1	0.000000E+0	
-1.000000E+3	-2.788686E-5	3.969678E-5	4.851300E-5	1.250879E+2	7.580140E+2	4.320500E+1	4.999900E+1	0.000000E+0	
-1.100000E+3	-2.779938E-5	3.965171E-5	4.842586E-5	1.250339E+2	7.580140E+2	4.321000E+1	5.000000E+1	0.000000E+0	
-1.200000E+3	-2.775547E-5	3.971080E-5	4.844908E-5	1.249512E+2	7.580140E+2	4.320400E+1	5.000000E+1	0.000000E+0	
-1.300000E+3	-2.771103E-5	3.966902E-5	4.838938E-5	1.249365E+2	7.580140E+2	4.321100E+1	5.000000E+1	0.000000E+0	
-1.400000E+3	-2.771003E-5	3.962723E-5	4.835456E-5	1.249638E+2	7.580140E+2	4.320900E+1	5.000000E+1	0.000000E+0	
-1.500000E+3	-2.766954E-5	3.966911E-5	4.836571E-5	1.248961E+2	7.580140E+2	4.320700E+1	5.000000E+1	0.000000E+0	
-1.600000E+3	-2.758053E-5	3.966780E-5	4.831376E-5	1.248104E+2	7.580140E+2	4.320600E+1	4.999900E+1	0.000000E+0	
-1.700000E+3	-2.753475E-5	3.966863E-5	4.828832E-5	1.247652E+2	7.580140E+2	4.320700E+1	5.000000E+1	0.000000E+0	
-1.800000E+3	-2.736339E-5	3.966833E-5	4.819057E-5	1.245981E+2	7.580140E+2	4.320200E+1	5.000100E+1	0.000000E+0	
-1.900000E+3	-2.736025E-5	3.966731E-5	4.818795E-5	1.245957E+2	7.580140E+2	4.321300E+1	5.000000E+1	0.000000E+0	
-2.000000E+3	-2.714092E-5	3.970133E-5	4.809184E-5	1.243576E+2	7.580140E+2	4.320100E+1	5.000200E+1	0.000000E+0	
-2.100000E+3	-2.705246E-5	3.966760E-5	4.801410E-5	1.242932E+2	7.580140E+2	4.320900E+1	5.000000E+1	0.000000E+0	
-2.200000E+3	-2.681475E-5	3.966770E-5	4.788066E-5	1.240581E+2	7.580140E+2	4.320300E+1	5.000000E+1	0.000000E+0	
-2.300000E+3	-2.658220E-5	3.975588E-5	4.782409E-5	1.237681E+2	7.580140E+2	4.320600E+1	5.000000E+1	0.000000E+0	
-2.400000E+3	-2.614575E-5	3.971225E-5	4.754643E-5	1.233601E+2	7.580140E+2	4.320600E+1	5.000000E+1	0.000000E+0	
-2.500000E+3	-2.579066E-5	3.971218E-5	4.735204E-5	1.230013E+2	7.580140E+2	4.320500E+1	5.000000E+1	0.000000E+0	
-2.600000E+3	-2.516450E-5	3.980052E-5	4.708857E-5	1.223038E+2	7.580140E+2	4.320600E+1	5.000000E+1	0.000000E+0	
-2.700000E+3	-2.443601E-5	3.980113E-5	4.670384E-5	1.215480E+2	7.580140E+2	4.320100E+1	5.000100E+1	0.000000E+0	
-2.800000E+3	-2.333951E-5	3.980013E-5	4.613874E-5	1.203881E+2	7.580140E+2	4.320700E+1	5.000000E+1	0.000000E+0	
-2.900000E+3	-2.231590E-5	3.993019E-5	4.574297E-5	1.191996E+2	7.580140E+2	4.320700E+1	5.000100E+1	0.000000E+0	
-3.000000E+3	-2.065918E-5	3.997526E-5	4.499803E-5	1.173299E+2	7.580140E+2	4.320800E+1	5.000100E+1	0.000000E+0	
-3.100000E+3	-1.921724E-5	3.999284E-5	4.437037E-5	1.156651E+2	7.580140E+2	4.320400E+1	5.000000E+1	0.000000E+0	
-3.200000E+3	-1.726033E-5	4.008899E-5	4.364684E-5	1.132943E+2	7.580140E+2	4.320600E+1	5.000000E+1	0.000000E+0	
-3.300000E+3	-1.565066E-5	4.028003E-5	4.321370E-5	1.112335E+2	7.580140E+2	4.320700E+1	4.999900E+1	0.000000E+0	
-3.400000E+3	-1.368501E-5	4.024180E-5	4.250508E-5	1.087816E+2	7.580140E+2	4.321300E+1	5.000000E+1	0.000000E+0	
-3.500000E+3	-1.247553E-5	4.028441E-5	4.217193E-5	1.072070E+2	7.580140E+2	4.321300E+1	5.000000E+1	0.000000E+0	
-3.600000E+3	-1.094051E-5	4.032847E-5	4.178613E-5	1.051782E+2	7.580140E+2	4.321400E+1	5.000000E+1	0.000000E+0	
-3.700000E+3	-1.016585E-5	4.035313E-5	4.161393E-5	1.041398E+2	7.580140E+2	4.321800E+1	5.000000E+1	0.000000E+0	
-3.800000E+3	-9.419187E-6	4.037532E-5	4.145947E-5	1.031317E+2	7.580140E+2	4.320200E+1	5.000000E+1	0.000000E+0	
-3.900000E+3	-9.110123E-6	4.037571E-5	4.139072E-5	1.027149E+2	7.580140E+2	4.320800E+1	5.000000E+1	0.000000E+0	
-4.000000E+3	-8.980171E-6	4.037484E-5	4.136147E-5	1.025396E+2	7.580140E+2	4.320700E+1	5.000200E+1	0.000000E+0	
-4.100000E+3	-9.021971E-6	4.037489E-5	4.137062E-5	1.025961E+2	7.580140E+2	4.321200E+1	5.000100E+1	0.000000E+0	
-4.200000E+3	-9.498619E-6	4.033053E-5	4.143399E-5	1.032527E+2	7.580140E+2	4.320100E+1	5.000100E+1	0.000000E+0	
-4.300000E+3	-1.016681E-5	4.028434E-5	4.154747E-5	1.041643E+2	7.580140E+2	4.321000E+1	5.000100E+1	0.000000E+0	
-4.400000E+3	-1.125147E-5	4.028485E-5	4.182660E-5	1.056049E+2	7.580140E+2	4.320400E+1	5.000000E+1	0.000000E+0	
-4.500000E+3	-1.239600E-5	4.023270E-5	4.209906E-5	1.071245E+2	7.580140E+2	4.320200E+1	5.000000E+1	0.000000E+0	
-4.600000E+3	-1.407958E-5	4.017296E-5	4.256878E-5	1.093142E+2	7.580140E+2	4.321200E+1	5.000000E+1	0.000000E+0	
-4.700000E+3	-1.571394E-5	4.010894E-5	4.307731E-5	1.113943E+2	7.580140E+2	4.320400E+1	5.000100E+1	0.000000E+0	
-4.800000E+3	-1.764828E-5	4.002090E-5	4.373939E-5	1.137964E+2	7.580140E+2	4.320900E+1	5.000000E+1	0.000000E+0	
-4.900000E+3	-1.934896E-5	3.994551E-5	4.438498E-5	1.158448E+2	7.580140E+2	4.321200E+1	5.000000E+1	0.000000E+0	
-5.000000E+3	-2.110662E-5	3.984601E-5	4.509095E-5	1.179104E+2	7.580140E+2	4.320600E+1	5.000000E+1	0.000000E+0	
-5.100000E+3	-2.253376E-5	3.979605E-5	4.573287E-5	1.195199E+2	7.580140E+2	4.320500E+1	5.000000E+1	0.000000E+0	
-5.200000E+3	-2.392349E-5	3.971058E-5	4.636015E-5	1.210667E+2	7.580140E+2	4.320200E+1	5.000000E+1	0.000000E+0	
-5.300000E+3	-2.500760E-5	3.966703E-5	4.689194E-5	1.222289E+2	7.580140E+2	4.320600E+1	5.000100E+1	0.000000E+0	
-5.400000E+3	-2.614130E-5	3.963667E-5	4.748088E-5	1.234058E+2	7.580140E+2	4.320800E+1	5.000000E+1	0.000000E+0	
-5.500000E+3	-2.706262E-5	3.965198E-5	4.800692E-5	1.243137E+2	7.580140E+2	4.320900E+1	5.000100E+1	0.000000E+0	
-5.600000E+3	-2.831145E-5	3.964681E-5	4.871763E-5	1.255303E+2	7.580140E+2	4.320500E+1	5.000100E+1	0.000000E+0	
-5.700000E+3	-2.944111E-5	3.953851E-5	4.929577E-5	1.266721E+2	7.580140E+2	4.320400E+1	5.000000E+1	0.000000E+0	
-5.800000E+3	-3.086852E-5	3.949423E-5	5.012644E-5	1.280110E+2	7.580140E+2	4.320100E+1	5.000100E+1	0.000000E+0	
-5.900000E+3	-3.235256E-5	3.945137E-5	5.102057E-5	1.293539E+2	7.580140E+2	4.321400E+1	5.000000E+1	0.000000E+0	
-6.000000E+3	-3.427269E-5	3.931594E-5	5.215708E-5	1.310795E+2	7.580140E+2	4.320600E+1	5.000000E+1	0.000000E+0	
-6.100000E+3	-3.602631E-5	3.922819E-5	5.326111E-5	1.325637E+2	7.580140E+2	4.320800E+1	5.000000E+1	0.000000E+0	
-6.200000E+3	-3.809301E-5	3.920624E-5	5.466449E-5	1.341749E+2	7.580140E+2	4.320700E+1	5.000100E+1	0.000000E+0	
-6.300000E+3	-3.986041E-5	3.914126E-5	5.586493E-5	1.355215E+2	7.580140E+2	4.321100E+1	5.000000E+1	0.000000E+0	
-6.400000E+3	-4.173580E-5	3.909715E-5	5.718797E-5	1.368697E+2	7.580140E+2	4.320400E+1	5.000100E+1	0.000000E+0	
-6.500000E+3	-4.314542E-5	3.896429E-5	5.813556E-5	1.379151E+2	7.580140E+2	4.321200E+1	4.999900E+1	0.000000E+0	
-6.600000E+3	-4.443865E-5	3.900894E-5	5.913114E-5	1.387228E+2	7.580140E+2	4.320700E+1	4.999900E+1	0.000000E+0	
-6.700000E+3	-4.531332E-5	3.896542E-5	5.976287E-5	1.393074E+2	7.580140E+2	4.320700E+1	5.000000E+1	0.000000E+0	
-6.800000E+3	-4.601576E-5	3.889694E-5	6.025298E-5	1.397923E+2	7.580140E+2	4.320700E+1	5.000000E+1	0.000000E+0	
-6.900000E+3	-4.641198E-5	3.896641E-5	6.060077E-5	1.399840E+2	7.580140E+2	4.320300E+1	5.000100E+1	0.000000E+0	
-7.000000E+3	-4.661660E-5	3.894133E-5	6.074153E-5	1.401262E+2	7.580140E+2	4.319900E+1	5.000000E+1	0.000000E+0	
-7.100000E+3	-4.661683E-5	3.894156E-5	6.074186E-5	1.401262E+2	7.580140E+2	4.320000E+1	5.000000E+1	0.000000E+0	
-7.200000E+3	-4.630792E-5	3.895696E-5	6.051502E-5	1.399275E+2	7.580140E+2	4.320400E+1	4.999900E+1	0.000000E+0	
-7.300000E+3	-4.575144E-5	3.889634E-5	6.005097E-5	1.396299E+2	7.580140E+2	4.320400E+1	5.000000E+1	0.000000E+0	
