	
	Sensitivity=20 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_05	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	-9.897817E-4	-1.715713E-3	1.980742E-3	-1.199803E+2	2.462920E+4	3.914600E+1	4.500000E+1	-4.777141E-2	-4.549658E-4
-2.000000E+2	-9.897791E-4	-1.715730E-3	1.980755E-3	-1.199800E+2	2.462920E+4	3.914500E+1	4.499900E+1	0.000000E+0	
-3.000000E+2	-9.889335E-4	-1.714862E-3	1.979581E-3	-1.199714E+2	2.462920E+4	3.914900E+1	4.499900E+1	0.000000E+0	
-4.000000E+2	-9.889338E-4	-1.714848E-3	1.979569E-3	-1.199716E+2	2.462920E+4	3.914700E+1	4.500000E+1	0.000000E+0	
-5.000000E+2	-9.889622E-4	-1.714013E-3	1.978860E-3	-1.199844E+2	2.462920E+4	3.914700E+1	4.500100E+1	0.000000E+0	
-6.000000E+2	-9.880442E-4	-1.713990E-3	1.978381E-3	-1.199617E+2	2.462920E+4	3.914600E+1	4.500000E+1	0.000000E+0	
-7.000000E+2	-9.880515E-4	-1.713112E-3	1.977625E-3	-1.199745E+2	2.462920E+4	3.914500E+1	4.500000E+1	0.000000E+0	
-8.000000E+2	-9.880110E-4	-1.713115E-3	1.977607E-3	-1.199735E+2	2.462920E+4	3.914600E+1	4.500000E+1	0.000000E+0	
-9.000000E+2	-9.862627E-4	-1.712242E-3	1.975977E-3	-1.199422E+2	2.462920E+4	3.914500E+1	4.500000E+1	0.000000E+0	
-1.000000E+3	-9.871903E-4	-1.713126E-3	1.977206E-3	-1.199527E+2	2.462920E+4	3.914400E+1	4.500200E+1	0.000000E+0	
-1.100000E+3	-9.863011E-4	-1.711375E-3	1.975246E-3	-1.199557E+2	2.462920E+4	3.914500E+1	4.499900E+1	0.000000E+0	
-1.200000E+3	-9.854072E-4	-1.711364E-3	1.974790E-3	-1.199334E+2	2.462920E+4	3.914700E+1	4.500000E+1	0.000000E+0	
-1.300000E+3	-9.845173E-4	-1.710880E-3	1.973926E-3	-1.199181E+2	2.462920E+4	3.914400E+1	4.500000E+1	0.000000E+0	
-1.400000E+3	-9.836745E-4	-1.709984E-3	1.972729E-3	-1.199098E+2	2.462920E+4	3.914200E+1	4.500100E+1	0.000000E+0	
-1.500000E+3	-9.827308E-4	-1.710011E-3	1.972283E-3	-1.198857E+2	2.462920E+4	3.914400E+1	4.500000E+1	0.000000E+0	
-1.600000E+3	-9.819273E-4	-1.708226E-3	1.970334E-3	-1.198913E+2	2.462920E+4	3.914100E+1	4.500000E+1	0.000000E+0	
-1.700000E+3	-9.801148E-4	-1.707363E-3	1.968683E-3	-1.198581E+2	2.462920E+4	3.914600E+1	4.499900E+1	0.000000E+0	
-1.800000E+3	-9.786432E-4	-1.706494E-3	1.967197E-3	-1.198335E+2	2.462920E+4	3.914800E+1	4.500000E+1	0.000000E+0	
-1.900000E+3	-9.768498E-4	-1.703805E-3	1.963972E-3	-1.198271E+2	2.462920E+4	3.914100E+1	4.500100E+1	0.000000E+0	
-2.000000E+3	-9.742170E-4	-1.701215E-3	1.960416E-3	-1.197980E+2	2.462920E+4	3.914100E+1	4.499900E+1	0.000000E+0	
