	
	Sensitivity=50 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_05	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	1.826279E-3	-2.355875E-3	2.980846E-3	-5.221709E+1	6.543570E+4	3.011200E+1	3.000000E+1	-4.543215E-2	-4.326872E-4
-2.000000E+2	1.826300E-3	-2.355862E-3	2.980848E-3	-5.221661E+1	6.543570E+4	3.011000E+1	3.000100E+1	0.000000E+0	
-3.000000E+2	1.826242E-3	-2.353705E-3	2.979109E-3	-5.219207E+1	6.543570E+4	3.011100E+1	2.999900E+1	0.000000E+0	
-4.000000E+2	1.826246E-3	-2.353706E-3	2.979112E-3	-5.219203E+1	6.543570E+4	3.011100E+1	3.000000E+1	0.000000E+0	
-5.000000E+2	1.826236E-3	-2.353662E-3	2.979071E-3	-5.219166E+1	6.543570E+4	3.011300E+1	3.000000E+1	0.000000E+0	
-6.000000E+2	1.826265E-3	-2.351482E-3	2.977367E-3	-5.216551E+1	6.543570E+4	3.011000E+1	3.000000E+1	0.000000E+0	
-7.000000E+2	1.826218E-3	-2.349269E-3	2.975591E-3	-5.214008E+1	6.543570E+4	3.010900E+1	3.000000E+1	0.000000E+0	
-8.000000E+2	1.826281E-3	-2.349222E-3	2.975592E-3	-5.213857E+1	6.543570E+4	3.011000E+1	3.000100E+1	0.000000E+0	
-9.000000E+2	1.826246E-3	-2.351496E-3	2.977366E-3	-5.216596E+1	6.543570E+4	3.011000E+1	3.000100E+1	0.000000E+0	
-1.000000E+3	1.828458E-3	-2.347143E-3	2.975288E-3	-5.208089E+1	6.543570E+4	3.011000E+1	3.000100E+1	0.000000E+0	
-1.100000E+3	1.828441E-3	-2.344942E-3	2.973542E-3	-5.205508E+1	6.543570E+4	3.011100E+1	3.000100E+1	0.000000E+0	
-1.200000E+3	1.828459E-3	-2.342702E-3	2.971787E-3	-5.202826E+1	6.543570E+4	3.011100E+1	3.000200E+1	0.000000E+0	
-1.300000E+3	1.830662E-3	-2.339321E-3	2.970479E-3	-5.195464E+1	6.543570E+4	3.011200E+1	3.000200E+1	0.000000E+0	
-1.400000E+3	1.830691E-3	-2.339208E-3	2.970408E-3	-5.195286E+1	6.543570E+4	3.011200E+1	3.000200E+1	0.000000E+0	
-1.500000E+3	1.832778E-3	-2.334877E-3	2.968287E-3	-5.186962E+1	6.543570E+4	3.011200E+1	3.000100E+1	0.000000E+0	
