	
	Sensitivity=100 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_05	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	3.572315E-3	-1.345849E-3	3.817426E-3	-2.064361E+1	9.053250E+4	3.914400E+1	4.499900E+1	-4.790756E-2	-4.562624E-4
-2.000000E+2	3.572263E-3	-1.345805E-3	3.817362E-3	-2.064326E+1	9.053250E+4	3.914300E+1	4.500000E+1	0.000000E+0	
-3.000000E+2	3.572340E-3	-1.341436E-3	3.815896E-3	-2.058147E+1	9.053250E+4	3.914200E+1	4.500000E+1	0.000000E+0	
-4.000000E+2	3.572349E-3	-1.341609E-3	3.815965E-3	-2.058386E+1	9.053250E+4	3.914200E+1	4.500100E+1	0.000000E+0	
-5.000000E+2	3.572429E-3	-1.341536E-3	3.816015E-3	-2.058240E+1	9.053250E+4	3.913900E+1	4.500100E+1	0.000000E+0	
-6.000000E+2	3.572378E-3	-1.337055E-3	3.814394E-3	-2.051966E+1	9.053250E+4	3.914300E+1	4.499900E+1	0.000000E+0	
-7.000000E+2	3.567915E-3	-1.337064E-3	3.810217E-3	-2.054331E+1	9.053250E+4	3.914300E+1	4.500100E+1	0.000000E+0	
-8.000000E+2	3.567822E-3	-1.332781E-3	3.808629E-3	-2.048348E+1	9.053250E+4	3.914100E+1	4.500100E+1	0.000000E+0	
-9.000000E+2	3.567936E-3	-1.332779E-3	3.808736E-3	-2.048284E+1	9.053250E+4	3.914300E+1	4.500100E+1	0.000000E+0	
-1.000000E+3	3.568013E-3	-1.332723E-3	3.808789E-3	-2.048165E+1	9.053250E+4	3.914000E+1	4.500200E+1	0.000000E+0	
-1.100000E+3	3.572489E-3	-1.332770E-3	3.812998E-3	-2.045878E+1	9.053250E+4	3.914000E+1	4.500100E+1	0.000000E+0	
-1.200000E+3	3.572360E-3	-1.332774E-3	3.812879E-3	-2.045951E+1	9.053250E+4	3.914200E+1	4.500000E+1	0.000000E+0	
-1.300000E+3	3.572359E-3	-1.328420E-3	3.811357E-3	-2.039819E+1	9.053250E+4	3.914200E+1	4.500100E+1	0.000000E+0	
-1.400000E+3	3.572301E-3	-1.323759E-3	3.809682E-3	-2.033280E+1	9.053250E+4	3.914000E+1	4.500200E+1	0.000000E+0	
-1.500000E+3	3.572444E-3	-1.323711E-3	3.809798E-3	-2.033137E+1	9.053250E+4	3.914000E+1	4.500100E+1	0.000000E+0	
-1.600000E+3	3.572383E-3	-1.319368E-3	3.808235E-3	-2.027041E+1	9.053250E+4	3.913900E+1	4.500000E+1	0.000000E+0	
-1.700000E+3	3.572411E-3	-1.314987E-3	3.806745E-3	-2.020841E+1	9.053250E+4	3.914300E+1	4.500100E+1	0.000000E+0	
-1.800000E+3	3.576720E-3	-1.310599E-3	3.809278E-3	-2.012409E+1	9.053250E+4	3.914300E+1	4.500200E+1	0.000000E+0	
-1.900000E+3	3.576840E-3	-1.301811E-3	3.806376E-3	-1.999926E+1	9.053250E+4	3.913900E+1	4.500100E+1	0.000000E+0	
