	
	Sensitivity=20 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_05	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	-6.881506E-4	-2.149995E-3	2.257439E-3	-1.077484E+2	2.905470E+4	2.516500E+1	2.500100E+1	-4.644510E-2	-4.423342E-4
-2.000000E+2	-6.881571E-4	-2.149959E-3	2.257406E-3	-1.077488E+2	2.905470E+4	2.516200E+1	2.500100E+1	0.000000E+0	
-3.000000E+2	-6.874923E-4	-2.149097E-3	2.256383E-3	-1.077394E+2	2.905470E+4	2.516500E+1	2.500100E+1	0.000000E+0	
-4.000000E+2	-6.872348E-4	-2.148218E-3	2.255467E-3	-1.077400E+2	2.905470E+4	2.516200E+1	2.500100E+1	0.000000E+0	
-5.000000E+2	-6.863731E-4	-2.147321E-3	2.254351E-3	-1.077260E+2	2.905470E+4	2.516400E+1	2.500000E+1	0.000000E+0	
-6.000000E+2	-6.863660E-4	-2.147358E-3	2.254383E-3	-1.077256E+2	2.905470E+4	2.516200E+1	2.500000E+1	0.000000E+0	
-7.000000E+2	-6.854638E-4	-2.145516E-3	2.252354E-3	-1.077180E+2	2.905470E+4	2.516000E+1	2.500000E+1	0.000000E+0	
-8.000000E+2	-6.846350E-4	-2.144647E-3	2.251274E-3	-1.077046E+2	2.905470E+4	2.515900E+1	2.500100E+1	0.000000E+0	
-9.000000E+2	-6.837289E-4	-2.143772E-3	2.250165E-3	-1.076894E+2	2.905470E+4	2.516500E+1	2.500000E+1	0.000000E+0	
-1.000000E+3	-6.828784E-4	-2.143751E-3	2.249887E-3	-1.076689E+2	2.905470E+4	2.516100E+1	2.500000E+1	0.000000E+0	
-1.100000E+3	-6.819849E-4	-2.142020E-3	2.247966E-3	-1.076606E+2	2.905470E+4	2.516400E+1	2.500100E+1	0.000000E+0	
-1.200000E+3	-6.802153E-4	-2.141145E-3	2.246596E-3	-1.076244E+2	2.905470E+4	2.516200E+1	2.500100E+1	0.000000E+0	
-1.300000E+3	-6.793735E-4	-2.139419E-3	2.244696E-3	-1.076173E+2	2.905470E+4	2.516200E+1	2.500100E+1	0.000000E+0	
-1.400000E+3	-6.767092E-4	-2.137654E-3	2.242209E-3	-1.075660E+2	2.905470E+4	2.516300E+1	2.500100E+1	0.000000E+0	
-1.500000E+3	-6.749334E-4	-2.135040E-3	2.239181E-3	-1.075429E+2	2.905470E+4	2.516000E+1	2.500100E+1	0.000000E+0	
-1.600000E+3	-6.727867E-4	-2.133283E-3	2.236859E-3	-1.075040E+2	2.905470E+4	2.516100E+1	2.500000E+1	0.000000E+0	
-1.700000E+3	-6.699314E-4	-2.129705E-3	2.232589E-3	-1.074618E+2	2.905470E+4	2.516500E+1	2.500000E+1	0.000000E+0	
-1.800000E+3	-6.664030E-4	-2.127108E-3	2.229054E-3	-1.073953E+2	2.905470E+4	2.516300E+1	2.500100E+1	0.000000E+0	
-1.900000E+3	-6.620066E-4	-2.122888E-3	2.223714E-3	-1.073197E+2	2.905470E+4	2.516300E+1	2.500000E+1	0.000000E+0	
-2.000000E+3	-6.576014E-4	-2.117593E-3	2.217350E-3	-1.072518E+2	2.905470E+4	2.516400E+1	2.500000E+1	0.000000E+0	
-2.100000E+3	-6.514544E-4	-2.111502E-3	2.209713E-3	-1.071464E+2	2.905470E+4	2.516200E+1	2.500100E+1	0.000000E+0	
-2.200000E+3	-6.447022E-4	-2.105359E-3	2.201858E-3	-1.070256E+2	2.905470E+4	2.516500E+1	2.500000E+1	0.000000E+0	
-2.300000E+3	-6.341514E-4	-2.095153E-3	2.189021E-3	-1.068398E+2	2.905470E+4	2.516200E+1	2.500000E+1	0.000000E+0	
-2.400000E+3	-6.253891E-4	-2.084601E-3	2.176390E-3	-1.066995E+2	2.905470E+4	2.516200E+1	2.500000E+1	0.000000E+0	
-2.500000E+3	-6.096915E-4	-2.068752E-3	2.156724E-3	-1.064210E+2	2.905470E+4	2.515800E+1	2.500000E+1	0.000000E+0	
-2.600000E+3	-5.921226E-4	-2.050329E-3	2.134118E-3	-1.061084E+2	2.905470E+4	2.516400E+1	2.500000E+1	0.000000E+0	
-2.700000E+3	-5.686893E-4	-2.024935E-3	2.103276E-3	-1.056870E+2	2.905470E+4	2.516200E+1	2.500000E+1	0.000000E+0	
-2.800000E+3	-5.386482E-4	-1.994548E-3	2.066002E-3	-1.051128E+2	2.905470E+4	2.516500E+1	2.500000E+1	0.000000E+0	
-2.900000E+3	-4.922070E-4	-1.946483E-3	2.007751E-3	-1.041909E+2	2.905470E+4	2.516100E+1	2.500000E+1	0.000000E+0	
-3.000000E+3	-4.481199E-4	-1.901402E-3	1.953494E-3	-1.032614E+2	2.905470E+4	2.516100E+1	2.499900E+1	0.000000E+0	
-3.100000E+3	-3.737600E-4	-1.827326E-3	1.865159E-3	-1.015598E+2	2.905470E+4	2.516100E+1	2.500000E+1	0.000000E+0	
-3.200000E+3	-3.099999E-4	-1.764505E-3	1.791529E-3	-9.996441E+1	2.905470E+4	2.516200E+1	2.500000E+1	0.000000E+0	
-3.300000E+3	-2.226022E-4	-1.678191E-3	1.692890E-3	-9.755584E+1	2.905470E+4	2.516200E+1	2.500000E+1	0.000000E+0	
-3.400000E+3	-1.564805E-4	-1.612344E-3	1.619919E-3	-9.554329E+1	2.905470E+4	2.516400E+1	2.499900E+1	0.000000E+0	
-3.500000E+3	-7.008101E-5	-1.528850E-3	1.530456E-3	-9.262455E+1	2.905470E+4	2.516600E+1	2.500000E+1	0.000000E+0	
-3.600000E+3	-1.372988E-5	-1.473545E-3	1.473609E-3	-9.053384E+1	2.905470E+4	2.516100E+1	2.500000E+1	0.000000E+0	
