	
	Sensitivity=20 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_05	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	-9.574456E-4	-1.811536E-3	2.048991E-3	-1.178577E+2	2.462920E+4	3.010900E+1	3.000100E+1	-4.605890E-2	-4.386562E-4
-2.000000E+2	-9.574400E-4	-1.810699E-3	2.048249E-3	-1.178685E+2	2.462920E+4	3.010600E+1	3.000100E+1	0.000000E+0	
-3.000000E+2	-9.565303E-4	-1.809798E-3	2.047027E-3	-1.178577E+2	2.462920E+4	3.011000E+1	3.000100E+1	0.000000E+0	
-4.000000E+2	-9.565399E-4	-1.809818E-3	2.047049E-3	-1.178577E+2	2.462920E+4	3.010700E+1	3.000100E+1	0.000000E+0	
-5.000000E+2	-9.565500E-4	-1.808931E-3	2.046269E-3	-1.178696E+2	2.462920E+4	3.011700E+1	3.000000E+1	0.000000E+0	
-6.000000E+2	-9.556917E-4	-1.808937E-3	2.045874E-3	-1.178482E+2	2.462920E+4	3.010900E+1	3.000000E+1	0.000000E+0	
-7.000000E+2	-9.547749E-4	-1.808046E-3	2.044658E-3	-1.178372E+2	2.462920E+4	3.011400E+1	3.000000E+1	0.000000E+0	
-8.000000E+2	-9.547652E-4	-1.808036E-3	2.044644E-3	-1.178371E+2	2.462920E+4	3.011600E+1	3.000000E+1	0.000000E+0	
-9.000000E+2	-9.539416E-4	-1.807224E-3	2.043541E-3	-1.178273E+2	2.462920E+4	3.011300E+1	3.000000E+1	0.000000E+0	
-1.000000E+3	-9.530444E-4	-1.806345E-3	2.042345E-3	-1.178165E+2	2.462920E+4	3.011100E+1	2.999900E+1	0.000000E+0	
-1.100000E+3	-9.521692E-4	-1.805470E-3	2.041164E-3	-1.178063E+2	2.462920E+4	3.010800E+1	2.999900E+1	0.000000E+0	
-1.200000E+3	-9.512557E-4	-1.804599E-3	2.039967E-3	-1.177950E+2	2.462920E+4	3.011000E+1	3.000000E+1	0.000000E+0	
-1.300000E+3	-9.514605E-4	-1.803730E-3	2.039294E-3	-1.178115E+2	2.462920E+4	3.010900E+1	3.000000E+1	0.000000E+0	
-1.400000E+3	-9.496747E-4	-1.802833E-3	2.037668E-3	-1.177788E+2	2.462920E+4	3.010500E+1	2.999900E+1	0.000000E+0	
-1.500000E+3	-9.488025E-4	-1.801079E-3	2.035709E-3	-1.177801E+2	2.462920E+4	3.010800E+1	3.000100E+1	0.000000E+0	
-1.600000E+3	-9.470466E-4	-1.800153E-3	2.034072E-3	-1.177485E+2	2.462920E+4	3.010800E+1	3.000100E+1	0.000000E+0	
-1.700000E+3	-9.444338E-4	-1.798419E-3	2.031321E-3	-1.177061E+2	2.462920E+4	3.010900E+1	3.000000E+1	0.000000E+0	
-1.800000E+3	-9.417710E-4	-1.796675E-3	2.028539E-3	-1.176624E+2	2.462920E+4	3.011400E+1	3.000000E+1	0.000000E+0	
-1.900000E+3	-9.391702E-4	-1.793667E-3	2.024668E-3	-1.176367E+2	2.462920E+4	3.011200E+1	3.000000E+1	0.000000E+0	
-2.000000E+3	-9.356417E-4	-1.790924E-3	2.020602E-3	-1.175842E+2	2.462920E+4	3.011300E+1	3.000000E+1	0.000000E+0	
-2.100000E+3	-9.312387E-4	-1.787418E-3	2.015457E-3	-1.175194E+2	2.462920E+4	3.011100E+1	3.000000E+1	0.000000E+0	
-2.200000E+3	-9.259566E-4	-1.782098E-3	2.008300E-3	-1.174558E+2	2.462920E+4	3.011200E+1	3.000100E+1	0.000000E+0	
-2.300000E+3	-9.183596E-4	-1.775120E-3	1.998608E-3	-1.173548E+2	2.462920E+4	3.010900E+1	3.000100E+1	0.000000E+0	
-2.400000E+3	-9.113133E-4	-1.768953E-3	1.989896E-3	-1.172562E+2	2.462920E+4	3.011200E+1	3.000100E+1	0.000000E+0	
-2.500000E+3	-8.981325E-4	-1.757854E-3	1.974005E-3	-1.170636E+2	2.462920E+4	3.011000E+1	3.000000E+1	0.000000E+0	
-2.600000E+3	-8.867900E-4	-1.747777E-3	1.959878E-3	-1.169024E+2	2.462920E+4	3.010900E+1	3.000100E+1	0.000000E+0	
-2.700000E+3	-8.662546E-4	-1.730585E-3	1.935283E-3	-1.165905E+2	2.462920E+4	3.011000E+1	3.000100E+1	0.000000E+0	
-2.800000E+3	-8.443169E-4	-1.711290E-3	1.908241E-3	-1.162608E+2	2.462920E+4	3.011000E+1	3.000100E+1	0.000000E+0	
-2.900000E+3	-8.119280E-4	-1.681121E-3	1.866921E-3	-1.157791E+2	2.462920E+4	3.011000E+1	3.000000E+1	0.000000E+0	
-3.000000E+3	-7.744384E-4	-1.650740E-3	1.823375E-3	-1.151334E+2	2.462920E+4	3.011100E+1	3.000200E+1	0.000000E+0	
-3.100000E+3	-7.257478E-4	-1.607522E-3	1.763757E-3	-1.142977E+2	2.462920E+4	3.011000E+1	3.000100E+1	0.000000E+0	
-3.200000E+3	-6.754459E-4	-1.565439E-3	1.704942E-3	-1.133389E+2	2.462920E+4	3.010800E+1	3.000100E+1	0.000000E+0	
-3.300000E+3	-6.112168E-4	-1.510892E-3	1.629841E-3	-1.120253E+2	2.462920E+4	3.011100E+1	3.000100E+1	0.000000E+0	
-3.400000E+3	-5.607250E-4	-1.468222E-3	1.571652E-3	-1.109022E+2	2.462920E+4	3.011000E+1	3.000100E+1	0.000000E+0	
-3.500000E+3	-5.023905E-4	-1.417762E-3	1.504143E-3	-1.095120E+2	2.462920E+4	3.010700E+1	3.000100E+1	0.000000E+0	
-3.600000E+3	-4.563931E-4	-1.380867E-3	1.454334E-3	-1.082893E+2	2.462920E+4	3.010800E+1	3.000100E+1	0.000000E+0	
-3.700000E+3	-4.146160E-4	-1.345021E-3	1.407475E-3	-1.071324E+2	2.462920E+4	3.011000E+1	3.000200E+1	0.000000E+0	
-3.800000E+3	-3.862801E-4	-1.321147E-3	1.376460E-3	-1.062980E+2	2.462920E+4	3.011000E+1	3.000100E+1	0.000000E+0	
-3.900000E+3	-3.647498E-4	-1.302725E-3	1.352825E-3	-1.056417E+2	2.462920E+4	3.010900E+1	3.000100E+1	0.000000E+0	
-4.000000E+3	-3.545004E-4	-1.294740E-3	1.342395E-3	-1.053123E+2	2.462920E+4	3.010600E+1	3.000100E+1	0.000000E+0	
-4.100000E+3	-3.500688E-4	-1.291223E-3	1.337836E-3	-1.051691E+2	2.462920E+4	3.011000E+1	3.000100E+1	0.000000E+0	
-4.200000E+3	-3.536067E-4	-1.294736E-3	1.342155E-3	-1.052756E+2	2.462920E+4	3.011100E+1	3.000000E+1	0.000000E+0	
-4.300000E+3	-3.676528E-4	-1.305374E-3	1.356160E-3	-1.057296E+2	2.462920E+4	3.011000E+1	2.999900E+1	0.000000E+0	
-4.400000E+3	-3.893803E-4	-1.323395E-3	1.379490E-3	-1.063954E+2	2.462920E+4	3.010900E+1	3.000000E+1	0.000000E+0	
-4.500000E+3	-4.233185E-4	-1.354030E-3	1.418660E-3	-1.073611E+2	2.462920E+4	3.010800E+1	3.000000E+1	0.000000E+0	
-4.600000E+3	-4.624544E-4	-1.387062E-3	1.462123E-3	-1.084387E+2	2.462920E+4	3.010800E+1	3.000000E+1	0.000000E+0	
-4.700000E+3	-5.159263E-4	-1.433907E-3	1.523899E-3	-1.097890E+2	2.462920E+4	3.010900E+1	3.000000E+1	0.000000E+0	
-4.800000E+3	-5.703225E-4	-1.478745E-3	1.584914E-3	-1.110906E+2	2.462920E+4	3.011100E+1	3.000100E+1	0.000000E+0	
-4.900000E+3	-6.327208E-4	-1.532237E-3	1.657735E-3	-1.124377E+2	2.462920E+4	3.011300E+1	2.999900E+1	0.000000E+0	
-5.000000E+3	-6.861311E-4	-1.577242E-3	1.720020E-3	-1.135100E+2	2.462920E+4	3.010700E+1	3.000000E+1	0.000000E+0	
-5.100000E+3	-7.444099E-4	-1.626654E-3	1.788896E-3	-1.145904E+2	2.462920E+4	3.010700E+1	3.000000E+1	0.000000E+0	
-5.200000E+3	-7.869934E-4	-1.661781E-3	1.838716E-3	-1.153415E+2	2.462920E+4	3.011100E+1	3.000000E+1	0.000000E+0	
-5.300000E+3	-8.304525E-4	-1.699848E-3	1.891860E-3	-1.160376E+2	2.462920E+4	3.010600E+1	3.000000E+1	0.000000E+0	
-5.400000E+3	-8.642664E-4	-1.728805E-3	1.932802E-3	-1.165614E+2	2.462920E+4	3.010600E+1	3.000000E+1	0.000000E+0	
-5.500000E+3	-9.002873E-4	-1.760559E-3	1.977394E-3	-1.170836E+2	2.462920E+4	3.011000E+1	3.000100E+1	0.000000E+0	
-5.600000E+3	-9.315483E-4	-1.787412E-3	2.015595E-3	-1.175273E+2	2.462920E+4	3.010800E+1	3.000100E+1	0.000000E+0	
-5.700000E+3	-9.679955E-4	-1.820293E-3	2.061670E-3	-1.180032E+2	2.462920E+4	3.011000E+1	3.000000E+1	0.000000E+0	
-5.800000E+3	-1.003776E-3	-1.850100E-3	2.104860E-3	-1.184821E+2	2.462920E+4	3.010700E+1	3.000100E+1	0.000000E+0	
-5.900000E+3	-1.050833E-3	-1.893474E-3	2.165524E-3	-1.190292E+2	2.462920E+4	3.010700E+1	3.000100E+1	0.000000E+0	
-6.000000E+3	-1.097013E-3	-1.932098E-3	2.221811E-3	-1.195872E+2	2.462920E+4	3.011300E+1	3.000200E+1	0.000000E+0	
-6.100000E+3	-1.156322E-3	-1.984336E-3	2.296664E-3	-1.202304E+2	2.462920E+4	3.011300E+1	3.000100E+1	0.000000E+0	
-6.200000E+3	-1.215811E-3	-2.033961E-3	2.369640E-3	-1.208691E+2	2.462920E+4	3.010900E+1	3.000200E+1	0.000000E+0	
-6.300000E+3	-1.282285E-3	-2.090725E-3	2.452628E-3	-1.215216E+2	2.462920E+4	3.010800E+1	3.000200E+1	0.000000E+0	
-6.400000E+3	-1.339463E-3	-2.138689E-3	2.523519E-3	-1.220589E+2	2.462920E+4	3.010700E+1	3.000200E+1	0.000000E+0	
-6.500000E+3	-1.395290E-3	-2.187498E-3	2.594606E-3	-1.225317E+2	2.462920E+4	3.010700E+1	3.000200E+1	0.000000E+0	
