	
	Sensitivity=50 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_05	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	1.422425E-3	-2.372058E-3	2.765855E-3	-5.905064E+1	6.543570E+4	4.754400E+1	5.500000E+1	-4.913703E-2	-4.679717E-4
-2.000000E+2	1.422383E-3	-2.369854E-3	2.763943E-3	-5.902787E+1	6.543570E+4	4.754100E+1	5.499900E+1	0.000000E+0	
-3.000000E+2	1.422428E-3	-2.369846E-3	2.763959E-3	-5.902698E+1	6.543570E+4	4.753900E+1	5.500000E+1	0.000000E+0	
-4.000000E+2	1.422456E-3	-2.369872E-3	2.763996E-3	-5.902677E+1	6.543570E+4	4.754300E+1	5.500000E+1	0.000000E+0	
-5.000000E+2	1.422396E-3	-2.367677E-3	2.762083E-3	-5.900441E+1	6.543570E+4	4.754200E+1	5.499900E+1	0.000000E+0	
-6.000000E+2	1.424695E-3	-2.365549E-3	2.761445E-3	-5.894077E+1	6.543570E+4	4.754100E+1	5.499900E+1	0.000000E+0	
-7.000000E+2	1.424677E-3	-2.365495E-3	2.761389E-3	-5.894052E+1	6.543570E+4	4.755100E+1	5.499900E+1	0.000000E+0	
-8.000000E+2	1.424647E-3	-2.363331E-3	2.759520E-3	-5.891788E+1	6.543570E+4	4.754400E+1	5.499900E+1	0.000000E+0	
-9.000000E+2	1.424694E-3	-2.365546E-3	2.761442E-3	-5.894076E+1	6.543570E+4	4.754000E+1	5.499900E+1	0.000000E+0	
-1.000000E+3	1.424668E-3	-2.365472E-3	2.761365E-3	-5.894044E+1	6.543570E+4	4.754500E+1	5.500000E+1	0.000000E+0	
-1.100000E+3	1.424735E-3	-2.363259E-3	2.759503E-3	-5.891554E+1	6.543570E+4	4.754400E+1	5.499900E+1	0.000000E+0	
-1.200000E+3	1.424677E-3	-2.361048E-3	2.757581E-3	-5.889286E+1	6.543570E+4	4.754600E+1	5.500100E+1	0.000000E+0	
-1.300000E+3	1.424656E-3	-2.361105E-3	2.757619E-3	-5.889384E+1	6.543570E+4	4.754700E+1	5.499900E+1	0.000000E+0	
-1.400000E+3	1.426088E-3	-2.361121E-3	2.758373E-3	-5.886855E+1	6.543570E+4	4.754200E+1	5.499900E+1	0.000000E+0	
-1.500000E+3	1.426026E-3	-2.358928E-3	2.756463E-3	-5.884606E+1	6.543570E+4	4.753900E+1	5.500000E+1	0.000000E+0	
-1.600000E+3	1.426063E-3	-2.354443E-3	2.752645E-3	-5.879711E+1	6.543570E+4	4.753700E+1	5.500000E+1	0.000000E+0	
-1.700000E+3	1.428330E-3	-2.352194E-3	2.751898E-3	-5.873248E+1	6.543570E+4	4.754000E+1	5.500000E+1	0.000000E+0	
-1.800000E+3	1.428319E-3	-2.347909E-3	2.748230E-3	-5.868631E+1	6.543570E+4	4.754300E+1	5.500000E+1	0.000000E+0	
-1.900000E+3	1.430571E-3	-2.345677E-3	2.747496E-3	-5.862201E+1	6.543570E+4	4.754000E+1	5.500000E+1	0.000000E+0	
-2.000000E+3	1.432794E-3	-2.340736E-3	2.744438E-3	-5.852867E+1	6.543570E+4	4.754300E+1	5.500000E+1	0.000000E+0	
-2.100000E+3	1.434892E-3	-2.335648E-3	2.741198E-3	-5.843576E+1	6.543570E+4	4.754500E+1	5.500000E+1	0.000000E+0	
-2.200000E+3	1.439344E-3	-2.326915E-3	2.736100E-3	-5.826060E+1	6.543570E+4	4.753800E+1	5.500000E+1	0.000000E+0	
-2.300000E+3	1.441586E-3	-2.317992E-3	2.729699E-3	-5.812204E+1	6.543570E+4	4.753800E+1	5.500100E+1	0.000000E+0	
-2.400000E+3	1.448117E-3	-2.304953E-3	2.722104E-3	-5.786037E+1	6.543570E+4	4.754100E+1	5.500000E+1	0.000000E+0	
-2.500000E+3	1.454744E-3	-2.291827E-3	2.714544E-3	-5.759455E+1	6.543570E+4	4.754100E+1	5.500100E+1	0.000000E+0	
-2.600000E+3	1.463514E-3	-2.264872E-3	2.696575E-3	-5.713027E+1	6.543570E+4	4.753900E+1	5.500000E+1	0.000000E+0	
-2.700000E+3	1.474442E-3	-2.237646E-3	2.679746E-3	-5.661809E+1	6.543570E+4	4.753900E+1	5.500100E+1	0.000000E+0	
-2.800000E+3	1.492083E-3	-2.199082E-3	2.657494E-3	-5.584299E+1	6.543570E+4	4.753800E+1	5.500000E+1	0.000000E+0	
-2.900000E+3	1.507031E-3	-2.155236E-3	2.629864E-3	-5.503715E+1	6.543570E+4	4.754100E+1	5.500000E+1	0.000000E+0	
-3.000000E+3	1.533390E-3	-2.095824E-3	2.596876E-3	-5.380928E+1	6.543570E+4	4.754100E+1	5.499900E+1	0.000000E+0	
-3.100000E+3	1.559776E-3	-2.034145E-3	2.563327E-3	-5.251912E+1	6.543570E+4	4.753900E+1	5.500000E+1	0.000000E+0	
-3.200000E+3	1.594272E-3	-1.958830E-3	2.525612E-3	-5.085820E+1	6.543570E+4	4.754100E+1	5.500000E+1	0.000000E+0	
-3.300000E+3	1.620644E-3	-1.895934E-3	2.494204E-3	-4.947618E+1	6.543570E+4	4.754200E+1	5.500100E+1	0.000000E+0	
-3.400000E+3	1.652959E-3	-1.821299E-3	2.459554E-3	-4.777401E+1	6.543570E+4	4.754500E+1	5.500000E+1	0.000000E+0	
-3.500000E+3	1.677078E-3	-1.769428E-3	2.437922E-3	-4.653488E+1	6.543570E+4	4.753700E+1	5.500000E+1	0.000000E+0	
-3.600000E+3	1.699087E-3	-1.717687E-3	2.416060E-3	-4.531191E+1	6.543570E+4	4.753600E+1	5.500000E+1	0.000000E+0	
-3.700000E+3	1.713796E-3	-1.681865E-3	2.401201E-3	-4.446125E+1	6.543570E+4	4.753800E+1	5.499900E+1	0.000000E+0	
-3.800000E+3	1.727047E-3	-1.653156E-3	2.390735E-3	-4.374770E+1	6.543570E+4	4.754000E+1	5.500000E+1	0.000000E+0	
-3.900000E+3	1.733548E-3	-1.640946E-3	2.387026E-3	-4.342809E+1	6.543570E+4	4.754200E+1	5.500100E+1	0.000000E+0	
-4.000000E+3	1.735728E-3	-1.634397E-3	2.384115E-3	-4.327779E+1	6.543570E+4	4.753900E+1	5.500100E+1	0.000000E+0	
-4.100000E+3	1.733571E-3	-1.640935E-3	2.387035E-3	-4.342753E+1	6.543570E+4	4.754200E+1	5.500000E+1	0.000000E+0	
-4.200000E+3	1.724772E-3	-1.655419E-3	2.390659E-3	-4.382461E+1	6.543570E+4	4.754500E+1	5.500000E+1	0.000000E+0	
-4.300000E+3	1.713769E-3	-1.679659E-3	2.399638E-3	-4.442409E+1	6.543570E+4	4.754900E+1	5.500100E+1	0.000000E+0	
-4.400000E+3	1.694637E-3	-1.726151E-3	2.418965E-3	-4.552781E+1	6.543570E+4	4.753500E+1	5.500000E+1	0.000000E+0	
-4.500000E+3	1.674974E-3	-1.771837E-3	2.438226E-3	-4.660971E+1	6.543570E+4	4.754100E+1	5.500000E+1	0.000000E+0	
-4.600000E+3	1.646300E-3	-1.839770E-3	2.468817E-3	-4.817653E+1	6.543570E+4	4.754600E+1	5.500000E+1	0.000000E+0	
-4.700000E+3	1.618474E-3	-1.902502E-3	2.497794E-3	-4.961191E+1	6.543570E+4	4.754200E+1	5.500100E+1	0.000000E+0	
-4.800000E+3	1.583276E-3	-1.980747E-3	2.535769E-3	-5.136351E+1	6.543570E+4	4.754000E+1	5.500100E+1	0.000000E+0	
-4.900000E+3	1.557629E-3	-2.041214E-3	2.567638E-3	-5.265312E+1	6.543570E+4	4.753900E+1	5.500000E+1	0.000000E+0	
-5.000000E+3	1.526556E-3	-2.112766E-3	2.606559E-3	-5.415042E+1	6.543570E+4	4.754100E+1	5.499900E+1	0.000000E+0	
-5.100000E+3	1.503352E-3	-2.161787E-3	2.633133E-3	-5.518445E+1	6.543570E+4	4.754100E+1	5.500000E+1	0.000000E+0	
-5.200000E+3	1.483291E-3	-2.215642E-3	2.666312E-3	-5.619914E+1	6.543570E+4	4.753800E+1	5.500000E+1	0.000000E+0	
-5.300000E+3	1.465645E-3	-2.257411E-3	2.691472E-3	-5.700599E+1	6.543570E+4	4.753500E+1	5.500000E+1	0.000000E+0	
-5.400000E+3	1.448097E-3	-2.300512E-3	2.718334E-3	-5.781094E+1	6.543570E+4	4.754100E+1	5.499900E+1	0.000000E+0	
-5.500000E+3	1.432722E-3	-2.335617E-3	2.740037E-3	-5.847407E+1	6.543570E+4	4.754100E+1	5.499900E+1	0.000000E+0	
-5.600000E+3	1.413609E-3	-2.380653E-3	2.768718E-3	-5.929856E+1	6.543570E+4	4.754100E+1	5.500200E+1	0.000000E+0	
-5.700000E+3	1.398277E-3	-2.418192E-3	2.793355E-3	-5.996211E+1	6.543570E+4	4.754200E+1	5.500100E+1	0.000000E+0	
-5.800000E+3	1.374075E-3	-2.475325E-3	2.831133E-3	-6.096496E+1	6.543570E+4	4.754400E+1	5.500100E+1	0.000000E+0	
-5.900000E+3	1.352795E-3	-2.529203E-3	2.868262E-3	-6.185900E+1	6.543570E+4	4.753800E+1	5.500000E+1	0.000000E+0	
-6.000000E+3	1.322034E-3	-2.603564E-3	2.919986E-3	-6.307951E+1	6.543570E+4	4.754300E+1	5.500000E+1	0.000000E+0	
-6.100000E+3	1.291300E-3	-2.670681E-3	2.966478E-3	-6.419579E+1	6.543570E+4	4.754400E+1	5.499900E+1	0.000000E+0	
-6.200000E+3	1.259022E-3	-2.749903E-3	3.024418E-3	-6.539968E+1	6.543570E+4	4.753900E+1	5.499900E+1	0.000000E+0	
-6.300000E+3	1.225962E-3	-2.823601E-3	3.078263E-3	-6.653029E+1	6.543570E+4	4.754000E+1	5.500000E+1	0.000000E+0	
-6.400000E+3	1.197922E-3	-2.897125E-3	3.135020E-3	-6.753557E+1	6.543570E+4	4.754700E+1	5.500100E+1	0.000000E+0	
-6.500000E+3	1.173856E-3	-2.949874E-3	3.174854E-3	-6.830070E+1	6.543570E+4	4.754300E+1	5.500100E+1	0.000000E+0	
-6.600000E+3	1.149504E-3	-3.000477E-3	3.213133E-3	-6.903781E+1	6.543570E+4	4.753900E+1	5.500100E+1	0.000000E+0	
-6.700000E+3	1.137090E-3	-3.034684E-3	3.240723E-3	-6.945912E+1	6.543570E+4	4.754200E+1	5.500100E+1	0.000000E+0	
-6.800000E+3	1.123879E-3	-3.063257E-3	3.262920E-3	-6.985241E+1	6.543570E+4	4.753700E+1	5.500000E+1	0.000000E+0	
-6.900000E+3	1.117343E-3	-3.079981E-3	3.276391E-3	-7.006044E+1	6.543570E+4	4.754000E+1	5.500100E+1	0.000000E+0	
-7.000000E+3	1.112998E-3	-3.087474E-3	3.281959E-3	-7.017636E+1	6.543570E+4	4.753900E+1	5.500000E+1	0.000000E+0	
-7.100000E+3	1.112992E-3	-3.082911E-3	3.277665E-3	-7.014942E+1	6.543570E+4	4.754200E+1	5.500000E+1	0.000000E+0	
-7.200000E+3	1.119506E-3	-3.067543E-3	3.265443E-3	-6.995035E+1	6.543570E+4	4.753700E+1	5.500000E+1	0.000000E+0	
-7.300000E+3	1.128293E-3	-3.047806E-3	3.249949E-3	-6.968553E+1	6.543570E+4	4.754300E+1	5.500000E+1	0.000000E+0	
-7.400000E+3	1.143738E-3	-3.006940E-3	3.217115E-3	-6.917489E+1	6.543570E+4	4.754000E+1	5.500000E+1	0.000000E+0	
-7.500000E+3	1.162706E-3	-2.963000E-3	3.182963E-3	-6.857455E+1	6.543570E+4	4.754300E+1	5.500000E+1	0.000000E+0	
-7.600000E+3	1.189138E-3	-2.901496E-3	3.135718E-3	-6.771441E+1	6.543570E+4	4.754000E+1	5.500100E+1	0.000000E+0	
-7.700000E+3	1.217748E-3	-2.840474E-3	3.090502E-3	-6.679457E+1	6.543570E+4	4.754000E+1	5.500000E+1	0.000000E+0	
-7.800000E+3	1.245819E-3	-2.768733E-3	3.036108E-3	-6.577417E+1	6.543570E+4	4.753500E+1	5.500100E+1	0.000000E+0	
-7.900000E+3	1.269988E-3	-2.711619E-3	2.994286E-3	-6.490393E+1	6.543570E+4	4.754200E+1	5.500000E+1	0.000000E+0	
-8.000000E+3	1.297951E-3	-2.648724E-3	2.949647E-3	-6.389381E+1	6.543570E+4	4.753800E+1	5.500000E+1	0.000000E+0	
-8.100000E+3	1.316166E-3	-2.605717E-3	2.919255E-3	-6.320133E+1	6.543570E+4	4.754200E+1	5.500000E+1	0.000000E+0	
-8.200000E+3	1.334548E-3	-2.561727E-3	2.888506E-3	-6.248245E+1	6.543570E+4	4.754100E+1	5.500000E+1	0.000000E+0	
-8.300000E+3	1.348391E-3	-2.531547E-3	2.868256E-3	-6.195866E+1	6.543570E+4	4.753900E+1	5.500000E+1	0.000000E+0	
-8.400000E+3	1.358734E-3	-2.503053E-3	2.848058E-3	-6.150554E+1	6.543570E+4	4.754000E+1	5.500000E+1	0.000000E+0	
-8.500000E+3	1.367480E-3	-2.483181E-3	2.834817E-3	-6.115855E+1	6.543570E+4	4.753900E+1	5.499900E+1	0.000000E+0	
