	
	Sensitivity=10 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_05	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	-9.849975E-4	-5.340866E-4	1.120477E-3	-1.515325E+2	1.108820E+4	4.319700E+1	5.000100E+1	-4.647982E-2	-4.426650E-4
-2.000000E+2	-9.841134E-4	-5.340934E-4	1.119703E-3	-1.515106E+2	1.108820E+4	4.319500E+1	5.000100E+1	0.000000E+0	
-3.000000E+2	-9.841165E-4	-5.340920E-4	1.119705E-3	-1.515108E+2	1.108820E+4	4.319800E+1	5.000200E+1	0.000000E+0	
-4.000000E+2	-9.836953E-4	-5.336399E-4	1.119119E-3	-1.515208E+2	1.108820E+4	4.318900E+1	5.000100E+1	0.000000E+0	
-5.000000E+2	-9.836938E-4	-5.336371E-4	1.119117E-3	-1.515209E+2	1.108820E+4	4.320000E+1	5.000000E+1	0.000000E+0	
-6.000000E+2	-9.832303E-4	-5.336399E-4	1.118711E-3	-1.515095E+2	1.108820E+4	4.319400E+1	5.000000E+1	0.000000E+0	
-7.000000E+2	-9.831806E-4	-5.336334E-4	1.118664E-3	-1.515086E+2	1.108820E+4	4.319900E+1	5.000000E+1	0.000000E+0	
-8.000000E+2	-9.832354E-4	-5.336411E-4	1.118716E-3	-1.515096E+2	1.108820E+4	4.320300E+1	5.000000E+1	0.000000E+0	
-9.000000E+2	-9.827907E-4	-5.331905E-4	1.118110E-3	-1.515190E+2	1.108820E+4	4.319400E+1	5.000000E+1	0.000000E+0	
-1.000000E+3	-9.823379E-4	-5.331968E-4	1.117715E-3	-1.515076E+2	1.108820E+4	4.319500E+1	5.000100E+1	0.000000E+0	
-1.100000E+3	-9.823419E-4	-5.331960E-4	1.117718E-3	-1.515078E+2	1.108820E+4	4.320300E+1	5.000000E+1	0.000000E+0	
-1.200000E+3	-9.814646E-4	-5.327589E-4	1.116738E-3	-1.515060E+2	1.108820E+4	4.319800E+1	5.000000E+1	0.000000E+0	
-1.300000E+3	-9.805837E-4	-5.327569E-4	1.115963E-3	-1.514845E+2	1.108820E+4	4.319700E+1	5.000100E+1	0.000000E+0	
-1.400000E+3	-9.801695E-4	-5.323151E-4	1.115389E-3	-1.514943E+2	1.108820E+4	4.319600E+1	5.000100E+1	0.000000E+0	
-1.500000E+3	-9.797184E-4	-5.323063E-4	1.114988E-3	-1.514836E+2	1.108820E+4	4.319500E+1	5.000000E+1	0.000000E+0	
-1.600000E+3	-9.788385E-4	-5.318875E-4	1.114015E-3	-1.514809E+2	1.108820E+4	4.319100E+1	5.000000E+1	0.000000E+0	
-1.700000E+3	-9.779639E-4	-5.314423E-4	1.113034E-3	-1.514796E+2	1.108820E+4	4.319100E+1	5.000100E+1	0.000000E+0	
-1.800000E+3	-9.770752E-4	-5.310037E-4	1.112044E-3	-1.514776E+2	1.108820E+4	4.319100E+1	5.000100E+1	0.000000E+0	
-1.900000E+3	-9.757803E-4	-5.305652E-4	1.110696E-3	-1.514656E+2	1.108820E+4	4.319900E+1	5.000000E+1	0.000000E+0	
-2.000000E+3	-9.735589E-4	-5.297108E-4	1.108337E-3	-1.514495E+2	1.108820E+4	4.319800E+1	5.000000E+1	0.000000E+0	
-2.100000E+3	-9.723251E-4	-5.292704E-4	1.107043E-3	-1.514390E+2	1.108820E+4	4.319900E+1	5.000000E+1	0.000000E+0	
-2.200000E+3	-9.696839E-4	-5.279466E-4	1.104090E-3	-1.514338E+2	1.108820E+4	4.320200E+1	5.000000E+1	0.000000E+0	
-2.300000E+3	-9.670410E-4	-5.270801E-4	1.101355E-3	-1.514077E+2	1.108820E+4	4.319200E+1	5.000000E+1	0.000000E+0	
-2.400000E+3	-9.622190E-4	-5.248641E-4	1.096060E-3	-1.513887E+2	1.108820E+4	4.320600E+1	5.000100E+1	0.000000E+0	
-2.500000E+3	-9.570927E-4	-5.228567E-4	1.090599E-3	-1.513524E+2	1.108820E+4	4.319900E+1	5.000200E+1	0.000000E+0	
-2.600000E+3	-9.500647E-4	-5.197752E-4	1.082954E-3	-1.513172E+2	1.108820E+4	4.320100E+1	5.000200E+1	0.000000E+0	
-2.700000E+3	-9.418404E-4	-5.162854E-4	1.074064E-3	-1.512699E+2	1.108820E+4	4.320300E+1	5.000200E+1	0.000000E+0	
-2.800000E+3	-9.281935E-4	-5.105583E-4	1.059346E-3	-1.511867E+2	1.108820E+4	4.320100E+1	5.000000E+1	0.000000E+0	
-2.900000E+3	-9.152627E-4	-5.053725E-4	1.045518E-3	-1.510942E+2	1.108820E+4	4.320000E+1	5.000100E+1	0.000000E+0	
-3.000000E+3	-8.959881E-4	-4.970455E-4	1.024621E-3	-1.509809E+2	1.108820E+4	4.319600E+1	5.000200E+1	0.000000E+0	
-3.100000E+3	-8.777820E-4	-4.897461E-4	1.005163E-3	-1.508413E+2	1.108820E+4	4.320800E+1	5.000100E+1	0.000000E+0	
-3.200000E+3	-8.538262E-4	-4.800783E-4	9.795378E-4	-1.506524E+2	1.108820E+4	4.320400E+1	5.000200E+1	0.000000E+0	
-3.300000E+3	-8.348624E-4	-4.721798E-4	9.591397E-4	-1.505085E+2	1.108820E+4	4.320100E+1	5.000000E+1	0.000000E+0	
-3.400000E+3	-8.116050E-4	-4.627535E-4	9.342609E-4	-1.503095E+2	1.108820E+4	4.320000E+1	5.000000E+1	0.000000E+0	
-3.500000E+3	-7.940424E-4	-4.560870E-4	9.157067E-4	-1.501275E+2	1.108820E+4	4.320600E+1	5.000000E+1	0.000000E+0	
-3.600000E+3	-7.787733E-4	-4.496600E-4	8.992675E-4	-1.499981E+2	1.108820E+4	4.321400E+1	5.000100E+1	0.000000E+0	
-3.700000E+3	-7.671125E-4	-4.453133E-4	8.869981E-4	-1.498646E+2	1.108820E+4	4.319700E+1	5.000100E+1	0.000000E+0	
-3.800000E+3	-7.588869E-4	-4.417772E-4	8.781096E-4	-1.497947E+2	1.108820E+4	4.319600E+1	5.000100E+1	0.000000E+0	
-3.900000E+3	-7.549142E-4	-4.402225E-4	8.738943E-4	-1.497517E+2	1.108820E+4	4.319800E+1	5.000100E+1	0.000000E+0	
-4.000000E+3	-7.531467E-4	-4.393219E-4	8.719138E-4	-1.497443E+2	1.108820E+4	4.319800E+1	5.000100E+1	0.000000E+0	
-4.100000E+3	-7.540287E-4	-4.397760E-4	8.729045E-4	-1.497478E+2	1.108820E+4	4.319700E+1	5.000100E+1	0.000000E+0	
-4.200000E+3	-7.588897E-4	-4.417778E-4	8.781123E-4	-1.497947E+2	1.108820E+4	4.319300E+1	5.000100E+1	0.000000E+0	
-4.300000E+3	-7.666448E-4	-4.450821E-4	8.864775E-4	-1.498623E+2	1.108820E+4	4.319500E+1	5.000100E+1	0.000000E+0	
-4.400000E+3	-7.798403E-4	-4.505496E-4	9.006363E-4	-1.499830E+2	1.108820E+4	4.319900E+1	4.999900E+1	0.000000E+0	
-4.500000E+3	-7.949407E-4	-4.565354E-4	9.167090E-4	-1.501312E+2	1.108820E+4	4.319600E+1	4.999900E+1	0.000000E+0	
-4.600000E+3	-8.135401E-4	-4.646571E-4	9.368851E-4	-1.502670E+2	1.108820E+4	4.319200E+1	5.000000E+1	0.000000E+0	
-4.700000E+3	-8.333575E-4	-4.726189E-4	9.580466E-4	-1.504413E+2	1.108820E+4	4.319800E+1	5.000000E+1	0.000000E+0	
-4.800000E+3	-8.571308E-4	-4.822851E-4	9.835000E-4	-1.506347E+2	1.108820E+4	4.319100E+1	5.000100E+1	0.000000E+0	
-4.900000E+3	-8.775374E-4	-4.903759E-4	1.005256E-3	-1.508031E+2	1.108820E+4	4.319500E+1	4.999900E+1	0.000000E+0	
-5.000000E+3	-8.990395E-4	-4.992345E-4	1.028352E-3	-1.509567E+2	1.108820E+4	4.319100E+1	5.000000E+1	0.000000E+0	
-5.100000E+3	-9.165872E-4	-5.062497E-4	1.047101E-3	-1.510872E+2	1.108820E+4	4.320100E+1	5.000100E+1	0.000000E+0	
-5.200000E+3	-9.334760E-4	-5.132066E-4	1.065250E-3	-1.511989E+2	1.108820E+4	4.318800E+1	5.000100E+1	0.000000E+0	
-5.300000E+3	-9.461590E-4	-5.184355E-4	1.078885E-3	-1.512800E+2	1.108820E+4	4.319900E+1	5.000100E+1	0.000000E+0	
-5.400000E+3	-9.611622E-4	-5.244219E-4	1.094921E-3	-1.513826E+2	1.108820E+4	4.320300E+1	5.000000E+1	0.000000E+0	
-5.500000E+3	-9.727760E-4	-5.292684E-4	1.107438E-3	-1.514503E+2	1.108820E+4	4.319800E+1	5.000000E+1	0.000000E+0	
-5.600000E+3	-9.872049E-4	-5.354147E-4	1.123050E-3	-1.515266E+2	1.108820E+4	4.319300E+1	5.000100E+1	0.000000E+0	
