	
	Sensitivity=20 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_05	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	-9.824156E-4	-1.751648E-3	2.008335E-3	-1.192860E+2	2.462920E+4	3.577400E+1	4.000100E+1	-4.340541E-2	-4.133849E-4
-2.000000E+2	-9.833090E-4	-1.751665E-3	2.008787E-3	-1.193080E+2	2.462920E+4	3.577200E+1	3.999900E+1	0.000000E+0	
-3.000000E+2	-9.823967E-4	-1.750781E-3	2.007570E-3	-1.192976E+2	2.462920E+4	3.577500E+1	4.000000E+1	0.000000E+0	
-4.000000E+2	-9.815672E-4	-1.749892E-3	2.006389E-3	-1.192894E+2	2.462920E+4	3.577600E+1	3.999900E+1	0.000000E+0	
-5.000000E+2	-9.815799E-4	-1.749878E-3	2.006383E-3	-1.192899E+2	2.462920E+4	3.577400E+1	3.999900E+1	0.000000E+0	
-6.000000E+2	-9.815812E-4	-1.748985E-3	2.005605E-3	-1.193024E+2	2.462920E+4	3.577500E+1	3.999900E+1	0.000000E+0	
-7.000000E+2	-9.806668E-4	-1.749013E-3	2.005182E-3	-1.192792E+2	2.462920E+4	3.577200E+1	3.999900E+1	0.000000E+0	
-8.000000E+2	-9.797910E-4	-1.748137E-3	2.003990E-3	-1.192696E+2	2.462920E+4	3.577800E+1	3.999800E+1	0.000000E+0	
-9.000000E+2	-9.797806E-4	-1.747268E-3	2.003227E-3	-1.192815E+2	2.462920E+4	3.577700E+1	4.000000E+1	0.000000E+0	
-1.000000E+3	-9.788848E-4	-1.746387E-3	2.002020E-3	-1.192715E+2	2.462920E+4	3.577400E+1	4.000000E+1	0.000000E+0	
-1.100000E+3	-9.788823E-4	-1.746406E-3	2.002035E-3	-1.192712E+2	2.462920E+4	3.577700E+1	4.000000E+1	0.000000E+0	
-1.200000E+3	-9.783151E-4	-1.746415E-3	2.001766E-3	-1.192569E+2	2.462920E+4	3.577700E+1	4.000000E+1	0.000000E+0	
-1.300000E+3	-9.774201E-4	-1.745516E-3	2.000544E-3	-1.192471E+2	2.462920E+4	3.577400E+1	4.000000E+1	0.000000E+0	
-1.400000E+3	-9.765570E-4	-1.744593E-3	1.999317E-3	-1.192384E+2	2.462920E+4	3.577600E+1	4.000100E+1	0.000000E+0	
-1.500000E+3	-9.756479E-4	-1.743710E-3	1.998102E-3	-1.192281E+2	2.462920E+4	3.577400E+1	4.000100E+1	0.000000E+0	
-1.600000E+3	-9.738647E-4	-1.742828E-3	1.996463E-3	-1.191958E+2	2.462920E+4	3.577400E+1	4.000000E+1	0.000000E+0	
-1.700000E+3	-9.721253E-4	-1.741095E-3	1.994101E-3	-1.191764E+2	2.462920E+4	3.577700E+1	4.000000E+1	0.000000E+0	
-1.800000E+3	-9.695305E-4	-1.739337E-3	1.991301E-3	-1.191359E+2	2.462920E+4	3.577300E+1	4.000000E+1	0.000000E+0	
-1.900000E+3	-9.683284E-4	-1.738397E-3	1.989895E-3	-1.191188E+2	2.462920E+4	3.577200E+1	4.000000E+1	0.000000E+0	
-2.000000E+3	-9.650907E-4	-1.735749E-3	1.986007E-3	-1.190744E+2	2.462920E+4	3.577700E+1	4.000000E+1	0.000000E+0	
-2.100000E+3	-9.615913E-4	-1.733148E-3	1.982034E-3	-1.190225E+2	2.462920E+4	3.577700E+1	3.999900E+1	0.000000E+0	
-2.200000E+3	-9.580830E-4	-1.729593E-3	1.977224E-3	-1.189836E+2	2.462920E+4	3.577700E+1	4.000000E+1	0.000000E+0	
-2.300000E+3	-9.527970E-4	-1.724378E-3	1.970102E-3	-1.189226E+2	2.462920E+4	3.577500E+1	4.000000E+1	0.000000E+0	
-2.400000E+3	-9.470556E-4	-1.719090E-3	1.962698E-3	-1.188506E+2	2.462920E+4	3.577400E+1	4.000100E+1	0.000000E+0	
-2.500000E+3	-9.375237E-4	-1.710689E-3	1.950745E-3	-1.187244E+2	2.462920E+4	3.577400E+1	4.000000E+1	0.000000E+0	
-2.600000E+3	-9.277791E-4	-1.702706E-3	1.939067E-3	-1.185853E+2	2.462920E+4	3.576800E+1	4.000200E+1	0.000000E+0	
-2.700000E+3	-9.110993E-4	-1.687811E-3	1.918022E-3	-1.183607E+2	2.462920E+4	3.577200E+1	4.000000E+1	0.000000E+0	
-2.800000E+3	-8.969523E-4	-1.674806E-3	1.899868E-3	-1.181715E+2	2.462920E+4	3.577800E+1	4.000100E+1	0.000000E+0	
