	
	Sensitivity=50 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_05	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	1.518382E-3	-2.391506E-3	2.832806E-3	-5.758828E+1	6.543570E+4	4.322700E+1	5.000000E+1	-4.620543E-2	-4.400517E-4
-2.000000E+2	1.518356E-3	-2.391438E-3	2.832734E-3	-5.758799E+1	6.543570E+4	4.321900E+1	5.000000E+1	0.000000E+0	
-3.000000E+2	1.518366E-3	-2.389268E-3	2.830908E-3	-5.756427E+1	6.543570E+4	4.322600E+1	5.000100E+1	0.000000E+0	
-4.000000E+2	1.518332E-3	-2.389295E-3	2.830912E-3	-5.756514E+1	6.543570E+4	4.322700E+1	5.000000E+1	0.000000E+0	
-5.000000E+2	1.518283E-3	-2.389268E-3	2.830863E-3	-5.756569E+1	6.543570E+4	4.322800E+1	5.000000E+1	0.000000E+0	
-6.000000E+2	1.518374E-3	-2.387049E-3	2.829040E-3	-5.754004E+1	6.543570E+4	4.322300E+1	5.000100E+1	0.000000E+0	
-7.000000E+2	1.518375E-3	-2.387072E-3	2.829059E-3	-5.754026E+1	6.543570E+4	4.322200E+1	5.000100E+1	0.000000E+0	
-8.000000E+2	1.518332E-3	-2.387091E-3	2.829052E-3	-5.754121E+1	6.543570E+4	4.322600E+1	5.000000E+1	0.000000E+0	
-9.000000E+2	1.518314E-3	-2.384876E-3	2.827174E-3	-5.751742E+1	6.543570E+4	4.322800E+1	5.000100E+1	0.000000E+0	
-1.000000E+3	1.520428E-3	-2.384828E-3	2.828269E-3	-5.748077E+1	6.543570E+4	4.322800E+1	5.000100E+1	0.000000E+0	
-1.100000E+3	1.520420E-3	-2.382711E-3	2.826480E-3	-5.745784E+1	6.543570E+4	4.322000E+1	5.000100E+1	0.000000E+0	
-1.200000E+3	1.520413E-3	-2.382707E-3	2.826473E-3	-5.745792E+1	6.543570E+4	4.322200E+1	5.000100E+1	0.000000E+0	
-1.300000E+3	1.520491E-3	-2.380527E-3	2.824678E-3	-5.743281E+1	6.543570E+4	4.323200E+1	5.000000E+1	0.000000E+0	
-1.400000E+3	1.520447E-3	-2.378308E-3	2.822784E-3	-5.740931E+1	6.543570E+4	4.323500E+1	5.000000E+1	0.000000E+0	
-1.500000E+3	1.522729E-3	-2.378293E-3	2.824000E-3	-5.737014E+1	6.543570E+4	4.322300E+1	4.999900E+1	0.000000E+0	
-1.600000E+3	1.522633E-3	-2.374063E-3	2.820388E-3	-5.732544E+1	6.543570E+4	4.323500E+1	4.999900E+1	0.000000E+0	
-1.700000E+3	1.524843E-3	-2.369672E-3	2.817888E-3	-5.723942E+1	6.543570E+4	4.323100E+1	5.000000E+1	0.000000E+0	
-1.800000E+3	1.527113E-3	-2.365294E-3	2.815437E-3	-5.715236E+1	6.543570E+4	4.322400E+1	4.999900E+1	0.000000E+0	
-1.900000E+3	1.529212E-3	-2.363022E-3	2.814669E-3	-5.709138E+1	6.543570E+4	4.321400E+1	5.000000E+1	0.000000E+0	
-2.000000E+3	1.531444E-3	-2.356379E-3	2.810310E-3	-5.697959E+1	6.543570E+4	4.322500E+1	5.000000E+1	0.000000E+0	
-2.100000E+3	1.533644E-3	-2.349765E-3	2.805969E-3	-5.686833E+1	6.543570E+4	4.323300E+1	4.999900E+1	0.000000E+0	
-2.200000E+3	1.537952E-3	-2.339840E-3	2.800026E-3	-5.668350E+1	6.543570E+4	4.323400E+1	4.999900E+1	0.000000E+0	
-2.300000E+3	1.542396E-3	-2.328814E-3	2.793270E-3	-5.648310E+1	6.543570E+4	4.323100E+1	4.999900E+1	0.000000E+0	
-2.400000E+3	1.549099E-3	-2.313364E-3	2.784126E-3	-5.619254E+1	6.543570E+4	4.321900E+1	4.999900E+1	0.000000E+0	
-2.500000E+3	1.555626E-3	-2.295935E-3	2.773318E-3	-5.588013E+1	6.543570E+4	4.321900E+1	5.000100E+1	0.000000E+0	
-2.600000E+3	1.565898E-3	-2.266022E-3	2.754431E-3	-5.535421E+1	6.543570E+4	4.322400E+1	5.000100E+1	0.000000E+0	
-2.700000E+3	1.576865E-3	-2.237360E-3	2.737204E-3	-5.482427E+1	6.543570E+4	4.323200E+1	4.999900E+1	0.000000E+0	
-2.800000E+3	1.596747E-3	-2.190091E-3	2.710369E-3	-5.390505E+1	6.543570E+4	4.323700E+1	5.000000E+1	0.000000E+0	
-2.900000E+3	1.618629E-3	-2.141680E-3	2.684540E-3	-5.291892E+1	6.543570E+4	4.322700E+1	5.000100E+1	0.000000E+0	
-3.000000E+3	1.650948E-3	-2.067097E-3	2.645472E-3	-5.138636E+1	6.543570E+4	4.322800E+1	5.000000E+1	0.000000E+0	
-3.100000E+3	1.679520E-3	-1.999768E-3	2.611486E-3	-4.997453E+1	6.543570E+4	4.323000E+1	5.000000E+1	0.000000E+0	
-3.200000E+3	1.720460E-3	-1.910168E-3	2.570743E-3	-4.799111E+1	6.543570E+4	4.323100E+1	5.000000E+1	0.000000E+0	
-3.300000E+3	1.753594E-3	-1.837908E-3	2.540275E-3	-4.634483E+1	6.543570E+4	4.322600E+1	5.000000E+1	0.000000E+0	
-3.400000E+3	1.788281E-3	-1.751777E-3	2.503332E-3	-4.440921E+1	6.543570E+4	4.322100E+1	4.999900E+1	0.000000E+0	
-3.500000E+3	1.814692E-3	-1.690960E-3	2.480414E-3	-4.297858E+1	6.543570E+4	4.322700E+1	5.000000E+1	0.000000E+0	
-3.600000E+3	1.840328E-3	-1.629770E-3	2.458243E-3	-4.152767E+1	6.543570E+4	4.323600E+1	4.999900E+1	0.000000E+0	
-3.700000E+3	1.860147E-3	-1.590277E-3	2.447269E-3	-4.052780E+1	6.543570E+4	4.322500E+1	5.000000E+1	0.000000E+0	
-3.800000E+3	1.873369E-3	-1.559346E-3	2.437431E-3	-3.977315E+1	6.543570E+4	4.322800E+1	5.000000E+1	0.000000E+0	
-3.900000E+3	1.879881E-3	-1.544141E-3	2.432760E-3	-3.939981E+1	6.543570E+4	4.323000E+1	5.000000E+1	0.000000E+0	
-4.000000E+3	1.882192E-3	-1.537503E-3	2.430342E-3	-3.924430E+1	6.543570E+4	4.323100E+1	5.000000E+1	0.000000E+0	
-4.100000E+3	1.879913E-3	-1.541891E-3	2.431358E-3	-3.935835E+1	6.543570E+4	4.323200E+1	5.000000E+1	0.000000E+0	
-4.200000E+3	1.868966E-3	-1.563819E-3	2.436917E-3	-3.992021E+1	6.543570E+4	4.322500E+1	4.999900E+1	0.000000E+0	
-4.300000E+3	1.857888E-3	-1.590282E-3	2.445556E-3	-4.056226E+1	6.543570E+4	4.322100E+1	4.999800E+1	0.000000E+0	
-4.400000E+3	1.834500E-3	-1.645263E-3	2.464200E-3	-4.188720E+1	6.543570E+4	4.322200E+1	4.999900E+1	0.000000E+0	
-4.500000E+3	1.810225E-3	-1.699066E-3	2.482688E-3	-4.318573E+1	6.543570E+4	4.322500E+1	4.999900E+1	0.000000E+0	
-4.600000E+3	1.777333E-3	-1.778109E-3	2.514077E-3	-4.501250E+1	6.543570E+4	4.322400E+1	4.999900E+1	0.000000E+0	
-4.700000E+3	1.744811E-3	-1.851834E-3	2.544337E-3	-4.670441E+1	6.543570E+4	4.322200E+1	4.999900E+1	0.000000E+0	
-4.800000E+3	1.707387E-3	-1.940492E-3	2.584701E-3	-4.865632E+1	6.543570E+4	4.322900E+1	4.999900E+1	0.000000E+0	
-4.900000E+3	1.675151E-3	-2.011081E-3	2.617361E-3	-5.020704E+1	6.543570E+4	4.322700E+1	4.999900E+1	0.000000E+0	
-5.000000E+3	1.640010E-3	-2.095559E-3	2.661015E-3	-5.195284E+1	6.543570E+4	4.322500E+1	5.000000E+1	0.000000E+0	
-5.100000E+3	1.616361E-3	-2.150796E-3	2.690454E-3	-5.307450E+1	6.543570E+4	4.322400E+1	5.000000E+1	0.000000E+0	
