	
	Sensitivity=1 V/uA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_05	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+3	-4.339906E-1	5.264833E-1	6.822994E-1	1.294994E+2	2.462920E+4	8.078300E+1	1.006290E+2	-4.611181E-2	-4.391601E-4
-2.000000E+3	-4.339918E-1	5.264844E-1	6.823010E-1	1.294995E+2	2.462920E+4	8.081900E+1	1.006250E+2	0.000000E+0	
-3.000000E+3	-4.339912E-1	5.264826E-1	6.822993E-1	1.294995E+2	2.462920E+4	8.084500E+1	1.006180E+2	0.000000E+0	
-4.000000E+3	-4.339897E-1	5.264834E-1	6.822989E-1	1.294994E+2	2.462920E+4	8.086600E+1	1.006090E+2	0.000000E+0	
-5.000000E+3	-4.339903E-1	5.264829E-1	6.822989E-1	1.294994E+2	2.462920E+4	8.088300E+1	1.006020E+2	0.000000E+0	
-6.000000E+3	-4.339906E-1	5.264835E-1	6.822996E-1	1.294994E+2	2.462920E+4	8.090000E+1	1.005980E+2	0.000000E+0	
-7.000000E+3	-4.339917E-1	5.264384E-1	6.822654E-1	1.295019E+2	2.462920E+4	8.091600E+1	1.005920E+2	0.000000E+0	
-8.000000E+3	-4.339485E-1	5.264834E-1	6.822728E-1	1.294967E+2	2.462920E+4	8.093100E+1	1.005870E+2	0.000000E+0	
-9.000000E+3	-4.339486E-1	5.264822E-1	6.822718E-1	1.294968E+2	2.462920E+4	8.094700E+1	1.005790E+2	0.000000E+0	
-1.000000E+4	-4.339477E-1	5.264387E-1	6.822377E-1	1.294990E+2	2.462920E+4	8.096300E+1	1.005710E+2	0.000000E+0	
-1.100000E+4	-4.339474E-1	5.264364E-1	6.822358E-1	1.294991E+2	2.462920E+4	8.098000E+1	1.005680E+2	0.000000E+0	
