	
	Sensitivity=1 V/uA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_05	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+3	-7.370611E-2	9.170931E-1	9.200502E-1	9.459494E+1	2.267030E+3	7.067700E+1	1.020350E+2	-5.439527E-2	-5.180502E-4
-2.000000E+3	-7.370597E-2	9.170070E-1	9.199644E-1	9.459537E+1	2.267030E+3	7.073500E+1	1.020330E+2	0.000000E+0	
-3.000000E+3	-7.370806E-2	9.170066E-1	9.199641E-1	9.459550E+1	2.267030E+3	7.078300E+1	1.020310E+2	0.000000E+0	
-4.000000E+3	-7.370722E-2	9.170489E-1	9.200062E-1	9.459523E+1	2.267030E+3	7.082400E+1	1.020300E+2	0.000000E+0	
-5.000000E+3	-7.370731E-2	9.170912E-1	9.200484E-1	9.459503E+1	2.267030E+3	7.086300E+1	1.020280E+2	0.000000E+0	
-6.000000E+3	-7.370568E-2	9.169641E-1	9.199216E-1	9.459556E+1	2.267030E+3	7.090300E+1	1.020280E+2	0.000000E+0	
-7.000000E+3	-7.366356E-2	9.169321E-1	9.198863E-1	9.459311E+1	2.267030E+3	7.094200E+1	1.020250E+2	0.000000E+0	
-8.000000E+3	-7.370640E-2	9.169653E-1	9.199228E-1	9.459560E+1	2.267030E+3	7.098200E+1	1.020210E+2	0.000000E+0	
-9.000000E+3	-7.366380E-2	9.168776E-1	9.198320E-1	9.459339E+1	2.267030E+3	7.102000E+1	1.020200E+2	0.000000E+0	
-1.000000E+4	-7.366369E-2	9.168776E-1	9.198320E-1	9.459339E+1	2.267030E+3	7.106000E+1	1.020180E+2	0.000000E+0	
-1.100000E+4	-7.366439E-2	9.168336E-1	9.197882E-1	9.459365E+1	2.267030E+3	7.109900E+1	1.020150E+2	0.000000E+0	
