	
	Sensitivity=1 V/uA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_05	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+3	-1.088181E-1	9.079075E-1	9.144055E-1	9.683464E+1	3.410050E+3	7.211000E+1	1.019750E+2	-4.625677E-2	-4.405407E-4
-2.000000E+3	-1.088178E-1	9.079514E-1	9.144490E-1	9.683429E+1	3.410050E+3	7.216100E+1	1.019710E+2	0.000000E+0	
-3.000000E+3	-1.088182E-1	9.079970E-1	9.144944E-1	9.683398E+1	3.410050E+3	7.220400E+1	1.019680E+2	0.000000E+0	
-4.000000E+3	-1.088174E-1	9.079507E-1	9.144483E-1	9.683427E+1	3.410050E+3	7.224100E+1	1.019640E+2	0.000000E+0	
-5.000000E+3	-1.088184E-1	9.079941E-1	9.144915E-1	9.683401E+1	3.410050E+3	7.227700E+1	1.019590E+2	0.000000E+0	
-6.000000E+3	-1.088178E-1	9.079064E-1	9.144044E-1	9.683463E+1	3.410050E+3	7.231200E+1	1.019560E+2	0.000000E+0	
-7.000000E+3	-1.088189E-1	9.078622E-1	9.143606E-1	9.683503E+1	3.410050E+3	7.234600E+1	1.019500E+2	0.000000E+0	
-8.000000E+3	-1.088179E-1	9.079065E-1	9.144044E-1	9.683463E+1	3.410050E+3	7.238100E+1	1.019450E+2	0.000000E+0	
-9.000000E+3	-1.088177E-1	9.078624E-1	9.143607E-1	9.683494E+1	3.410050E+3	7.241600E+1	1.019410E+2	0.000000E+0	
-1.000000E+4	-1.088175E-1	9.078196E-1	9.143181E-1	9.683526E+1	3.410050E+3	7.245100E+1	1.019390E+2	0.000000E+0	
-1.100000E+4	-1.088173E-1	9.078620E-1	9.143602E-1	9.683492E+1	3.410050E+3	7.248700E+1	1.019300E+2	0.000000E+0	
