	
	Sensitivity=2 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_04	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	-2.028801E-4	-1.793420E-5	2.036712E-4	-1.749483E+2	1.391010E+3	3.826900E+0	3.005700E+0	-4.870058E-2	-4.638150E-4
-2.000000E+2	-2.024349E-4	-1.873068E-5	2.032996E-4	-1.747136E+2	1.391010E+3	3.578200E+0	3.009200E+0	0.000000E+0	
-3.000000E+2	-2.020798E-4	-1.837804E-5	2.029138E-4	-1.748036E+2	1.391010E+3	3.933400E+0	3.013400E+0	0.000000E+0	
-4.000000E+2	-2.017326E-4	-1.820116E-5	2.025520E-4	-1.748445E+2	1.391010E+3	3.342300E+0	3.014200E+0	0.000000E+0	
-5.000000E+2	-2.012071E-4	-1.811172E-5	2.020206E-4	-1.748564E+2	1.391010E+3	3.555200E+0	3.010900E+0	0.000000E+0	
-6.000000E+2	-2.007138E-4	-1.829096E-5	2.015455E-4	-1.747930E+2	1.391010E+3	3.695100E+0	3.003500E+0	0.000000E+0	
-7.000000E+2	-2.000912E-4	-1.891042E-5	2.009828E-4	-1.746011E+2	1.391010E+3	3.734600E+0	3.002600E+0	0.000000E+0	
-8.000000E+2	-1.992902E-4	-1.908824E-5	2.002023E-4	-1.745288E+2	1.391010E+3	3.453400E+0	2.999200E+0	0.000000E+0	
-9.000000E+2	-1.984139E-4	-1.925873E-5	1.993463E-4	-1.744560E+2	1.391010E+3	3.908600E+0	3.004800E+0	0.000000E+0	
-1.000000E+3	-1.976261E-4	-1.890706E-5	1.985285E-4	-1.745351E+2	1.391010E+3	3.832700E+0	3.010100E+0	0.000000E+0	
-1.100000E+3	-1.966625E-4	-1.794304E-5	1.974793E-4	-1.747869E+2	1.391010E+3	3.944200E+0	3.007400E+0	0.000000E+0	
-1.200000E+3	-1.955448E-4	-1.811016E-5	1.963817E-4	-1.747087E+2	1.391010E+3	3.547900E+0	3.001800E+0	0.000000E+0	
-1.300000E+3	-1.939102E-4	-1.853893E-5	1.947944E-4	-1.745388E+2	1.391010E+3	3.831100E+0	2.999600E+0	0.000000E+0	
-1.400000E+3	-1.923117E-4	-1.890617E-5	1.932388E-4	-1.743853E+2	1.391010E+3	3.595600E+0	2.998400E+0	0.000000E+0	
-1.500000E+3	-1.903128E-4	-1.890518E-5	1.912495E-4	-1.743270E+2	1.391010E+3	2.858500E+0	3.001000E+0	0.000000E+0	
-1.600000E+3	-1.880713E-4	-1.872831E-5	1.890015E-4	-1.743132E+2	1.391010E+3	3.075400E+0	3.005600E+0	0.000000E+0	
-1.700000E+3	-1.851850E-4	-1.793269E-5	1.860512E-4	-1.744689E+2	1.391010E+3	3.550900E+0	3.013000E+0	0.000000E+0	
-1.800000E+3	-1.822666E-4	-1.697377E-5	1.830553E-4	-1.746796E+2	1.391010E+3	3.911500E+0	3.010400E+0	0.000000E+0	
-1.900000E+3	-1.781991E-4	-1.661759E-5	1.789723E-4	-1.746724E+2	1.391010E+3	3.023200E+0	3.008100E+0	0.000000E+0	
-2.000000E+3	-1.734811E-4	-1.715112E-5	1.743269E-4	-1.743538E+2	1.391010E+3	3.515900E+0	3.006900E+0	0.000000E+0	
-2.100000E+3	-1.669108E-4	-1.688501E-5	1.677626E-4	-1.742235E+2	1.391010E+3	3.547100E+0	3.003400E+0	0.000000E+0	
-2.200000E+3	-1.603511E-4	-1.670504E-5	1.612189E-4	-1.740525E+2	1.391010E+3	3.918300E+0	3.005100E+0	0.000000E+0	
-2.300000E+3	-1.500240E-4	-1.603404E-5	1.508784E-4	-1.738996E+2	1.391010E+3	3.408500E+0	3.001500E+0	0.000000E+0	
-2.400000E+3	-1.396250E-4	-1.569102E-5	1.405039E-4	-1.735880E+2	1.391010E+3	3.710800E+0	2.997400E+0	0.000000E+0	
-2.500000E+3	-1.224022E-4	-1.489648E-5	1.233053E-4	-1.730612E+2	1.391010E+3	3.397500E+0	3.003700E+0	0.000000E+0	
-2.600000E+3	-1.047763E-4	-1.339454E-5	1.056290E-4	-1.727149E+2	1.391010E+3	2.903800E+0	3.007400E+0	0.000000E+0	
