	
	Sensitivity=50 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_04	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	1.549802E-3	-2.482495E-3	2.926545E-3	-5.802379E+1	5.813600E+4	1.522700E+1	1.500200E+1	-4.516048E-2	-4.300998E-4
-2.000000E+2	1.549793E-3	-2.480344E-3	2.924717E-3	-5.800162E+1	5.813600E+4	1.522600E+1	1.500200E+1	0.000000E+0	
-3.000000E+2	1.549851E-3	-2.478167E-3	2.922901E-3	-5.797806E+1	5.813600E+4	1.522700E+1	1.500200E+1	0.000000E+0	
-4.000000E+2	1.551992E-3	-2.476902E-3	2.922964E-3	-5.792932E+1	5.813600E+4	1.522600E+1	1.500200E+1	0.000000E+0	
-5.000000E+2	1.551956E-3	-2.476897E-3	2.922942E-3	-5.792986E+1	5.813600E+4	1.522600E+1	1.500200E+1	0.000000E+0	
-6.000000E+2	1.554214E-3	-2.472458E-3	2.920382E-3	-5.784609E+1	5.813600E+4	1.522600E+1	1.500200E+1	0.000000E+0	
-7.000000E+2	1.554201E-3	-2.470240E-3	2.918497E-3	-5.782313E+1	5.813600E+4	1.522400E+1	1.500100E+1	0.000000E+0	
-8.000000E+2	1.556331E-3	-2.468162E-3	2.917875E-3	-5.776600E+1	5.813600E+4	1.522400E+1	1.500100E+1	0.000000E+0	
-9.000000E+2	1.556355E-3	-2.465994E-3	2.916053E-3	-5.774287E+1	5.813600E+4	1.522500E+1	1.500100E+1	0.000000E+0	
-1.000000E+3	1.558610E-3	-2.459924E-3	2.912128E-3	-5.764161E+1	5.813600E+4	1.522400E+1	1.500100E+1	0.000000E+0	
-1.100000E+3	1.560812E-3	-2.454885E-3	2.909054E-3	-5.755187E+1	5.813600E+4	1.522600E+1	1.500000E+1	0.000000E+0	
-1.200000E+3	1.563034E-3	-2.452475E-3	2.908214E-3	-5.748945E+1	5.813600E+4	1.522500E+1	1.500000E+1	0.000000E+0	
-1.300000E+3	1.564388E-3	-2.446094E-3	2.903564E-3	-5.739925E+1	5.813600E+4	1.522300E+1	1.500000E+1	0.000000E+0	
-1.400000E+3	1.568791E-3	-2.439630E-3	2.900500E-3	-5.725716E+1	5.813600E+4	1.522400E+1	1.500000E+1	0.000000E+0	
-1.500000E+3	1.573198E-3	-2.430874E-3	2.895531E-3	-5.709011E+1	5.813600E+4	1.522500E+1	1.499900E+1	0.000000E+0	
