	
	Sensitivity=500  uV/pA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_04	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	-5.025197E-5	1.046741E-6	5.026287E-5	1.788067E+2	3.389970E+2	3.907500E+0	2.962500E+0	-4.792119E-2	-4.563923E-4
-2.000000E+2	-4.936962E-5	7.583618E-7	4.937544E-5	1.791200E+2	3.389970E+2	3.908600E+0	2.961500E+0	0.000000E+0	
-3.000000E+2	-4.924853E-5	8.036525E-7	4.925509E-5	1.790651E+2	3.389970E+2	3.875800E+0	2.964900E+0	0.000000E+0	
-4.000000E+2	-4.912765E-5	8.189518E-7	4.913448E-5	1.790450E+2	3.389970E+2	3.443200E+0	2.968400E+0	0.000000E+0	
-5.000000E+2	-4.903977E-5	8.911957E-7	4.904787E-5	1.789589E+2	3.389970E+2	3.865600E+0	2.964900E+0	0.000000E+0	
-6.000000E+2	-4.893096E-5	8.475402E-7	4.893830E-5	1.790077E+2	3.389970E+2	3.961500E+0	2.960500E+0	0.000000E+0	
-7.000000E+2	-4.882009E-5	7.367613E-7	4.882564E-5	1.791354E+2	3.389970E+2	3.808800E+0	2.958400E+0	0.000000E+0	
-8.000000E+2	-4.864895E-5	7.808205E-7	4.865522E-5	1.790805E+2	3.389970E+2	3.937400E+0	2.955900E+0	0.000000E+0	
-9.000000E+2	-4.840705E-5	7.799985E-7	4.841334E-5	1.790769E+2	3.389970E+2	3.715300E+0	2.958800E+0	0.000000E+0	
-1.000000E+3	-4.823092E-5	7.805281E-7	4.823723E-5	1.790729E+2	3.389970E+2	3.676200E+0	2.961200E+0	0.000000E+0	
-1.100000E+3	-4.786846E-5	7.821039E-7	4.787485E-5	1.790640E+2	3.389970E+2	3.651700E+0	2.961600E+0	0.000000E+0	
-1.200000E+3	-4.762275E-5	7.811999E-7	4.762916E-5	1.790602E+2	3.389970E+2	3.863800E+0	2.960400E+0	0.000000E+0	
-1.300000E+3	-4.725683E-5	8.035479E-7	4.726366E-5	1.790258E+2	3.389970E+2	3.796500E+0	2.958800E+0	0.000000E+0	
-1.400000E+3	-4.690517E-5	7.815597E-7	4.691168E-5	1.790454E+2	3.389970E+2	3.977000E+0	2.960200E+0	0.000000E+0	
-1.500000E+3	-4.639147E-5	7.803461E-7	4.639803E-5	1.790363E+2	3.389970E+2	3.631800E+0	2.956300E+0	0.000000E+0	
-1.600000E+3	-4.589390E-5	7.584315E-7	4.590017E-5	1.790532E+2	3.389970E+2	3.798900E+0	2.963400E+0	0.000000E+0	
-1.700000E+3	-4.508985E-5	8.478173E-7	4.509782E-5	1.789228E+2	3.389970E+2	3.583200E+0	2.969400E+0	0.000000E+0	
-1.800000E+3	-4.429046E-5	9.579956E-7	4.430082E-5	1.787609E+2	3.389970E+2	3.686500E+0	2.965000E+0	0.000000E+0	
-1.900000E+3	-4.314587E-5	9.355628E-7	4.315601E-5	1.787578E+2	3.389970E+2	3.761900E+0	2.958700E+0	0.000000E+0	
-2.000000E+3	-4.215625E-5	8.254418E-7	4.216433E-5	1.788783E+2	3.389970E+2	3.717600E+0	2.962000E+0	0.000000E+0	
-2.100000E+3	-4.055788E-5	8.691280E-7	4.056719E-5	1.787724E+2	3.389970E+2	3.900000E+0	2.963900E+0	0.000000E+0	
-2.200000E+3	-3.890235E-5	9.129931E-7	3.891306E-5	1.786556E+2	3.389970E+2	3.719000E+0	2.964400E+0	0.000000E+0	
-2.300000E+3	-3.630193E-5	9.803200E-7	3.631517E-5	1.784531E+2	3.389970E+2	3.656100E+0	2.961600E+0	0.000000E+0	
-2.400000E+3	-3.366310E-5	1.045770E-6	3.367934E-5	1.782206E+2	3.389970E+2	3.886300E+0	2.958700E+0	0.000000E+0	
-2.500000E+3	-2.952625E-5	1.097243E-6	2.954663E-5	1.778718E+2	3.389970E+2	3.546300E+0	2.963600E+0	0.000000E+0	
-2.600000E+3	-2.520717E-5	1.198731E-6	2.523566E-5	1.772773E+2	3.389970E+2	3.601400E+0	2.965500E+0	0.000000E+0	
-2.700000E+3	-1.823817E-5	1.286853E-6	1.828351E-5	1.759640E+2	3.389970E+2	3.691000E+0	2.968800E+0	0.000000E+0	
-2.800000E+3	-1.083770E-5	1.419157E-6	1.093022E-5	1.725398E+2	3.389970E+2	3.921700E+0	2.971800E+0	0.000000E+0	
-2.900000E+3	1.171381E-6	1.761527E-6	2.115445E-6	5.637687E+1	3.389970E+2	3.963300E+0	2.970400E+0	0.000000E+0	
-3.000000E+3	1.356649E-5	1.936116E-6	1.370395E-5	8.122011E+0	3.389970E+2	3.875900E+0	2.967700E+0	0.000000E+0	
-3.100000E+3	3.207257E-5	2.217754E-6	3.214915E-5	3.955592E+0	3.389970E+2	3.936100E+0	2.970100E+0	0.000000E+0	
-3.200000E+3	4.972702E-5	2.590900E-6	4.979447E-5	2.982555E+0	3.389970E+2	3.939100E+0	2.965500E+0	0.000000E+0	
-3.300000E+3	7.219680E-5	2.766980E-6	7.224980E-5	2.194816E+0	3.389970E+2	3.952100E+0	2.959100E+0	0.000000E+0	
-3.400000E+3	9.134195E-5	2.956019E-6	9.138977E-5	1.853566E+0	3.389970E+2	3.925500E+0	2.952000E+0	0.000000E+0	
-3.500000E+3	1.116144E-4	3.261368E-6	1.116621E-4	1.673704E+0	3.389970E+2	3.774600E+0	2.948500E+0	0.000000E+0	
-3.600000E+3	1.273382E-4	3.437660E-6	1.273846E-4	1.546398E+0	3.389970E+2	3.471800E+0	2.958000E+0	0.000000E+0	
-3.700000E+3	1.414727E-4	3.724332E-6	1.415217E-4	1.507989E+0	3.389970E+2	3.275800E+0	2.961100E+0	0.000000E+0	
-3.800000E+3	1.513531E-4	3.899288E-6	1.514033E-4	1.475776E+0	3.389970E+2	3.311000E+0	2.962700E+0	0.000000E+0	
-3.900000E+3	1.581718E-4	4.142524E-6	1.582261E-4	1.500235E+0	3.389970E+2	3.836800E+0	2.967700E+0	0.000000E+0	
-4.000000E+3	1.620692E-4	4.123905E-6	1.621217E-4	1.457595E+0	3.389970E+2	3.902000E+0	2.967900E+0	0.000000E+0	
-4.100000E+3	1.629100E-4	4.242251E-6	1.629652E-4	1.491671E+0	3.389970E+2	3.873400E+0	2.967600E+0	0.000000E+0	
-4.200000E+3	1.620279E-4	4.163486E-6	1.620814E-4	1.471955E+0	3.389970E+2	3.987700E+0	2.963300E+0	0.000000E+0	
-4.300000E+3	1.574419E-4	4.020567E-6	1.574932E-4	1.462835E+0	3.389970E+2	3.913200E+0	2.961300E+0	0.000000E+0	
-4.400000E+3	1.500751E-4	3.878990E-6	1.501253E-4	1.480594E+0	3.389970E+2	3.770500E+0	2.958400E+0	0.000000E+0	
-4.500000E+3	1.376858E-4	3.658389E-6	1.377344E-4	1.522023E+0	3.389970E+2	3.148100E+0	2.956700E+0	0.000000E+0	
-4.600000E+3	1.243662E-4	3.460389E-6	1.244143E-4	1.593798E+0	3.389970E+2	3.673300E+0	2.958400E+0	0.000000E+0	
-4.700000E+3	1.051092E-4	3.143340E-6	1.051562E-4	1.712946E+0	3.389970E+2	3.871800E+0	2.962900E+0	0.000000E+0	
-4.800000E+3	8.564630E-5	2.866418E-6	8.569426E-5	1.916865E+0	3.389970E+2	3.606500E+0	2.970100E+0	0.000000E+0	
-4.900000E+3	6.313247E-5	2.655798E-6	6.318831E-5	2.408845E+0	3.389970E+2	3.922400E+0	2.978800E+0	0.000000E+0	
-5.000000E+3	4.402792E-5	2.590381E-6	4.410406E-5	3.367113E+0	3.389970E+2	3.685000E+0	2.977000E+0	0.000000E+0	
-5.100000E+3	2.372513E-5	2.194982E-6	2.382645E-5	5.285797E+0	3.389970E+2	3.691600E+0	2.972200E+0	0.000000E+0	
-5.200000E+3	8.474201E-6	1.848158E-6	8.673394E-6	1.230312E+1	3.389970E+2	3.756300E+0	2.968100E+0	0.000000E+0	
-5.300000E+3	-6.917021E-6	1.541539E-6	7.086714E-6	1.674363E+2	3.389970E+2	3.923200E+0	2.962200E+0	0.000000E+0	
-5.400000E+3	-1.906612E-5	1.264229E-6	1.910799E-5	1.762064E+2	3.389970E+2	3.975500E+0	2.961100E+0	0.000000E+0	
-5.500000E+3	-3.175577E-5	9.848754E-7	3.177104E-5	1.782236E+2	3.389970E+2	3.904000E+0	2.969000E+0	0.000000E+0	
-5.600000E+3	-4.233624E-5	9.135094E-7	4.234609E-5	1.787639E+2	3.389970E+2	3.579200E+0	2.971800E+0	0.000000E+0	
-5.700000E+3	-5.466509E-5	7.808195E-7	5.467066E-5	1.791817E+2	3.389970E+2	3.575200E+0	2.972100E+0	0.000000E+0	
-5.800000E+3	-6.630931E-5	6.711904E-7	6.631271E-5	1.794201E+2	3.389970E+2	3.869000E+0	2.970300E+0	0.000000E+0	
-5.900000E+3	-8.245133E-5	3.206232E-7	8.245196E-5	1.797772E+2	3.389970E+2	3.946000E+0	2.968600E+0	0.000000E+0	
-6.000000E+3	-9.841944E-5	4.334340E-8	9.841945E-5	1.799748E+2	3.389970E+2	3.794000E+0	2.969300E+0	0.000000E+0	
-6.100000E+3	-1.197171E-4	-2.632688E-7	1.197173E-4	-1.798740E+2	3.389970E+2	3.943500E+0	2.963300E+0	0.000000E+0	
-6.200000E+3	-1.400714E-4	-6.293078E-7	1.400728E-4	-1.797426E+2	3.389970E+2	3.970500E+0	2.968900E+0	0.000000E+0	
-6.300000E+3	-1.641599E-4	-8.934591E-7	1.641623E-4	-1.796882E+2	3.389970E+2	3.563500E+0	2.971800E+0	0.000000E+0	
-6.400000E+3	-1.836203E-4	-1.199931E-6	1.836242E-4	-1.796256E+2	3.389970E+2	3.599800E+0	2.974500E+0	0.000000E+0	
-6.500000E+3	-2.060172E-4	-1.520764E-6	2.060228E-4	-1.795771E+2	3.389970E+2	3.684800E+0	2.975400E+0	0.000000E+0	
-6.600000E+3	-2.217706E-4	-1.726019E-6	2.217773E-4	-1.795541E+2	3.389970E+2	3.722800E+0	2.968900E+0	0.000000E+0	
-6.700000E+3	-2.369767E-4	-2.004326E-6	2.369852E-4	-1.795154E+2	3.389970E+2	3.830100E+0	2.970300E+0	0.000000E+0	
-6.800000E+3	-2.467580E-4	-2.224738E-6	2.467680E-4	-1.794834E+2	3.389970E+2	3.615200E+0	2.968600E+0	0.000000E+0	
-6.900000E+3	-2.554868E-4	-2.354938E-6	2.554976E-4	-1.794719E+2	3.389970E+2	3.931500E+0	2.971000E+0	0.000000E+0	
-7.000000E+3	-2.609070E-4	-2.333279E-6	2.609174E-4	-1.794876E+2	3.389970E+2	3.903800E+0	2.977800E+0	0.000000E+0	
-7.100000E+3	-2.622209E-4	-2.180702E-6	2.622300E-4	-1.795235E+2	3.389970E+2	3.896500E+0	2.974500E+0	0.000000E+0	
-7.200000E+3	-2.623527E-4	-2.270808E-6	2.623625E-4	-1.795041E+2	3.389970E+2	3.354500E+0	2.974800E+0	0.000000E+0	
-7.300000E+3	-2.581307E-4	-2.207813E-6	2.581402E-4	-1.795100E+2	3.389970E+2	3.640000E+0	2.976600E+0	0.000000E+0	
-7.400000E+3	-2.534028E-4	-2.070004E-6	2.534113E-4	-1.795320E+2	3.389970E+2	4.127700E+0	2.974600E+0	0.000000E+0	
-7.500000E+3	-2.427033E-4	-1.871444E-6	2.427105E-4	-1.795582E+2	3.389970E+2	3.951200E+0	2.970300E+0	0.000000E+0	
-7.600000E+3	-2.304699E-4	-1.805609E-6	2.304770E-4	-1.795511E+2	3.389970E+2	3.930100E+0	2.973600E+0	0.000000E+0	
-7.700000E+3	-2.109876E-4	-1.431918E-6	2.109925E-4	-1.796112E+2	3.389970E+2	3.776700E+0	2.981000E+0	0.000000E+0	
-7.800000E+3	-1.933752E-4	-9.355388E-7	1.933775E-4	-1.797228E+2	3.389970E+2	3.876200E+0	2.984100E+0	0.000000E+0	
-7.900000E+3	-1.714827E-4	-4.173354E-7	1.714832E-4	-1.798606E+2	3.389970E+2	3.973800E+0	2.984900E+0	0.000000E+0	
-8.000000E+3	-1.540045E-4	-8.945447E-8	1.540046E-4	-1.799667E+2	3.389970E+2	3.868600E+0	2.985900E+0	0.000000E+0	
-8.100000E+3	-1.352914E-4	2.980626E-7	1.352917E-4	1.798738E+2	3.389970E+2	3.875600E+0	2.981700E+0	0.000000E+0	
-8.200000E+3	-1.219662E-4	3.428805E-7	1.219667E-4	1.798389E+2	3.389970E+2	3.646900E+0	2.980000E+0	0.000000E+0	
-8.300000E+3	-1.090844E-4	4.301842E-7	1.090852E-4	1.797740E+2	3.389970E+2	3.447300E+0	2.971800E+0	0.000000E+0	
-8.400000E+3	-9.936362E-5	1.873032E-7	9.936380E-5	1.798920E+2	3.389970E+2	3.763000E+0	2.961000E+0	0.000000E+0	
-8.500000E+3	-9.140816E-5	1.664717E-7	9.140831E-5	1.798957E+2	3.389970E+2	3.547100E+0	2.960400E+0	0.000000E+0	
-8.600000E+3	-8.488648E-5	2.985385E-7	8.488700E-5	1.797985E+2	3.389970E+2	3.782800E+0	2.966000E+0	0.000000E+0	
-8.700000E+3	-7.912007E-5	3.546648E-7	7.912086E-5	1.797432E+2	3.389970E+2	3.914100E+0	2.965000E+0	0.000000E+0	
-8.800000E+3	-7.470518E-5	4.317160E-7	7.470643E-5	1.796689E+2	3.389970E+2	3.989300E+0	2.973400E+0	0.000000E+0	
-8.900000E+3	-7.026161E-5	7.821146E-7	7.026596E-5	1.793622E+2	3.389970E+2	3.783500E+0	2.979500E+0	0.000000E+0	
-9.000000E+3	-6.704326E-5	1.068624E-6	6.705177E-5	1.790868E+2	3.389970E+2	3.839900E+0	2.977100E+0	0.000000E+0	
-9.100000E+3	-6.360188E-5	1.046981E-6	6.361049E-5	1.790569E+2	3.389970E+2	3.972600E+0	2.969500E+0	0.000000E+0	
-9.200000E+3	-6.139460E-5	8.483903E-7	6.140046E-5	1.792083E+2	3.389970E+2	3.891000E+0	2.967200E+0	0.000000E+0	
-9.300000E+3	-5.930518E-5	8.042071E-7	5.931063E-5	1.792231E+2	3.389970E+2	3.786600E+0	2.970400E+0	0.000000E+0	
-9.400000E+3	-5.781660E-5	9.033821E-7	5.782365E-5	1.791048E+2	3.389970E+2	3.939300E+0	2.979300E+0	0.000000E+0	
-9.500000E+3	-5.640040E-5	1.157972E-6	5.641228E-5	1.788238E+2	3.389970E+2	3.805500E+0	2.980100E+0	0.000000E+0	
-9.600000E+3	-5.540015E-5	1.419132E-6	5.541833E-5	1.785326E+2	3.389970E+2	3.583400E+0	2.975500E+0	0.000000E+0	
-9.700000E+3	-5.448255E-5	1.133131E-6	5.449433E-5	1.788085E+2	3.389970E+2	3.914400E+0	2.977000E+0	0.000000E+0	
-9.800000E+3	-5.389511E-5	1.133321E-6	5.390703E-5	1.787953E+2	3.389970E+2	3.966700E+0	2.980700E+0	0.000000E+0	
-9.900000E+3	-5.322476E-5	1.419130E-6	5.324368E-5	1.784727E+2	3.389970E+2	3.973400E+0	2.980700E+0	0.000000E+0	
-1.000000E+4	-5.281098E-5	1.375938E-6	5.282890E-5	1.785076E+2	3.389970E+2	3.901700E+0	2.977800E+0	0.000000E+0	
-1.010000E+4	-5.234911E-5	1.396947E-6	5.236775E-5	1.784714E+2	3.389970E+2	3.978200E+0	2.983800E+0	0.000000E+0	
-1.020000E+4	-5.196120E-5	1.629331E-6	5.198673E-5	1.782040E+2	3.389970E+2	3.785900E+0	2.983700E+0	0.000000E+0	
-1.030000E+4	-5.163069E-5	1.629142E-6	5.165638E-5	1.781927E+2	3.389970E+2	3.920200E+0	2.982400E+0	0.000000E+0	
-1.040000E+4	-5.143792E-5	1.519608E-6	5.146036E-5	1.783078E+2	3.389970E+2	3.920600E+0	2.977900E+0	0.000000E+0	
-1.050000E+4	-5.128416E-5	1.331246E-6	5.130143E-5	1.785130E+2	3.389970E+2	3.772300E+0	2.976800E+0	0.000000E+0	
-1.060000E+4	-5.104142E-5	1.220203E-6	5.105601E-5	1.786305E+2	3.389970E+2	3.812000E+0	2.981700E+0	0.000000E+0	
-1.070000E+4	-5.079810E-5	1.482579E-6	5.081973E-5	1.783283E+2	3.389970E+2	3.946200E+0	2.986800E+0	0.000000E+0	
-1.080000E+4	-5.063168E-5	1.717787E-6	5.066081E-5	1.780569E+2	3.389970E+2	3.967700E+0	2.980600E+0	0.000000E+0	
-1.090000E+4	-5.049775E-5	1.541628E-6	5.052128E-5	1.782514E+2	3.389970E+2	3.892600E+0	2.980700E+0	0.000000E+0	
-1.100000E+4	-5.038316E-5	1.585389E-6	5.040810E-5	1.781977E+2	3.389970E+2	3.950600E+0	2.981000E+0	0.000000E+0	
