	
	Sensitivity=50 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_04	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	3.356311E-3	-1.448932E-3	3.655712E-3	-2.335003E+1	8.162440E+4	6.986300E+0	6.537200E+0	-4.714850E-2	-4.490333E-4
-2.000000E+2	3.358458E-3	-1.444476E-3	3.655920E-3	-2.327259E+1	8.162440E+4	6.984500E+0	6.534800E+0	0.000000E+0	
-3.000000E+2	3.358453E-3	-1.438316E-3	3.653486E-3	-2.318388E+1	8.162440E+4	6.984400E+0	6.531500E+0	0.000000E+0	
-4.000000E+2	3.360731E-3	-1.431822E-3	3.653030E-3	-2.307619E+1	8.162440E+4	6.983700E+0	6.529800E+0	0.000000E+0	
-5.000000E+2	3.362114E-3	-1.425213E-3	3.651718E-3	-2.297228E+1	8.162440E+4	6.984400E+0	6.530400E+0	0.000000E+0	
-6.000000E+2	3.363311E-3	-1.418501E-3	3.650207E-3	-2.286794E+1	8.162440E+4	6.983900E+0	6.533800E+0	0.000000E+0	
-7.000000E+2	3.366540E-3	-1.405469E-3	3.648141E-3	-2.265965E+1	8.162440E+4	6.982900E+0	6.537900E+0	0.000000E+0	
-8.000000E+2	3.368761E-3	-1.396744E-3	3.646841E-3	-2.251971E+1	8.162440E+4	6.983800E+0	6.541100E+0	0.000000E+0	
-9.000000E+2	3.370866E-3	-1.383389E-3	3.643693E-3	-2.231303E+1	8.162440E+4	6.983700E+0	6.541900E+0	0.000000E+0	
-1.000000E+3	3.375205E-3	-1.371252E-3	3.643123E-3	-2.211053E+1	8.162440E+4	6.984100E+0	6.539600E+0	0.000000E+0	
-1.100000E+3	3.379660E-3	-1.353574E-3	3.640640E-3	-2.182640E+1	8.162440E+4	6.984400E+0	6.535500E+0	0.000000E+0	
