	
	Sensitivity=100 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_04	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	4.289024E-3	-6.057264E-4	4.331585E-3	-8.038554E+0	9.053250E+4	2.745000E+0	3.132700E+0	-5.060912E-2	-4.819916E-4
-2.000000E+2	4.288924E-3	-6.000103E-4	4.330691E-3	-7.963857E+0	9.053250E+4	3.571200E+0	3.134200E+0	0.000000E+0	
-3.000000E+2	4.293354E-3	-5.796941E-4	4.332313E-3	-7.689644E+0	9.053250E+4	3.128800E+0	3.128000E+0	0.000000E+0	
-4.000000E+2	4.293324E-3	-5.664388E-4	4.330530E-3	-7.515898E+0	9.053250E+4	3.673400E+0	3.128700E+0	0.000000E+0	
-5.000000E+2	4.297886E-3	-5.484711E-4	4.332741E-3	-7.272445E+0	9.053250E+4	2.834700E+0	3.134100E+0	0.000000E+0	
-6.000000E+2	4.302102E-3	-5.287298E-4	4.334471E-3	-7.006535E+0	9.053250E+4	3.143700E+0	3.131200E+0	0.000000E+0	
-7.000000E+2	4.306516E-3	-5.023410E-4	4.335715E-3	-6.653298E+0	9.053250E+4	3.330800E+0	3.128000E+0	0.000000E+0	
-8.000000E+2	4.310965E-3	-4.713500E-4	4.336657E-3	-6.239789E+0	9.053250E+4	2.611300E+0	3.131100E+0	0.000000E+0	
-9.000000E+2	4.319678E-3	-4.365886E-4	4.341685E-3	-5.771270E+0	9.053250E+4	3.037500E+0	3.130700E+0	0.000000E+0	
-1.000000E+3	4.328500E-3	-4.055948E-4	4.347462E-3	-5.353174E+0	9.053250E+4	3.134400E+0	3.125300E+0	0.000000E+0	
-1.100000E+3	4.337080E-3	-3.613809E-4	4.352110E-3	-4.763085E+0	9.053250E+4	3.678500E+0	3.119700E+0	0.000000E+0	
-1.200000E+3	4.350457E-3	-3.132393E-4	4.361719E-3	-4.118273E+0	9.053250E+4	3.546400E+0	3.118300E+0	0.000000E+0	
-1.300000E+3	4.363636E-3	-2.559382E-4	4.371135E-3	-3.356695E+0	9.053250E+4	2.635900E+0	3.128400E+0	0.000000E+0	
-1.400000E+3	4.376327E-3	-1.982664E-4	4.380816E-3	-2.593970E+0	9.053250E+4	3.317900E+0	3.130200E+0	0.000000E+0	
-1.500000E+3	4.393919E-3	-1.190081E-4	4.395530E-3	-1.551461E+0	9.053250E+4	2.969700E+0	3.132500E+0	0.000000E+0	
-1.600000E+3	4.411428E-3	-4.002072E-5	4.411610E-3	-5.197762E-1	9.053250E+4	3.022500E+0	3.126000E+0	0.000000E+0	
-1.700000E+3	4.433319E-3	7.986198E-5	4.434038E-3	1.032017E+0	9.053250E+4	3.229900E+0	3.125900E+0	0.000000E+0	
-1.800000E+3	4.459696E-3	1.868434E-4	4.463608E-3	2.399060E+0	9.053250E+4	3.183200E+0	3.130800E+0	0.000000E+0	
-1.900000E+3	4.494902E-3	3.536770E-4	4.508795E-3	4.498993E+0	9.053250E+4	2.734000E+0	3.131700E+0	0.000000E+0	
