	
	Sensitivity=20 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_04	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	-2.719381E-4	-2.463856E-3	2.478818E-3	-9.629830E+1	3.392450E+4	1.074500E+1	1.048600E+1	-5.107667E-2	-4.864444E-4
-2.000000E+2	-2.710426E-4	-2.462110E-3	2.476984E-3	-9.628214E+1	3.392450E+4	1.074500E+1	1.048600E+1	0.000000E+0	
-3.000000E+2	-2.692841E-4	-2.460370E-3	2.475062E-3	-9.624608E+1	3.392450E+4	1.074400E+1	1.048500E+1	0.000000E+0	
-4.000000E+2	-2.684104E-4	-2.459395E-3	2.473999E-3	-9.622842E+1	3.392450E+4	1.074300E+1	1.048500E+1	0.000000E+0	
-5.000000E+2	-2.666677E-4	-2.456924E-3	2.471354E-3	-9.619448E+1	3.392450E+4	1.074400E+1	1.048500E+1	0.000000E+0	
-6.000000E+2	-2.649140E-4	-2.455159E-3	2.469410E-3	-9.615844E+1	3.392450E+4	1.074300E+1	1.048500E+1	0.000000E+0	
-7.000000E+2	-2.622730E-4	-2.451669E-3	2.465658E-3	-9.610613E+1	3.392450E+4	1.074200E+1	1.048600E+1	0.000000E+0	
-8.000000E+2	-2.604686E-4	-2.449859E-3	2.463667E-3	-9.606888E+1	3.392450E+4	1.074300E+1	1.048600E+1	0.000000E+0	
-9.000000E+2	-2.572278E-4	-2.445481E-3	2.458972E-3	-9.600457E+1	3.392450E+4	1.074200E+1	1.048700E+1	0.000000E+0	
-1.000000E+3	-2.546374E-4	-2.442899E-3	2.456134E-3	-9.595078E+1	3.392450E+4	1.074200E+1	1.048700E+1	0.000000E+0	
-1.100000E+3	-2.511235E-4	-2.438523E-3	2.451419E-3	-9.587970E+1	3.392450E+4	1.074200E+1	1.048700E+1	0.000000E+0	
-1.200000E+3	-2.467132E-4	-2.434078E-3	2.446549E-3	-9.578762E+1	3.392450E+4	1.074200E+1	1.048500E+1	0.000000E+0	
-1.300000E+3	-2.414366E-4	-2.428324E-3	2.440297E-3	-9.567798E+1	3.392450E+4	1.074100E+1	1.048400E+1	0.000000E+0	
-1.400000E+3	-2.370395E-4	-2.423092E-3	2.434658E-3	-9.558719E+1	3.392450E+4	1.074000E+1	1.048400E+1	0.000000E+0	
-1.500000E+3	-2.300231E-4	-2.415135E-3	2.426065E-3	-9.544057E+1	3.392450E+4	1.074000E+1	1.048300E+1	0.000000E+0	
-1.600000E+3	-2.223432E-4	-2.407201E-3	2.417447E-3	-9.527720E+1	3.392450E+4	1.074100E+1	1.048300E+1	0.000000E+0	
-1.700000E+3	-2.135646E-4	-2.396645E-3	2.406141E-3	-9.509217E+1	3.392450E+4	1.074000E+1	1.048200E+1	0.000000E+0	
-1.800000E+3	-2.042117E-4	-2.385251E-3	2.393977E-3	-9.489341E+1	3.392450E+4	1.074100E+1	1.048300E+1	0.000000E+0	
-1.900000E+3	-1.910009E-4	-2.370652E-3	2.378334E-3	-9.460631E+1	3.392450E+4	1.074100E+1	1.048400E+1	0.000000E+0	
-2.000000E+3	-1.769000E-4	-2.354095E-3	2.360732E-3	-9.429745E+1	3.392450E+4	1.074000E+1	1.048500E+1	0.000000E+0	
-2.100000E+3	-1.577343E-4	-2.329592E-3	2.334926E-3	-9.387353E+1	3.392450E+4	1.074000E+1	1.048600E+1	0.000000E+0	
-2.200000E+3	-1.404475E-4	-2.308834E-3	2.313102E-3	-9.348104E+1	3.392450E+4	1.074000E+1	1.048600E+1	0.000000E+0	
-2.300000E+3	-1.090911E-4	-2.270190E-3	2.272809E-3	-9.275116E+1	3.392450E+4	1.074000E+1	1.048500E+1	0.000000E+0	
-2.400000E+3	-8.072115E-5	-2.235994E-3	2.237451E-3	-9.206752E+1	3.392450E+4	1.073900E+1	1.048400E+1	0.000000E+0	
-2.500000E+3	-3.322218E-5	-2.176991E-3	2.177244E-3	-9.087430E+1	3.392450E+4	1.074000E+1	1.048300E+1	0.000000E+0	
-2.600000E+3	1.703967E-5	-2.117746E-3	2.117815E-3	-8.953900E+1	3.392450E+4	1.073900E+1	1.048400E+1	0.000000E+0	
-2.700000E+3	9.937845E-5	-2.017758E-3	2.020204E-3	-8.718035E+1	3.392450E+4	1.074000E+1	1.048600E+1	0.000000E+0	
-2.800000E+3	1.792103E-4	-1.920793E-3	1.929135E-3	-8.466972E+1	3.392450E+4	1.073900E+1	1.048800E+1	0.000000E+0	
-2.900000E+3	3.152257E-4	-1.754672E-3	1.782762E-3	-7.981549E+1	3.392450E+4	1.074000E+1	1.048800E+1	0.000000E+0	
-3.000000E+3	4.676804E-4	-1.584070E-3	1.651667E-3	-7.355131E+1	3.392450E+4	1.074000E+1	1.048600E+1	0.000000E+0	
-3.100000E+3	6.867051E-4	-1.324804E-3	1.492203E-3	-6.260028E+1	3.392450E+4	1.074000E+1	1.048400E+1	0.000000E+0	
-3.200000E+3	8.830470E-4	-1.102607E-3	1.412627E-3	-5.130974E+1	3.392450E+4	1.074000E+1	1.048300E+1	0.000000E+0	
-3.300000E+3	1.150757E-3	-7.935579E-4	1.397847E-3	-3.459000E+1	3.392450E+4	1.074000E+1	1.048200E+1	0.000000E+0	
-3.400000E+3	1.357811E-3	-5.586853E-4	1.468258E-3	-2.236522E+1	3.392450E+4	1.074000E+1	1.048100E+1	0.000000E+0	
-3.500000E+3	1.608733E-3	-2.687261E-4	1.631023E-3	-9.483249E+0	3.392450E+4	1.074000E+1	1.048300E+1	0.000000E+0	
-3.600000E+3	1.790373E-3	-6.754517E-5	1.791647E-3	-2.160566E+0	3.392450E+4	1.074000E+1	1.048400E+1	0.000000E+0	
-3.700000E+3	1.979967E-3	1.443941E-4	1.985225E-3	4.171055E+0	3.392450E+4	1.074100E+1	1.048600E+1	0.000000E+0	
-3.800000E+3	2.089380E-3	2.684145E-4	2.106550E-3	7.320473E+0	3.392450E+4	1.074000E+1	1.048700E+1	0.000000E+0	
-3.900000E+3	2.175773E-3	3.710895E-4	2.207192E-3	9.678962E+0	3.392450E+4	1.073900E+1	1.048700E+1	0.000000E+0	
-4.000000E+3	2.218289E-3	4.191772E-4	2.257546E-3	1.070068E+1	3.392450E+4	1.074000E+1	1.048700E+1	0.000000E+0	
-4.100000E+3	2.232082E-3	4.360666E-4	2.274279E-3	1.105425E+1	3.392450E+4	1.074000E+1	1.048600E+1	0.000000E+0	
-4.200000E+3	2.214785E-3	4.158618E-4	2.253489E-3	1.063439E+1	3.392450E+4	1.074000E+1	1.048500E+1	0.000000E+0	
-4.300000E+3	2.155930E-3	3.455987E-4	2.183454E-3	9.107114E+0	3.392450E+4	1.074000E+1	1.048400E+1	0.000000E+0	
-4.400000E+3	2.074886E-3	2.507564E-4	2.089984E-3	6.890953E+0	3.392450E+4	1.074000E+1	1.048300E+1	0.000000E+0	
-4.500000E+3	1.917118E-3	6.881505E-5	1.918352E-3	2.055753E+0	3.392450E+4	1.074000E+1	1.048300E+1	0.000000E+0	
-4.600000E+3	1.762093E-3	-1.107968E-4	1.765573E-3	-3.597904E+0	3.392450E+4	1.074000E+1	1.048400E+1	0.000000E+0	
-4.700000E+3	1.520739E-3	-3.876155E-4	1.569361E-3	-1.429943E+1	3.392450E+4	1.074000E+1	1.048400E+1	0.000000E+0	
-4.800000E+3	1.300241E-3	-6.339978E-4	1.446575E-3	-2.599387E+1	3.392450E+4	1.074000E+1	1.048500E+1	0.000000E+0	
-4.900000E+3	1.033785E-3	-9.438859E-4	1.399868E-3	-4.239730E+1	3.392450E+4	1.074000E+1	1.048500E+1	0.000000E+0	
-5.000000E+3	8.167813E-4	-1.187963E-3	1.441662E-3	-5.548962E+1	3.392450E+4	1.074000E+1	1.048500E+1	0.000000E+0	
-5.100000E+3	5.927559E-4	-1.455324E-3	1.571410E-3	-6.783885E+1	3.392450E+4	1.074100E+1	1.048500E+1	0.000000E+0	
-5.200000E+3	4.090012E-4	-1.660930E-3	1.710547E-3	-7.616625E+1	3.392450E+4	1.074000E+1	1.048400E+1	0.000000E+0	
-5.300000E+3	2.209500E-4	-1.879862E-3	1.892802E-3	-8.329648E+1	3.392450E+4	1.074000E+1	1.048300E+1	0.000000E+0	
-5.400000E+3	9.028753E-5	-2.033252E-3	2.035256E-3	-8.745742E+1	3.392450E+4	1.074000E+1	1.048200E+1	0.000000E+0	
-5.500000E+3	-5.680655E-5	-2.208479E-3	2.209209E-3	-9.147344E+1	3.392450E+4	1.074000E+1	1.048100E+1	0.000000E+0	
-5.600000E+3	-1.767141E-4	-2.351696E-3	2.358326E-3	-9.429731E+1	3.392450E+4	1.074000E+1	1.048100E+1	0.000000E+0	
-5.700000E+3	-3.264594E-4	-2.535721E-3	2.556649E-3	-9.733615E+1	3.392450E+4	1.074000E+1	1.048200E+1	0.000000E+0	
-5.800000E+3	-4.653739E-4	-2.701160E-3	2.740956E-3	-9.977533E+1	3.392450E+4	1.073900E+1	1.048300E+1	0.000000E+0	
-5.900000E+3	-6.469779E-4	-2.926341E-3	2.997007E-3	-1.024668E+2	3.392450E+4	1.073900E+1	1.048500E+1	0.000000E+0	
-6.000000E+3	-8.385942E-4	-3.148898E-3	3.258650E-3	-1.049125E+2	3.392450E+4	1.073900E+1	1.048600E+1	0.000000E+0	
-6.100000E+3	-1.078517E-3	-3.438889E-3	3.604047E-3	-1.074127E+2	3.392450E+4	1.073900E+1	1.048600E+1	0.000000E+0	
-6.200000E+3	-1.318093E-3	-3.711829E-3	3.938914E-3	-1.095503E+2	3.392450E+4	1.073900E+1	1.048600E+1	0.000000E+0	
-6.300000E+3	-1.574570E-3	-4.019906E-3	4.317281E-3	-1.113899E+2	3.392450E+4	1.074000E+1	1.048500E+1	0.000000E+0	
-6.400000E+3	-1.813227E-3	-4.287635E-3	4.655278E-3	-1.129233E+2	3.392450E+4	1.073900E+1	1.048500E+1	0.000000E+0	
