	
	Sensitivity=1 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_04	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	-1.113117E-4	-3.058124E-6	1.113537E-4	-1.784263E+2	7.580140E+2	3.848500E+0	2.980600E+0	-5.217422E-2	-4.968973E-4
-2.000000E+2	-1.111545E-4	-3.612309E-6	1.112132E-4	-1.781387E+2	7.580140E+2	4.058900E+0	2.981900E+0	0.000000E+0	
-3.000000E+2	-1.108897E-4	-3.612212E-6	1.109485E-4	-1.781343E+2	7.580140E+2	3.957600E+0	2.984400E+0	0.000000E+0	
-4.000000E+2	-1.106719E-4	-3.565614E-6	1.107293E-4	-1.781547E+2	7.580140E+2	3.576300E+0	2.989600E+0	0.000000E+0	
-5.000000E+2	-1.102749E-4	-3.172669E-6	1.103205E-4	-1.783520E+2	7.580140E+2	3.937600E+0	2.993100E+0	0.000000E+0	
-6.000000E+2	-1.100986E-4	-3.041461E-6	1.101406E-4	-1.784176E+2	7.580140E+2	3.907600E+0	2.989500E+0	0.000000E+0	
-7.000000E+2	-1.098072E-4	-3.083945E-6	1.098505E-4	-1.783913E+2	7.580140E+2	3.997200E+0	2.985900E+0	0.000000E+0	
-8.000000E+2	-1.093652E-4	-3.302419E-6	1.094150E-4	-1.782704E+2	7.580140E+2	4.007600E+0	2.979800E+0	0.000000E+0	
-9.000000E+2	-1.089737E-4	-3.610742E-6	1.090335E-4	-1.781023E+2	7.580140E+2	3.986700E+0	2.974900E+0	0.000000E+0	
-1.000000E+3	-1.084866E-4	-3.874172E-6	1.085557E-4	-1.779548E+2	7.580140E+2	4.040300E+0	2.975000E+0	0.000000E+0	
-1.100000E+3	-1.080325E-4	-3.873717E-6	1.081019E-4	-1.779464E+2	7.580140E+2	4.020600E+0	2.982100E+0	0.000000E+0	
-1.200000E+3	-1.072702E-4	-3.521459E-6	1.073279E-4	-1.781198E+2	7.580140E+2	4.027500E+0	2.988100E+0	0.000000E+0	
-1.300000E+3	-1.064584E-4	-2.997682E-6	1.065006E-4	-1.783871E+2	7.580140E+2	3.945500E+0	2.986300E+0	0.000000E+0	
-1.400000E+3	-1.055795E-4	-3.125634E-6	1.056258E-4	-1.783043E+2	7.580140E+2	3.639300E+0	2.984600E+0	0.000000E+0	
-1.500000E+3	-1.043333E-4	-3.173029E-6	1.043816E-4	-1.782580E+2	7.580140E+2	3.071800E+0	2.980400E+0	0.000000E+0	
-1.600000E+3	-1.031461E-4	-3.519826E-6	1.032061E-4	-1.780456E+2	7.580140E+2	3.959200E+0	2.976200E+0	0.000000E+0	
-1.700000E+3	-1.016021E-4	-3.583074E-6	1.016652E-4	-1.779803E+2	7.580140E+2	4.140800E+0	2.981300E+0	0.000000E+0	
-1.800000E+3	-9.999803E-5	-3.303074E-6	1.000526E-4	-1.781081E+2	7.580140E+2	4.034900E+0	2.984200E+0	0.000000E+0	
-1.900000E+3	-9.756860E-5	-2.955374E-6	9.761335E-5	-1.782650E+2	7.580140E+2	4.068000E+0	2.990800E+0	0.000000E+0	
-2.000000E+3	-9.513131E-5	-2.556146E-6	9.516564E-5	-1.784609E+2	7.580140E+2	4.041700E+0	2.995600E+0	0.000000E+0	
-2.100000E+3	-9.154148E-5	-1.989005E-6	9.156309E-5	-1.787553E+2	7.580140E+2	3.829300E+0	2.997000E+0	0.000000E+0	
-2.200000E+3	-8.792069E-5	-1.742837E-6	8.793796E-5	-1.788644E+2	7.580140E+2	3.946100E+0	2.996600E+0	0.000000E+0	
-2.300000E+3	-8.236854E-5	-1.566963E-6	8.238344E-5	-1.789101E+2	7.580140E+2	4.051900E+0	2.989200E+0	0.000000E+0	
-2.400000E+3	-7.657358E-5	-2.003914E-6	7.659980E-5	-1.785009E+2	7.580140E+2	3.968600E+0	2.985700E+0	0.000000E+0	
-2.500000E+3	-6.756666E-5	-1.830637E-6	6.759146E-5	-1.784480E+2	7.580140E+2	4.041500E+0	2.979800E+0	0.000000E+0	
-2.600000E+3	-5.778783E-5	-1.871925E-6	5.781814E-5	-1.781447E+2	7.580140E+2	4.031700E+0	2.981500E+0	0.000000E+0	
-2.700000E+3	-4.209347E-5	-1.258975E-6	4.211229E-5	-1.782868E+2	7.580140E+2	3.898400E+0	2.985300E+0	0.000000E+0	
