	
	Sensitivity=50 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_04	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	1.700699E-3	-2.449431E-3	2.981961E-3	-5.522683E+1	5.813600E+4	3.500500E+0	3.116700E+0	-5.077923E-2	-4.836117E-4
-2.000000E+2	1.702905E-3	-2.442936E-3	2.977889E-3	-5.512068E+1	5.813600E+4	2.914200E+0	3.119000E+0	0.000000E+0	
-3.000000E+2	1.706505E-3	-2.434180E-3	2.972775E-3	-5.496725E+1	5.813600E+4	3.153000E+0	3.123200E+0	0.000000E+0	
-4.000000E+2	1.708698E-3	-2.425356E-3	2.966816E-3	-5.483475E+1	5.813600E+4	3.462000E+0	3.123100E+0	0.000000E+0	
-5.000000E+2	1.715320E-3	-2.412553E-3	2.960192E-3	-5.458727E+1	5.813600E+4	2.553900E+0	3.119000E+0	0.000000E+0	
-6.000000E+2	1.719649E-3	-2.403183E-3	2.955078E-3	-5.441358E+1	5.813600E+4	3.878200E+0	3.115200E+0	0.000000E+0	
-7.000000E+2	1.728457E-3	-2.387782E-3	2.947722E-3	-5.410013E+1	5.813600E+4	3.240000E+0	3.110500E+0	0.000000E+0	
-8.000000E+2	1.735152E-3	-2.370993E-3	2.938088E-3	-5.380240E+1	5.813600E+4	3.179000E+0	3.107900E+0	0.000000E+0	
-9.000000E+2	1.746026E-3	-2.350463E-3	2.928017E-3	-5.339343E+1	5.813600E+4	3.810000E+0	3.107900E+0	0.000000E+0	
-1.000000E+3	1.754793E-3	-2.333850E-3	2.919957E-3	-5.306094E+1	5.813600E+4	3.523700E+0	3.120400E+0	0.000000E+0	
-1.100000E+3	1.765853E-3	-2.307441E-3	2.905601E-3	-5.257367E+1	5.813600E+4	3.426700E+0	3.123600E+0	0.000000E+0	
-1.200000E+3	1.776489E-3	-2.281035E-3	2.891200E-3	-5.208825E+1	5.813600E+4	2.892000E+0	3.123200E+0	0.000000E+0	
-1.300000E+3	1.790614E-3	-2.247455E-3	2.873561E-3	-5.145464E+1	5.813600E+4	2.765900E+0	3.122100E+0	0.000000E+0	
-1.400000E+3	1.807186E-3	-2.213943E-3	2.857877E-3	-5.077610E+1	5.813600E+4	2.860200E+0	3.127200E+0	0.000000E+0	
-1.500000E+3	1.829169E-3	-2.166644E-3	2.835526E-3	-4.982758E+1	5.813600E+4	3.248400E+0	3.138400E+0	0.000000E+0	
-1.600000E+3	1.846085E-3	-2.126995E-3	2.816405E-3	-4.904427E+1	5.813600E+4	3.152300E+0	3.129500E+0	0.000000E+0	
-1.700000E+3	1.878123E-3	-2.057609E-3	2.785875E-3	-4.761111E+1	5.813600E+4	2.838600E+0	3.118400E+0	0.000000E+0	
-1.800000E+3	1.911248E-3	-1.990017E-3	2.759174E-3	-4.615668E+1	5.813600E+4	3.096600E+0	3.117800E+0	0.000000E+0	
-1.900000E+3	1.953670E-3	-1.894384E-3	2.721308E-3	-4.411733E+1	5.813600E+4	3.394100E+0	3.122200E+0	0.000000E+0	
-2.000000E+3	1.994481E-3	-1.806402E-3	2.690918E-3	-4.216715E+1	5.813600E+4	2.891400E+0	3.123200E+0	0.000000E+0	
-2.100000E+3	2.056838E-3	-1.662479E-3	2.644696E-3	-3.894754E+1	5.813600E+4	3.178700E+0	3.120700E+0	0.000000E+0	
-2.200000E+3	2.118197E-3	-1.530201E-3	2.613097E-3	-3.584462E+1	5.813600E+4	3.107700E+0	3.126500E+0	0.000000E+0	
-2.300000E+3	2.215932E-3	-1.307685E-3	2.573012E-3	-3.054607E+1	5.813600E+4	3.128100E+0	3.119800E+0	0.000000E+0	
-2.400000E+3	2.309930E-3	-1.104742E-3	2.560514E-3	-2.555983E+1	5.813600E+4	3.601000E+0	3.116000E+0	0.000000E+0	
-2.500000E+3	2.468992E-3	-7.423968E-4	2.578193E-3	-1.673541E+1	5.813600E+4	2.807000E+0	3.113600E+0	0.000000E+0	
-2.600000E+3	2.627816E-3	-4.014270E-4	2.658301E-3	-8.685398E+0	5.813600E+4	3.352400E+0	3.114400E+0	0.000000E+0	
-2.700000E+3	2.938881E-3	2.382219E-4	2.948520E-3	4.634190E+0	5.813600E+4	3.643700E+0	3.118700E+0	0.000000E+0	
-2.800000E+3	3.170416E-3	7.652679E-4	3.261468E-3	1.357035E+1	5.813600E+4	3.039800E+0	3.123900E+0	0.000000E+0	
-2.900000E+3	3.674595E-3	1.817328E-3	4.099430E-3	2.631542E+1	5.813600E+4	3.424900E+0	3.119300E+0	0.000000E+0	
-3.000000E+3	4.139981E-3	2.771994E-3	4.982308E-3	3.380495E+1	5.813600E+4	3.334800E+0	3.116200E+0	0.000000E+0	
-3.100000E+3	4.965685E-3	4.449328E-3	6.667424E-3	4.186081E+1	5.813600E+4	3.462100E+0	3.120500E+0	0.000000E+0	
-3.200000E+3	5.690671E-3	5.849022E-3	8.160563E-3	4.578618E+1	5.813600E+4	3.165800E+0	3.123200E+0	0.000000E+0	
-3.300000E+3	6.670376E-3	7.791768E-3	1.025698E-2	4.943383E+1	5.813600E+4	3.341900E+0	3.123400E+0	0.000000E+0	
-3.400000E+3	7.477705E-3	9.336386E-3	1.196178E-2	5.130804E+1	5.813600E+4	2.891200E+0	3.122300E+0	0.000000E+0	
-3.500000E+3	8.394502E-3	1.117801E-2	1.397911E-2	5.309406E+1	5.813600E+4	3.431200E+0	3.115600E+0	0.000000E+0	
-3.600000E+3	9.067670E-3	1.246334E-2	1.541290E-2	5.396235E+1	5.813600E+4	3.165700E+0	3.112900E+0	0.000000E+0	
-3.700000E+3	9.686939E-3	1.374043E-2	1.681179E-2	5.481634E+1	5.813600E+4	3.868100E+0	3.114700E+0	0.000000E+0	
-3.800000E+3	1.009000E-2	1.451619E-2	1.767846E-2	5.519737E+1	5.813600E+4	3.423800E+0	3.117200E+0	0.000000E+0	
-3.900000E+3	1.037048E-2	1.512212E-2	1.833645E-2	5.555837E+1	5.813600E+4	3.515100E+0	3.114800E+0	0.000000E+0	
-4.000000E+3	1.054097E-2	1.543924E-2	1.869444E-2	5.567713E+1	5.813600E+4	3.336500E+0	3.118500E+0	0.000000E+0	
-4.100000E+3	1.055048E-2	1.547436E-2	1.872881E-2	5.571368E+1	5.813600E+4	3.269900E+0	3.126700E+0	0.000000E+0	
-4.200000E+3	1.048419E-2	1.532304E-2	1.856647E-2	5.561966E+1	5.813600E+4	3.156100E+0	3.127500E+0	0.000000E+0	
-4.300000E+3	1.023923E-2	1.482720E-2	1.801909E-2	5.537219E+1	5.813600E+4	2.985800E+0	3.121600E+0	0.000000E+0	
-4.400000E+3	9.949505E-3	1.421620E-2	1.735203E-2	5.501294E+1	5.813600E+4	3.087300E+0	3.118200E+0	0.000000E+0	
-4.500000E+3	9.373779E-3	1.305210E-2	1.606938E-2	5.431478E+1	5.813600E+4	3.326200E+0	3.117500E+0	0.000000E+0	
-4.600000E+3	8.805430E-3	1.189680E-2	1.480100E-2	5.349297E+1	5.813600E+4	3.353000E+0	3.118200E+0	0.000000E+0	
-4.700000E+3	7.912700E-3	1.010151E-2	1.283166E-2	5.192775E+1	5.813600E+4	2.906300E+0	3.123900E+0	0.000000E+0	
-4.800000E+3	7.103556E-3	8.523070E-3	1.109519E-2	5.019047E+1	5.813600E+4	3.633300E+0	3.127700E+0	0.000000E+0	
-4.900000E+3	6.147465E-3	6.594202E-3	9.015255E-3	4.700803E+1	5.813600E+4	3.027400E+0	3.123400E+0	0.000000E+0	
