	
	Sensitivity=20 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_04	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	-2.218075E-4	-2.423512E-3	2.433642E-3	-9.522932E+1	3.392450E+4	6.293500E+0	5.920600E+0	-5.172077E-2	-4.925788E-4
-2.000000E+2	-2.199922E-4	-2.422322E-3	2.432291E-3	-9.518929E+1	3.392450E+4	6.292100E+0	5.921800E+0	0.000000E+0	
-3.000000E+2	-2.165147E-4	-2.418808E-3	2.428479E-3	-9.511508E+1	3.392450E+4	6.290900E+0	5.924600E+0	0.000000E+0	
-4.000000E+2	-2.138722E-4	-2.416232E-3	2.425679E-3	-9.505834E+1	3.392450E+4	6.290300E+0	5.926200E+0	0.000000E+0	
-5.000000E+2	-2.112318E-4	-2.412717E-3	2.421946E-3	-9.500345E+1	3.392450E+4	6.292800E+0	5.927200E+0	0.000000E+0	
-6.000000E+2	-2.085585E-4	-2.409155E-3	2.418165E-3	-9.494771E+1	3.392450E+4	6.292300E+0	5.924200E+0	0.000000E+0	
-7.000000E+2	-2.044874E-4	-2.404770E-3	2.413449E-3	-9.486040E+1	3.392450E+4	6.292000E+0	5.918300E+0	0.000000E+0	
-8.000000E+2	-2.009662E-4	-2.401228E-3	2.409623E-3	-9.478411E+1	3.392450E+4	6.292200E+0	5.914700E+0	0.000000E+0	
-9.000000E+2	-1.947701E-4	-2.393272E-3	2.401184E-3	-9.465261E+1	3.392450E+4	6.291600E+0	5.915800E+0	0.000000E+0	
-1.000000E+3	-1.895250E-4	-2.388053E-3	2.395562E-3	-9.453770E+1	3.392450E+4	6.289500E+0	5.920200E+0	0.000000E+0	
-1.100000E+3	-1.824740E-4	-2.379680E-3	2.386666E-3	-9.438486E+1	3.392450E+4	6.288900E+0	5.926400E+0	0.000000E+0	
-1.200000E+3	-1.764953E-4	-2.371999E-3	2.378556E-3	-9.425541E+1	3.392450E+4	6.291000E+0	5.930700E+0	0.000000E+0	
-1.300000E+3	-1.662814E-4	-2.361204E-3	2.367052E-3	-9.402825E+1	3.392450E+4	6.292000E+0	5.931100E+0	0.000000E+0	
-1.400000E+3	-1.571273E-4	-2.351514E-3	2.356758E-3	-9.382280E+1	3.392450E+4	6.293700E+0	5.926300E+0	0.000000E+0	
-1.500000E+3	-1.457667E-4	-2.337626E-3	2.342167E-3	-9.356816E+1	3.392450E+4	6.295000E+0	5.921800E+0	0.000000E+0	
-1.600000E+3	-1.324190E-4	-2.322725E-3	2.326496E-3	-9.326291E+1	3.392450E+4	6.294500E+0	5.920100E+0	0.000000E+0	
-1.700000E+3	-1.146967E-4	-2.302043E-3	2.304898E-3	-9.285234E+1	3.392450E+4	6.294300E+0	5.918900E+0	0.000000E+0	
-1.800000E+3	-9.792564E-5	-2.283479E-3	2.285578E-3	-9.245559E+1	3.392450E+4	6.293900E+0	5.921900E+0	0.000000E+0	
