	
	Sensitivity=5 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_04	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	-5.969793E-4	-9.471052E-5	6.044455E-4	-1.709852E+2	4.843100E+3	1.984200E+1	2.000100E+1	-4.845092E-2	-4.614374E-4
-2.000000E+2	-5.967590E-4	-9.448539E-5	6.041927E-4	-1.710030E+2	4.843100E+3	1.984600E+1	2.000100E+1	0.000000E+0	
-3.000000E+2	-5.965413E-4	-9.448615E-5	6.039778E-4	-1.709997E+2	4.843100E+3	1.984600E+1	2.000100E+1	0.000000E+0	
-4.000000E+2	-5.963180E-4	-9.448443E-5	6.037569E-4	-1.709965E+2	4.843100E+3	1.984300E+1	2.000100E+1	0.000000E+0	
-5.000000E+2	-5.960959E-4	-9.448292E-5	6.035373E-4	-1.709934E+2	4.843100E+3	1.984400E+1	2.000100E+1	0.000000E+0	
-6.000000E+2	-5.961026E-4	-9.448149E-5	6.035437E-4	-1.709936E+2	4.843100E+3	1.984300E+1	2.000100E+1	0.000000E+0	
-7.000000E+2	-5.954361E-4	-9.448147E-5	6.028855E-4	-1.709837E+2	4.843100E+3	1.984300E+1	2.000200E+1	0.000000E+0	
-8.000000E+2	-5.952188E-4	-9.425820E-5	6.026359E-4	-1.710014E+2	4.843100E+3	1.984300E+1	2.000200E+1	0.000000E+0	
-9.000000E+2	-5.949952E-4	-9.426127E-5	6.024155E-4	-1.709978E+2	4.843100E+3	1.984400E+1	2.000200E+1	0.000000E+0	
-1.000000E+3	-5.945599E-4	-9.425700E-5	6.019850E-4	-1.709917E+2	4.843100E+3	1.984300E+1	2.000200E+1	0.000000E+0	
-1.100000E+3	-5.939067E-4	-9.425919E-5	6.013401E-4	-1.709818E+2	4.843100E+3	1.984300E+1	2.000200E+1	0.000000E+0	
-1.200000E+3	-5.936796E-4	-9.403719E-5	6.010811E-4	-1.709993E+2	4.843100E+3	1.984400E+1	2.000200E+1	0.000000E+0	
-1.300000E+3	-5.930260E-4	-9.403414E-5	6.004350E-4	-1.709898E+2	4.843100E+3	1.984400E+1	2.000200E+1	0.000000E+0	
-1.400000E+3	-5.923617E-4	-9.380964E-5	5.997438E-4	-1.710011E+2	4.843100E+3	1.984100E+1	2.000300E+1	0.000000E+0	
-1.500000E+3	-5.914783E-4	-9.359304E-5	5.988374E-4	-1.710083E+2	4.843100E+3	1.984100E+1	2.000300E+1	0.000000E+0	
-1.600000E+3	-5.904564E-4	-9.358889E-5	5.978275E-4	-1.709934E+2	4.843100E+3	1.984300E+1	2.000300E+1	0.000000E+0	
-1.700000E+3	-5.891080E-4	-9.337442E-5	5.964621E-4	-1.709935E+2	4.843100E+3	1.984000E+1	2.000300E+1	0.000000E+0	
-1.800000E+3	-5.878238E-4	-9.314981E-5	5.951586E-4	-1.709955E+2	4.843100E+3	1.984200E+1	2.000300E+1	0.000000E+0	
-1.900000E+3	-5.860710E-4	-9.270987E-5	5.933586E-4	-1.710109E+2	4.843100E+3	1.984200E+1	2.000300E+1	0.000000E+0	
