	
	Sensitivity=20 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_04	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	-5.179746E-4	-2.286209E-3	2.344152E-3	-1.027657E+2	2.905470E+4	3.114000E+0	3.100200E+0	-5.257193E-2	-5.006850E-4
-2.000000E+2	-5.135878E-4	-2.282648E-3	2.339712E-3	-1.026802E+2	2.905470E+4	3.144600E+0	3.105500E+0	0.000000E+0	
-3.000000E+2	-5.109470E-4	-2.278314E-3	2.334905E-3	-1.026403E+2	2.905470E+4	3.166600E+0	3.119100E+0	0.000000E+0	
-4.000000E+2	-5.084898E-4	-2.273045E-3	2.329227E-3	-1.026097E+2	2.905470E+4	2.976000E+0	3.121000E+0	0.000000E+0	
-5.000000E+2	-5.031967E-4	-2.266883E-3	2.322061E-3	-1.025154E+2	2.905470E+4	3.517100E+0	3.114200E+0	0.000000E+0	
-6.000000E+2	-4.961893E-4	-2.261991E-3	2.315774E-3	-1.023724E+2	2.905470E+4	3.057600E+0	3.106400E+0	0.000000E+0	
-7.000000E+2	-4.881480E-4	-2.254925E-3	2.307157E-3	-1.022150E+2	2.905470E+4	2.329800E+0	3.108300E+0	0.000000E+0	
-8.000000E+2	-4.788664E-4	-2.247087E-3	2.297545E-3	-1.020301E+2	2.905470E+4	3.310200E+0	3.111900E+0	0.000000E+0	
-9.000000E+2	-4.692082E-4	-2.237135E-3	2.285810E-3	-1.018453E+2	2.905470E+4	3.127600E+0	3.106400E+0	0.000000E+0	
-1.000000E+3	-4.595270E-4	-2.228714E-3	2.275594E-3	-1.016503E+2	2.905470E+4	3.069400E+0	3.110400E+0	0.000000E+0	
-1.100000E+3	-4.457966E-4	-2.214653E-3	2.259075E-3	-1.013812E+2	2.905470E+4	3.088500E+0	3.108300E+0	0.000000E+0	
