	
	Sensitivity=50 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_04	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	7.010323E-4	-2.651482E-3	2.742590E-3	-7.519029E+1	4.505800E+4	3.498700E+0	3.115300E+0	-5.017485E-2	-4.778557E-4
-2.000000E+2	7.032229E-4	-2.647023E-3	2.738842E-3	-7.512215E+1	4.505800E+4	3.392500E+0	3.126300E+0	0.000000E+0	
-3.000000E+2	7.075830E-4	-2.640454E-3	2.733619E-3	-7.499847E+1	4.505800E+4	3.271100E+0	3.128800E+0	0.000000E+0	
-4.000000E+2	7.119180E-4	-2.633821E-3	2.728340E-3	-7.487448E+1	4.505800E+4	3.298000E+0	3.124400E+0	0.000000E+0	
-5.000000E+2	7.162946E-4	-2.625060E-3	2.721033E-3	-7.473738E+1	4.505800E+4	3.437700E+0	3.115500E+0	0.000000E+0	
-6.000000E+2	7.251497E-4	-2.615028E-3	2.713708E-3	-7.450125E+1	4.505800E+4	3.370600E+0	3.116300E+0	0.000000E+0	
-7.000000E+2	7.318243E-4	-2.604016E-3	2.704897E-3	-7.430268E+1	4.505800E+4	2.932400E+0	3.119500E+0	0.000000E+0	
-8.000000E+2	7.376567E-4	-2.592903E-3	2.695790E-3	-7.411944E+1	4.505800E+4	3.468300E+0	3.111800E+0	0.000000E+0	
-9.000000E+2	7.487754E-4	-2.575478E-3	2.682117E-3	-7.378913E+1	4.505800E+4	3.502100E+0	3.109000E+0	0.000000E+0	
-1.000000E+3	7.597274E-4	-2.560121E-3	2.670469E-3	-7.347151E+1	4.505800E+4	3.663200E+0	3.114300E+0	0.000000E+0	
-1.100000E+3	7.711591E-4	-2.540830E-3	2.655278E-3	-7.311660E+1	4.505800E+4	2.701700E+0	3.121300E+0	0.000000E+0	
-1.200000E+3	7.838395E-4	-2.520969E-3	2.640017E-3	-7.272808E+1	4.505800E+4	3.321000E+0	3.123500E+0	0.000000E+0	
-1.300000E+3	8.016251E-4	-2.492381E-3	2.618123E-3	-7.217064E+1	4.505800E+4	3.537700E+0	3.127600E+0	0.000000E+0	
-1.400000E+3	8.182823E-4	-2.467068E-3	2.599233E-3	-7.165024E+1	4.505800E+4	2.150400E+0	3.125800E+0	0.000000E+0	
