	
	Sensitivity=20 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_04	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	-1.126623E-3	-1.286973E-3	1.710432E-3	-1.311991E+2	1.705790E+4	1.075000E+1	1.049500E+1	-4.902849E-2	-4.669380E-4
-2.000000E+2	-1.125116E-3	-1.286099E-3	1.708782E-3	-1.311804E+2	1.705790E+4	1.075000E+1	1.049600E+1	0.000000E+0	
-3.000000E+2	-1.123988E-3	-1.285268E-3	1.707414E-3	-1.311702E+2	1.705790E+4	1.074900E+1	1.049600E+1	0.000000E+0	
-4.000000E+2	-1.123979E-3	-1.285246E-3	1.707391E-3	-1.311705E+2	1.705790E+4	1.074900E+1	1.049500E+1	0.000000E+0	
-5.000000E+2	-1.122219E-3	-1.284326E-3	1.705540E-3	-1.311463E+2	1.705790E+4	1.074800E+1	1.049200E+1	0.000000E+0	
-6.000000E+2	-1.120476E-3	-1.283491E-3	1.703765E-3	-1.311207E+2	1.705790E+4	1.074800E+1	1.049000E+1	0.000000E+0	
-7.000000E+2	-1.118690E-3	-1.282578E-3	1.701903E-3	-1.310956E+2	1.705790E+4	1.074700E+1	1.048900E+1	0.000000E+0	
-8.000000E+2	-1.117198E-3	-1.281776E-3	1.700318E-3	-1.310755E+2	1.705790E+4	1.074700E+1	1.048800E+1	0.000000E+0	
-9.000000E+2	-1.114541E-3	-1.279980E-3	1.697219E-3	-1.310477E+2	1.705790E+4	1.074800E+1	1.048900E+1	0.000000E+0	
-1.000000E+3	-1.111932E-3	-1.279144E-3	1.694875E-3	-1.309997E+2	1.705790E+4	1.074600E+1	1.049000E+1	0.000000E+0	
-1.100000E+3	-1.109237E-3	-1.277372E-3	1.691770E-3	-1.309702E+2	1.705790E+4	1.074700E+1	1.049200E+1	0.000000E+0	
-1.200000E+3	-1.105737E-3	-1.275588E-3	1.688129E-3	-1.309202E+2	1.705790E+4	1.074600E+1	1.049300E+1	0.000000E+0	
-1.300000E+3	-1.102250E-3	-1.272926E-3	1.683834E-3	-1.308899E+2	1.705790E+4	1.074600E+1	1.049400E+1	0.000000E+0	
-1.400000E+3	-1.097846E-3	-1.271199E-3	1.679647E-3	-1.308149E+2	1.705790E+4	1.074600E+1	1.049400E+1	0.000000E+0	
-1.500000E+3	-1.092572E-3	-1.268536E-3	1.674186E-3	-1.307378E+2	1.705790E+4	1.074600E+1	1.049300E+1	0.000000E+0	
-1.600000E+3	-1.086687E-3	-1.265421E-3	1.667987E-3	-1.306545E+2	1.705790E+4	1.074500E+1	1.049200E+1	0.000000E+0	
-1.700000E+3	-1.078786E-3	-1.261012E-3	1.659497E-3	-1.305467E+2	1.705790E+4	1.074600E+1	1.049100E+1	0.000000E+0	
-1.800000E+3	-1.070879E-3	-1.256628E-3	1.651029E-3	-1.304371E+2	1.705790E+4	1.074600E+1	1.049100E+1	0.000000E+0	
-1.900000E+3	-1.060726E-3	-1.249627E-3	1.639118E-3	-1.303257E+2	1.705790E+4	1.074600E+1	1.049200E+1	0.000000E+0	
-2.000000E+3	-1.049964E-3	-1.243471E-3	1.627466E-3	-1.301771E+2	1.705790E+4	1.074600E+1	1.049200E+1	0.000000E+0	
-2.100000E+3	-1.034440E-3	-1.233997E-3	1.610222E-3	-1.299726E+2	1.705790E+4	1.074600E+1	1.049100E+1	0.000000E+0	
-2.200000E+3	-1.017682E-3	-1.224333E-3	1.592064E-3	-1.297338E+2	1.705790E+4	1.074600E+1	1.049100E+1	0.000000E+0	
-2.300000E+3	-9.916406E-4	-1.208105E-3	1.562968E-3	-1.293799E+2	1.705790E+4	1.074600E+1	1.049100E+1	0.000000E+0	
-2.400000E+3	-9.672600E-4	-1.193098E-3	1.535928E-3	-1.290321E+2	1.705790E+4	1.074500E+1	1.049100E+1	0.000000E+0	
-2.500000E+3	-9.303460E-4	-1.169317E-3	1.494271E-3	-1.285069E+2	1.705790E+4	1.074500E+1	1.049100E+1	0.000000E+0	
-2.600000E+3	-8.852465E-4	-1.142721E-3	1.445501E-3	-1.277643E+2	1.705790E+4	1.074500E+1	1.049200E+1	0.000000E+0	
-2.700000E+3	-8.170949E-4	-1.100126E-3	1.370373E-3	-1.266023E+2	1.705790E+4	1.074500E+1	1.049200E+1	0.000000E+0	
-2.800000E+3	-7.476026E-4	-1.058399E-3	1.295808E-3	-1.252355E+2	1.705790E+4	1.074500E+1	1.049200E+1	0.000000E+0	
-2.900000E+3	-6.346670E-4	-9.872265E-4	1.173635E-3	-1.227361E+2	1.705790E+4	1.074500E+1	1.049200E+1	0.000000E+0	
-3.000000E+3	-5.133241E-4	-9.161318E-4	1.050142E-3	-1.192626E+2	1.705790E+4	1.074600E+1	1.049200E+1	0.000000E+0	
-3.100000E+3	-3.447364E-4	-8.099790E-4	8.802893E-4	-1.130552E+2	1.705790E+4	1.074600E+1	1.049100E+1	0.000000E+0	
-3.200000E+3	-1.734480E-4	-7.126962E-4	7.334986E-4	-1.036781E+2	1.705790E+4	1.074500E+1	1.049000E+1	0.000000E+0	
-3.300000E+3	4.437200E-5	-5.816078E-4	5.832980E-4	-8.563724E+1	1.705790E+4	1.074500E+1	1.049000E+1	0.000000E+0	
-3.400000E+3	2.096146E-4	-4.838171E-4	5.272734E-4	-6.657524E+1	1.705790E+4	1.074400E+1	1.049000E+1	0.000000E+0	
-3.500000E+3	4.098017E-4	-3.622375E-4	5.469492E-4	-4.147455E+1	1.705790E+4	1.074500E+1	1.049000E+1	0.000000E+0	
-3.600000E+3	5.592864E-4	-2.784175E-4	6.247540E-4	-2.646451E+1	1.705790E+4	1.074400E+1	1.049200E+1	0.000000E+0	
-3.700000E+3	7.013844E-4	-1.913334E-4	7.270134E-4	-1.525867E+1	1.705790E+4	1.074500E+1	1.049200E+1	0.000000E+0	
-3.800000E+3	7.941375E-4	-1.390519E-4	8.062194E-4	-9.931697E+0	1.705790E+4	1.074500E+1	1.049200E+1	0.000000E+0	
-3.900000E+3	8.641161E-4	-9.566703E-5	8.693957E-4	-6.317537E+0	1.705790E+4	1.074500E+1	1.049200E+1	0.000000E+0	
-4.000000E+3	9.006839E-4	-7.544896E-5	9.038385E-4	-4.788403E+0	1.705790E+4	1.074500E+1	1.049200E+1	0.000000E+0	
-4.100000E+3	9.132115E-4	-6.752039E-5	9.157042E-4	-4.228601E+0	1.705790E+4	1.074500E+1	1.049300E+1	0.000000E+0	
-4.200000E+3	8.994212E-4	-7.544126E-5	9.025795E-4	-4.794608E+0	1.705790E+4	1.074500E+1	1.049400E+1	0.000000E+0	
-4.300000E+3	8.535147E-4	-1.036091E-4	8.597803E-4	-6.921332E+0	1.705790E+4	1.074500E+1	1.049400E+1	0.000000E+0	
-4.400000E+3	7.886416E-4	-1.433778E-4	8.015690E-4	-1.030403E+1	1.705790E+4	1.074600E+1	1.049300E+1	0.000000E+0	
-4.500000E+3	6.684059E-4	-2.161336E-4	7.024815E-4	-1.791897E+1	1.705790E+4	1.074600E+1	1.049100E+1	0.000000E+0	
-4.600000E+3	5.364224E-4	-2.940815E-4	6.117458E-4	-2.873276E+1	1.705790E+4	1.074400E+1	1.048900E+1	0.000000E+0	
-4.700000E+3	3.381449E-4	-4.102788E-4	5.316678E-4	-5.050522E+1	1.705790E+4	1.074400E+1	1.048900E+1	0.000000E+0	
-4.800000E+3	1.656069E-4	-5.122249E-4	5.383307E-4	-7.208352E+1	1.705790E+4	1.074500E+1	1.048800E+1	0.000000E+0	
-4.900000E+3	-3.406812E-5	-6.356010E-4	6.365134E-4	-9.306811E+1	1.705790E+4	1.074500E+1	1.048900E+1	0.000000E+0	
-5.000000E+3	-2.221599E-4	-7.427363E-4	7.752498E-4	-1.066525E+2	1.705790E+4	1.074500E+1	1.049000E+1	0.000000E+0	
-5.100000E+3	-4.078543E-4	-8.568639E-4	9.489789E-4	-1.154537E+2	1.705790E+4	1.074500E+1	1.049000E+1	0.000000E+0	
-5.200000E+3	-5.583483E-4	-9.440157E-4	1.096776E-3	-1.206027E+2	1.705790E+4	1.074400E+1	1.049100E+1	0.000000E+0	
-5.300000E+3	-7.071959E-4	-1.033819E-3	1.252561E-3	-1.243745E+2	1.705790E+4	1.074400E+1	1.049200E+1	0.000000E+0	
-5.400000E+3	-8.262981E-4	-1.102877E-3	1.378081E-3	-1.268413E+2	1.705790E+4	1.074500E+1	1.049200E+1	0.000000E+0	
-5.500000E+3	-9.417901E-4	-1.175622E-3	1.506339E-3	-1.286982E+2	1.705790E+4	1.074500E+1	1.049100E+1	0.000000E+0	
-5.600000E+3	-1.046906E-3	-1.238388E-3	1.621610E-3	-1.302105E+2	1.705790E+4	1.074400E+1	1.049100E+1	0.000000E+0	
-5.700000E+3	-1.172969E-3	-1.319070E-3	1.765164E-3	-1.316448E+2	1.705790E+4	1.074500E+1	1.049100E+1	0.000000E+0	
-5.800000E+3	-1.287008E-3	-1.388134E-3	1.892962E-3	-1.328351E+2	1.705790E+4	1.074300E+1	1.049100E+1	0.000000E+0	
-5.900000E+3	-1.431488E-3	-1.481414E-3	2.060035E-3	-1.340181E+2	1.705790E+4	1.074400E+1	1.049100E+1	0.000000E+0	
-6.000000E+3	-1.590444E-3	-1.576806E-3	2.239605E-3	-1.352467E+2	1.705790E+4	1.074400E+1	1.049200E+1	0.000000E+0	
-6.100000E+3	-1.802630E-3	-1.705036E-3	2.481254E-3	-1.365937E+2	1.705790E+4	1.074500E+1	1.049200E+1	0.000000E+0	
