	
	Sensitivity=50 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_04	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	2.601867E-3	-1.964682E-3	3.260320E-3	-3.705663E+1	7.326200E+4	1.985700E+1	2.000100E+1	-4.878377E-2	-4.646073E-4
-2.000000E+2	2.601886E-3	-1.962516E-3	3.259031E-3	-3.702604E+1	7.326200E+4	1.985500E+1	2.000000E+1	0.000000E+0	
-3.000000E+2	2.601863E-3	-1.960277E-3	3.257664E-3	-3.699484E+1	7.326200E+4	1.985500E+1	2.000000E+1	0.000000E+0	
-4.000000E+2	2.601858E-3	-1.958239E-3	3.256435E-3	-3.696625E+1	7.326200E+4	1.985400E+1	2.000000E+1	0.000000E+0	
-5.000000E+2	2.601854E-3	-1.958223E-3	3.256421E-3	-3.696608E+1	7.326200E+4	1.985500E+1	2.000000E+1	0.000000E+0	
-6.000000E+2	2.601785E-3	-1.953854E-3	3.253741E-3	-3.690533E+1	7.326200E+4	1.985400E+1	2.000000E+1	0.000000E+0	
-7.000000E+2	2.601907E-3	-1.951646E-3	3.252513E-3	-3.687293E+1	7.326200E+4	1.985500E+1	2.000000E+1	0.000000E+0	
-8.000000E+2	2.601359E-3	-1.949466E-3	3.250766E-3	-3.684800E+1	7.326200E+4	1.985400E+1	2.000000E+1	0.000000E+0	
-9.000000E+2	2.601300E-3	-1.947222E-3	3.249375E-3	-3.681696E+1	7.326200E+4	1.985700E+1	1.999900E+1	0.000000E+0	
-1.000000E+3	2.603594E-3	-1.945046E-3	3.249909E-3	-3.676200E+1	7.326200E+4	1.985400E+1	1.999900E+1	0.000000E+0	
-1.100000E+3	2.603480E-3	-1.940544E-3	3.247125E-3	-3.669958E+1	7.326200E+4	1.985400E+1	1.999900E+1	0.000000E+0	
-1.200000E+3	2.605754E-3	-1.936161E-3	3.246332E-3	-3.661357E+1	7.326200E+4	1.985300E+1	1.999900E+1	0.000000E+0	
-1.300000E+3	2.608017E-3	-1.931794E-3	3.245548E-3	-3.652785E+1	7.326200E+4	1.985300E+1	2.000000E+1	0.000000E+0	
-1.400000E+3	2.610093E-3	-1.925195E-3	3.243295E-3	-3.641235E+1	7.326200E+4	1.985400E+1	2.000000E+1	0.000000E+0	
-1.500000E+3	2.612307E-3	-1.919529E-3	3.241719E-3	-3.630852E+1	7.326200E+4	1.985400E+1	2.000000E+1	0.000000E+0	
-1.600000E+3	2.614528E-3	-1.913020E-3	3.239661E-3	-3.619251E+1	7.326200E+4	1.985300E+1	2.000000E+1	0.000000E+0	
-1.700000E+3	2.618939E-3	-1.901906E-3	3.236678E-3	-3.598762E+1	7.326200E+4	1.985200E+1	2.000000E+1	0.000000E+0	
-1.800000E+3	2.621197E-3	-1.890932E-3	3.232074E-3	-3.580669E+1	7.326200E+4	1.985300E+1	2.000000E+1	0.000000E+0	
-1.900000E+3	2.625642E-3	-1.873510E-3	3.225528E-3	-3.550951E+1	7.326200E+4	1.985200E+1	2.000000E+1	0.000000E+0	
-2.000000E+3	2.631738E-3	-1.860282E-3	3.222840E-3	-3.525513E+1	7.326200E+4	1.985300E+1	2.000000E+1	0.000000E+0	
-2.100000E+3	2.638730E-3	-1.840423E-3	3.217149E-3	-3.489444E+1	7.326200E+4	1.985400E+1	2.000100E+1	0.000000E+0	
-2.200000E+3	2.645290E-3	-1.818516E-3	3.210072E-3	-3.450675E+1	7.326200E+4	1.985300E+1	2.000100E+1	0.000000E+0	
-2.300000E+3	2.656333E-3	-1.784233E-3	3.199936E-3	-3.388887E+1	7.326200E+4	1.985300E+1	2.000100E+1	0.000000E+0	
-2.400000E+3	2.669543E-3	-1.744730E-3	3.189129E-3	-3.316737E+1	7.326200E+4	1.985300E+1	2.000100E+1	0.000000E+0	
-2.500000E+3	2.686425E-3	-1.689130E-3	3.173332E-3	-3.216025E+1	7.326200E+4	1.985200E+1	2.000100E+1	0.000000E+0	
-2.600000E+3	2.708253E-3	-1.629327E-3	3.160591E-3	-3.103176E+1	7.326200E+4	1.985300E+1	2.000100E+1	0.000000E+0	
-2.700000E+3	2.740604E-3	-1.531058E-3	3.139275E-3	-2.919022E+1	7.326200E+4	1.985100E+1	2.000100E+1	0.000000E+0	
-2.800000E+3	2.775774E-3	-1.430889E-3	3.122877E-3	-2.727073E+1	7.326200E+4	1.985400E+1	2.000100E+1	0.000000E+0	
-2.900000E+3	2.841082E-3	-1.258189E-3	3.107215E-3	-2.388642E+1	7.326200E+4	1.985300E+1	2.000100E+1	0.000000E+0	
-3.000000E+3	2.908637E-3	-1.080234E-3	3.102752E-3	-2.037442E+1	7.326200E+4	1.985200E+1	2.000100E+1	0.000000E+0	
-3.100000E+3	3.004864E-3	-8.197865E-4	3.114684E-3	-1.526006E+1	7.326200E+4	1.985300E+1	2.000100E+1	0.000000E+0	
-3.200000E+3	3.100748E-3	-5.803878E-4	3.154598E-3	-1.060176E+1	7.326200E+4	1.985200E+1	2.000100E+1	0.000000E+0	
-3.300000E+3	3.220937E-3	-2.653348E-4	3.231847E-3	-4.709286E+0	7.326200E+4	1.985200E+1	2.000000E+1	0.000000E+0	
-3.400000E+3	3.323148E-3	-7.044017E-6	3.323155E-3	-1.214487E-1	7.326200E+4	1.985200E+1	2.000000E+1	0.000000E+0	
-3.500000E+3	3.436357E-3	2.934352E-4	3.448862E-3	4.880726E+0	7.326200E+4	1.985200E+1	2.000000E+1	0.000000E+0	
-3.600000E+3	3.526949E-3	5.171848E-4	3.564667E-3	8.342284E+0	7.326200E+4	1.985200E+1	2.000000E+1	0.000000E+0	
-3.700000E+3	3.607349E-3	7.303164E-4	3.680534E-3	1.144498E+1	7.326200E+4	1.985200E+1	2.000000E+1	0.000000E+0	
-3.800000E+3	3.664964E-3	8.751168E-4	3.767996E-3	1.342957E+1	7.326200E+4	1.985100E+1	2.000000E+1	0.000000E+0	
-3.900000E+3	3.703593E-3	9.833430E-4	3.831914E-3	1.486956E+1	7.326200E+4	1.984900E+1	2.000000E+1	0.000000E+0	
-4.000000E+3	3.722963E-3	1.038312E-3	3.865041E-3	1.558347E+1	7.326200E+4	1.985300E+1	2.000000E+1	0.000000E+0	
-4.100000E+3	3.727322E-3	1.053332E-3	3.873298E-3	1.578017E+1	7.326200E+4	1.985200E+1	2.000000E+1	0.000000E+0	
-4.200000E+3	3.718548E-3	1.027169E-3	3.857807E-3	1.544167E+1	7.326200E+4	1.985100E+1	2.000100E+1	0.000000E+0	
-4.300000E+3	3.693341E-3	9.528871E-4	3.814284E-3	1.446690E+1	7.326200E+4	1.985200E+1	2.000100E+1	0.000000E+0	
-4.400000E+3	3.649710E-3	8.401055E-4	3.745152E-3	1.296278E+1	7.326200E+4	1.985200E+1	2.000100E+1	0.000000E+0	
-4.500000E+3	3.576923E-3	6.492658E-4	3.635371E-3	1.028804E+1	7.326200E+4	1.985100E+1	2.000100E+1	0.000000E+0	
-4.600000E+3	3.498242E-3	4.428549E-4	3.526162E-3	7.214897E+0	7.326200E+4	1.985300E+1	2.000100E+1	0.000000E+0	
-4.700000E+3	3.394498E-3	1.563208E-4	3.398095E-3	2.636679E+0	7.326200E+4	1.985100E+1	2.000100E+1	0.000000E+0	
-4.800000E+3	3.288661E-3	-1.025485E-4	3.290260E-3	-1.786043E+0	7.326200E+4	1.984900E+1	2.000100E+1	0.000000E+0	
-4.900000E+3	3.154221E-3	-4.412141E-4	3.184930E-3	-7.962896E+0	7.326200E+4	1.985200E+1	2.000100E+1	0.000000E+0	
-5.000000E+3	3.063660E-3	-6.821124E-4	3.138677E-3	-1.255195E+1	7.326200E+4	1.985300E+1	2.000100E+1	0.000000E+0	
-5.100000E+3	2.954312E-3	-9.670368E-4	3.108556E-3	-1.812486E+1	7.326200E+4	1.985300E+1	2.000100E+1	0.000000E+0	
