	
	Sensitivity=5 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_04	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	-4.416409E-4	-1.186484E-5	4.418002E-4	-1.784611E+2	3.410050E+3	1.521100E+1	1.500100E+1	-4.898311E-2	-4.665058E-4
-2.000000E+2	-4.416414E-4	-1.186382E-5	4.418007E-4	-1.784612E+2	3.410050E+3	1.521100E+1	1.500100E+1	0.000000E+0	
-3.000000E+2	-4.411973E-4	-1.186383E-5	4.413568E-4	-1.784597E+2	3.410050E+3	1.521000E+1	1.500100E+1	0.000000E+0	
-4.000000E+2	-4.409823E-4	-1.164718E-5	4.411361E-4	-1.784871E+2	3.410050E+3	1.520900E+1	1.500100E+1	0.000000E+0	
-5.000000E+2	-4.407647E-4	-1.185794E-5	4.409242E-4	-1.784589E+2	3.410050E+3	1.520800E+1	1.500100E+1	0.000000E+0	
-6.000000E+2	-4.407596E-4	-1.164833E-5	4.409135E-4	-1.784861E+2	3.410050E+3	1.520800E+1	1.500100E+1	0.000000E+0	
-7.000000E+2	-4.400995E-4	-1.164490E-5	4.402536E-4	-1.784843E+2	3.410050E+3	1.520800E+1	1.500100E+1	0.000000E+0	
-8.000000E+2	-4.398863E-4	-1.164452E-5	4.400404E-4	-1.784836E+2	3.410050E+3	1.520900E+1	1.500100E+1	0.000000E+0	
-9.000000E+2	-4.394441E-4	-1.165294E-5	4.395986E-4	-1.784810E+2	3.410050E+3	1.521000E+1	1.500100E+1	0.000000E+0	
-1.000000E+3	-4.392153E-4	-1.164800E-5	4.393698E-4	-1.784809E+2	3.410050E+3	1.521000E+1	1.500100E+1	0.000000E+0	
-1.100000E+3	-4.387820E-4	-1.142814E-5	4.389308E-4	-1.785081E+2	3.410050E+3	1.520800E+1	1.500100E+1	0.000000E+0	
-1.200000E+3	-4.383360E-4	-1.142857E-5	4.384850E-4	-1.785065E+2	3.410050E+3	1.520800E+1	1.500000E+1	0.000000E+0	
-1.300000E+3	-4.375287E-4	-1.142609E-5	4.376778E-4	-1.785041E+2	3.410050E+3	1.520700E+1	1.500000E+1	0.000000E+0	
-1.400000E+3	-4.370936E-4	-1.142846E-5	4.372429E-4	-1.785023E+2	3.410050E+3	1.520800E+1	1.500000E+1	0.000000E+0	
-1.500000E+3	-4.359919E-4	-1.121487E-5	4.361361E-4	-1.785265E+2	3.410050E+3	1.520800E+1	1.500000E+1	0.000000E+0	
-1.600000E+3	-4.351194E-4	-1.121510E-5	4.352639E-4	-1.785235E+2	3.410050E+3	1.520800E+1	1.500000E+1	0.000000E+0	
-1.700000E+3	-4.338096E-4	-1.098619E-5	4.339487E-4	-1.785493E+2	3.410050E+3	1.520600E+1	1.500000E+1	0.000000E+0	
-1.800000E+3	-4.326821E-4	-1.076292E-5	4.328160E-4	-1.785751E+2	3.410050E+3	1.520900E+1	1.500000E+1	0.000000E+0	
-1.900000E+3	-4.309817E-4	-1.053655E-5	4.311104E-4	-1.785995E+2	3.410050E+3	1.520700E+1	1.500000E+1	0.000000E+0	
-2.000000E+3	-4.289307E-4	-1.031715E-5	4.290547E-4	-1.786221E+2	3.410050E+3	1.520600E+1	1.500000E+1	0.000000E+0	
-2.100000E+3	-4.261380E-4	-9.879991E-6	4.262525E-4	-1.786718E+2	3.410050E+3	1.520600E+1	1.500000E+1	0.000000E+0	
-2.200000E+3	-4.235574E-4	-9.445551E-6	4.236627E-4	-1.787225E+2	3.410050E+3	1.520400E+1	1.500000E+1	0.000000E+0	
-2.300000E+3	-4.189624E-4	-8.794500E-6	4.190547E-4	-1.787975E+2	3.410050E+3	1.520700E+1	1.500100E+1	0.000000E+0	
-2.400000E+3	-4.144732E-4	-8.259332E-6	4.145555E-4	-1.788584E+2	3.410050E+3	1.520700E+1	1.500100E+1	0.000000E+0	
-2.500000E+3	-4.078014E-4	-7.251166E-6	4.078659E-4	-1.789813E+2	3.410050E+3	1.520700E+1	1.500100E+1	0.000000E+0	
-2.600000E+3	-4.000353E-4	-6.155788E-6	4.000827E-4	-1.791184E+2	3.410050E+3	1.520500E+1	1.500100E+1	0.000000E+0	
-2.700000E+3	-3.888072E-4	-4.727515E-6	3.888360E-4	-1.793034E+2	3.410050E+3	1.520600E+1	1.500100E+1	0.000000E+0	
-2.800000E+3	-3.758828E-4	-2.742456E-6	3.758928E-4	-1.795820E+2	3.410050E+3	1.520500E+1	1.500100E+1	0.000000E+0	
-2.900000E+3	-3.565832E-4	1.558597E-7	3.565833E-4	1.799750E+2	3.410050E+3	1.520700E+1	1.500100E+1	0.000000E+0	
-3.000000E+3	-3.354100E-4	3.101790E-6	3.354243E-4	1.794702E+2	3.410050E+3	1.520700E+1	1.500100E+1	0.000000E+0	
-3.100000E+3	-3.046030E-4	7.702697E-6	3.047003E-4	1.785514E+2	3.410050E+3	1.520500E+1	1.500100E+1	0.000000E+0	
-3.200000E+3	-2.759739E-4	1.167012E-5	2.762206E-4	1.775786E+2	3.410050E+3	1.520700E+1	1.500100E+1	0.000000E+0	
-3.300000E+3	-2.377565E-4	1.707857E-5	2.383691E-4	1.758914E+2	3.410050E+3	1.520700E+1	1.500100E+1	0.000000E+0	
-3.400000E+3	-2.085629E-4	2.123745E-5	2.096414E-4	1.741857E+2	3.410050E+3	1.520600E+1	1.500100E+1	0.000000E+0	
-3.500000E+3	-1.742667E-4	2.623740E-5	1.762307E-4	1.714379E+2	3.410050E+3	1.520600E+1	1.500100E+1	0.000000E+0	
-3.600000E+3	-1.483212E-4	2.988439E-5	1.513019E-4	1.686083E+2	3.410050E+3	1.520500E+1	1.500100E+1	0.000000E+0	
