	
	Sensitivity=50 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_04	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	2.810998E-3	-1.850306E-3	3.365314E-3	-3.335443E+1	7.326200E+4	3.467900E+0	3.130000E+0	-4.961194E-2	-4.724947E-4
-2.000000E+2	2.815447E-3	-1.841477E-3	3.364191E-3	-3.318717E+1	7.326200E+4	3.427900E+0	3.136400E+0	0.000000E+0	
-3.000000E+2	2.815467E-3	-1.832593E-3	3.359353E-3	-3.306019E+1	7.326200E+4	3.413200E+0	3.131000E+0	0.000000E+0	
-4.000000E+2	2.819871E-3	-1.819531E-3	3.355945E-3	-3.283226E+1	7.326200E+4	3.153600E+0	3.132100E+0	0.000000E+0	
-5.000000E+2	2.824254E-3	-1.804084E-3	3.351287E-3	-3.256973E+1	7.326200E+4	2.973200E+0	3.136500E+0	0.000000E+0	
-6.000000E+2	2.828605E-3	-1.788738E-3	3.346728E-3	-3.230822E+1	7.326200E+4	3.418200E+0	3.126200E+0	0.000000E+0	
-7.000000E+2	2.835176E-3	-1.769831E-3	3.342233E-3	-3.197408E+1	7.326200E+4	3.046000E+0	3.119000E+0	0.000000E+0	
-8.000000E+2	2.841862E-3	-1.748042E-3	3.336440E-3	-3.159586E+1	7.326200E+4	3.226600E+0	3.119100E+0	0.000000E+0	
-9.000000E+2	2.852726E-3	-1.723732E-3	3.333061E-3	-3.114207E+1	7.326200E+4	3.202400E+0	3.128600E+0	0.000000E+0	
-1.000000E+3	2.859427E-3	-1.702051E-3	3.327657E-3	-3.076289E+1	7.326200E+4	3.324000E+0	3.124800E+0	0.000000E+0	
-1.100000E+3	2.870321E-3	-1.666955E-3	3.319259E-3	-3.014612E+1	7.326200E+4	3.401600E+0	3.124200E+0	0.000000E+0	
-1.200000E+3	2.878755E-3	-1.634916E-3	3.310617E-3	-2.959331E+1	7.326200E+4	3.775700E+0	3.127700E+0	0.000000E+0	
-1.300000E+3	2.893637E-3	-1.591010E-3	3.302188E-3	-2.880334E+1	7.326200E+4	3.377800E+0	3.133600E+0	0.000000E+0	
-1.400000E+3	2.907310E-3	-1.551409E-3	3.295349E-3	-2.808543E+1	7.326200E+4	3.422000E+0	3.135400E+0	0.000000E+0	
-1.500000E+3	2.927102E-3	-1.490656E-3	3.284810E-3	-2.698793E+1	7.326200E+4	3.386100E+0	3.129600E+0	0.000000E+0	
-1.600000E+3	2.946040E-3	-1.431982E-3	3.275626E-3	-2.592300E+1	7.326200E+4	3.418200E+0	3.126700E+0	0.000000E+0	
-1.700000E+3	2.972519E-3	-1.350959E-3	3.265113E-3	-2.444099E+1	7.326200E+4	3.457600E+0	3.123700E+0	0.000000E+0	
-1.800000E+3	3.003278E-3	-1.265921E-3	3.259177E-3	-2.285606E+1	7.326200E+4	3.377700E+0	3.121300E+0	0.000000E+0	
-1.900000E+3	3.043829E-3	-1.139652E-3	3.250185E-3	-2.052660E+1	7.326200E+4	3.541900E+0	3.125200E+0	0.000000E+0	
-2.000000E+3	3.080880E-3	-1.027459E-3	3.247691E-3	-1.844330E+1	7.326200E+4	2.783300E+0	3.127100E+0	0.000000E+0	
-2.100000E+3	3.135974E-3	-8.511818E-4	3.249437E-3	-1.518565E+1	7.326200E+4	3.677200E+0	3.130600E+0	0.000000E+0	
-2.200000E+3	3.192477E-3	-6.809409E-4	3.264290E-3	-1.204050E+1	7.326200E+4	3.555300E+0	3.129800E+0	0.000000E+0	
-2.300000E+3	3.282060E-3	-4.005518E-4	3.306411E-3	-6.958129E+0	7.326200E+4	2.920900E+0	3.127100E+0	0.000000E+0	
-2.400000E+3	3.366052E-3	-1.439579E-4	3.369129E-3	-2.448910E+0	7.326200E+4	3.430500E+0	3.124500E+0	0.000000E+0	
