	
	Sensitivity=50 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_04	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	1.044528E-3	-2.609447E-3	2.810739E-3	-6.818441E+1	5.134720E+4	1.522700E+1	1.500000E+1	-4.656926E-2	-4.435168E-4
-2.000000E+2	1.046546E-3	-2.607275E-3	2.809474E-3	-6.812974E+1	5.134720E+4	1.522600E+1	1.500000E+1	0.000000E+0	
-3.000000E+2	1.046587E-3	-2.607311E-3	2.809522E-3	-6.812924E+1	5.134720E+4	1.522600E+1	1.500000E+1	0.000000E+0	
-4.000000E+2	1.046592E-3	-2.605132E-3	2.807502E-3	-6.811258E+1	5.134720E+4	1.522600E+1	1.500000E+1	0.000000E+0	
-5.000000E+2	1.048848E-3	-2.600678E-3	2.804213E-3	-6.803588E+1	5.134720E+4	1.522500E+1	1.500000E+1	0.000000E+0	
-6.000000E+2	1.048813E-3	-2.600729E-3	2.804247E-3	-6.803693E+1	5.134720E+4	1.522600E+1	1.500000E+1	0.000000E+0	
-7.000000E+2	1.051012E-3	-2.598430E-3	2.802939E-3	-6.797767E+1	5.134720E+4	1.522700E+1	1.500000E+1	0.000000E+0	
-8.000000E+2	1.051032E-3	-2.596263E-3	2.800937E-3	-6.796067E+1	5.134720E+4	1.522600E+1	1.500000E+1	0.000000E+0	
-9.000000E+2	1.053274E-3	-2.591762E-3	2.797609E-3	-6.788352E+1	5.134720E+4	1.522500E+1	1.500000E+1	0.000000E+0	
-1.000000E+3	1.055343E-3	-2.587423E-3	2.794371E-3	-6.781073E+1	5.134720E+4	1.522200E+1	1.500000E+1	0.000000E+0	
-1.100000E+3	1.057615E-3	-2.585282E-3	2.793248E-3	-6.775098E+1	5.134720E+4	1.522300E+1	1.500000E+1	0.000000E+0	
