	
	Sensitivity=50 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_04	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	2.702890E-3	-1.918277E-3	3.314423E-3	-3.536382E+1	7.326200E+4	6.978500E+0	6.521600E+0	-5.024945E-2	-4.785661E-4
-2.000000E+2	2.702838E-3	-1.916120E-3	3.313133E-3	-3.533394E+1	7.326200E+4	6.976800E+0	6.522000E+0	0.000000E+0	
-3.000000E+2	2.704915E-3	-1.911744E-3	3.312300E-3	-3.525139E+1	7.326200E+4	6.976600E+0	6.520400E+0	0.000000E+0	
-4.000000E+2	2.704927E-3	-1.904988E-3	3.308416E-3	-3.515574E+1	7.326200E+4	6.976200E+0	6.517100E+0	0.000000E+0	
-5.000000E+2	2.707197E-3	-1.898465E-3	3.306522E-3	-3.504067E+1	7.326200E+4	6.976600E+0	6.516600E+0	0.000000E+0	
-6.000000E+2	2.709374E-3	-1.889818E-3	3.303350E-3	-3.489619E+1	7.326200E+4	6.974800E+0	6.518000E+0	0.000000E+0	
-7.000000E+2	2.713727E-3	-1.881002E-3	3.301891E-3	-3.472750E+1	7.326200E+4	6.975000E+0	6.520300E+0	0.000000E+0	
-8.000000E+2	2.715962E-3	-1.874320E-3	3.299928E-3	-3.461005E+1	7.326200E+4	6.974800E+0	6.521500E+0	0.000000E+0	
-9.000000E+2	2.720334E-3	-1.861187E-3	3.296093E-3	-3.437900E+1	7.326200E+4	6.974400E+0	6.521700E+0	0.000000E+0	
-1.000000E+3	2.722506E-3	-1.852303E-3	3.292881E-3	-3.423006E+1	7.326200E+4	6.975400E+0	6.521200E+0	0.000000E+0	
-1.100000E+3	2.729200E-3	-1.836830E-3	3.289753E-3	-3.394168E+1	7.326200E+4	6.974500E+0	6.520800E+0	0.000000E+0	
-1.200000E+3	2.733550E-3	-1.821595E-3	3.284890E-3	-3.367887E+1	7.326200E+4	6.974900E+0	6.520500E+0	0.000000E+0	
-1.300000E+3	2.739383E-3	-1.803961E-3	3.280014E-3	-3.336603E+1	7.326200E+4	6.975700E+0	6.519700E+0	0.000000E+0	
-1.400000E+3	2.748179E-3	-1.782946E-3	3.275879E-3	-3.297445E+1	7.326200E+4	6.975600E+0	6.518200E+0	0.000000E+0	
-1.500000E+3	2.756986E-3	-1.754364E-3	3.267838E-3	-3.246999E+1	7.326200E+4	6.976000E+0	6.517700E+0	0.000000E+0	
-1.600000E+3	2.765733E-3	-1.725819E-3	3.260020E-3	-3.196419E+1	7.326200E+4	6.975200E+0	6.518300E+0	0.000000E+0	
-1.700000E+3	2.778996E-3	-1.688590E-3	3.251792E-3	-3.128395E+1	7.326200E+4	6.975500E+0	6.520800E+0	0.000000E+0	
-1.800000E+3	2.790069E-3	-1.651308E-3	3.242114E-3	-3.061926E+1	7.326200E+4	6.975200E+0	6.523000E+0	0.000000E+0	
