	
	Sensitivity=10 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_04	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	-7.599319E-4	-2.828574E-4	8.108667E-4	-1.595840E+2	6.587130E+3	6.345100E+0	5.970400E+0	-5.084575E-2	-4.842452E-4
-2.000000E+2	-7.586050E-4	-2.824141E-4	8.094685E-4	-1.595807E+2	6.587130E+3	6.346200E+0	5.967500E+0	0.000000E+0	
-3.000000E+2	-7.581725E-4	-2.824212E-4	8.090657E-4	-1.595695E+2	6.587130E+3	6.344600E+0	5.964400E+0	0.000000E+0	
-4.000000E+2	-7.573082E-4	-2.824193E-4	8.082552E-4	-1.595482E+2	6.587130E+3	6.344900E+0	5.963400E+0	0.000000E+0	
-5.000000E+2	-7.559665E-4	-2.819782E-4	8.068439E-4	-1.595443E+2	6.587130E+3	6.345400E+0	5.967300E+0	0.000000E+0	
-6.000000E+2	-7.546422E-4	-2.815390E-4	8.054496E-4	-1.595407E+2	6.587130E+3	6.345900E+0	5.968800E+0	0.000000E+0	
-7.000000E+2	-7.533347E-4	-2.815408E-4	8.042253E-4	-1.595080E+2	6.587130E+3	6.344900E+0	5.968500E+0	0.000000E+0	
-8.000000E+2	-7.520877E-4	-2.811297E-4	8.029133E-4	-1.595043E+2	6.587130E+3	6.346000E+0	5.969100E+0	0.000000E+0	
-9.000000E+2	-7.503377E-4	-2.806830E-4	8.011178E-4	-1.594904E+2	6.587130E+3	6.347200E+0	5.970600E+0	0.000000E+0	
-1.000000E+3	-7.481412E-4	-2.802288E-4	7.989014E-4	-1.594657E+2	6.587130E+3	6.348800E+0	5.970600E+0	0.000000E+0	
-1.100000E+3	-7.459340E-4	-2.797926E-4	7.966815E-4	-1.594394E+2	6.587130E+3	6.349000E+0	5.968100E+0	0.000000E+0	
-1.200000E+3	-7.433026E-4	-2.793674E-4	7.940685E-4	-1.594015E+2	6.587130E+3	6.349400E+0	5.964900E+0	0.000000E+0	
-1.300000E+3	-7.397883E-4	-2.784913E-4	7.904709E-4	-1.593713E+2	6.587130E+3	6.349200E+0	5.963300E+0	0.000000E+0	
-1.400000E+3	-7.364003E-4	-2.780477E-4	7.871442E-4	-1.593146E+2	6.587130E+3	6.348800E+0	5.961900E+0	0.000000E+0	
-1.500000E+3	-7.315839E-4	-2.767182E-4	7.821687E-4	-1.592811E+2	6.587130E+3	6.348000E+0	5.963500E+0	0.000000E+0	
-1.600000E+3	-7.267335E-4	-2.758275E-4	7.773174E-4	-1.592160E+2	6.587130E+3	6.348900E+0	5.964900E+0	0.000000E+0	
-1.700000E+3	-7.199883E-4	-2.745101E-4	7.705446E-4	-1.591296E+2	6.587130E+3	6.346600E+0	5.965000E+0	0.000000E+0	
-1.800000E+3	-7.131583E-4	-2.729549E-4	7.636093E-4	-1.590561E+2	6.587130E+3	6.346700E+0	5.965800E+0	0.000000E+0	
-1.900000E+3	-7.040721E-4	-2.707349E-4	7.543308E-4	-1.589669E+2	6.587130E+3	6.346500E+0	5.966900E+0	0.000000E+0	
-2.000000E+3	-6.942751E-4	-2.685408E-4	7.444005E-4	-1.588539E+2	6.587130E+3	6.347300E+0	5.965700E+0	0.000000E+0	
-2.100000E+3	-6.793955E-4	-2.650638E-4	7.292715E-4	-1.586869E+2	6.587130E+3	6.346800E+0	5.966000E+0	0.000000E+0	
-2.200000E+3	-6.667662E-4	-2.615276E-4	7.162219E-4	-1.585833E+2	6.587130E+3	6.347400E+0	5.968800E+0	0.000000E+0	
-2.300000E+3	-6.437640E-4	-2.562107E-4	6.928752E-4	-1.582980E+2	6.587130E+3	6.347200E+0	5.970800E+0	0.000000E+0	
-2.400000E+3	-6.208778E-4	-2.505070E-4	6.695095E-4	-1.580273E+2	6.587130E+3	6.347800E+0	5.970500E+0	0.000000E+0	
-2.500000E+3	-5.861367E-4	-2.410374E-4	6.337628E-4	-1.576460E+2	6.587130E+3	6.348000E+0	5.966900E+0	0.000000E+0	
-2.600000E+3	-5.479569E-4	-2.314517E-4	5.948334E-4	-1.571013E+2	6.587130E+3	6.349100E+0	5.963900E+0	0.000000E+0	
-2.700000E+3	-4.841398E-4	-2.149318E-4	5.297047E-4	-1.560614E+2	6.587130E+3	6.348300E+0	5.963300E+0	0.000000E+0	
-2.800000E+3	-4.244724E-4	-1.997002E-4	4.691023E-4	-1.548046E+2	6.587130E+3	6.347500E+0	5.963800E+0	0.000000E+0	
-2.900000E+3	-3.227358E-4	-1.726001E-4	3.659906E-4	-1.518620E+2	6.587130E+3	6.347000E+0	5.964100E+0	0.000000E+0	
-3.000000E+3	-2.150706E-4	-1.455834E-4	2.597112E-4	-1.459055E+2	6.587130E+3	6.347700E+0	5.963100E+0	0.000000E+0	
-3.100000E+3	-4.392182E-5	-1.028211E-4	1.118092E-4	-1.131306E+2	6.587130E+3	6.348400E+0	5.960700E+0	0.000000E+0	
-3.200000E+3	1.005749E-4	-6.704756E-5	1.208747E-4	-3.368912E+1	6.587130E+3	6.346500E+0	5.960900E+0	0.000000E+0	
-3.300000E+3	2.824496E-4	-1.938670E-5	2.831142E-4	-3.926494E+0	6.587130E+3	6.345700E+0	5.962800E+0	0.000000E+0	
-3.400000E+3	4.483034E-4	1.935151E-5	4.487208E-4	2.471701E+0	6.587130E+3	6.344800E+0	5.963700E+0	0.000000E+0	
-3.500000E+3	6.275773E-4	6.515254E-5	6.309502E-4	5.926984E+0	6.587130E+3	6.344900E+0	5.963500E+0	0.000000E+0	
-3.600000E+3	7.583336E-4	9.677583E-5	7.644838E-4	7.272572E+0	6.587130E+3	6.345300E+0	5.961000E+0	0.000000E+0	
-3.700000E+3	8.855581E-4	1.288286E-4	8.948798E-4	8.277169E+0	6.587130E+3	6.343300E+0	5.961800E+0	0.000000E+0	
-3.800000E+3	9.611929E-4	1.476091E-4	9.724609E-4	8.730631E+0	6.587130E+3	6.343900E+0	5.964700E+0	0.000000E+0	
-3.900000E+3	1.023346E-3	1.638815E-4	1.036385E-3	9.098255E+0	6.587130E+3	6.344100E+0	5.966200E+0	0.000000E+0	
-4.000000E+3	1.058583E-3	1.720579E-4	1.072474E-3	9.231902E+0	6.587130E+3	6.344700E+0	5.966900E+0	0.000000E+0	
-4.100000E+3	1.067110E-3	1.745793E-4	1.081296E-3	9.291290E+0	6.587130E+3	6.343800E+0	5.966400E+0	0.000000E+0	
-4.200000E+3	1.056718E-3	1.716051E-4	1.070561E-3	9.223991E+0	6.587130E+3	6.345000E+0	5.964200E+0	0.000000E+0	
-4.300000E+3	1.013686E-3	1.603602E-4	1.026291E-3	8.989422E+0	6.587130E+3	6.345000E+0	5.964000E+0	0.000000E+0	
-4.400000E+3	9.521372E-4	1.442244E-4	9.629984E-4	8.613364E+0	6.587130E+3	6.344800E+0	5.964900E+0	0.000000E+0	
-4.500000E+3	8.394813E-4	1.161723E-4	8.474815E-4	7.878879E+0	6.587130E+3	6.345800E+0	5.963700E+0	0.000000E+0	
-4.600000E+3	7.207103E-4	8.627880E-5	7.258563E-4	6.826594E+0	6.587130E+3	6.345300E+0	5.961100E+0	0.000000E+0	
-4.700000E+3	5.614034E-4	4.502147E-5	5.632057E-4	4.584995E+0	6.587130E+3	6.345300E+0	5.960700E+0	0.000000E+0	
-4.800000E+3	4.033311E-4	5.756116E-6	4.033722E-4	8.176378E-1	6.587130E+3	6.345700E+0	5.962800E+0	0.000000E+0	
-4.900000E+3	2.012668E-4	-4.342028E-5	2.058971E-4	-1.217413E+1	6.587130E+3	6.344300E+0	5.965900E+0	0.000000E+0	
-5.000000E+3	4.935562E-5	-8.147113E-5	9.525504E-5	-5.879231E+1	6.587130E+3	6.345400E+0	5.966100E+0	0.000000E+0	
-5.100000E+3	-1.325759E-4	-1.263171E-4	1.831185E-4	-1.363849E+2	6.587130E+3	6.345100E+0	5.963900E+0	0.000000E+0	
-5.200000E+3	-2.548959E-4	-1.573292E-4	2.995403E-4	-1.483159E+2	6.587130E+3	6.345700E+0	5.963900E+0	0.000000E+0	
-5.300000E+3	-3.941988E-4	-1.920916E-4	4.385110E-4	-1.540202E+2	6.587130E+3	6.346700E+0	5.963300E+0	0.000000E+0	
-5.400000E+3	-4.983937E-4	-2.175411E-4	5.438018E-4	-1.564195E+2	6.587130E+3	6.345800E+0	5.960900E+0	0.000000E+0	
-5.500000E+3	-6.000456E-4	-2.447643E-4	6.480465E-4	-1.578090E+2	6.587130E+3	6.345100E+0	5.958900E+0	0.000000E+0	
-5.600000E+3	-6.970029E-4	-2.680983E-4	7.467862E-4	-1.589610E+2	6.587130E+3	6.345100E+0	5.957900E+0	0.000000E+0	
-5.700000E+3	-8.000027E-4	-2.957498E-4	8.529199E-4	-1.597114E+2	6.587130E+3	6.343700E+0	5.959300E+0	0.000000E+0	
-5.800000E+3	-9.013348E-4	-3.212857E-4	9.568850E-4	-1.603811E+2	6.587130E+3	6.342700E+0	5.961000E+0	0.000000E+0	
-5.900000E+3	-1.045136E-3	-3.582305E-4	1.104825E-3	-1.610804E+2	6.587130E+3	6.342000E+0	5.960100E+0	0.000000E+0	
-6.000000E+3	-1.181849E-3	-3.924179E-4	1.245295E-3	-1.616319E+2	6.587130E+3	6.342200E+0	5.959700E+0	0.000000E+0	
-6.100000E+3	-1.368630E-3	-4.397860E-4	1.437554E-3	-1.621861E+2	6.587130E+3	6.341700E+0	5.961700E+0	0.000000E+0	
-6.200000E+3	-1.525741E-3	-4.798569E-4	1.599421E-3	-1.625412E+2	6.587130E+3	6.341800E+0	5.964200E+0	0.000000E+0	
-6.300000E+3	-1.723145E-3	-5.302546E-4	1.802886E-3	-1.628956E+2	6.587130E+3	6.342100E+0	5.966200E+0	0.000000E+0	
-6.400000E+3	-1.896307E-3	-5.725460E-4	1.980855E-3	-1.631995E+2	6.587130E+3	6.342400E+0	5.966400E+0	0.000000E+0	
-6.500000E+3	-2.083781E-3	-6.193806E-4	2.173885E-3	-1.634460E+2	6.587130E+3	6.342500E+0	5.965900E+0	0.000000E+0	
-6.600000E+3	-2.218524E-3	-6.519214E-4	2.312326E-3	-1.636244E+2	6.587130E+3	6.343100E+0	5.965600E+0	0.000000E+0	
-6.700000E+3	-2.340975E-3	-6.834619E-4	2.438706E-3	-1.637245E+2	6.587130E+3	6.343400E+0	5.962400E+0	0.000000E+0	
-6.800000E+3	-2.455132E-3	-7.091508E-4	2.555497E-3	-1.638889E+2	6.587130E+3	6.343600E+0	5.958300E+0	0.000000E+0	
-6.900000E+3	-2.504930E-3	-7.228112E-4	2.607130E-3	-1.639042E+2	6.587130E+3	6.341300E+0	5.960100E+0	0.000000E+0	
-7.000000E+3	-2.539579E-3	-7.311378E-4	2.642730E-3	-1.639390E+2	6.587130E+3	6.340500E+0	5.957100E+0	0.000000E+0	
-7.100000E+3	-2.558041E-3	-7.352241E-4	2.661603E-3	-1.639645E+2	6.587130E+3	6.338900E+0	5.955600E+0	0.000000E+0	
-7.200000E+3	-2.557978E-3	-7.343201E-4	2.661293E-3	-1.639828E+2	6.587130E+3	6.337900E+0	5.957400E+0	0.000000E+0	
-7.300000E+3	-2.526984E-3	-7.253172E-4	2.629017E-3	-1.639850E+2	6.587130E+3	6.336300E+0	5.960800E+0	0.000000E+0	
-7.400000E+3	-2.478620E-3	-7.121800E-4	2.578906E-3	-1.639691E+2	6.587130E+3	6.336200E+0	5.961800E+0	0.000000E+0	
-7.500000E+3	-2.384266E-3	-6.877709E-4	2.481482E-3	-1.639091E+2	6.587130E+3	6.337600E+0	5.963300E+0	0.000000E+0	
-7.600000E+3	-2.283590E-3	-6.615873E-4	2.377494E-3	-1.638430E+2	6.587130E+3	6.338000E+0	5.964900E+0	0.000000E+0	
-7.700000E+3	-2.127180E-3	-6.210139E-4	2.215976E-3	-1.637252E+2	6.587130E+3	6.338700E+0	5.964300E+0	0.000000E+0	
-7.800000E+3	-1.980687E-3	-5.848648E-4	2.065234E-3	-1.635490E+2	6.587130E+3	6.338300E+0	5.962200E+0	0.000000E+0	
-7.900000E+3	-1.798324E-3	-5.383545E-4	1.877177E-3	-1.633342E+2	6.587130E+3	6.339400E+0	5.960200E+0	0.000000E+0	
-8.000000E+3	-1.650320E-3	-5.023265E-4	1.725076E-3	-1.630707E+2	6.587130E+3	6.340000E+0	5.959300E+0	0.000000E+0	
-8.100000E+3	-1.483152E-3	-4.610822E-4	1.553170E-3	-1.627306E+2	6.587130E+3	6.339400E+0	5.958300E+0	0.000000E+0	
-8.200000E+3	-1.374214E-3	-4.337378E-4	1.441039E-3	-1.624829E+2	6.587130E+3	6.340200E+0	5.959300E+0	0.000000E+0	
-8.300000E+3	-1.268321E-3	-4.066581E-4	1.331919E-3	-1.622227E+2	6.587130E+3	6.340100E+0	5.958100E+0	0.000000E+0	
-8.400000E+3	-1.185636E-3	-3.864517E-4	1.247028E-3	-1.619469E+2	6.587130E+3	6.339000E+0	5.957000E+0	0.000000E+0	
-8.500000E+3	-1.112759E-3	-3.682093E-4	1.172097E-3	-1.616907E+2	6.587130E+3	6.337400E+0	5.957400E+0	0.000000E+0	
-8.600000E+3	-1.061806E-3	-3.552843E-4	1.119669E-3	-1.614996E+2	6.587130E+3	6.338400E+0	5.959800E+0	0.000000E+0	
-8.700000E+3	-1.013218E-3	-3.425874E-4	1.069568E-3	-1.613187E+2	6.587130E+3	6.337700E+0	5.962900E+0	0.000000E+0	
-8.800000E+3	-9.734073E-4	-3.329209E-4	1.028765E-3	-1.611185E+2	6.587130E+3	6.338500E+0	5.962400E+0	0.000000E+0	
-8.900000E+3	-9.384850E-4	-3.238796E-4	9.928001E-4	-1.609600E+2	6.587130E+3	6.338900E+0	5.960300E+0	0.000000E+0	
-9.000000E+3	-9.098653E-4	-3.168590E-4	9.634596E-4	-1.607994E+2	6.587130E+3	6.338900E+0	5.959300E+0	0.000000E+0	
-9.100000E+3	-8.801181E-4	-3.102275E-4	9.331929E-4	-1.605833E+2	6.587130E+3	6.338800E+0	5.960200E+0	0.000000E+0	
-9.200000E+3	-8.624050E-4	-3.058648E-4	9.150386E-4	-1.604722E+2	6.587130E+3	6.339100E+0	5.962400E+0	0.000000E+0	
-9.300000E+3	-8.443316E-4	-3.016578E-4	8.966010E-4	-1.603395E+2	6.587130E+3	6.338500E+0	5.962300E+0	0.000000E+0	
-9.400000E+3	-8.314642E-4	-2.985665E-4	8.834448E-4	-1.602475E+2	6.587130E+3	6.339300E+0	5.960300E+0	0.000000E+0	
