	
	Sensitivity=50 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_04	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	1.070169E-3	-2.617791E-3	2.828090E-3	-6.776497E+1	5.134720E+4	1.073600E+1	1.047700E+1	-4.838168E-2	-4.607779E-4
-2.000000E+2	1.070187E-3	-2.617702E-3	2.828014E-3	-6.776393E+1	5.134720E+4	1.073600E+1	1.047800E+1	0.000000E+0	
-3.000000E+2	1.072259E-3	-2.616545E-3	2.827728E-3	-6.771620E+1	5.134720E+4	1.073600E+1	1.048000E+1	0.000000E+0	
-4.000000E+2	1.074499E-3	-2.612080E-3	2.824448E-3	-6.763982E+1	5.134720E+4	1.073500E+1	1.048100E+1	0.000000E+0	
-5.000000E+2	1.074479E-3	-2.609891E-3	2.822417E-3	-6.762328E+1	5.134720E+4	1.073400E+1	1.048200E+1	0.000000E+0	
-6.000000E+2	1.076710E-3	-2.605552E-3	2.819256E-3	-6.754779E+1	5.134720E+4	1.073400E+1	1.048200E+1	0.000000E+0	
-7.000000E+2	1.078866E-3	-2.601130E-3	2.815995E-3	-6.747289E+1	5.134720E+4	1.073500E+1	1.048000E+1	0.000000E+0	
-8.000000E+2	1.080200E-3	-2.596654E-3	2.812373E-3	-6.741285E+1	5.134720E+4	1.073300E+1	1.047800E+1	0.000000E+0	
-9.000000E+2	1.082457E-3	-2.592263E-3	2.809189E-3	-6.733594E+1	5.134720E+4	1.073400E+1	1.047700E+1	0.000000E+0	
-1.000000E+3	1.084662E-3	-2.587924E-3	2.806036E-3	-6.726025E+1	5.134720E+4	1.073300E+1	1.047500E+1	0.000000E+0	
-1.100000E+3	1.089008E-3	-2.581446E-3	2.801749E-3	-6.712708E+1	5.134720E+4	1.073300E+1	1.047500E+1	0.000000E+0	
-1.200000E+3	1.093442E-3	-2.574866E-3	2.797419E-3	-6.699102E+1	5.134720E+4	1.073300E+1	1.047500E+1	0.000000E+0	
-1.300000E+3	1.097794E-3	-2.566073E-3	2.791036E-3	-6.683824E+1	5.134720E+4	1.073200E+1	1.047600E+1	0.000000E+0	
-1.400000E+3	1.102278E-3	-2.559343E-3	2.786621E-3	-6.669905E+1	5.134720E+4	1.073100E+1	1.047800E+1	0.000000E+0	
-1.500000E+3	1.108874E-3	-2.546686E-3	2.777627E-3	-6.647081E+1	5.134720E+4	1.073100E+1	1.047900E+1	0.000000E+0	
-1.600000E+3	1.115358E-3	-2.535752E-3	2.770209E-3	-6.625756E+1	5.134720E+4	1.073200E+1	1.048000E+1	0.000000E+0	
-1.700000E+3	1.122068E-3	-2.520289E-3	2.758785E-3	-6.600071E+1	5.134720E+4	1.073200E+1	1.047900E+1	0.000000E+0	
-1.800000E+3	1.130877E-3	-2.502860E-3	2.746487E-3	-6.568494E+1	5.134720E+4	1.073200E+1	1.047900E+1	0.000000E+0	
-1.900000E+3	1.145618E-3	-2.478641E-3	2.730587E-3	-6.519381E+1	5.134720E+4	1.073200E+1	1.047800E+1	0.000000E+0	
-2.000000E+3	1.156505E-3	-2.457465E-3	2.715997E-3	-6.479790E+1	5.134720E+4	1.073100E+1	1.047700E+1	0.000000E+0	
