	
	Sensitivity=50 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_04	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	3.306969E-3	-1.474329E-3	3.620731E-3	-2.402851E+1	8.162440E+4	1.522400E+1	1.500100E+1	-4.575618E-2	-4.357732E-4
-2.000000E+2	3.307041E-3	-1.472061E-3	3.619874E-3	-2.399524E+1	8.162440E+4	1.522300E+1	1.500100E+1	0.000000E+0	
-3.000000E+2	3.306955E-3	-1.467625E-3	3.617993E-3	-2.393162E+1	8.162440E+4	1.522200E+1	1.500100E+1	0.000000E+0	
-4.000000E+2	3.309263E-3	-1.465517E-3	3.619248E-3	-2.388630E+1	8.162440E+4	1.522300E+1	1.500100E+1	0.000000E+0	
-5.000000E+2	3.309201E-3	-1.461162E-3	3.617431E-3	-2.382363E+1	8.162440E+4	1.522200E+1	1.500100E+1	0.000000E+0	
-6.000000E+2	3.309226E-3	-1.456644E-3	3.615632E-3	-2.375797E+1	8.162440E+4	1.522300E+1	1.500100E+1	0.000000E+0	
-7.000000E+2	3.309230E-3	-1.452233E-3	3.613860E-3	-2.369394E+1	8.162440E+4	1.522200E+1	1.500100E+1	0.000000E+0	
-8.000000E+2	3.311295E-3	-1.450019E-3	3.614862E-3	-2.364865E+1	8.162440E+4	1.522200E+1	1.500100E+1	0.000000E+0	
-9.000000E+2	3.311339E-3	-1.443513E-3	3.612298E-3	-2.355385E+1	8.162440E+4	1.522200E+1	1.500100E+1	0.000000E+0	
-1.000000E+3	3.313606E-3	-1.439588E-3	3.612811E-3	-2.348242E+1	8.162440E+4	1.522100E+1	1.500000E+1	0.000000E+0	
-1.100000E+3	3.315813E-3	-1.433014E-3	3.612222E-3	-2.337283E+1	8.162440E+4	1.522000E+1	1.500000E+1	0.000000E+0	
-1.200000E+3	3.318027E-3	-1.428607E-3	3.612509E-3	-2.329474E+1	8.162440E+4	1.522100E+1	1.500000E+1	0.000000E+0	
-1.300000E+3	3.320144E-3	-1.417467E-3	3.610065E-3	-2.311905E+1	8.162440E+4	1.522100E+1	1.500000E+1	0.000000E+0	
-1.400000E+3	3.322375E-3	-1.408763E-3	3.608710E-3	-2.297806E+1	8.162440E+4	1.522000E+1	1.500000E+1	0.000000E+0	
-1.500000E+3	3.326835E-3	-1.395736E-3	3.607757E-3	-2.275994E+1	8.162440E+4	1.522100E+1	1.500100E+1	0.000000E+0	
-1.600000E+3	3.328932E-3	-1.384602E-3	3.605400E-3	-2.258389E+1	8.162440E+4	1.522000E+1	1.500100E+1	0.000000E+0	
-1.700000E+3	3.333377E-3	-1.367972E-3	3.603159E-3	-2.231257E+1	8.162440E+4	1.521900E+1	1.500100E+1	0.000000E+0	
-1.800000E+3	3.337685E-3	-1.350298E-3	3.600478E-3	-2.202635E+1	8.162440E+4	1.522000E+1	1.500100E+1	0.000000E+0	
-1.900000E+3	3.346483E-3	-1.325721E-3	3.599511E-3	-2.161117E+1	8.162440E+4	1.521800E+1	1.500100E+1	0.000000E+0	
-2.000000E+3	3.353189E-3	-1.302033E-3	3.597105E-3	-2.122104E+1	8.162440E+4	1.521800E+1	1.500100E+1	0.000000E+0	
