	
	Sensitivity=5 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_04	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	-6.028426E-4	-1.100945E-4	6.128132E-4	-1.696504E+2	4.843100E+3	1.521100E+1	1.500000E+1	-4.698242E-2	-4.474516E-4
-2.000000E+2	-6.028424E-4	-1.100958E-4	6.128132E-4	-1.696503E+2	4.843100E+3	1.521100E+1	1.500000E+1	0.000000E+0	
-3.000000E+2	-6.024039E-4	-1.098703E-4	6.123413E-4	-1.696636E+2	4.843100E+3	1.521100E+1	1.500000E+1	0.000000E+0	
-4.000000E+2	-6.019623E-4	-1.098698E-4	6.119068E-4	-1.696563E+2	4.843100E+3	1.521200E+1	1.500000E+1	0.000000E+0	
-5.000000E+2	-6.017357E-4	-1.098710E-4	6.116841E-4	-1.696523E+2	4.843100E+3	1.521000E+1	1.500000E+1	0.000000E+0	
-6.000000E+2	-6.015290E-4	-1.098742E-4	6.114814E-4	-1.696486E+2	4.843100E+3	1.521000E+1	1.500000E+1	0.000000E+0	
-7.000000E+2	-6.010832E-4	-1.098683E-4	6.110418E-4	-1.696416E+2	4.843100E+3	1.521000E+1	1.500000E+1	0.000000E+0	
-8.000000E+2	-6.004254E-4	-1.096539E-4	6.103561E-4	-1.696503E+2	4.843100E+3	1.520800E+1	1.500000E+1	0.000000E+0	
-9.000000E+2	-5.999824E-4	-1.096553E-4	6.099206E-4	-1.696427E+2	4.843100E+3	1.521100E+1	1.500100E+1	0.000000E+0	
-1.000000E+3	-5.993325E-4	-1.094319E-4	6.092412E-4	-1.696524E+2	4.843100E+3	1.520900E+1	1.500100E+1	0.000000E+0	
-1.100000E+3	-5.986637E-4	-1.094332E-4	6.085835E-4	-1.696409E+2	4.843100E+3	1.521000E+1	1.500100E+1	0.000000E+0	
-1.200000E+3	-5.982180E-4	-1.094367E-4	6.081457E-4	-1.696331E+2	4.843100E+3	1.520800E+1	1.500100E+1	0.000000E+0	
-1.300000E+3	-5.973956E-4	-1.093155E-4	6.073149E-4	-1.696304E+2	4.843100E+3	1.521100E+1	1.500100E+1	0.000000E+0	
-1.400000E+3	-5.965138E-4	-1.093144E-4	6.064473E-4	-1.696155E+2	4.843100E+3	1.521100E+1	1.500100E+1	0.000000E+0	
-1.500000E+3	-5.951896E-4	-1.090910E-4	6.051045E-4	-1.696137E+2	4.843100E+3	1.520900E+1	1.500100E+1	0.000000E+0	
-1.600000E+3	-5.938764E-4	-1.088741E-4	6.037738E-4	-1.696114E+2	4.843100E+3	1.520800E+1	1.500100E+1	0.000000E+0	
-1.700000E+3	-5.921180E-4	-1.084308E-4	6.019643E-4	-1.696228E+2	4.843100E+3	1.520800E+1	1.500100E+1	0.000000E+0	
-1.800000E+3	-5.904549E-4	-1.082167E-4	6.002898E-4	-1.696143E+2	4.843100E+3	1.520800E+1	1.500100E+1	0.000000E+0	
-1.900000E+3	-5.875609E-4	-1.077766E-4	5.973639E-4	-1.696058E+2	4.843100E+3	1.520800E+1	1.500100E+1	0.000000E+0	
-2.000000E+3	-5.849261E-4	-1.071003E-4	5.946503E-4	-1.696240E+2	4.843100E+3	1.520900E+1	1.500100E+1	0.000000E+0	
-2.100000E+3	-5.814826E-4	-1.064527E-4	5.911465E-4	-1.696257E+2	4.843100E+3	1.520700E+1	1.500100E+1	0.000000E+0	
-2.200000E+3	-5.775118E-4	-1.058020E-4	5.871235E-4	-1.696184E+2	4.843100E+3	1.520800E+1	1.500100E+1	0.000000E+0	
-2.300000E+3	-5.712123E-4	-1.044874E-4	5.806902E-4	-1.696339E+2	4.843100E+3	1.520800E+1	1.500000E+1	0.000000E+0	
-2.400000E+3	-5.651203E-4	-1.033725E-4	5.744971E-4	-1.696340E+2	4.843100E+3	1.520700E+1	1.500000E+1	0.000000E+0	
-2.500000E+3	-5.556444E-4	-1.016126E-4	5.648591E-4	-1.696366E+2	4.843100E+3	1.520800E+1	1.500000E+1	0.000000E+0	
-2.600000E+3	-5.453979E-4	-9.962358E-5	5.544220E-4	-1.696484E+2	4.843100E+3	1.520700E+1	1.500000E+1	0.000000E+0	
-2.700000E+3	-5.293427E-4	-9.633746E-5	5.380378E-4	-1.696854E+2	4.843100E+3	1.520800E+1	1.500000E+1	0.000000E+0	
-2.800000E+3	-5.122507E-4	-9.291122E-5	5.206085E-4	-1.697195E+2	4.843100E+3	1.520700E+1	1.500000E+1	0.000000E+0	
-2.900000E+3	-4.835343E-4	-8.726218E-5	4.913452E-4	-1.697701E+2	4.843100E+3	1.520700E+1	1.500000E+1	0.000000E+0	
-3.000000E+3	-4.554234E-4	-8.169366E-5	4.626925E-4	-1.698305E+2	4.843100E+3	1.520700E+1	1.500000E+1	0.000000E+0	
-3.100000E+3	-4.129748E-4	-7.335183E-5	4.194386E-4	-1.699283E+2	4.843100E+3	1.520700E+1	1.500000E+1	0.000000E+0	
-3.200000E+3	-3.739628E-4	-6.590363E-5	3.797256E-4	-1.700054E+2	4.843100E+3	1.520600E+1	1.500000E+1	0.000000E+0	
-3.300000E+3	-3.217010E-4	-5.563921E-5	3.264770E-4	-1.701876E+2	4.843100E+3	1.520800E+1	1.500000E+1	0.000000E+0	
-3.400000E+3	-2.794589E-4	-4.770400E-5	2.835013E-4	-1.703129E+2	4.843100E+3	1.520700E+1	1.500100E+1	0.000000E+0	
-3.500000E+3	-2.308311E-4	-3.839397E-5	2.340023E-4	-1.705565E+2	4.843100E+3	1.520700E+1	1.500100E+1	0.000000E+0	
-3.600000E+3	-1.960529E-4	-3.185455E-5	1.986239E-4	-1.707713E+2	4.843100E+3	1.520600E+1	1.500100E+1	0.000000E+0	
-3.700000E+3	-1.617919E-4	-2.517556E-5	1.637389E-4	-1.711554E+2	4.843100E+3	1.520700E+1	1.500100E+1	0.000000E+0	
-3.800000E+3	-1.394303E-4	-2.091286E-5	1.409899E-4	-1.714699E+2	4.843100E+3	1.520600E+1	1.500100E+1	0.000000E+0	
-3.900000E+3	-1.221183E-4	-1.753358E-5	1.233706E-4	-1.718294E+2	4.843100E+3	1.520700E+1	1.500000E+1	0.000000E+0	
-4.000000E+3	-1.125777E-4	-1.588962E-5	1.136935E-4	-1.719661E+2	4.843100E+3	1.520600E+1	1.500000E+1	0.000000E+0	
-4.100000E+3	-1.092834E-4	-1.506937E-5	1.103175E-4	-1.721488E+2	4.843100E+3	1.520700E+1	1.500000E+1	0.000000E+0	
-4.200000E+3	-1.121403E-4	-1.572953E-5	1.132380E-4	-1.720154E+2	4.843100E+3	1.520700E+1	1.500000E+1	0.000000E+0	
-4.300000E+3	-1.233817E-4	-1.791427E-5	1.246754E-4	-1.717387E+2	4.843100E+3	1.520600E+1	1.500100E+1	0.000000E+0	
-4.400000E+3	-1.393994E-4	-2.081451E-5	1.409448E-4	-1.715076E+2	4.843100E+3	1.520700E+1	1.500100E+1	0.000000E+0	
-4.500000E+3	-1.676376E-4	-2.639781E-5	1.697033E-4	-1.710511E+2	4.843100E+3	1.520700E+1	1.500100E+1	0.000000E+0	
-4.600000E+3	-1.992457E-4	-3.255096E-5	2.018871E-4	-1.707215E+2	4.843100E+3	1.520900E+1	1.500100E+1	0.000000E+0	
-4.700000E+3	-2.456807E-4	-4.140609E-5	2.491454E-4	-1.704335E+2	4.843100E+3	1.520600E+1	1.500000E+1	0.000000E+0	
-4.800000E+3	-2.877601E-4	-4.956744E-5	2.919980E-4	-1.702266E+2	4.843100E+3	1.520500E+1	1.500000E+1	0.000000E+0	
-4.900000E+3	-3.368564E-4	-5.911484E-5	3.420041E-4	-1.700465E+2	4.843100E+3	1.520800E+1	1.500000E+1	0.000000E+0	
-5.000000E+3	-3.801131E-4	-6.744704E-5	3.860506E-4	-1.699382E+2	4.843100E+3	1.520800E+1	1.500000E+1	0.000000E+0	
-5.100000E+3	-4.269550E-4	-7.623821E-5	4.337082E-4	-1.698758E+2	4.843100E+3	1.520800E+1	1.500000E+1	0.000000E+0	
-5.200000E+3	-4.616131E-4	-8.279363E-5	4.689792E-4	-1.698317E+2	4.843100E+3	1.520600E+1	1.500000E+1	0.000000E+0	
-5.300000E+3	-5.005491E-4	-9.030210E-5	5.086294E-4	-1.697735E+2	4.843100E+3	1.520500E+1	1.500000E+1	0.000000E+0	
-5.400000E+3	-5.268489E-4	-9.555972E-5	5.354451E-4	-1.697195E+2	4.843100E+3	1.520500E+1	1.500000E+1	0.000000E+0	
-5.500000E+3	-5.566644E-4	-1.016167E-4	5.658632E-4	-1.696548E+2	4.843100E+3	1.520700E+1	1.500000E+1	0.000000E+0	
-5.600000E+3	-5.816305E-4	-1.062319E-4	5.912523E-4	-1.696493E+2	4.843100E+3	1.520700E+1	1.500000E+1	0.000000E+0	
-5.700000E+3	-6.114317E-4	-1.124038E-4	6.216779E-4	-1.695832E+2	4.843100E+3	1.520800E+1	1.500000E+1	0.000000E+0	
-5.800000E+3	-6.413221E-4	-1.181912E-4	6.521221E-4	-1.695580E+2	4.843100E+3	1.520700E+1	1.500000E+1	0.000000E+0	
-5.900000E+3	-6.794658E-4	-1.257920E-4	6.910118E-4	-1.695114E+2	4.843100E+3	1.520600E+1	1.500000E+1	0.000000E+0	
