	
	Sensitivity=50 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_04	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	9.964424E-4	-2.607386E-3	2.791301E-3	-6.908507E+1	5.134720E+4	1.986000E+1	2.000000E+1	-4.727799E-2	-4.502666E-4
-2.000000E+2	9.964647E-4	-2.605180E-3	2.789248E-3	-6.906847E+1	5.134720E+4	1.985800E+1	2.000000E+1	0.000000E+0	
-3.000000E+2	9.964505E-4	-2.602930E-3	2.787141E-3	-6.905221E+1	5.134720E+4	1.986100E+1	2.000100E+1	0.000000E+0	
-4.000000E+2	9.985986E-4	-2.602999E-3	2.787974E-3	-6.901149E+1	5.134720E+4	1.986100E+1	2.000100E+1	0.000000E+0	
-5.000000E+2	9.986299E-4	-2.600724E-3	2.785862E-3	-6.899413E+1	5.134720E+4	1.985800E+1	2.000100E+1	0.000000E+0	
-6.000000E+2	9.986589E-4	-2.600759E-3	2.785905E-3	-6.899384E+1	5.134720E+4	1.985800E+1	2.000100E+1	0.000000E+0	
-7.000000E+2	1.000879E-3	-2.598483E-3	2.784577E-3	-6.893440E+1	5.134720E+4	1.985800E+1	2.000100E+1	0.000000E+0	
-8.000000E+2	1.000922E-3	-2.596265E-3	2.782523E-3	-6.891716E+1	5.134720E+4	1.985600E+1	2.000200E+1	0.000000E+0	
-9.000000E+2	1.000893E-3	-2.594054E-3	2.780450E-3	-6.890133E+1	5.134720E+4	1.985900E+1	2.000100E+1	0.000000E+0	
-1.000000E+3	1.003011E-3	-2.591878E-3	2.779184E-3	-6.884445E+1	5.134720E+4	1.985700E+1	2.000100E+1	0.000000E+0	
-1.100000E+3	1.005274E-3	-2.587446E-3	2.775870E-3	-6.876787E+1	5.134720E+4	1.985700E+1	2.000100E+1	0.000000E+0	
-1.200000E+3	1.005221E-3	-2.585254E-3	2.773808E-3	-6.875249E+1	5.134720E+4	1.985800E+1	2.000200E+1	0.000000E+0	
-1.300000E+3	1.007428E-3	-2.581002E-3	2.770647E-3	-6.867809E+1	5.134720E+4	1.985700E+1	2.000100E+1	0.000000E+0	
-1.400000E+3	1.009737E-3	-2.578833E-3	2.769468E-3	-6.861727E+1	5.134720E+4	1.985800E+1	2.000100E+1	0.000000E+0	
-1.500000E+3	1.013333E-3	-2.572290E-3	2.764692E-3	-6.849843E+1	5.134720E+4	1.985600E+1	2.000100E+1	0.000000E+0	
-1.600000E+3	1.015476E-3	-2.567817E-3	2.761318E-3	-6.842305E+1	5.134720E+4	1.985700E+1	2.000100E+1	0.000000E+0	
-1.700000E+3	1.019829E-3	-2.558971E-3	2.754702E-3	-6.827120E+1	5.134720E+4	1.985700E+1	2.000100E+1	0.000000E+0	
-1.800000E+3	1.024305E-3	-2.552379E-3	2.750244E-3	-6.813373E+1	5.134720E+4	1.985800E+1	2.000100E+1	0.000000E+0	
-1.900000E+3	1.028569E-3	-2.541894E-3	2.742112E-3	-6.796945E+1	5.134720E+4	1.985300E+1	2.000000E+1	0.000000E+0	
-2.000000E+3	1.035284E-3	-2.530878E-3	2.734438E-3	-6.775244E+1	5.134720E+4	1.985300E+1	2.000100E+1	0.000000E+0	
-2.100000E+3	1.044128E-3	-2.513251E-3	2.721513E-3	-6.743960E+1	5.134720E+4	1.985500E+1	2.000000E+1	0.000000E+0	
-2.200000E+3	1.050638E-3	-2.498042E-3	2.709992E-3	-6.718914E+1	5.134720E+4	1.985600E+1	2.000000E+1	0.000000E+0	
-2.300000E+3	1.063765E-3	-2.474759E-3	2.693701E-3	-6.673974E+1	5.134720E+4	1.985400E+1	2.000100E+1	0.000000E+0	
-2.400000E+3	1.077045E-3	-2.450568E-3	2.676809E-3	-6.627412E+1	5.134720E+4	1.985500E+1	2.000000E+1	0.000000E+0	
