	
	Sensitivity=10 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_04	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	-1.011303E-3	-7.792409E-4	1.276695E-3	-1.423846E+2	1.108820E+4	3.266100E+0	3.083700E+0	-5.058511E-2	-4.817629E-4
-2.000000E+2	-1.009112E-3	-7.788002E-4	1.274691E-3	-1.423402E+2	1.108820E+4	3.368900E+0	3.077700E+0	0.000000E+0	
-3.000000E+2	-1.006038E-3	-7.787934E-4	1.272255E-3	-1.422559E+2	1.108820E+4	3.890700E+0	3.075800E+0	0.000000E+0	
-4.000000E+2	-1.002516E-3	-7.774814E-4	1.268667E-3	-1.422053E+2	1.108820E+4	3.933800E+0	3.083800E+0	0.000000E+0	
-5.000000E+2	-1.000461E-3	-7.757135E-4	1.265960E-3	-1.422116E+2	1.108820E+4	3.291200E+0	3.088900E+0	0.000000E+0	
-6.000000E+2	-9.969099E-4	-7.735145E-4	1.261806E-3	-1.421917E+2	1.108820E+4	3.296400E+0	3.091800E+0	0.000000E+0	
-7.000000E+2	-9.925309E-4	-7.719349E-4	1.257379E-3	-1.421262E+2	1.108820E+4	9.536500E+0	3.078700E+0	0.000000E+0	
-8.000000E+2	-9.865704E-4	-7.719518E-4	1.252689E-3	-1.419582E+2	1.108820E+4	3.403600E+0	3.072400E+0	0.000000E+0	
-9.000000E+2	-9.798956E-4	-7.710616E-4	1.246889E-3	-1.418015E+2	1.108820E+4	1.089200E+1	3.077400E+0	0.000000E+0	
-1.000000E+3	-9.737251E-4	-7.684095E-4	1.240401E-3	-1.417215E+2	1.108820E+4	4.666300E+0	3.086000E+0	0.000000E+0	
-1.100000E+3	-9.672223E-4	-7.640450E-4	1.232592E-3	-1.416935E+2	1.108820E+4	2.791000E+0	3.094500E+0	0.000000E+0	
-1.200000E+3	-9.597109E-4	-7.605126E-4	1.224510E-3	-1.416053E+2	1.108820E+4	3.217900E+0	3.093200E+0	0.000000E+0	
-1.300000E+3	-9.484315E-4	-7.569875E-4	1.213488E-3	-1.414050E+2	1.108820E+4	2.948000E+0	3.086300E+0	0.000000E+0	
-1.400000E+3	-9.381176E-4	-7.538963E-4	1.203505E-3	-1.412137E+2	1.108820E+4	4.893900E+0	3.089700E+0	0.000000E+0	
-1.500000E+3	-9.234918E-4	-7.486329E-4	1.188818E-3	-1.409699E+2	1.108820E+4	3.435300E+0	3.085800E+0	0.000000E+0	
-1.600000E+3	-9.088488E-4	-7.444310E-4	1.174812E-3	-1.406794E+2	1.108820E+4	3.536700E+0	3.084600E+0	0.000000E+0	
-1.700000E+3	-8.886242E-4	-7.365419E-4	1.154187E-3	-1.403461E+2	1.108820E+4	3.842400E+0	3.080600E+0	0.000000E+0	
-1.800000E+3	-8.652439E-4	-7.291622E-4	1.131514E-3	-1.398783E+2	1.108820E+4	3.888800E+0	3.078700E+0	0.000000E+0	
-1.900000E+3	-8.339467E-4	-7.172673E-4	1.099972E-3	-1.393016E+2	1.108820E+4	3.702700E+0	3.079500E+0	0.000000E+0	
-2.000000E+3	-8.065247E-4	-7.065070E-4	1.072210E-3	-1.387820E+2	1.108820E+4	3.014500E+0	3.084000E+0	0.000000E+0	
-2.100000E+3	-7.658244E-4	-6.894611E-4	1.030458E-3	-1.380037E+2	1.108820E+4	3.019800E+0	3.088200E+0	0.000000E+0	
-2.200000E+3	-7.211573E-4	-6.715681E-4	9.854297E-4	-1.370392E+2	1.108820E+4	3.308000E+0	3.086900E+0	0.000000E+0	
-2.300000E+3	-6.557193E-4	-6.441430E-4	9.191779E-4	-1.355102E+2	1.108820E+4	2.470100E+0	3.083700E+0	0.000000E+0	
-2.400000E+3	-5.852070E-4	-6.167844E-4	8.502295E-4	-1.334951E+2	1.108820E+4	2.795500E+0	3.085200E+0	0.000000E+0	
-2.500000E+3	-4.762178E-4	-5.702861E-4	7.429735E-4	-1.298636E+2	1.108820E+4	4.799400E+0	3.085900E+0	0.000000E+0	
-2.600000E+3	-3.518344E-4	-5.221337E-4	6.296118E-4	-1.239736E+2	1.108820E+4	3.441900E+0	3.081700E+0	0.000000E+0	
-2.700000E+3	-1.726566E-4	-4.456531E-4	4.779299E-4	-1.111775E+2	1.108820E+4	3.452400E+0	3.085700E+0	0.000000E+0	
-2.800000E+3	2.455930E-5	-3.668399E-4	3.676611E-4	-8.616986E+1	1.108820E+4	2.908400E+0	3.083500E+0	0.000000E+0	
-2.900000E+3	3.521344E-4	-2.309745E-4	4.211268E-4	-3.326196E+1	1.108820E+4	5.006200E+0	3.085600E+0	0.000000E+0	
-3.000000E+3	6.723287E-4	-1.027739E-4	6.801385E-4	-8.691104E+0	1.108820E+4	4.683900E+0	3.083800E+0	0.000000E+0	
-3.100000E+3	1.146193E-3	9.749013E-5	1.150332E-3	4.861625E+0	1.108820E+4	4.497100E+0	3.080800E+0	0.000000E+0	
-3.200000E+3	1.600381E-3	2.717687E-4	1.623293E-3	9.637742E+0	1.108820E+4	4.720300E+0	3.084600E+0	0.000000E+0	
-3.300000E+3	2.194514E-3	5.139871E-4	2.253902E-3	1.318190E+1	1.108820E+4	3.473400E+0	3.088400E+0	0.000000E+0	
-3.400000E+3	2.669692E-3	6.964895E-4	2.759050E-3	1.462184E+1	1.108820E+4	2.899800E+0	3.084100E+0	0.000000E+0	
-3.500000E+3	3.207859E-3	9.185906E-4	3.336790E-3	1.597940E+1	1.108820E+4	1.115500E+1	3.084800E+0	0.000000E+0	
-3.600000E+3	3.632348E-3	1.077633E-3	3.788831E-3	1.652440E+1	1.108820E+4	2.819200E+0	3.082300E+0	0.000000E+0	
-3.700000E+3	4.013810E-3	1.233412E-3	4.199045E-3	1.708178E+1	1.108820E+4	3.290700E+0	3.081600E+0	0.000000E+0	
-3.800000E+3	4.271151E-3	1.330506E-3	4.473587E-3	1.730233E+1	1.108820E+4	4.946300E+0	3.087100E+0	0.000000E+0	
-3.900000E+3	4.433282E-3	1.399869E-3	4.649046E-3	1.752422E+1	1.108820E+4	3.055400E+0	3.090200E+0	0.000000E+0	
-4.000000E+3	4.546036E-3	1.441549E-3	4.769120E-3	1.759383E+1	1.108820E+4	8.247300E+0	3.083800E+0	0.000000E+0	
-4.100000E+3	4.566657E-3	1.451201E-3	4.791695E-3	1.762932E+1	1.108820E+4	3.327100E+0	3.079000E+0	0.000000E+0	
-4.200000E+3	4.553363E-3	1.443178E-3	4.776597E-3	1.758589E+1	1.108820E+4	5.544900E+0	3.080400E+0	0.000000E+0	
-4.300000E+3	4.413358E-3	1.386587E-3	4.626051E-3	1.744165E+1	1.108820E+4	2.767500E+0	3.079600E+0	0.000000E+0	
-4.400000E+3	4.246283E-3	1.316749E-3	4.445756E-3	1.722837E+1	1.108820E+4	8.717200E+0	3.077200E+0	0.000000E+0	
-4.500000E+3	3.915527E-3	1.179681E-3	4.089376E-3	1.676665E+1	1.108820E+4	3.263700E+0	3.080300E+0	0.000000E+0	
-4.600000E+3	3.553347E-3	1.034304E-3	3.700818E-3	1.622915E+1	1.108820E+4	6.825200E+0	3.087500E+0	0.000000E+0	
