	
	Sensitivity=2 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_04	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	-1.695079E-4	5.239026E-5	1.774194E-4	1.628250E+2	1.391010E+3	6.427100E+0	6.039000E+0	-5.027572E-2	-4.788164E-4
-2.000000E+2	-1.694151E-4	5.239020E-5	1.773308E-4	1.628162E+2	1.391010E+3	6.426400E+0	6.033800E+0	0.000000E+0	
-3.000000E+2	-1.691530E-4	5.230259E-5	1.770545E-4	1.628182E+2	1.391010E+3	6.426200E+0	6.032700E+0	0.000000E+0	
-4.000000E+2	-1.690647E-4	5.230109E-5	1.769697E-4	1.628103E+2	1.391010E+3	6.424500E+0	6.038400E+0	0.000000E+0	
-5.000000E+2	-1.687133E-4	5.229967E-5	1.766336E-4	1.627770E+2	1.391010E+3	6.425200E+0	6.045700E+0	0.000000E+0	
-6.000000E+2	-1.684511E-4	5.238953E-5	1.764098E-4	1.627239E+2	1.391010E+3	6.426100E+0	6.044600E+0	0.000000E+0	
-7.000000E+2	-1.680996E-4	5.238883E-5	1.760741E-4	1.626902E+2	1.391010E+3	6.426800E+0	6.041100E+0	0.000000E+0	
-8.000000E+2	-1.677481E-4	5.238807E-5	1.757382E-4	1.626563E+2	1.391010E+3	6.426300E+0	6.038500E+0	0.000000E+0	
-9.000000E+2	-1.672641E-4	5.238854E-5	1.752765E-4	1.626090E+2	1.391010E+3	6.423300E+0	6.034200E+0	0.000000E+0	
-1.000000E+3	-1.669849E-4	5.238755E-5	1.750098E-4	1.625820E+2	1.391010E+3	6.435500E+0	6.029800E+0	0.000000E+0	
-1.100000E+3	-1.663714E-4	5.238793E-5	1.744246E-4	1.625215E+2	1.391010E+3	6.426300E+0	6.029700E+0	0.000000E+0	
-1.200000E+3	-1.657513E-4	5.247768E-5	1.738603E-4	1.624320E+2	1.391010E+3	6.426000E+0	6.031600E+0	0.000000E+0	
-1.300000E+3	-1.650504E-4	5.256522E-5	1.732187E-4	1.623344E+2	1.391010E+3	6.425300E+0	6.033400E+0	0.000000E+0	
-1.400000E+3	-1.643464E-4	5.256709E-5	1.725486E-4	1.622628E+2	1.391010E+3	6.425900E+0	6.038300E+0	0.000000E+0	
-1.500000E+3	-1.632726E-4	5.264996E-5	1.715516E-4	1.621272E+2	1.391010E+3	6.425400E+0	6.040200E+0	0.000000E+0	
-1.600000E+3	-1.621817E-4	5.266667E-5	1.705188E-4	1.620094E+2	1.391010E+3	6.426000E+0	6.039200E+0	0.000000E+0	
-1.700000E+3	-1.608831E-4	5.283008E-5	1.693352E-4	1.618211E+2	1.391010E+3	6.425300E+0	6.036400E+0	0.000000E+0	
-1.800000E+3	-1.593795E-4	5.282699E-5	1.679062E-4	1.616620E+2	1.391010E+3	6.426100E+0	6.034100E+0	0.000000E+0	
-1.900000E+3	-1.570559E-4	5.298491E-5	1.657527E-4	1.613575E+2	1.391010E+3	6.425300E+0	6.034000E+0	0.000000E+0	
-2.000000E+3	-1.549542E-4	5.315924E-5	1.638192E-4	1.610647E+2	1.391010E+3	6.426200E+0	6.036100E+0	0.000000E+0	
-2.100000E+3	-1.519658E-4	5.333388E-5	1.610531E-4	1.606610E+2	1.391010E+3	6.427000E+0	6.034000E+0	0.000000E+0	
-2.200000E+3	-1.484197E-4	5.350913E-5	1.577709E-4	1.601745E+2	1.391010E+3	6.424800E+0	6.031900E+0	0.000000E+0	
-2.300000E+3	-1.434751E-4	5.386529E-5	1.532533E-4	1.594222E+2	1.391010E+3	6.424800E+0	6.032600E+0	0.000000E+0	
-2.400000E+3	-1.385157E-4	5.435140E-5	1.487974E-4	1.585757E+2	1.391010E+3	6.424600E+0	6.031500E+0	0.000000E+0	
-2.500000E+3	-1.302226E-4	5.491397E-5	1.413275E-4	1.571352E+2	1.391010E+3	6.424200E+0	6.032200E+0	0.000000E+0	
-2.600000E+3	-1.214662E-4	5.553150E-5	1.335582E-4	1.554312E+2	1.391010E+3	6.423800E+0	6.036900E+0	0.000000E+0	
-2.700000E+3	-1.076892E-4	5.646365E-5	1.215940E-4	1.523311E+2	1.391010E+3	6.423700E+0	6.036900E+0	0.000000E+0	
-2.800000E+3	-9.365122E-5	5.751177E-5	1.099007E-4	1.484457E+2	1.391010E+3	6.424300E+0	6.033300E+0	0.000000E+0	
-2.900000E+3	-7.015495E-5	5.919205E-5	9.179006E-5	1.398446E+2	1.391010E+3	6.424800E+0	6.032900E+0	0.000000E+0	
-3.000000E+3	-4.714974E-5	6.077018E-5	7.691627E-5	1.278068E+2	1.391010E+3	6.423900E+0	6.037600E+0	0.000000E+0	
-3.100000E+3	-1.077693E-5	6.336963E-5	6.427948E-5	9.965164E+1	1.391010E+3	6.425300E+0	6.043300E+0	0.000000E+0	
-3.200000E+3	2.251567E-5	6.553908E-5	6.929882E-5	7.104006E+1	1.391010E+3	6.426000E+0	6.041200E+0	0.000000E+0	
-3.300000E+3	6.896339E-5	6.871109E-5	9.735072E-5	4.489500E+1	1.391010E+3	6.426400E+0	6.032700E+0	0.000000E+0	
-3.400000E+3	1.017151E-4	7.096799E-5	1.240259E-4	3.490399E+1	1.391010E+3	6.426400E+0	6.030200E+0	0.000000E+0	
-3.500000E+3	1.429486E-4	7.367417E-5	1.608173E-4	2.726609E+1	1.391010E+3	6.425400E+0	6.029300E+0	0.000000E+0	
-3.600000E+3	1.741693E-4	7.565508E-5	1.898911E-4	2.347901E+1	1.391010E+3	6.424600E+0	6.029700E+0	0.000000E+0	
-3.700000E+3	2.027131E-4	7.750256E-5	2.170236E-4	2.092317E+1	1.391010E+3	6.425000E+0	6.030000E+0	0.000000E+0	
-3.800000E+3	2.208698E-4	7.860826E-5	2.344413E-4	1.959081E+1	1.391010E+3	6.423700E+0	6.032600E+0	0.000000E+0	
-3.900000E+3	2.356781E-4	7.948399E-5	2.487205E-4	1.863702E+1	1.391010E+3	6.424500E+0	6.030100E+0	0.000000E+0	
-4.000000E+3	2.418391E-4	7.992384E-5	2.547037E-4	1.828787E+1	1.391010E+3	6.424000E+0	6.028200E+0	0.000000E+0	
-4.100000E+3	2.438641E-4	7.992120E-5	2.566264E-4	1.814544E+1	1.391010E+3	6.422600E+0	6.030000E+0	0.000000E+0	
-4.200000E+3	2.413905E-4	7.965732E-5	2.541941E-4	1.826256E+1	1.391010E+3	6.421700E+0	6.033000E+0	0.000000E+0	
-4.300000E+3	2.306261E-4	7.878604E-5	2.437122E-4	1.886109E+1	1.391010E+3	6.421500E+0	6.033600E+0	0.000000E+0	
-4.400000E+3	2.177246E-4	7.785462E-5	2.312257E-4	1.967619E+1	1.391010E+3	6.422100E+0	6.033900E+0	0.000000E+0	
-4.500000E+3	1.922527E-4	7.610013E-5	2.067663E-4	2.159534E+1	1.391010E+3	6.421800E+0	6.033000E+0	0.000000E+0	
-4.600000E+3	1.672020E-4	7.432758E-5	1.829784E-4	2.396695E+1	1.391010E+3	6.421100E+0	6.029800E+0	0.000000E+0	
-4.700000E+3	1.269429E-4	7.158189E-5	1.457343E-4	2.941823E+1	1.391010E+3	6.421800E+0	6.024700E+0	0.000000E+0	
-4.800000E+3	9.269413E-5	6.938468E-5	1.157862E-4	3.681609E+1	1.391010E+3	6.422100E+0	6.021800E+0	0.000000E+0	
-4.900000E+3	5.093706E-5	6.652227E-5	8.378422E-5	5.255820E+1	1.391010E+3	6.416000E+0	6.023100E+0	0.000000E+0	
-5.000000E+3	1.236360E-5	6.398456E-5	6.516811E-5	7.906364E+1	1.391010E+3	6.416000E+0	6.028300E+0	0.000000E+0	
-5.100000E+3	-2.778296E-5	6.134739E-5	6.734535E-5	1.143648E+2	1.391010E+3	6.418500E+0	6.035700E+0	0.000000E+0	
-5.200000E+3	-5.532911E-5	5.945713E-5	8.121859E-5	1.329404E+2	1.391010E+3	6.419300E+0	6.034900E+0	0.000000E+0	
-5.300000E+3	-8.695559E-5	5.742573E-5	1.042065E-4	1.465591E+2	1.391010E+3	6.420700E+0	6.030000E+0	0.000000E+0	
-5.400000E+3	-1.100631E-4	5.599387E-5	1.234877E-4	1.530356E+2	1.391010E+3	6.421100E+0	6.021500E+0	0.000000E+0	
