	
	Sensitivity=50 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_04	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	1.802337E-4	-2.547219E-3	2.553588E-3	-8.595266E+1	3.925480E+4	6.288200E+0	5.922300E+0	-5.027262E-2	-4.787868E-4
-2.000000E+2	1.825135E-4	-2.544973E-3	2.551509E-3	-8.589804E+1	3.925480E+4	6.287500E+0	5.922400E+0	0.000000E+0	
-3.000000E+2	1.847005E-4	-2.542799E-3	2.549498E-3	-8.584552E+1	3.925480E+4	6.287500E+0	5.923300E+0	0.000000E+0	
-4.000000E+2	1.869366E-4	-2.538422E-3	2.545296E-3	-8.578818E+1	3.925480E+4	6.288400E+0	5.923900E+0	0.000000E+0	
-5.000000E+2	1.913310E-4	-2.534026E-3	2.541239E-3	-8.568209E+1	3.925480E+4	6.288600E+0	5.922700E+0	0.000000E+0	
-6.000000E+2	1.934707E-4	-2.529543E-3	2.536931E-3	-8.562628E+1	3.925480E+4	6.288100E+0	5.922200E+0	0.000000E+0	
-7.000000E+2	1.979374E-4	-2.525151E-3	2.532897E-3	-8.551796E+1	3.925480E+4	6.289600E+0	5.922800E+0	0.000000E+0	
-8.000000E+2	2.023053E-4	-2.518553E-3	2.526666E-3	-8.540752E+1	3.925480E+4	6.290300E+0	5.922400E+0	0.000000E+0	
-9.000000E+2	2.067138E-4	-2.514219E-3	2.522702E-3	-8.529983E+1	3.925480E+4	6.290200E+0	5.921700E+0	0.000000E+0	
-1.000000E+3	2.133681E-4	-2.505538E-3	2.514607E-3	-8.513252E+1	3.925480E+4	6.290200E+0	5.919900E+0	0.000000E+0	
-1.100000E+3	2.198909E-4	-2.494486E-3	2.504159E-3	-8.496235E+1	3.925480E+4	6.289400E+0	5.917500E+0	0.000000E+0	
-1.200000E+3	2.264399E-4	-2.487868E-3	2.498152E-3	-8.479940E+1	3.925480E+4	6.289600E+0	5.917600E+0	0.000000E+0	
-1.300000E+3	2.374898E-4	-2.475644E-3	2.487009E-3	-8.452035E+1	3.925480E+4	6.289600E+0	5.921400E+0	0.000000E+0	
-1.400000E+3	2.462983E-4	-2.462500E-3	2.474787E-3	-8.428829E+1	3.925480E+4	6.289800E+0	5.926400E+0	0.000000E+0	
-1.500000E+3	2.565573E-4	-2.447061E-3	2.460473E-3	-8.401480E+1	3.925480E+4	6.291300E+0	5.928200E+0	0.000000E+0	
-1.600000E+3	2.697683E-4	-2.429634E-3	2.444565E-3	-8.366426E+1	3.925480E+4	6.291000E+0	5.926700E+0	0.000000E+0	
-1.700000E+3	2.873028E-4	-2.407405E-3	2.424488E-3	-8.319444E+1	3.925480E+4	6.291700E+0	5.925100E+0	0.000000E+0	
