	
	Sensitivity=20 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_04	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	-1.660785E-4	-2.495416E-3	2.500937E-3	-9.380762E+1	3.392450E+4	2.908900E+0	3.101400E+0	-5.010519E-2	-4.771923E-4
-2.000000E+2	-1.625540E-4	-2.490982E-3	2.496280E-3	-9.373366E+1	3.392450E+4	2.874600E+0	3.103200E+0	0.000000E+0	
-3.000000E+2	-1.583573E-4	-2.486114E-3	2.491152E-3	-9.364463E+1	3.392450E+4	2.753400E+0	3.112300E+0	0.000000E+0	
-4.000000E+2	-1.555249E-4	-2.480831E-3	2.485701E-3	-9.358721E+1	3.392450E+4	3.210700E+0	3.114000E+0	0.000000E+0	
-5.000000E+2	-1.499158E-4	-2.473784E-3	2.478323E-3	-9.346799E+1	3.392450E+4	2.794000E+0	3.114300E+0	0.000000E+0	
-6.000000E+2	-1.444113E-4	-2.467690E-3	2.471912E-3	-9.334918E+1	3.392450E+4	3.427100E+0	3.111200E+0	0.000000E+0	
-7.000000E+2	-1.364904E-4	-2.458211E-3	2.461997E-3	-9.317804E+1	3.392450E+4	2.891200E+0	3.113600E+0	0.000000E+0	
-8.000000E+2	-1.268122E-4	-2.448350E-3	2.451632E-3	-9.296498E+1	3.392450E+4	2.848400E+0	3.119300E+0	0.000000E+0	
-9.000000E+2	-1.183698E-4	-2.436797E-3	2.439670E-3	-9.278101E+1	3.392450E+4	3.382500E+0	3.113300E+0	0.000000E+0	
-1.000000E+3	-1.062542E-4	-2.425075E-3	2.427402E-3	-9.250880E+1	3.392450E+4	3.294600E+0	3.114000E+0	0.000000E+0	
-1.100000E+3	-9.402826E-5	-2.411010E-3	2.412843E-3	-9.223338E+1	3.392450E+4	3.918300E+0	3.117700E+0	0.000000E+0	
-1.200000E+3	-8.166315E-5	-2.395979E-3	2.397370E-3	-9.195208E+1	3.392450E+4	3.511600E+0	3.122100E+0	0.000000E+0	
-1.300000E+3	-6.424908E-5	-2.375291E-3	2.376160E-3	-9.154941E+1	3.392450E+4	2.544800E+0	3.115400E+0	0.000000E+0	
-1.400000E+3	-4.583520E-5	-2.355095E-3	2.355541E-3	-9.111496E+1	3.392450E+4	2.957900E+0	3.104300E+0	0.000000E+0	
-1.500000E+3	-1.798517E-5	-2.325399E-3	2.325468E-3	-9.044313E+1	3.392450E+4	2.908600E+0	3.102800E+0	0.000000E+0	
-1.600000E+3	6.290565E-6	-2.299475E-3	2.299484E-3	-8.984326E+1	3.392450E+4	2.910500E+0	3.110300E+0	0.000000E+0	
-1.700000E+3	3.995078E-5	-2.258880E-3	2.259233E-3	-8.898677E+1	3.392450E+4	2.875000E+0	3.114400E+0	0.000000E+0	
-1.800000E+3	6.947981E-5	-2.222557E-3	2.223643E-3	-8.820945E+1	3.392450E+4	3.222300E+0	3.115000E+0	0.000000E+0	
-1.900000E+3	1.197992E-4	-2.162648E-3	2.165964E-3	-8.682936E+1	3.392450E+4	3.201900E+0	3.114000E+0	0.000000E+0	
-2.000000E+3	1.657694E-4	-2.108405E-3	2.114911E-3	-8.550447E+1	3.392450E+4	3.104900E+0	3.111600E+0	0.000000E+0	
-2.100000E+3	2.373129E-4	-2.021546E-3	2.035428E-3	-8.330459E+1	3.392450E+4	2.873100E+0	3.107400E+0	0.000000E+0	
-2.200000E+3	3.064348E-4	-1.941077E-3	1.965116E-3	-8.102884E+1	3.392450E+4	3.378400E+0	3.107000E+0	0.000000E+0	
