	
	Sensitivity=50 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_04	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	1.097185E-3	-2.610346E-3	2.831558E-3	-6.720194E+1	5.134720E+4	6.934400E+0	6.458600E+0	-4.976668E-2	-4.739684E-4
-2.000000E+2	1.099399E-3	-2.608245E-3	2.830481E-3	-6.714413E+1	5.134720E+4	6.933200E+0	6.461600E+0	0.000000E+0	
-3.000000E+2	1.099394E-3	-2.603832E-3	2.826412E-3	-6.710948E+1	5.134720E+4	6.932400E+0	6.462600E+0	0.000000E+0	
-4.000000E+2	1.101526E-3	-2.599308E-3	2.823077E-3	-6.703390E+1	5.134720E+4	6.932200E+0	6.461500E+0	0.000000E+0	
-5.000000E+2	1.103851E-3	-2.594947E-3	2.819971E-3	-6.695584E+1	5.134720E+4	6.932500E+0	6.460200E+0	0.000000E+0	
-6.000000E+2	1.105948E-3	-2.590573E-3	2.816769E-3	-6.688175E+1	5.134720E+4	6.932800E+0	6.461100E+0	0.000000E+0	
-7.000000E+2	1.108216E-3	-2.583982E-3	2.811602E-3	-6.678653E+1	5.134720E+4	6.932500E+0	6.462000E+0	0.000000E+0	
-8.000000E+2	1.112637E-3	-2.577536E-3	2.807428E-3	-6.665173E+1	5.134720E+4	6.932700E+0	6.461900E+0	0.000000E+0	
-9.000000E+2	1.116991E-3	-2.568773E-3	2.801119E-3	-6.649894E+1	5.134720E+4	6.932700E+0	6.460600E+0	0.000000E+0	
-1.000000E+3	1.121390E-3	-2.562038E-3	2.796704E-3	-6.636126E+1	5.134720E+4	6.933700E+0	6.459600E+0	0.000000E+0	
-1.100000E+3	1.127928E-3	-2.551055E-3	2.789284E-3	-6.614777E+1	5.134720E+4	6.932700E+0	6.460800E+0	0.000000E+0	
-1.200000E+3	1.134537E-3	-2.540634E-3	2.782444E-3	-6.593653E+1	5.134720E+4	6.933300E+0	6.463100E+0	0.000000E+0	
-1.300000E+3	1.141089E-3	-2.525075E-3	2.770936E-3	-6.568165E+1	5.134720E+4	6.933500E+0	6.464200E+0	0.000000E+0	
-1.400000E+3	1.149180E-3	-2.512107E-3	2.762480E-3	-6.541795E+1	5.134720E+4	6.932700E+0	6.463700E+0	0.000000E+0	
-1.500000E+3	1.160221E-3	-2.492226E-3	2.749055E-3	-6.503633E+1	5.134720E+4	6.933800E+0	6.461900E+0	0.000000E+0	
-1.600000E+3	1.171297E-3	-2.473449E-3	2.736766E-3	-6.466019E+1	5.134720E+4	6.932700E+0	6.459900E+0	0.000000E+0	
-1.700000E+3	1.184359E-3	-2.445524E-3	2.717222E-3	-6.415926E+1	5.134720E+4	6.933800E+0	6.457900E+0	0.000000E+0	
-1.800000E+3	1.199851E-3	-2.420010E-3	2.701128E-3	-6.362759E+1	5.134720E+4	6.934600E+0	6.457800E+0	0.000000E+0	
-1.900000E+3	1.219205E-3	-2.378835E-3	2.673073E-3	-6.286388E+1	5.134720E+4	6.934800E+0	6.460800E+0	0.000000E+0	
-2.000000E+3	1.237621E-3	-2.343702E-3	2.650404E-3	-6.216315E+1	5.134720E+4	6.935500E+0	6.464000E+0	0.000000E+0	
-2.100000E+3	1.267492E-3	-2.285340E-3	2.613296E-3	-6.098643E+1	5.134720E+4	6.935200E+0	6.466500E+0	0.000000E+0	
-2.200000E+3	1.298654E-3	-2.229168E-3	2.579863E-3	-5.977606E+1	5.134720E+4	6.934100E+0	6.467000E+0	0.000000E+0	
-2.300000E+3	1.342747E-3	-2.141308E-3	2.527483E-3	-5.790947E+1	5.134720E+4	6.935500E+0	6.466700E+0	0.000000E+0	
-2.400000E+3	1.389194E-3	-2.055239E-3	2.480699E-3	-5.594413E+1	5.134720E+4	6.935100E+0	6.464800E+0	0.000000E+0	
-2.500000E+3	1.464621E-3	-1.909789E-3	2.406742E-3	-5.251533E+1	5.134720E+4	6.936300E+0	6.463300E+0	0.000000E+0	
-2.600000E+3	1.541829E-3	-1.766493E-3	2.344724E-3	-4.888491E+1	5.134720E+4	6.936600E+0	6.463700E+0	0.000000E+0	
-2.700000E+3	1.677674E-3	-1.513771E-3	2.259667E-3	-4.206003E+1	5.134720E+4	6.936200E+0	6.465100E+0	0.000000E+0	
-2.800000E+3	1.802523E-3	-1.278666E-3	2.209995E-3	-3.535096E+1	5.134720E+4	6.936000E+0	6.465800E+0	0.000000E+0	
-2.900000E+3	2.041595E-3	-8.398962E-4	2.207608E-3	-2.236189E+1	5.134720E+4	6.936900E+0	6.464700E+0	0.000000E+0	
-3.000000E+3	2.270052E-3	-4.441673E-4	2.313098E-3	-1.107085E+1	5.134720E+4	6.938200E+0	6.463300E+0	0.000000E+0	
-3.100000E+3	2.641349E-3	2.122874E-4	2.649866E-3	4.595033E+0	5.134720E+4	6.936600E+0	6.463100E+0	0.000000E+0	
-3.200000E+3	2.972760E-3	7.728518E-4	3.071579E-3	1.457303E+1	5.134720E+4	6.937100E+0	6.463000E+0	0.000000E+0	
-3.300000E+3	3.423223E-3	1.558352E-3	3.761239E-3	2.447642E+1	5.134720E+4	6.937000E+0	6.463400E+0	0.000000E+0	
-3.400000E+3	3.782925E-3	2.166063E-3	4.359169E-3	2.979500E+1	5.134720E+4	6.937500E+0	6.463600E+0	0.000000E+0	
-3.500000E+3	4.215480E-3	2.911722E-3	5.123319E-3	3.463367E+1	5.134720E+4	6.936700E+0	6.466200E+0	0.000000E+0	
-3.600000E+3	4.505896E-3	3.403846E-3	5.647058E-3	3.706815E+1	5.134720E+4	6.938000E+0	6.469100E+0	0.000000E+0	
-3.700000E+3	4.783929E-3	3.905900E-3	6.175924E-3	3.923036E+1	5.134720E+4	6.937500E+0	6.470700E+0	0.000000E+0	
-3.800000E+3	4.975684E-3	4.228150E-3	6.529524E-3	4.035663E+1	5.134720E+4	6.938000E+0	6.470000E+0	0.000000E+0	
-3.900000E+3	5.125369E-3	4.494155E-3	6.816659E-3	4.124574E+1	5.134720E+4	6.938500E+0	6.468700E+0	0.000000E+0	
-4.000000E+3	5.198807E-3	4.617210E-3	6.953145E-3	4.160920E+1	5.134720E+4	6.939100E+0	6.466000E+0	0.000000E+0	
-4.100000E+3	5.214389E-3	4.649709E-3	6.986390E-3	4.172362E+1	5.134720E+4	6.938200E+0	6.462200E+0	0.000000E+0	
-4.200000E+3	5.185763E-3	4.595900E-3	6.929245E-3	4.154908E+1	5.134720E+4	6.939700E+0	6.460600E+0	0.000000E+0	
-4.300000E+3	5.080443E-3	4.407197E-3	6.725644E-3	4.094108E+1	5.134720E+4	6.939800E+0	6.463500E+0	0.000000E+0	
-4.400000E+3	4.933015E-3	4.152186E-3	6.447890E-3	4.008778E+1	5.134720E+4	6.939100E+0	6.466600E+0	0.000000E+0	
-4.500000E+3	4.685050E-3	3.702943E-3	5.971723E-3	3.832194E+1	5.134720E+4	6.938900E+0	6.468300E+0	0.000000E+0	
-4.600000E+3	4.403880E-3	3.220777E-3	5.455966E-3	3.617986E+1	5.134720E+4	6.938900E+0	6.470400E+0	0.000000E+0	
-4.700000E+3	4.020037E-3	2.537591E-3	4.753953E-3	3.226158E+1	5.134720E+4	6.939500E+0	6.470000E+0	0.000000E+0	
-4.800000E+3	3.649528E-3	1.909178E-3	4.118740E-3	2.761542E+1	5.134720E+4	6.939500E+0	6.468900E+0	0.000000E+0	
-4.900000E+3	3.206672E-3	1.132177E-3	3.400672E-3	1.944655E+1	5.134720E+4	6.939000E+0	6.468900E+0	0.000000E+0	
-5.000000E+3	2.835750E-3	5.047757E-4	2.880325E-3	1.009318E+1	5.134720E+4	6.939700E+0	6.469800E+0	0.000000E+0	
-5.100000E+3	2.460356E-3	-1.669072E-4	2.466011E-3	-3.880922E+0	5.134720E+4	6.940100E+0	6.469500E+0	0.000000E+0	
-5.200000E+3	2.164323E-3	-6.738578E-4	2.266799E-3	-1.729388E+1	5.134720E+4	6.941500E+0	6.469300E+0	0.000000E+0	
-5.300000E+3	1.882511E-3	-1.188400E-3	2.226239E-3	-3.226358E+1	5.134720E+4	6.940000E+0	6.468700E+0	0.000000E+0	
-5.400000E+3	1.655239E-3	-1.581975E-3	2.289642E-3	-4.370352E+1	5.134720E+4	6.940000E+0	6.469200E+0	0.000000E+0	
-5.500000E+3	1.417621E-3	-2.021232E-3	2.468811E-3	-5.495554E+1	5.134720E+4	6.941500E+0	6.469900E+0	0.000000E+0	
-5.600000E+3	1.238413E-3	-2.354367E-3	2.660209E-3	-6.225533E+1	5.134720E+4	6.940000E+0	6.469300E+0	0.000000E+0	
-5.700000E+3	1.001487E-3	-2.800163E-3	2.973868E-3	-7.032024E+1	5.134720E+4	6.941000E+0	6.468800E+0	0.000000E+0	
-5.800000E+3	7.933185E-4	-3.194677E-3	3.291704E-3	-7.605411E+1	5.134720E+4	6.941900E+0	6.467800E+0	0.000000E+0	
-5.900000E+3	5.102020E-4	-3.739476E-3	3.774121E-3	-8.223072E+1	5.134720E+4	6.940700E+0	6.466800E+0	0.000000E+0	
-6.000000E+3	1.884535E-4	-4.300688E-3	4.304815E-3	-8.749094E+1	5.134720E+4	6.941500E+0	6.466900E+0	0.000000E+0	
-6.100000E+3	-2.097434E-4	-5.025777E-3	5.030152E-3	-9.238977E+1	5.134720E+4	6.941500E+0	6.469500E+0	0.000000E+0	
-6.200000E+3	-5.717824E-4	-5.670115E-3	5.698872E-3	-9.575832E+1	5.134720E+4	6.941000E+0	6.471300E+0	0.000000E+0	
-6.300000E+3	-1.020339E-3	-6.476512E-3	6.556394E-3	-9.895304E+1	5.134720E+4	6.941300E+0	6.472500E+0	0.000000E+0	
-6.400000E+3	-1.414595E-3	-7.151932E-3	7.290487E-3	-1.011882E+2	5.134720E+4	6.940300E+0	6.474100E+0	0.000000E+0	
-6.500000E+3	-1.828304E-3	-7.871760E-3	8.081293E-3	-1.030757E+2	5.134720E+4	6.940800E+0	6.473600E+0	0.000000E+0	
-6.600000E+3	-2.139367E-3	-8.411062E-3	8.678874E-3	-1.042707E+2	5.134720E+4	6.942700E+0	6.471000E+0	0.000000E+0	
-6.700000E+3	-2.426273E-3	-8.914876E-3	9.239146E-3	-1.052249E+2	5.134720E+4	6.942400E+0	6.468400E+0	0.000000E+0	
-6.800000E+3	-2.613266E-3	-9.243028E-3	9.605349E-3	-1.057871E+2	5.134720E+4	6.941100E+0	6.467600E+0	0.000000E+0	
-6.900000E+3	-2.773829E-3	-9.527094E-3	9.922683E-3	-1.062330E+2	5.134720E+4	6.941900E+0	6.468600E+0	0.000000E+0	
-7.000000E+3	-2.858862E-3	-9.667892E-3	1.008173E-2	-1.064733E+2	5.134720E+4	6.941300E+0	6.471500E+0	0.000000E+0	
-7.100000E+3	-2.904285E-3	-9.740297E-3	1.016407E-2	-1.066031E+2	5.134720E+4	6.940900E+0	6.474800E+0	0.000000E+0	
-7.200000E+3	-2.899754E-3	-9.721780E-3	1.014503E-2	-1.066085E+2	5.134720E+4	6.942200E+0	6.477200E+0	0.000000E+0	
-7.300000E+3	-2.830195E-3	-9.584926E-3	9.994039E-3	-1.064506E+2	5.134720E+4	6.942900E+0	6.476100E+0	0.000000E+0	
-7.400000E+3	-2.717677E-3	-9.374577E-3	9.760556E-3	-1.061668E+2	5.134720E+4	6.943800E+0	6.472500E+0	0.000000E+0	
-7.500000E+3	-2.494195E-3	-8.967375E-3	9.307783E-3	-1.055434E+2	5.134720E+4	6.943400E+0	6.468700E+0	0.000000E+0	
-7.600000E+3	-2.266436E-3	-8.552263E-3	8.847482E-3	-1.048428E+2	5.134720E+4	6.943300E+0	6.466800E+0	0.000000E+0	
-7.700000E+3	-1.906018E-3	-7.910521E-3	8.136907E-3	-1.035470E+2	5.134720E+4	6.942800E+0	6.469400E+0	0.000000E+0	
-7.800000E+3	-1.555757E-3	-7.302632E-3	7.466512E-3	-1.020265E+2	5.134720E+4	6.942200E+0	6.473800E+0	0.000000E+0	
-7.900000E+3	-1.143737E-3	-6.589625E-3	6.688146E-3	-9.984652E+1	5.134720E+4	6.942400E+0	6.477000E+0	0.000000E+0	
-8.000000E+3	-8.196945E-4	-6.027212E-3	6.082695E-3	-9.774465E+1	5.134720E+4	6.943400E+0	6.479800E+0	0.000000E+0	
-8.100000E+3	-4.535480E-4	-5.392016E-3	5.411058E-3	-9.480810E+1	5.134720E+4	6.943800E+0	6.481000E+0	0.000000E+0	
-8.200000E+3	-2.004604E-4	-4.956050E-3	4.960102E-3	-9.231622E+1	5.134720E+4	6.944300E+0	6.477200E+0	0.000000E+0	
-8.300000E+3	3.485064E-5	-4.528358E-3	4.528493E-3	-8.955906E+1	5.134720E+4	6.944400E+0	6.473100E+0	0.000000E+0	
-8.400000E+3	1.892270E-4	-4.243461E-3	4.247678E-3	-8.744672E+1	5.134720E+4	6.944000E+0	6.469000E+0	0.000000E+0	
-8.500000E+3	3.486962E-4	-3.961669E-3	3.976985E-3	-8.496993E+1	5.134720E+4	6.945500E+0	6.468200E+0	0.000000E+0	
-8.600000E+3	4.444770E-4	-3.782004E-3	3.808033E-3	-8.329711E+1	5.134720E+4	6.946200E+0	6.470400E+0	0.000000E+0	
-8.700000E+3	5.483966E-4	-3.585372E-3	3.627069E-3	-8.130379E+1	5.134720E+4	6.944400E+0	6.473600E+0	0.000000E+0	
-8.800000E+3	6.313331E-4	-3.442874E-3	3.500281E-3	-7.960890E+1	5.134720E+4	6.945700E+0	6.475000E+0	0.000000E+0	
-8.900000E+3	7.057089E-4	-3.298868E-3	3.373508E-3	-7.792503E+1	5.134720E+4	6.944900E+0	6.475100E+0	0.000000E+0	
-9.000000E+3	7.635979E-4	-3.196100E-3	3.286052E-3	-7.656303E+1	5.134720E+4	6.945800E+0	6.474000E+0	0.000000E+0	
-9.100000E+3	8.229907E-4	-3.087630E-3	3.195430E-3	-7.507512E+1	5.134720E+4	6.944600E+0	6.473500E+0	0.000000E+0	
-9.200000E+3	8.646556E-4	-3.012310E-3	3.133950E-3	-7.398437E+1	5.134720E+4	6.945200E+0	6.473800E+0	0.000000E+0	
-9.300000E+3	9.013961E-4	-2.945581E-3	3.080416E-3	-7.298503E+1	5.134720E+4	6.944600E+0	6.474200E+0	0.000000E+0	
-9.400000E+3	9.277665E-4	-2.897355E-3	3.042271E-3	-7.224433E+1	5.134720E+4	6.944400E+0	6.476300E+0	0.000000E+0	
-9.500000E+3	9.492408E-4	-2.852213E-3	3.006024E-3	-7.159212E+1	5.134720E+4	6.945500E+0	6.478300E+0	0.000000E+0	
