	
	Sensitivity=50 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_04	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	1.600493E-3	-2.477863E-3	2.949811E-3	-5.714091E+1	5.813600E+4	6.951800E+0	6.482200E+0	-5.077211E-2	-4.835439E-4
-2.000000E+2	1.602663E-3	-2.475618E-3	2.949104E-3	-5.708183E+1	5.813600E+4	6.950500E+0	6.482600E+0	0.000000E+0	
-3.000000E+2	1.602671E-3	-2.471193E-3	2.945394E-3	-5.703492E+1	5.813600E+4	6.950300E+0	6.482800E+0	0.000000E+0	
-4.000000E+2	1.604926E-3	-2.466867E-3	2.942996E-3	-5.695226E+1	5.813600E+4	6.950200E+0	6.482900E+0	0.000000E+0	
-5.000000E+2	1.607039E-3	-2.462422E-3	2.940425E-3	-5.687051E+1	5.813600E+4	6.951200E+0	6.483600E+0	0.000000E+0	
-6.000000E+2	1.609273E-3	-2.457944E-3	2.937899E-3	-5.678631E+1	5.813600E+4	6.950700E+0	6.483400E+0	0.000000E+0	
-7.000000E+2	1.611495E-3	-2.449198E-3	2.931806E-3	-5.665635E+1	5.813600E+4	6.950200E+0	6.482900E+0	0.000000E+0	
-8.000000E+2	1.615839E-3	-2.442724E-3	2.928794E-3	-5.651574E+1	5.813600E+4	6.949600E+0	6.482200E+0	0.000000E+0	
-9.000000E+2	1.620231E-3	-2.433936E-3	2.923900E-3	-5.634895E+1	5.813600E+4	6.950100E+0	6.481900E+0	0.000000E+0	
-1.000000E+3	1.624606E-3	-2.422819E-3	2.917087E-3	-5.615642E+1	5.813600E+4	6.949900E+0	6.483000E+0	0.000000E+0	
-1.100000E+3	1.629035E-3	-2.411936E-3	2.910531E-3	-5.596468E+1	5.813600E+4	6.949900E+0	6.485000E+0	0.000000E+0	
-1.200000E+3	1.634997E-3	-2.402994E-3	2.906475E-3	-5.576863E+1	5.813600E+4	6.949300E+0	6.486600E+0	0.000000E+0	
-1.300000E+3	1.641559E-3	-2.387553E-3	2.897434E-3	-5.548958E+1	5.813600E+4	6.950800E+0	6.488500E+0	0.000000E+0	
-1.400000E+3	1.648273E-3	-2.370150E-3	2.886939E-3	-5.518409E+1	5.813600E+4	6.950700E+0	6.489500E+0	0.000000E+0	
-1.500000E+3	1.659124E-3	-2.348165E-3	2.875164E-3	-5.475643E+1	5.813600E+4	6.950900E+0	6.488900E+0	0.000000E+0	
-1.600000E+3	1.670178E-3	-2.327122E-3	2.864436E-3	-5.433295E+1	5.813600E+4	6.951000E+0	6.486700E+0	0.000000E+0	
-1.700000E+3	1.683406E-3	-2.296402E-3	2.847335E-3	-5.375625E+1	5.813600E+4	6.951900E+0	6.483900E+0	0.000000E+0	
-1.800000E+3	1.696621E-3	-2.268078E-3	2.832437E-3	-5.320191E+1	5.813600E+4	6.951300E+0	6.482900E+0	0.000000E+0	
