	
	Sensitivity=5 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_04	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	-6.053422E-4	-1.420815E-4	6.217928E-4	-1.667910E+2	4.842990E+3	6.361600E+0	5.984300E+0	-5.167611E-2	-4.921534E-4
-2.000000E+2	-6.049083E-4	-1.420756E-4	6.213691E-4	-1.667824E+2	4.842990E+3	6.362400E+0	5.985700E+0	0.000000E+0	
-3.000000E+2	-6.038818E-4	-1.418647E-4	6.203215E-4	-1.667797E+2	4.842990E+3	6.362100E+0	5.984100E+0	0.000000E+0	
-4.000000E+2	-6.034526E-4	-1.418614E-4	6.199030E-4	-1.667709E+2	4.842990E+3	6.363200E+0	5.982700E+0	0.000000E+0	
-5.000000E+2	-6.023653E-4	-1.416444E-4	6.187949E-4	-1.667675E+2	4.842990E+3	6.364200E+0	5.978700E+0	0.000000E+0	
-6.000000E+2	-6.014607E-4	-1.414320E-4	6.178657E-4	-1.667674E+2	4.842990E+3	6.363300E+0	5.974600E+0	0.000000E+0	
-7.000000E+2	-6.005865E-4	-1.414300E-4	6.170142E-4	-1.667490E+2	4.842990E+3	6.363700E+0	5.973900E+0	0.000000E+0	
-8.000000E+2	-5.992665E-4	-1.412063E-4	6.156781E-4	-1.667411E+2	4.842990E+3	6.363100E+0	5.974800E+0	0.000000E+0	
-9.000000E+2	-5.977621E-4	-1.407646E-4	6.141126E-4	-1.667491E+2	4.842990E+3	6.362400E+0	5.976800E+0	0.000000E+0	
-1.000000E+3	-5.966814E-4	-1.405625E-4	6.130143E-4	-1.667443E+2	4.842990E+3	6.362100E+0	5.980300E+0	0.000000E+0	
-1.100000E+3	-5.951295E-4	-1.405620E-4	6.115037E-4	-1.667110E+2	4.842990E+3	6.360700E+0	5.986100E+0	0.000000E+0	
-1.200000E+3	-5.929345E-4	-1.401153E-4	6.092648E-4	-1.667044E+2	4.842990E+3	6.362000E+0	5.985700E+0	0.000000E+0	
-1.300000E+3	-5.903625E-4	-1.396843E-4	6.066626E-4	-1.666882E+2	4.842990E+3	6.363500E+0	5.980400E+0	0.000000E+0	
-1.400000E+3	-5.879527E-4	-1.394627E-4	6.042667E-4	-1.666560E+2	4.842990E+3	6.364400E+0	5.978800E+0	0.000000E+0	
-1.500000E+3	-5.840928E-4	-1.387949E-4	6.003569E-4	-1.666330E+2	4.842990E+3	6.364000E+0	5.976900E+0	0.000000E+0	
-1.600000E+3	-5.805529E-4	-1.381320E-4	5.967597E-4	-1.666164E+2	4.842990E+3	6.364900E+0	5.975800E+0	0.000000E+0	
-1.700000E+3	-5.755645E-4	-1.372570E-4	5.917043E-4	-1.665870E+2	4.842990E+3	6.364400E+0	5.975600E+0	0.000000E+0	
-1.800000E+3	-5.704038E-4	-1.364732E-4	5.865027E-4	-1.665445E+2	4.842990E+3	6.363600E+0	5.973300E+0	0.000000E+0	
-1.900000E+3	-5.631429E-4	-1.353523E-4	5.791806E-4	-1.664852E+2	4.842990E+3	6.363200E+0	5.972900E+0	0.000000E+0	
-2.000000E+3	-5.560465E-4	-1.340520E-4	5.719770E-4	-1.664457E+2	4.842990E+3	6.362600E+0	5.976200E+0	0.000000E+0	
-2.100000E+3	-5.450341E-4	-1.319374E-4	5.607759E-4	-1.663921E+2	4.842990E+3	6.360900E+0	5.979400E+0	0.000000E+0	
-2.200000E+3	-5.344384E-4	-1.300960E-4	5.500449E-4	-1.663188E+2	4.842990E+3	6.361600E+0	5.979900E+0	0.000000E+0	
-2.300000E+3	-5.173239E-4	-1.268072E-4	5.326388E-4	-1.662271E+2	4.842990E+3	6.362000E+0	5.979300E+0	0.000000E+0	
-2.400000E+3	-5.007444E-4	-1.235049E-4	5.157503E-4	-1.661449E+2	4.842990E+3	6.361600E+0	5.978800E+0	0.000000E+0	
-2.500000E+3	-4.740811E-4	-1.182101E-4	4.885965E-4	-1.659990E+2	4.842990E+3	6.361500E+0	5.977300E+0	0.000000E+0	
-2.600000E+3	-4.453500E-4	-1.126577E-4	4.593782E-4	-1.658040E+2	4.842990E+3	6.362500E+0	5.976900E+0	0.000000E+0	
-2.700000E+3	-4.005872E-4	-1.035161E-4	4.137459E-4	-1.655111E+2	4.842990E+3	6.361800E+0	5.977000E+0	0.000000E+0	
-2.800000E+3	-3.497828E-4	-9.393741E-5	3.621771E-4	-1.649674E+2	4.842990E+3	6.362800E+0	5.978100E+0	0.000000E+0	
-2.900000E+3	-2.753705E-4	-7.865499E-5	2.863836E-4	-1.640589E+2	4.842990E+3	6.362000E+0	5.979000E+0	0.000000E+0	
-3.000000E+3	-1.940933E-4	-6.321197E-5	2.041273E-4	-1.619607E+2	4.842990E+3	6.362300E+0	5.977000E+0	0.000000E+0	
-3.100000E+3	-7.581832E-5	-3.954305E-5	8.551065E-5	-1.524557E+2	4.842990E+3	6.362100E+0	5.973000E+0	0.000000E+0	
-3.200000E+3	3.650744E-5	-1.790804E-5	4.066314E-5	-2.612938E+1	4.842990E+3	6.361700E+0	5.971100E+0	0.000000E+0	
-3.300000E+3	1.962871E-4	1.126249E-5	1.966099E-4	3.283898E+0	4.842990E+3	6.361400E+0	5.972700E+0	0.000000E+0	
-3.400000E+3	3.095339E-4	3.286921E-5	3.112742E-4	6.061487E+0	4.842990E+3	6.361000E+0	5.975800E+0	0.000000E+0	
-3.500000E+3	4.389307E-4	5.890568E-5	4.428657E-4	7.643578E+0	4.842990E+3	6.359400E+0	5.978400E+0	0.000000E+0	
-3.600000E+3	5.410019E-4	7.712556E-5	5.464718E-4	8.113451E+0	4.842990E+3	6.361200E+0	5.978700E+0	0.000000E+0	
-3.700000E+3	6.373225E-4	9.583971E-5	6.444883E-4	8.551983E+0	4.842990E+3	6.359700E+0	5.974200E+0	0.000000E+0	
-3.800000E+3	6.948757E-4	1.069396E-4	7.030564E-4	8.749035E+0	4.842990E+3	6.359600E+0	5.970200E+0	0.000000E+0	
-3.900000E+3	7.458141E-4	1.169588E-4	7.549292E-4	8.912555E+0	4.842990E+3	6.359100E+0	5.970300E+0	0.000000E+0	
-4.000000E+3	7.700095E-4	1.209637E-4	7.794529E-4	8.927846E+0	4.842990E+3	6.357100E+0	5.972500E+0	0.000000E+0	
-4.100000E+3	7.759650E-4	1.222704E-4	7.855391E-4	8.954589E+0	4.842990E+3	6.358000E+0	5.974200E+0	0.000000E+0	
-4.200000E+3	7.679745E-4	1.206236E-4	7.773898E-4	8.926356E+0	4.842990E+3	6.358100E+0	5.974600E+0	0.000000E+0	
-4.300000E+3	7.352150E-4	1.140626E-4	7.440103E-4	8.818666E+0	4.842990E+3	6.358200E+0	5.973800E+0	0.000000E+0	
-4.400000E+3	6.887213E-4	1.050055E-4	6.966801E-4	8.668810E+0	4.842990E+3	6.358400E+0	5.974800E+0	0.000000E+0	
-4.500000E+3	6.066599E-4	8.889687E-5	6.131385E-4	8.336504E+0	4.842990E+3	6.358300E+0	5.976600E+0	0.000000E+0	
-4.600000E+3	5.220226E-4	7.231351E-5	5.270074E-4	7.886743E+0	4.842990E+3	6.358400E+0	5.977100E+0	0.000000E+0	
-4.700000E+3	3.849365E-4	4.639677E-5	3.877225E-4	6.872762E+0	4.842990E+3	6.359200E+0	5.975700E+0	0.000000E+0	
-4.800000E+3	2.683433E-4	2.427051E-5	2.694387E-4	5.168097E+0	4.842990E+3	6.358800E+0	5.973200E+0	0.000000E+0	
-4.900000E+3	1.310818E-4	-2.695843E-6	1.311095E-4	-1.178186E+0	4.842990E+3	6.359500E+0	5.972300E+0	0.000000E+0	
-5.000000E+3	3.648208E-6	-2.603703E-5	2.629138E-5	-8.202386E+1	4.842990E+3	6.359500E+0	5.973900E+0	0.000000E+0	
-5.100000E+3	-1.297424E-4	-5.152960E-5	1.396009E-4	-1.583386E+2	4.842990E+3	6.358600E+0	5.978300E+0	0.000000E+0	
-5.200000E+3	-2.296538E-4	-7.036087E-5	2.401906E-4	-1.629661E+2	4.842990E+3	6.358500E+0	5.980600E+0	0.000000E+0	
-5.300000E+3	-3.317069E-4	-8.998693E-5	3.436963E-4	-1.648219E+2	4.842990E+3	6.359300E+0	5.978000E+0	0.000000E+0	
-5.400000E+3	-4.066086E-4	-1.042766E-4	4.197668E-4	-1.656162E+2	4.842990E+3	6.360200E+0	5.974700E+0	0.000000E+0	
-5.500000E+3	-4.899974E-4	-1.207399E-4	5.046539E-4	-1.661576E+2	4.842990E+3	6.360300E+0	5.972600E+0	0.000000E+0	
-5.600000E+3	-5.540081E-4	-1.331903E-4	5.697935E-4	-1.664819E+2	4.842990E+3	6.359300E+0	5.971700E+0	0.000000E+0	
-5.700000E+3	-6.360197E-4	-1.497908E-4	6.534205E-4	-1.667476E+2	4.842990E+3	6.359100E+0	5.972000E+0	0.000000E+0	
-5.800000E+3	-7.178104E-4	-1.649565E-4	7.365204E-4	-1.670578E+2	4.842990E+3	6.358000E+0	5.972900E+0	0.000000E+0	
-5.900000E+3	-8.241695E-4	-1.859750E-4	8.448917E-4	-1.672841E+2	4.842990E+3	6.358100E+0	5.973200E+0	0.000000E+0	
-6.000000E+3	-9.215239E-4	-2.054561E-4	9.441496E-4	-1.674313E+2	4.842990E+3	6.357000E+0	5.971000E+0	0.000000E+0	
-6.100000E+3	-1.054977E-3	-2.317151E-4	1.080124E-3	-1.676123E+2	4.842990E+3	6.357500E+0	5.972000E+0	0.000000E+0	
-6.200000E+3	-1.182308E-3	-2.564047E-4	1.209791E-3	-1.677639E+2	4.842990E+3	6.356700E+0	5.975000E+0	0.000000E+0	
-6.300000E+3	-1.343938E-3	-2.864376E-4	1.374124E-3	-1.679684E+2	4.842990E+3	6.357100E+0	5.977000E+0	0.000000E+0	
-6.400000E+3	-1.468264E-3	-3.099943E-4	1.500632E-3	-1.680782E+2	4.842990E+3	6.357800E+0	5.976300E+0	0.000000E+0	
-6.500000E+3	-1.599168E-3	-3.356963E-4	1.634023E-3	-1.681446E+2	4.842990E+3	6.358100E+0	5.975100E+0	0.000000E+0	
-6.600000E+3	-1.705121E-3	-3.550475E-4	1.741693E-3	-1.682377E+2	4.842990E+3	6.357400E+0	5.976300E+0	0.000000E+0	
-6.700000E+3	-1.804318E-3	-3.737749E-4	1.842626E-3	-1.682964E+2	4.842990E+3	6.358400E+0	5.978000E+0	0.000000E+0	
-6.800000E+3	-1.870060E-3	-3.857568E-4	1.909432E-3	-1.683445E+2	4.842990E+3	6.358200E+0	5.975300E+0	0.000000E+0	
-6.900000E+3	-1.916588E-3	-3.949229E-4	1.956853E-3	-1.683569E+2	4.842990E+3	6.358400E+0	5.972600E+0	0.000000E+0	
-7.000000E+3	-1.948313E-3	-4.004831E-4	1.989048E-3	-1.683844E+2	4.842990E+3	6.359300E+0	5.973100E+0	0.000000E+0	
-7.100000E+3	-1.964825E-3	-4.033436E-4	2.005797E-3	-1.683994E+2	4.842990E+3	6.358800E+0	5.973300E+0	0.000000E+0	
-7.200000E+3	-1.964143E-3	-4.026889E-4	2.004998E-3	-1.684138E+2	4.842990E+3	6.358500E+0	5.972100E+0	0.000000E+0	
-7.300000E+3	-1.939869E-3	-3.975001E-4	1.980176E-3	-1.684198E+2	4.842990E+3	6.357900E+0	5.971300E+0	0.000000E+0	
-7.400000E+3	-1.903297E-3	-3.900001E-4	1.942843E-3	-1.684200E+2	4.842990E+3	6.356700E+0	5.970100E+0	0.000000E+0	
-7.500000E+3	-1.835609E-3	-3.758843E-4	1.873699E-3	-1.684273E+2	4.842990E+3	6.356500E+0	5.970200E+0	0.000000E+0	
-7.600000E+3	-1.756164E-3	-3.604320E-4	1.792770E-3	-1.684018E+2	4.842990E+3	6.356000E+0	5.970900E+0	0.000000E+0	
-7.700000E+3	-1.629273E-3	-3.363509E-4	1.663630E-3	-1.683356E+2	4.842990E+3	6.355200E+0	5.971300E+0	0.000000E+0	
-7.800000E+3	-1.522077E-3	-3.157538E-4	1.554484E-3	-1.682803E+2	4.842990E+3	6.354600E+0	5.971700E+0	0.000000E+0	
-7.900000E+3	-1.392673E-3	-2.899833E-4	1.422543E-3	-1.682379E+2	4.842990E+3	6.355100E+0	5.974500E+0	0.000000E+0	
-8.000000E+3	-1.280265E-3	-2.689871E-4	1.308218E-3	-1.681346E+2	4.842990E+3	6.354700E+0	5.974800E+0	0.000000E+0	
-8.100000E+3	-1.155472E-3	-2.450623E-4	1.181173E-3	-1.680257E+2	4.842990E+3	6.355500E+0	5.972400E+0	0.000000E+0	
-8.200000E+3	-1.069583E-3	-2.290407E-4	1.093832E-3	-1.679132E+2	4.842990E+3	6.355600E+0	5.969200E+0	0.000000E+0	
-8.300000E+3	-9.868241E-4	-2.129834E-4	1.009546E-3	-1.678208E+2	4.842990E+3	6.354900E+0	5.968200E+0	0.000000E+0	
-8.400000E+3	-9.256832E-4	-2.016386E-4	9.473898E-4	-1.677114E+2	4.842990E+3	6.354200E+0	5.968300E+0	0.000000E+0	
-8.500000E+3	-8.704425E-4	-1.908129E-4	8.911115E-4	-1.676356E+2	4.842990E+3	6.353200E+0	5.969100E+0	0.000000E+0	
-8.600000E+3	-8.320030E-4	-1.836980E-4	8.520410E-4	-1.675494E+2	4.842990E+3	6.352200E+0	5.968100E+0	0.000000E+0	
-8.700000E+3	-7.956697E-4	-1.765394E-4	8.150192E-4	-1.674901E+2	4.842990E+3	6.352900E+0	5.968100E+0	0.000000E+0	
-8.800000E+3	-7.676715E-4	-1.710803E-4	7.865037E-4	-1.674366E+2	4.842990E+3	6.352800E+0	5.969400E+0	0.000000E+0	
-8.900000E+3	-7.396305E-4	-1.656973E-4	7.579636E-4	-1.673727E+2	4.842990E+3	6.352100E+0	5.969200E+0	0.000000E+0	
-9.000000E+3	-7.167524E-4	-1.617266E-4	7.347718E-4	-1.672848E+2	4.842990E+3	6.350400E+0	5.971400E+0	0.000000E+0	
-9.100000E+3	-6.977196E-4	-1.579997E-4	7.153856E-4	-1.672405E+2	4.842990E+3	6.350900E+0	5.974700E+0	0.000000E+0	
-9.200000E+3	-6.818626E-4	-1.553468E-4	6.993349E-4	-1.671655E+2	4.842990E+3	6.350900E+0	5.976000E+0	0.000000E+0	
-9.300000E+3	-6.688308E-4	-1.529399E-4	6.860942E-4	-1.671198E+2	4.842990E+3	6.352500E+0	5.972100E+0	0.000000E+0	
-9.400000E+3	-6.593564E-4	-1.511714E-4	6.764641E-4	-1.670869E+2	4.842990E+3	6.352400E+0	5.966200E+0	0.000000E+0	
-9.500000E+3	-6.507916E-4	-1.497384E-4	6.677959E-4	-1.670425E+2	4.842990E+3	6.351600E+0	5.962800E+0	0.000000E+0	
-9.600000E+3	-6.445603E-4	-1.486204E-4	6.614726E-4	-1.670159E+2	4.842990E+3	6.351100E+0	5.961300E+0	0.000000E+0	
-9.700000E+3	-6.382943E-4	-1.477415E-4	6.551696E-4	-1.669677E+2	4.842990E+3	6.349700E+0	5.963500E+0	0.000000E+0	
-9.800000E+3	-6.341169E-4	-1.468783E-4	6.509051E-4	-1.669588E+2	4.842990E+3	6.348600E+0	5.969000E+0	0.000000E+0	
-9.900000E+3	-6.302289E-4	-1.462307E-4	6.469713E-4	-1.669369E+2	4.842990E+3	6.347300E+0	5.974800E+0	0.000000E+0	
-1.000000E+4	-6.273682E-4	-1.457755E-4	6.440818E-4	-1.669189E+2	4.842990E+3	6.348100E+0	5.977800E+0	0.000000E+0	
-1.010000E+4	-6.245496E-4	-1.453324E-4	6.412361E-4	-1.669004E+2	4.842990E+3	6.348400E+0	5.975600E+0	0.000000E+0	
-1.020000E+4	-6.225844E-4	-1.451066E-4	6.392708E-4	-1.668802E+2	4.842990E+3	6.349200E+0	5.971900E+0	0.000000E+0	
-1.030000E+4	-6.201543E-4	-1.446801E-4	6.368074E-4	-1.668680E+2	4.842990E+3	6.350100E+0	5.967800E+0	0.000000E+0	
-1.040000E+4	-6.183978E-4	-1.444657E-4	6.350482E-4	-1.668508E+2	4.842990E+3	6.350000E+0	5.965500E+0	0.000000E+0	
-1.050000E+4	-6.167097E-4	-1.442052E-4	6.333450E-4	-1.668390E+2	4.842990E+3	6.349300E+0	5.965500E+0	0.000000E+0	
-1.060000E+4	-6.156184E-4	-1.440472E-4	6.322465E-4	-1.668304E+2	4.842990E+3	6.349200E+0	5.968500E+0	0.000000E+0	
-1.070000E+4	-6.142972E-4	-1.438502E-4	6.309151E-4	-1.668205E+2	4.842990E+3	6.348700E+0	5.968500E+0	0.000000E+0	
-1.080000E+4	-6.134227E-4	-1.436339E-4	6.300144E-4	-1.668215E+2	4.842990E+3	6.348900E+0	5.968200E+0	0.000000E+0	
-1.090000E+4	-6.123172E-4	-1.434133E-4	6.288877E-4	-1.668181E+2	4.842990E+3	6.347700E+0	5.968000E+0	0.000000E+0	
-1.100000E+4	-6.116642E-4	-1.434153E-4	6.282524E-4	-1.668044E+2	4.842990E+3	6.347800E+0	5.966800E+0	0.000000E+0	
