	
	Sensitivity=20 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_04	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	-1.083440E-3	-9.788509E-4	1.460134E-3	-1.379033E+2	1.388120E+4	6.315000E+0	5.939800E+0	-5.245476E-2	-4.995692E-4
-2.000000E+2	-1.082597E-3	-9.779448E-4	1.458901E-3	-1.379075E+2	1.388120E+4	6.313600E+0	5.945000E+0	0.000000E+0	
-3.000000E+2	-1.079944E-3	-9.771225E-4	1.456382E-3	-1.378615E+2	1.388120E+4	6.314100E+0	5.946500E+0	0.000000E+0	
-4.000000E+2	-1.078187E-3	-9.762439E-4	1.454489E-3	-1.378407E+2	1.388120E+4	6.314100E+0	5.944900E+0	0.000000E+0	
-5.000000E+2	-1.076404E-3	-9.757354E-4	1.452827E-3	-1.378084E+2	1.388120E+4	6.314900E+0	5.940500E+0	0.000000E+0	
-6.000000E+2	-1.073804E-3	-9.744703E-4	1.450051E-3	-1.377765E+2	1.388120E+4	6.315100E+0	5.936300E+0	0.000000E+0	
-7.000000E+2	-1.071128E-3	-9.727211E-4	1.446894E-3	-1.377565E+2	1.388120E+4	6.315700E+0	5.936000E+0	0.000000E+0	
-8.000000E+2	-1.068547E-3	-9.718406E-4	1.444391E-3	-1.377136E+2	1.388120E+4	6.314700E+0	5.936800E+0	0.000000E+0	
-9.000000E+2	-1.064148E-3	-9.700603E-4	1.439940E-3	-1.376482E+2	1.388120E+4	6.314500E+0	5.937300E+0	0.000000E+0	
-1.000000E+3	-1.061664E-3	-9.691756E-4	1.437509E-3	-1.376076E+2	1.388120E+4	6.313800E+0	5.940400E+0	0.000000E+0	
-1.100000E+3	-1.056367E-3	-9.665557E-4	1.431832E-3	-1.375421E+2	1.388120E+4	6.313400E+0	5.944500E+0	0.000000E+0	
-1.200000E+3	-1.052010E-3	-9.638948E-4	1.426821E-3	-1.375028E+2	1.388120E+4	6.313600E+0	5.942900E+0	0.000000E+0	
-1.300000E+3	-1.045004E-3	-9.621053E-4	1.420451E-3	-1.373651E+2	1.388120E+4	6.315000E+0	5.939200E+0	0.000000E+0	
-1.400000E+3	-1.038407E-3	-9.594580E-4	1.413806E-3	-1.372630E+2	1.388120E+4	6.315200E+0	5.937100E+0	0.000000E+0	
-1.500000E+3	-1.030285E-3	-9.559215E-4	1.405444E-3	-1.371442E+2	1.388120E+4	6.314900E+0	5.937200E+0	0.000000E+0	
-1.600000E+3	-1.020652E-3	-9.515311E-4	1.395400E-3	-1.370073E+2	1.388120E+4	6.314400E+0	5.938800E+0	0.000000E+0	
-1.700000E+3	-1.007863E-3	-9.454470E-4	1.381904E-3	-1.368302E+2	1.388120E+4	6.315300E+0	5.941500E+0	0.000000E+0	
-1.800000E+3	-9.963081E-4	-9.401269E-4	1.369842E-3	-1.366618E+2	1.388120E+4	6.315300E+0	5.943700E+0	0.000000E+0	
-1.900000E+3	-9.781369E-4	-9.317549E-4	1.350896E-3	-1.363912E+2	1.388120E+4	6.315700E+0	5.944400E+0	0.000000E+0	
-2.000000E+3	-9.596843E-4	-9.229008E-4	1.331443E-3	-1.361193E+2	1.388120E+4	6.316800E+0	5.941800E+0	0.000000E+0	
-2.100000E+3	-9.355170E-4	-9.106451E-4	1.305552E-3	-1.357719E+2	1.388120E+4	6.317000E+0	5.938800E+0	0.000000E+0	
-2.200000E+3	-9.069239E-4	-8.969432E-4	1.275546E-3	-1.353170E+2	1.388120E+4	6.316800E+0	5.938500E+0	0.000000E+0	
