	
	Sensitivity=50 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_04	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	1.190695E-3	-2.599545E-3	2.859264E-3	-6.539033E+1	5.134720E+4	3.524800E+0	3.115200E+0	-4.819385E-2	-4.589890E-4
-2.000000E+2	1.195117E-3	-2.592878E-3	2.855052E-3	-6.525393E+1	5.134720E+4	3.630100E+0	3.121600E+0	0.000000E+0	
-3.000000E+2	1.197279E-3	-2.586388E-3	2.850067E-3	-6.515985E+1	5.134720E+4	3.278700E+0	3.121900E+0	0.000000E+0	
-4.000000E+2	1.201607E-3	-2.577698E-3	2.844009E-3	-6.500718E+1	5.134720E+4	3.452000E+0	3.117600E+0	0.000000E+0	
-5.000000E+2	1.208322E-3	-2.566755E-3	2.836948E-3	-6.479088E+1	5.134720E+4	3.361600E+0	3.110800E+0	0.000000E+0	
-6.000000E+2	1.212679E-3	-2.555651E-3	2.828771E-3	-6.461524E+1	5.134720E+4	3.445900E+0	3.115000E+0	0.000000E+0	
-7.000000E+2	1.216585E-3	-2.542883E-3	2.818924E-3	-6.443228E+1	5.134720E+4	2.928300E+0	3.122900E+0	0.000000E+0	
-8.000000E+2	1.223235E-3	-2.529686E-3	2.809914E-3	-6.419381E+1	5.134720E+4	3.347100E+0	3.126200E+0	0.000000E+0	
-9.000000E+2	1.232050E-3	-2.512299E-3	2.798141E-3	-6.387633E+1	5.134720E+4	3.389700E+0	3.115700E+0	0.000000E+0	
-1.000000E+3	1.245229E-3	-2.494597E-3	2.788119E-3	-6.347299E+1	5.134720E+4	3.424100E+0	3.113400E+0	0.000000E+0	
-1.100000E+3	1.258408E-3	-2.471357E-3	2.773301E-3	-6.301493E+1	5.134720E+4	2.793000E+0	3.112200E+0	0.000000E+0	
-1.200000E+3	1.271607E-3	-2.447876E-3	2.758456E-3	-6.254932E+1	5.134720E+4	3.178800E+0	3.115400E+0	0.000000E+0	
-1.300000E+3	1.286190E-3	-2.418045E-3	2.738837E-3	-6.199090E+1	5.134720E+4	3.384900E+0	3.124600E+0	0.000000E+0	
-1.400000E+3	1.301643E-3	-2.389915E-3	2.721391E-3	-6.142553E+1	5.134720E+4	3.262600E+0	3.127600E+0	0.000000E+0	
-1.500000E+3	1.321317E-3	-2.350441E-3	2.696377E-3	-6.065718E+1	5.134720E+4	3.219500E+0	3.126200E+0	0.000000E+0	
-1.600000E+3	1.347159E-3	-2.307417E-3	2.671893E-3	-5.972197E+1	5.134720E+4	2.360000E+0	3.122000E+0	0.000000E+0	
-1.700000E+3	1.380091E-3	-2.246049E-3	2.636169E-3	-5.843125E+1	5.134720E+4	2.907000E+0	3.120600E+0	0.000000E+0	
-1.800000E+3	1.408553E-3	-2.193004E-3	2.606393E-3	-5.728762E+1	5.134720E+4	2.869800E+0	3.123800E+0	0.000000E+0	
-1.900000E+3	1.454311E-3	-2.104883E-3	2.558428E-3	-5.535854E+1	5.134720E+4	3.507300E+0	3.130300E+0	0.000000E+0	
-2.000000E+3	1.493719E-3	-2.030962E-3	2.521112E-3	-5.366650E+1	5.134720E+4	2.415200E+0	3.131200E+0	0.000000E+0	
-2.100000E+3	1.557830E-3	-1.902972E-3	2.459296E-3	-5.069520E+1	5.134720E+4	3.250500E+0	3.123400E+0	0.000000E+0	
-2.200000E+3	1.626513E-3	-1.780130E-3	2.411309E-3	-4.758191E+1	5.134720E+4	3.185100E+0	3.117700E+0	0.000000E+0	
-2.300000E+3	1.727720E-3	-1.581012E-3	2.341925E-3	-4.246118E+1	5.134720E+4	2.729700E+0	3.117000E+0	0.000000E+0	
-2.400000E+3	1.828935E-3	-1.392333E-3	2.298607E-3	-3.728131E+1	5.134720E+4	3.602900E+0	3.114200E+0	0.000000E+0	
-2.500000E+3	1.999376E-3	-1.069208E-3	2.267313E-3	-2.813659E+1	5.134720E+4	3.701900E+0	3.118100E+0	0.000000E+0	
-2.600000E+3	2.157505E-3	-7.698060E-4	2.290726E-3	-1.963660E+1	5.134720E+4	3.644100E+0	3.117300E+0	0.000000E+0	
-2.700000E+3	2.414972E-3	-2.624429E-4	2.429191E-3	-6.202178E+0	5.134720E+4	3.222400E+0	3.126100E+0	0.000000E+0	
-2.800000E+3	2.722556E-3	2.812085E-4	2.737040E-3	5.897079E+0	5.134720E+4	2.912000E+0	3.125400E+0	0.000000E+0	
-2.900000E+3	3.204711E-3	1.178231E-3	3.414440E-3	2.018624E+1	5.134720E+4	2.926700E+0	3.121700E+0	0.000000E+0	
-3.000000E+3	3.701956E-3	2.081619E-3	4.247072E-3	2.934916E+1	5.134720E+4	3.513500E+0	3.122000E+0	0.000000E+0	
-3.100000E+3	4.474499E-3	3.454363E-3	5.652766E-3	3.766854E+1	5.134720E+4	2.959700E+0	3.128700E+0	0.000000E+0	
-3.200000E+3	5.243919E-3	4.731988E-3	7.063313E-3	4.206234E+1	5.134720E+4	3.817400E+0	3.123400E+0	0.000000E+0	
-3.300000E+3	6.238166E-3	6.471181E-3	8.988376E-3	4.605035E+1	5.134720E+4	2.928600E+0	3.116400E+0	0.000000E+0	
-3.400000E+3	7.025903E-3	7.795433E-3	1.049438E-2	4.797215E+1	5.134720E+4	3.305300E+0	3.112300E+0	0.000000E+0	
-3.500000E+3	7.945542E-3	9.423379E-3	1.232606E-2	4.986330E+1	5.134720E+4	3.500900E+0	3.114000E+0	0.000000E+0	
-3.600000E+3	8.601633E-3	1.051161E-2	1.358241E-2	5.070658E+1	5.134720E+4	2.991600E+0	3.115400E+0	0.000000E+0	
-3.700000E+3	9.240528E-3	1.163665E-2	1.485930E-2	5.154731E+1	5.134720E+4	3.489300E+0	3.121600E+0	0.000000E+0	
-3.800000E+3	9.612833E-3	1.228230E-2	1.559684E-2	5.195124E+1	5.134720E+4	3.231600E+0	3.120500E+0	0.000000E+0	
-3.900000E+3	9.912999E-3	1.282917E-2	1.621281E-2	5.230701E+1	5.134720E+4	3.071400E+0	3.112500E+0	0.000000E+0	
-4.000000E+3	1.006360E-2	1.308669E-2	1.650871E-2	5.243989E+1	5.134720E+4	3.347700E+0	3.114100E+0	0.000000E+0	
-4.100000E+3	1.009989E-2	1.315545E-2	1.658534E-2	5.248529E+1	5.134720E+4	3.253100E+0	3.120400E+0	0.000000E+0	
-4.200000E+3	1.004225E-2	1.305008E-2	1.646667E-2	5.242115E+1	5.134720E+4	3.772500E+0	3.113700E+0	0.000000E+0	
-4.300000E+3	9.808942E-3	1.262880E-2	1.599069E-2	5.216309E+1	5.134720E+4	2.839900E+0	3.118300E+0	0.000000E+0	
-4.400000E+3	9.504215E-3	1.205963E-2	1.535463E-2	5.175829E+1	5.134720E+4	3.346300E+0	3.120700E+0	0.000000E+0	
-4.500000E+3	8.961586E-3	1.106922E-2	1.424211E-2	5.100654E+1	5.134720E+4	3.342100E+0	3.122200E+0	0.000000E+0	
-4.600000E+3	8.315737E-3	9.981358E-3	1.299150E-2	5.020141E+1	5.134720E+4	3.529600E+0	3.119900E+0	0.000000E+0	
-4.700000E+3	7.465640E-3	8.467445E-3	1.128864E-2	4.859778E+1	5.134720E+4	3.079200E+0	3.120000E+0	0.000000E+0	
-4.800000E+3	6.662993E-3	7.093361E-3	9.731971E-3	4.679191E+1	5.134720E+4	3.044600E+0	3.118700E+0	0.000000E+0	
-4.900000E+3	5.690897E-3	5.399360E-3	7.844705E-3	4.349417E+1	5.134720E+4	3.238200E+0	3.115500E+0	0.000000E+0	
-5.000000E+3	4.925315E-3	4.074540E-3	6.392230E-3	3.959976E+1	5.134720E+4	3.572700E+0	3.115400E+0	0.000000E+0	
-5.100000E+3	4.112454E-3	2.603813E-3	4.867455E-3	3.234007E+1	5.134720E+4	2.800300E+0	3.120600E+0	0.000000E+0	
-5.200000E+3	3.440918E-3	1.467541E-3	3.740801E-3	2.309810E+1	5.134720E+4	3.532300E+0	3.123400E+0	0.000000E+0	
-5.300000E+3	2.822073E-3	3.391427E-4	2.842378E-3	6.852659E+0	5.134720E+4	3.188600E+0	3.122700E+0	0.000000E+0	
-5.400000E+3	2.364389E-3	-4.789392E-4	2.412409E-3	-1.145110E+1	5.134720E+4	3.433400E+0	3.122000E+0	0.000000E+0	
-5.500000E+3	1.875897E-3	-1.393444E-3	2.336809E-3	-3.660552E+1	5.134720E+4	3.775000E+0	3.123200E+0	0.000000E+0	
-5.600000E+3	1.472370E-3	-2.135088E-3	2.593545E-3	-5.540960E+1	5.134720E+4	3.444300E+0	3.121800E+0	0.000000E+0	
-5.700000E+3	9.822371E-4	-3.078710E-3	3.231601E-3	-7.230514E+1	5.134720E+4	2.854700E+0	3.118500E+0	0.000000E+0	
-5.800000E+3	5.261414E-4	-3.919103E-3	3.954262E-3	-8.235373E+1	5.134720E+4	3.174500E+0	3.121600E+0	0.000000E+0	
-5.900000E+3	-8.442379E-5	-5.064143E-3	5.064847E-3	-9.095508E+1	5.134720E+4	3.464100E+0	3.120200E+0	0.000000E+0	
-6.000000E+3	-7.655442E-4	-6.253618E-3	6.300301E-3	-9.697921E+1	5.134720E+4	3.741600E+0	3.123800E+0	0.000000E+0	
-6.100000E+3	-1.654691E-3	-7.851363E-3	8.023833E-3	-1.019010E+2	5.134720E+4	3.793300E+0	3.126100E+0	0.000000E+0	
-6.200000E+3	-2.481982E-3	-9.298605E-3	9.624151E-3	-1.049450E+2	5.134720E+4	3.556900E+0	3.125500E+0	0.000000E+0	
-6.300000E+3	-3.413663E-3	-1.100856E-2	1.152569E-2	-1.072282E+2	5.134720E+4	3.584200E+0	3.118100E+0	0.000000E+0	
-6.400000E+3	-4.337786E-3	-1.258036E-2	1.330721E-2	-1.090245E+2	5.134720E+4	3.442600E+0	3.112900E+0	0.000000E+0	
-6.500000E+3	-5.232495E-3	-1.419506E-2	1.512874E-2	-1.102346E+2	5.134720E+4	2.837900E+0	3.117200E+0	0.000000E+0	
-6.600000E+3	-5.971602E-3	-1.545415E-2	1.656776E-2	-1.111269E+2	5.134720E+4	3.089200E+0	3.115300E+0	0.000000E+0	
