	
	Sensitivity=2 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_04	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	-1.421601E-4	7.162555E-5	1.591845E-4	1.532593E+2	1.391010E+3	1.984200E+1	2.000400E+1	-4.541674E-2	-4.325403E-4
-2.000000E+2	-1.421051E-4	7.162468E-5	1.591350E-4	1.532507E+2	1.391010E+3	1.984300E+1	2.000400E+1	0.000000E+0	
-3.000000E+2	-1.420154E-4	7.162473E-5	1.590549E-4	1.532361E+2	1.391010E+3	1.984200E+1	2.000400E+1	0.000000E+0	
-4.000000E+2	-1.419266E-4	7.162482E-5	1.589757E-4	1.532217E+2	1.391010E+3	1.984400E+1	2.000300E+1	0.000000E+0	
-5.000000E+2	-1.419261E-4	7.162404E-5	1.589749E-4	1.532219E+2	1.391010E+3	1.984200E+1	2.000300E+1	0.000000E+0	
-6.000000E+2	-1.418373E-4	7.162593E-5	1.588964E-4	1.532068E+2	1.391010E+3	1.984100E+1	2.000300E+1	0.000000E+0	
-7.000000E+2	-1.417542E-4	7.162673E-5	1.588227E-4	1.531931E+2	1.391010E+3	1.983800E+1	2.000300E+1	0.000000E+0	
-8.000000E+2	-1.415763E-4	7.162676E-5	1.586639E-4	1.531641E+2	1.391010E+3	1.984300E+1	2.000300E+1	0.000000E+0	
-9.000000E+2	-1.414858E-4	7.172048E-5	1.586255E-4	1.531191E+2	1.391010E+3	1.984300E+1	2.000300E+1	0.000000E+0	
-1.000000E+3	-1.414009E-4	7.165187E-5	1.585187E-4	1.531274E+2	1.391010E+3	1.984400E+1	2.000300E+1	0.000000E+0	
-1.100000E+3	-1.413098E-4	7.162717E-5	1.584263E-4	1.531204E+2	1.391010E+3	1.984200E+1	2.000300E+1	0.000000E+0	
