	
	Sensitivity=20 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_04	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	-1.001622E-3	-1.618508E-3	1.903369E-3	-1.217515E+2	2.063610E+4	6.301700E+0	5.930400E+0	-4.972695E-2	-4.735900E-4
-2.000000E+2	-9.998525E-4	-1.617661E-3	1.901718E-3	-1.217196E+2	2.063610E+4	6.300600E+0	5.931400E+0	0.000000E+0	
-3.000000E+2	-9.963283E-4	-1.615018E-3	1.897617E-3	-1.216711E+2	2.063610E+4	6.300900E+0	5.934800E+0	0.000000E+0	
-4.000000E+2	-9.945663E-4	-1.614188E-3	1.895986E-3	-1.216389E+2	2.063610E+4	6.301500E+0	5.936200E+0	0.000000E+0	
-5.000000E+2	-9.919308E-4	-1.612409E-3	1.893090E-3	-1.215992E+2	2.063610E+4	6.302600E+0	5.934000E+0	0.000000E+0	
-6.000000E+2	-9.893095E-4	-1.610687E-3	1.890250E-3	-1.215589E+2	2.063610E+4	6.302600E+0	5.929600E+0	0.000000E+0	
-7.000000E+2	-9.848897E-4	-1.608037E-3	1.885680E-3	-1.214866E+2	2.063610E+4	6.303700E+0	5.928200E+0	0.000000E+0	
-8.000000E+2	-9.822759E-4	-1.606227E-3	1.882772E-3	-1.214476E+2	2.063610E+4	6.303700E+0	5.928500E+0	0.000000E+0	
-9.000000E+2	-9.772732E-4	-1.602736E-3	1.877185E-3	-1.213729E+2	2.063610E+4	6.303700E+0	5.930300E+0	0.000000E+0	
-1.000000E+3	-9.720079E-4	-1.599597E-3	1.871766E-3	-1.212853E+2	2.063610E+4	6.303800E+0	5.933600E+0	0.000000E+0	
