	
	Sensitivity=2 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_04	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	-1.530617E-4	6.569444E-5	1.665642E-4	1.567709E+2	1.391010E+3	1.521000E+1	1.500000E+1	-4.819849E-2	-4.590332E-4
-2.000000E+2	-1.528825E-4	6.560907E-5	1.663659E-4	1.567736E+2	1.391010E+3	1.520900E+1	1.500000E+1	0.000000E+0	
-3.000000E+2	-1.528824E-4	6.560796E-5	1.663653E-4	1.567739E+2	1.391010E+3	1.521000E+1	1.500000E+1	0.000000E+0	
-4.000000E+2	-1.527978E-4	6.560700E-5	1.662873E-4	1.567627E+2	1.391010E+3	1.520800E+1	1.500000E+1	0.000000E+0	
-5.000000E+2	-1.527996E-4	6.552008E-5	1.662546E-4	1.567905E+2	1.391010E+3	1.520900E+1	1.500000E+1	0.000000E+0	
-6.000000E+2	-1.526217E-4	6.560750E-5	1.661256E-4	1.567386E+2	1.391010E+3	1.520700E+1	1.500000E+1	0.000000E+0	
-7.000000E+2	-1.525329E-4	6.568369E-5	1.660742E-4	1.567023E+2	1.391010E+3	1.520900E+1	1.500000E+1	0.000000E+0	
-8.000000E+2	-1.523560E-4	6.560638E-5	1.658812E-4	1.567027E+2	1.391010E+3	1.520600E+1	1.500100E+1	0.000000E+0	
-9.000000E+2	-1.521811E-4	6.560538E-5	1.657201E-4	1.566791E+2	1.391010E+3	1.520700E+1	1.500100E+1	0.000000E+0	
-1.000000E+3	-1.520945E-4	6.560753E-5	1.656415E-4	1.566666E+2	1.391010E+3	1.520700E+1	1.500000E+1	0.000000E+0	
-1.100000E+3	-1.518292E-4	6.569229E-5	1.654315E-4	1.566032E+2	1.391010E+3	1.520700E+1	1.500000E+1	0.000000E+0	
-1.200000E+3	-1.516531E-4	6.569455E-5	1.652708E-4	1.565782E+2	1.391010E+3	1.520600E+1	1.500000E+1	0.000000E+0	
-1.300000E+3	-1.513910E-4	6.569286E-5	1.650296E-4	1.565426E+2	1.391010E+3	1.520600E+1	1.500000E+1	0.000000E+0	
-1.400000E+3	-1.511257E-4	6.560507E-5	1.647514E-4	1.565339E+2	1.391010E+3	1.520700E+1	1.500000E+1	0.000000E+0	
-1.500000E+3	-1.506913E-4	6.569512E-5	1.643889E-4	1.564448E+2	1.391010E+3	1.520500E+1	1.500000E+1	0.000000E+0	
-1.600000E+3	-1.503508E-4	6.560784E-5	1.640419E-4	1.564252E+2	1.391010E+3	1.520600E+1	1.500000E+1	0.000000E+0	
