	
	Sensitivity=1 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_04	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	-6.187245E-5	4.741861E-5	7.795335E-5	1.425337E+2	7.580140E+2	1.067100E+1	1.056600E+1	-4.948466E-2	-4.712825E-4
-2.000000E+2	-6.185954E-5	4.707889E-5	7.773690E-5	1.427266E+2	7.580140E+2	1.058600E+1	1.056400E+1	0.000000E+0	
-3.000000E+2	-6.176514E-5	4.703726E-5	7.763656E-5	1.427089E+2	7.580140E+2	1.067600E+1	1.056300E+1	0.000000E+0	
-4.000000E+2	-6.174202E-5	4.716850E-5	7.769778E-5	1.426216E+2	7.580140E+2	1.150300E+1	1.056200E+1	0.000000E+0	
-5.000000E+2	-6.165626E-5	4.710280E-5	7.758974E-5	1.426217E+2	7.580140E+2	1.095400E+1	1.056100E+1	0.000000E+0	
-6.000000E+2	-6.156650E-5	4.703786E-5	7.747899E-5	1.426196E+2	7.580140E+2	1.060800E+1	1.056000E+1	0.000000E+0	
-7.000000E+2	-6.147743E-5	4.708001E-5	7.743385E-5	1.425548E+2	7.580140E+2	1.075500E+1	1.056000E+1	0.000000E+0	
-8.000000E+2	-6.139247E-5	4.713653E-5	7.740082E-5	1.424833E+2	7.580140E+2	1.075500E+1	1.055900E+1	0.000000E+0	
-9.000000E+2	-6.127219E-5	4.703771E-5	7.724524E-5	1.424871E+2	7.580140E+2	1.065100E+1	1.055900E+1	0.000000E+0	
-1.000000E+3	-6.114048E-5	4.712358E-5	7.719320E-5	1.423770E+2	7.580140E+2	1.059600E+1	1.055900E+1	0.000000E+0	
-1.100000E+3	-6.096423E-5	4.708797E-5	7.703190E-5	1.423180E+2	7.580140E+2	1.067100E+1	1.056000E+1	0.000000E+0	
-1.200000E+3	-6.070230E-5	4.712423E-5	7.684700E-5	1.421772E+2	7.580140E+2	1.072100E+1	1.056200E+1	0.000000E+0	
-1.300000E+3	-6.056851E-5	4.712383E-5	7.674112E-5	1.421162E+2	7.580140E+2	1.071500E+1	1.056300E+1	0.000000E+0	
-1.400000E+3	-6.030247E-5	4.712487E-5	7.653196E-5	1.419933E+2	7.580140E+2	1.075600E+1	1.056300E+1	0.000000E+0	
-1.500000E+3	-6.003972E-5	4.708042E-5	7.629767E-5	1.418981E+2	7.580140E+2	1.053500E+1	1.056400E+1	0.000000E+0	
-1.600000E+3	-5.974766E-5	4.707963E-5	7.606756E-5	1.417628E+2	7.580140E+2	1.074500E+1	1.056400E+1	0.000000E+0	
-1.700000E+3	-5.922053E-5	4.721228E-5	7.573685E-5	1.414372E+2	7.580140E+2	1.061900E+1	1.056200E+1	0.000000E+0	
