	
	Sensitivity=5 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_04	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	-4.342718E-4	2.186499E-6	4.342773E-4	1.797115E+2	3.410050E+3	1.984300E+1	2.000000E+1	-4.748407E-2	-4.522292E-4
-2.000000E+2	-4.340485E-4	2.410582E-6	4.340552E-4	1.796818E+2	3.410050E+3	1.984400E+1	2.000000E+1	0.000000E+0	
-3.000000E+2	-4.338413E-4	2.206501E-6	4.338469E-4	1.797086E+2	3.410050E+3	1.984500E+1	2.000100E+1	0.000000E+0	
-4.000000E+2	-4.338420E-4	2.413792E-6	4.338487E-4	1.796812E+2	3.410050E+3	1.984300E+1	2.000100E+1	0.000000E+0	
-5.000000E+2	-4.336062E-4	2.413477E-6	4.336129E-4	1.796811E+2	3.410050E+3	1.984100E+1	2.000100E+1	0.000000E+0	
-6.000000E+2	-4.332550E-4	2.411557E-6	4.332618E-4	1.796811E+2	3.410050E+3	1.984400E+1	2.000200E+1	0.000000E+0	
-7.000000E+2	-4.331638E-4	2.413511E-6	4.331706E-4	1.796808E+2	3.410050E+3	1.984200E+1	2.000200E+1	0.000000E+0	
-8.000000E+2	-4.329560E-4	2.415615E-6	4.329627E-4	1.796803E+2	3.410050E+3	1.984100E+1	2.000200E+1	0.000000E+0	
-9.000000E+2	-4.327302E-4	2.415133E-6	4.327369E-4	1.796802E+2	3.410050E+3	1.984200E+1	2.000200E+1	0.000000E+0	
-1.000000E+3	-4.325124E-4	2.413587E-6	4.325191E-4	1.796803E+2	3.410050E+3	1.984300E+1	2.000200E+1	0.000000E+0	
-1.100000E+3	-4.320811E-4	2.638587E-6	4.320891E-4	1.796501E+2	3.410050E+3	1.984200E+1	2.000200E+1	0.000000E+0	
-1.200000E+3	-4.316351E-4	2.636423E-6	4.316432E-4	1.796500E+2	3.410050E+3	1.984000E+1	2.000300E+1	0.000000E+0	
-1.300000E+3	-4.314636E-4	2.635658E-6	4.314717E-4	1.796500E+2	3.410050E+3	1.984100E+1	2.000300E+1	0.000000E+0	
-1.400000E+3	-4.310203E-4	2.635098E-6	4.310283E-4	1.796497E+2	3.410050E+3	1.984000E+1	2.000300E+1	0.000000E+0	
-1.500000E+3	-4.303564E-4	2.864702E-6	4.303660E-4	1.796186E+2	3.410050E+3	1.984200E+1	2.000300E+1	0.000000E+0	
-1.600000E+3	-4.296989E-4	2.867322E-6	4.297084E-4	1.796177E+2	3.410050E+3	1.984100E+1	2.000300E+1	0.000000E+0	
-1.700000E+3	-4.288213E-4	2.925087E-6	4.288312E-4	1.796092E+2	3.410050E+3	1.984200E+1	2.000400E+1	0.000000E+0	
-1.800000E+3	-4.277118E-4	3.084061E-6	4.277229E-4	1.795869E+2	3.410050E+3	1.984000E+1	2.000400E+1	0.000000E+0	
-1.900000E+3	-4.263949E-4	3.305339E-6	4.264077E-4	1.795559E+2	3.410050E+3	1.984300E+1	2.000300E+1	0.000000E+0	
-2.000000E+3	-4.250730E-4	3.524578E-6	4.250877E-4	1.795249E+2	3.410050E+3	1.984200E+1	2.000400E+1	0.000000E+0	
-2.100000E+3	-4.231778E-4	3.739068E-6	4.231943E-4	1.794938E+2	3.410050E+3	1.984100E+1	2.000400E+1	0.000000E+0	
-2.200000E+3	-4.211853E-4	3.962048E-6	4.212040E-4	1.794610E+2	3.410050E+3	1.984000E+1	2.000400E+1	0.000000E+0	
-2.300000E+3	-4.181147E-4	4.397706E-6	4.181378E-4	1.793974E+2	3.410050E+3	1.984100E+1	2.000400E+1	0.000000E+0	
-2.400000E+3	-4.151155E-4	4.828603E-6	4.151436E-4	1.793336E+2	3.410050E+3	1.984200E+1	2.000300E+1	0.000000E+0	
-2.500000E+3	-4.101324E-4	5.703570E-6	4.101721E-4	1.792033E+2	3.410050E+3	1.983900E+1	2.000300E+1	0.000000E+0	
-2.600000E+3	-4.045407E-4	6.372515E-6	4.045909E-4	1.790975E+2	3.410050E+3	1.984000E+1	2.000300E+1	0.000000E+0	
-2.700000E+3	-3.966142E-4	7.689053E-6	3.966888E-4	1.788894E+2	3.410050E+3	1.984000E+1	2.000300E+1	0.000000E+0	
-2.800000E+3	-3.876660E-4	8.796550E-6	3.877658E-4	1.787001E+2	3.410050E+3	1.984100E+1	2.000300E+1	0.000000E+0	
-2.900000E+3	-3.737893E-4	1.078736E-5	3.739449E-4	1.783469E+2	3.410050E+3	1.984100E+1	2.000300E+1	0.000000E+0	
-3.000000E+3	-3.587797E-4	1.319413E-5	3.590222E-4	1.778939E+2	3.410050E+3	1.983900E+1	2.000300E+1	0.000000E+0	
-3.100000E+3	-3.364528E-4	1.617269E-5	3.368412E-4	1.772480E+2	3.410050E+3	1.984000E+1	2.000300E+1	0.000000E+0	
-3.200000E+3	-3.165997E-4	1.920215E-5	3.171815E-4	1.765292E+2	3.410050E+3	1.984000E+1	2.000300E+1	0.000000E+0	
-3.300000E+3	-2.897301E-4	2.293020E-5	2.906361E-4	1.754749E+2	3.410050E+3	1.983900E+1	2.000300E+1	0.000000E+0	
-3.400000E+3	-2.683843E-4	2.600485E-5	2.696412E-4	1.744657E+2	3.410050E+3	1.984000E+1	2.000300E+1	0.000000E+0	
-3.500000E+3	-2.456452E-4	2.943589E-5	2.474026E-4	1.731668E+2	3.410050E+3	1.984000E+1	2.000300E+1	0.000000E+0	
-3.600000E+3	-2.260981E-4	3.207173E-5	2.283614E-4	1.719265E+2	3.410050E+3	1.984100E+1	2.000300E+1	0.000000E+0	
-3.700000E+3	-2.099118E-4	3.448245E-5	2.127252E-4	1.706713E+2	3.410050E+3	1.983900E+1	2.000300E+1	0.000000E+0	
-3.800000E+3	-1.983106E-4	3.581326E-5	2.015185E-4	1.697632E+2	3.410050E+3	1.983800E+1	2.000300E+1	0.000000E+0	
-3.900000E+3	-1.885528E-4	3.714546E-5	1.921769E-4	1.688553E+2	3.410050E+3	1.983800E+1	2.000300E+1	0.000000E+0	
-4.000000E+3	-1.839998E-4	3.780060E-5	1.878425E-4	1.683908E+2	3.410050E+3	1.984000E+1	2.000300E+1	0.000000E+0	
-4.100000E+3	-1.824545E-4	3.823710E-5	1.864181E-4	1.681638E+2	3.410050E+3	1.984100E+1	2.000300E+1	0.000000E+0	
-4.200000E+3	-1.837680E-4	3.779929E-5	1.876152E-4	1.683769E+2	3.410050E+3	1.984000E+1	2.000400E+1	0.000000E+0	
-4.300000E+3	-1.898251E-4	3.712746E-5	1.934218E-4	1.689334E+2	3.410050E+3	1.984000E+1	2.000300E+1	0.000000E+0	
-4.400000E+3	-1.976440E-4	3.581958E-5	2.008636E-4	1.697276E+2	3.410050E+3	1.983900E+1	2.000300E+1	0.000000E+0	
-4.500000E+3	-2.127973E-4	3.381570E-5	2.154674E-4	1.709706E+2	3.410050E+3	1.984100E+1	2.000300E+1	0.000000E+0	
-4.600000E+3	-2.284173E-4	3.153809E-5	2.305843E-4	1.721387E+2	3.410050E+3	1.984200E+1	2.000300E+1	0.000000E+0	
-4.700000E+3	-2.498914E-4	2.842285E-5	2.515026E-4	1.735110E+2	3.410050E+3	1.984200E+1	2.000300E+1	0.000000E+0	
-4.800000E+3	-2.722776E-4	2.514225E-5	2.734359E-4	1.747242E+2	3.410050E+3	1.984000E+1	2.000300E+1	0.000000E+0	
-4.900000E+3	-2.996109E-4	2.136521E-5	3.003717E-4	1.759212E+2	3.410050E+3	1.984100E+1	2.000300E+1	0.000000E+0	
-5.000000E+3	-3.212647E-4	1.835279E-5	3.217885E-4	1.767304E+2	3.410050E+3	1.983800E+1	2.000300E+1	0.000000E+0	
-5.100000E+3	-3.451030E-4	1.485087E-5	3.454223E-4	1.775359E+2	3.410050E+3	1.984000E+1	2.000300E+1	0.000000E+0	
-5.200000E+3	-3.625878E-4	1.230316E-5	3.627964E-4	1.780566E+2	3.410050E+3	1.984300E+1	2.000300E+1	0.000000E+0	
-5.300000E+3	-3.810444E-4	9.687825E-6	3.811675E-4	1.785436E+2	3.410050E+3	1.984000E+1	2.000300E+1	0.000000E+0	
-5.400000E+3	-3.959819E-4	7.685263E-6	3.960565E-4	1.788881E+2	3.410050E+3	1.984100E+1	2.000300E+1	0.000000E+0	
-5.500000E+3	-4.111011E-4	5.482969E-6	4.111377E-4	1.792359E+2	3.410050E+3	1.984000E+1	2.000300E+1	0.000000E+0	
-5.600000E+3	-4.233772E-4	3.738481E-6	4.233937E-4	1.794941E+2	3.410050E+3	1.983800E+1	2.000300E+1	0.000000E+0	
-5.700000E+3	-4.393938E-4	1.314676E-6	4.393957E-4	1.798286E+2	3.410050E+3	1.984200E+1	2.000200E+1	0.000000E+0	
-5.800000E+3	-4.536794E-4	-7.877938E-7	4.536801E-4	-1.799005E+2	3.410050E+3	1.984100E+1	2.000200E+1	0.000000E+0	
-5.900000E+3	-4.738217E-4	-3.850370E-6	4.738374E-4	-1.795344E+2	3.410050E+3	1.984100E+1	2.000300E+1	0.000000E+0	
-6.000000E+3	-4.927046E-4	-6.170002E-6	4.927432E-4	-1.792825E+2	3.410050E+3	1.984100E+1	2.000200E+1	0.000000E+0	
-6.100000E+3	-5.154167E-4	-9.681978E-6	5.155076E-4	-1.789238E+2	3.410050E+3	1.984300E+1	2.000200E+1	0.000000E+0	
-6.200000E+3	-5.404068E-4	-1.310257E-5	5.405657E-4	-1.786111E+2	3.410050E+3	1.983900E+1	2.000200E+1	0.000000E+0	
-6.300000E+3	-5.685989E-4	-1.704408E-5	5.688543E-4	-1.782830E+2	3.410050E+3	1.983800E+1	2.000200E+1	0.000000E+0	
-6.400000E+3	-5.924836E-4	-2.021063E-5	5.928282E-4	-1.780463E+2	3.410050E+3	1.983900E+1	2.000200E+1	0.000000E+0	
-6.500000E+3	-6.173900E-4	-2.386808E-5	6.178512E-4	-1.777861E+2	3.410050E+3	1.984000E+1	2.000200E+1	0.000000E+0	
-6.600000E+3	-6.346687E-4	-2.629877E-5	6.352133E-4	-1.776272E+2	3.410050E+3	1.984000E+1	2.000200E+1	0.000000E+0	
-6.700000E+3	-6.527099E-4	-2.884516E-5	6.533469E-4	-1.774696E+2	3.410050E+3	1.984000E+1	2.000200E+1	0.000000E+0	
-6.800000E+3	-6.641189E-4	-3.015105E-5	6.648029E-4	-1.774006E+2	3.410050E+3	1.984000E+1	2.000200E+1	0.000000E+0	
-6.900000E+3	-6.732520E-4	-3.146792E-5	6.739870E-4	-1.773239E+2	3.410050E+3	1.984000E+1	2.000200E+1	0.000000E+0	
-7.000000E+3	-6.786916E-4	-3.213915E-5	6.794521E-4	-1.772888E+2	3.410050E+3	1.983900E+1	2.000200E+1	0.000000E+0	
-7.100000E+3	-6.808409E-4	-3.257474E-5	6.816198E-4	-1.772608E+2	3.410050E+3	1.984000E+1	2.000200E+1	0.000000E+0	
-7.200000E+3	-6.804543E-4	-3.235708E-5	6.812232E-4	-1.772775E+2	3.410050E+3	1.983700E+1	2.000300E+1	0.000000E+0	
-7.300000E+3	-6.762651E-4	-3.169189E-5	6.770073E-4	-1.773169E+2	3.410050E+3	1.984000E+1	2.000200E+1	0.000000E+0	
-7.400000E+3	-6.690101E-4	-3.058546E-5	6.697089E-4	-1.773824E+2	3.410050E+3	1.983900E+1	2.000200E+1	0.000000E+0	
-7.500000E+3	-6.554150E-4	-2.861875E-5	6.560395E-4	-1.774998E+2	3.410050E+3	1.983900E+1	2.000300E+1	0.000000E+0	
-7.600000E+3	-6.415301E-4	-2.641564E-5	6.420737E-4	-1.776421E+2	3.410050E+3	1.983800E+1	2.000300E+1	0.000000E+0	
-7.700000E+3	-6.189929E-4	-2.321484E-5	6.194281E-4	-1.778522E+2	3.410050E+3	1.984000E+1	2.000200E+1	0.000000E+0	
-7.800000E+3	-5.997845E-4	-2.057499E-5	6.001373E-4	-1.780353E+2	3.410050E+3	1.984100E+1	2.000200E+1	0.000000E+0	
-7.900000E+3	-5.744838E-4	-1.704922E-5	5.747368E-4	-1.783001E+2	3.410050E+3	1.984100E+1	2.000200E+1	0.000000E+0	
-8.000000E+3	-5.548912E-4	-1.442971E-5	5.550787E-4	-1.785104E+2	3.410050E+3	1.984200E+1	2.000200E+1	0.000000E+0	
-8.100000E+3	-5.328488E-4	-1.122462E-5	5.329670E-4	-1.787932E+2	3.410050E+3	1.984100E+1	2.000200E+1	0.000000E+0	
-8.200000E+3	-5.180961E-4	-9.114743E-6	5.181762E-4	-1.789921E+2	3.410050E+3	1.983900E+1	2.000200E+1	0.000000E+0	
