	
	Sensitivity=20 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_05	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	-1.142953E-3	-1.132469E-3	1.608983E-3	-1.352640E+2	1.705790E+4	3.276300E+1	3.500000E+1	-4.503189E-2	-4.288751E-4
-2.000000E+2	-1.142038E-3	-1.131610E-3	1.607729E-3	-1.352628E+2	1.705790E+4	3.276400E+1	3.500000E+1	0.000000E+0	
-3.000000E+2	-1.142042E-3	-1.131600E-3	1.607725E-3	-1.352631E+2	1.705790E+4	3.276400E+1	3.500000E+1	0.000000E+0	
-4.000000E+2	-1.141184E-3	-1.131572E-3	1.607096E-3	-1.352423E+2	1.705790E+4	3.276400E+1	3.500100E+1	0.000000E+0	
-5.000000E+2	-1.141190E-3	-1.130745E-3	1.606517E-3	-1.352634E+2	1.705790E+4	3.276300E+1	3.500000E+1	0.000000E+0	
-6.000000E+2	-1.141193E-3	-1.130731E-3	1.606510E-3	-1.352638E+2	1.705790E+4	3.276500E+1	3.500000E+1	0.000000E+0	
-7.000000E+2	-1.140282E-3	-1.129842E-3	1.605237E-3	-1.352635E+2	1.705790E+4	3.276500E+1	3.500100E+1	0.000000E+0	
-8.000000E+2	-1.139410E-3	-1.129843E-3	1.604619E-3	-1.352416E+2	1.705790E+4	3.275900E+1	3.500200E+1	0.000000E+0	
-9.000000E+2	-1.139401E-3	-1.129854E-3	1.604620E-3	-1.352411E+2	1.705790E+4	3.276500E+1	3.500100E+1	0.000000E+0	
-1.000000E+3	-1.138525E-3	-1.129844E-3	1.603991E-3	-1.352193E+2	1.705790E+4	3.276500E+1	3.500100E+1	0.000000E+0	
-1.100000E+3	-1.138387E-3	-1.129079E-3	1.603355E-3	-1.352352E+2	1.705790E+4	3.276600E+1	3.500100E+1	0.000000E+0	
-1.200000E+3	-1.137681E-3	-1.129085E-3	1.602857E-3	-1.352173E+2	1.705790E+4	3.276400E+1	3.500100E+1	0.000000E+0	
-1.300000E+3	-1.136784E-3	-1.128189E-3	1.601590E-3	-1.352174E+2	1.705790E+4	3.276600E+1	3.500000E+1	0.000000E+0	
-1.400000E+3	-1.135930E-3	-1.128170E-3	1.600970E-3	-1.351964E+2	1.705790E+4	3.276900E+1	3.500100E+1	0.000000E+0	
-1.500000E+3	-1.134159E-3	-1.127304E-3	1.599103E-3	-1.351737E+2	1.705790E+4	3.276400E+1	3.500100E+1	0.000000E+0	
-1.600000E+3	-1.132381E-3	-1.126409E-3	1.597211E-3	-1.351515E+2	1.705790E+4	3.276100E+1	3.500200E+1	0.000000E+0	
-1.700000E+3	-1.131485E-3	-1.124670E-3	1.595349E-3	-1.351731E+2	1.705790E+4	3.276300E+1	3.500000E+1	0.000000E+0	
-1.800000E+3	-1.129749E-3	-1.123802E-3	1.593507E-3	-1.351512E+2	1.705790E+4	3.276400E+1	3.500000E+1	0.000000E+0	
-1.900000E+3	-1.126520E-3	-1.122909E-3	1.590589E-3	-1.350920E+2	1.705790E+4	3.275900E+1	3.500100E+1	0.000000E+0	
-2.000000E+3	-1.124463E-3	-1.121096E-3	1.587852E-3	-1.350859E+2	1.705790E+4	3.276600E+1	3.500100E+1	0.000000E+0	
-2.100000E+3	-1.120938E-3	-1.118485E-3	1.583512E-3	-1.350628E+2	1.705790E+4	3.276500E+1	3.500100E+1	0.000000E+0	
-2.200000E+3	-1.117441E-3	-1.116727E-3	1.579796E-3	-1.350183E+2	1.705790E+4	3.276700E+1	3.500000E+1	0.000000E+0	
-2.300000E+3	-1.111548E-3	-1.113244E-3	1.573166E-3	-1.349563E+2	1.705790E+4	3.276900E+1	3.500100E+1	0.000000E+0	
-2.400000E+3	-1.106275E-3	-1.109752E-3	1.566970E-3	-1.349101E+2	1.705790E+4	3.276300E+1	3.500300E+1	0.000000E+0	
-2.500000E+3	-1.096577E-3	-1.103557E-3	1.555738E-3	-1.348182E+2	1.705790E+4	3.276700E+1	3.500100E+1	0.000000E+0	
-2.600000E+3	-1.087211E-3	-1.098665E-3	1.545669E-3	-1.346998E+2	1.705790E+4	3.276600E+1	3.500200E+1	0.000000E+0	
-2.700000E+3	-1.072239E-3	-1.089003E-3	1.528275E-3	-1.345556E+2	1.705790E+4	3.276400E+1	3.500200E+1	0.000000E+0	
-2.800000E+3	-1.055712E-3	-1.078437E-3	1.509157E-3	-1.343899E+2	1.705790E+4	3.276300E+1	3.500300E+1	0.000000E+0	
-2.900000E+3	-1.032240E-3	-1.064325E-3	1.482669E-3	-1.341233E+2	1.705790E+4	3.275900E+1	3.500100E+1	0.000000E+0	
-3.000000E+3	-1.002321E-3	-1.046306E-3	1.448932E-3	-1.337700E+2	1.705790E+4	3.276200E+1	3.500100E+1	0.000000E+0	
-3.100000E+3	-9.618925E-4	-1.021699E-3	1.403248E-3	-1.332730E+2	1.705790E+4	3.276600E+1	3.500100E+1	0.000000E+0	
-3.200000E+3	-9.270178E-4	-1.000081E-3	1.363644E-3	-1.328288E+2	1.705790E+4	3.276600E+1	3.500100E+1	0.000000E+0	
-3.300000E+3	-8.785066E-4	-9.706338E-4	1.309161E-3	-1.321478E+2	1.705790E+4	3.276600E+1	3.500200E+1	0.000000E+0	
-3.400000E+3	-8.404628E-4	-9.484215E-4	1.267234E-3	-1.315464E+2	1.705790E+4	3.276600E+1	3.500200E+1	0.000000E+0	
-3.500000E+3	-7.930020E-4	-9.206751E-4	1.215111E-3	-1.307392E+2	1.705790E+4	3.276400E+1	3.500200E+1	0.000000E+0	
-3.600000E+3	-7.605655E-4	-9.008095E-4	1.178948E-3	-1.301749E+2	1.705790E+4	3.276400E+1	3.500200E+1	0.000000E+0	
-3.700000E+3	-7.300871E-4	-8.823724E-4	1.145255E-3	-1.296048E+2	1.705790E+4	3.276500E+1	3.500100E+1	0.000000E+0	
-3.800000E+3	-7.060788E-4	-8.695651E-4	1.120130E-3	-1.290763E+2	1.705790E+4	3.276700E+1	3.500200E+1	0.000000E+0	
-3.900000E+3	-6.914100E-4	-8.590231E-4	1.102710E-3	-1.288299E+2	1.705790E+4	3.276400E+1	3.500200E+1	0.000000E+0	
-4.000000E+3	-6.826601E-4	-8.545363E-4	1.093735E-3	-1.286202E+2	1.705790E+4	3.276500E+1	3.500200E+1	0.000000E+0	
-4.100000E+3	-6.791633E-4	-8.528440E-4	1.090232E-3	-1.285321E+2	1.705790E+4	3.276600E+1	3.500300E+1	0.000000E+0	
-4.200000E+3	-6.826627E-4	-8.546223E-4	1.093804E-3	-1.286175E+2	1.705790E+4	3.276900E+1	3.500300E+1	0.000000E+0	
-4.300000E+3	-6.940759E-4	-8.616770E-4	1.106449E-3	-1.288512E+2	1.705790E+4	3.276600E+1	3.500200E+1	0.000000E+0	
-4.400000E+3	-7.069826E-4	-8.695637E-4	1.120699E-3	-1.291122E+2	1.705790E+4	3.275900E+1	3.500200E+1	0.000000E+0	
-4.500000E+3	-7.339468E-4	-8.858792E-4	1.150417E-3	-1.296416E+2	1.705790E+4	3.276700E+1	3.500200E+1	0.000000E+0	
-4.600000E+3	-7.635664E-4	-9.042092E-4	1.183481E-3	-1.301797E+2	1.705790E+4	3.276700E+1	3.500100E+1	0.000000E+0	
-4.700000E+3	-8.041647E-4	-9.285647E-4	1.228378E-3	-1.308935E+2	1.705790E+4	3.276900E+1	3.500100E+1	0.000000E+0	
