	
	Sensitivity=50 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_05	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	4.497801E-4	-2.616065E-3	2.654449E-3	-8.024452E+1	4.505800E+4	2.516400E+1	2.500100E+1	-4.545575E-2	-4.329119E-4
-2.000000E+2	4.496831E-4	-2.616039E-3	2.654407E-3	-8.024648E+1	4.505800E+4	2.516400E+1	2.500100E+1	0.000000E+0	
-3.000000E+2	4.497357E-4	-2.613881E-3	2.652289E-3	-8.023747E+1	4.505800E+4	2.516600E+1	2.500000E+1	0.000000E+0	
-4.000000E+2	4.520264E-4	-2.613877E-3	2.652674E-3	-8.018869E+1	4.505800E+4	2.516600E+1	2.500000E+1	0.000000E+0	
-5.000000E+2	4.520581E-4	-2.611692E-3	2.650527E-3	-8.017997E+1	4.505800E+4	2.516500E+1	2.500000E+1	0.000000E+0	
-6.000000E+2	4.520449E-4	-2.611708E-3	2.650541E-3	-8.018031E+1	4.505800E+4	2.516600E+1	2.499900E+1	0.000000E+0	
-7.000000E+2	4.520369E-4	-2.609490E-3	2.648354E-3	-8.017229E+1	4.505800E+4	2.516600E+1	2.499900E+1	0.000000E+0	
-8.000000E+2	4.542362E-4	-2.609475E-3	2.648715E-3	-8.012536E+1	4.505800E+4	2.516600E+1	2.499900E+1	0.000000E+0	
-9.000000E+2	4.541331E-4	-2.607294E-3	2.646549E-3	-8.011946E+1	4.505800E+4	2.516500E+1	2.499900E+1	0.000000E+0	
-1.000000E+3	4.542197E-4	-2.605121E-3	2.644423E-3	-8.010954E+1	4.505800E+4	2.516300E+1	2.500000E+1	0.000000E+0	
-1.100000E+3	4.564805E-4	-2.602907E-3	2.642632E-3	-8.005300E+1	4.505800E+4	2.516200E+1	2.500000E+1	0.000000E+0	
-1.200000E+3	4.564691E-4	-2.602901E-3	2.642624E-3	-8.005322E+1	4.505800E+4	2.516200E+1	2.500000E+1	0.000000E+0	
-1.300000E+3	4.578513E-4	-2.600672E-3	2.640667E-3	-8.001533E+1	4.505800E+4	2.516300E+1	2.500100E+1	0.000000E+0	
-1.400000E+3	4.600865E-4	-2.596197E-3	2.636649E-3	-7.995063E+1	4.505800E+4	2.516400E+1	2.500000E+1	0.000000E+0	
-1.500000E+3	4.622484E-4	-2.594019E-3	2.634883E-3	-7.989608E+1	4.505800E+4	2.516200E+1	2.500000E+1	0.000000E+0	
-1.600000E+3	4.645476E-4	-2.589691E-3	2.631027E-3	-7.983025E+1	4.505800E+4	2.516200E+1	2.500100E+1	0.000000E+0	
-1.700000E+3	4.666618E-4	-2.585249E-3	2.627030E-3	-7.976776E+1	4.505800E+4	2.516200E+1	2.500100E+1	0.000000E+0	
-1.800000E+3	4.698939E-4	-2.581002E-3	2.623428E-3	-7.968181E+1	4.505800E+4	2.516400E+1	2.500100E+1	0.000000E+0	
-1.900000E+3	4.733121E-4	-2.572180E-3	2.615365E-3	-7.957353E+1	4.505800E+4	2.516300E+1	2.500100E+1	0.000000E+0	
-2.000000E+3	4.776929E-4	-2.567832E-3	2.611887E-3	-7.946175E+1	4.505800E+4	2.516600E+1	2.500100E+1	0.000000E+0	
-2.100000E+3	4.842147E-4	-2.556723E-3	2.602172E-3	-7.927584E+1	4.505800E+4	2.515900E+1	2.500200E+1	0.000000E+0	
-2.200000E+3	4.909614E-4	-2.546278E-3	2.593179E-3	-7.908643E+1	4.505800E+4	2.515900E+1	2.500200E+1	0.000000E+0	
-2.300000E+3	4.996498E-4	-2.530932E-3	2.579780E-3	-7.883242E+1	4.505800E+4	2.516400E+1	2.500200E+1	0.000000E+0	
-2.400000E+3	5.106007E-4	-2.515485E-3	2.566784E-3	-7.852582E+1	4.505800E+4	2.516300E+1	2.500200E+1	0.000000E+0	
-2.500000E+3	5.260982E-4	-2.489073E-3	2.544064E-3	-7.806544E+1	4.505800E+4	2.516100E+1	2.500200E+1	0.000000E+0	
-2.600000E+3	5.408601E-4	-2.461496E-3	2.520217E-3	-7.760744E+1	4.505800E+4	2.516200E+1	2.500100E+1	0.000000E+0	
-2.700000E+3	5.671365E-4	-2.419762E-3	2.485335E-3	-7.680928E+1	4.505800E+4	2.516200E+1	2.500100E+1	0.000000E+0	
-2.800000E+3	5.971377E-4	-2.373639E-3	2.447598E-3	-7.587909E+1	4.505800E+4	2.516300E+1	2.500200E+1	0.000000E+0	
-2.900000E+3	6.434055E-4	-2.297696E-3	2.386080E-3	-7.435658E+1	4.505800E+4	2.516300E+1	2.500100E+1	0.000000E+0	
-3.000000E+3	6.860204E-4	-2.230488E-3	2.333603E-3	-7.290393E+1	4.505800E+4	2.516300E+1	2.500100E+1	0.000000E+0	
-3.100000E+3	7.565890E-4	-2.121993E-3	2.252838E-3	-7.037649E+1	4.505800E+4	2.516600E+1	2.500200E+1	0.000000E+0	
-3.200000E+3	8.272469E-4	-2.016972E-3	2.180026E-3	-6.769936E+1	4.505800E+4	2.516400E+1	2.500100E+1	0.000000E+0	
-3.300000E+3	9.191033E-4	-1.880008E-3	2.092649E-3	-6.394679E+1	4.505800E+4	2.516600E+1	2.500200E+1	0.000000E+0	
-3.400000E+3	9.854027E-4	-1.776831E-3	2.031784E-3	-6.098794E+1	4.505800E+4	2.516400E+1	2.500100E+1	0.000000E+0	
