	
	Sensitivity=20 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_05	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	-4.857002E-4	-2.298039E-3	2.348805E-3	-1.019341E+2	3.392450E+4	3.577400E+1	3.999900E+1	-4.693837E-2	-4.470321E-4
-2.000000E+2	-4.856716E-4	-2.297132E-3	2.347912E-3	-1.019380E+2	3.392450E+4	3.577500E+1	3.999900E+1	0.000000E+0	
-3.000000E+2	-4.856949E-4	-2.296273E-3	2.347076E-3	-1.019429E+2	3.392450E+4	3.577500E+1	4.000000E+1	0.000000E+0	
-4.000000E+2	-4.856728E-4	-2.295372E-3	2.346191E-3	-1.019469E+2	3.392450E+4	3.577900E+1	3.999900E+1	0.000000E+0	
-5.000000E+2	-4.847777E-4	-2.295372E-3	2.346006E-3	-1.019255E+2	3.392450E+4	3.578000E+1	4.000000E+1	0.000000E+0	
-6.000000E+2	-4.847832E-4	-2.293632E-3	2.344305E-3	-1.019344E+2	3.392450E+4	3.577300E+1	4.000000E+1	0.000000E+0	
-7.000000E+2	-4.847684E-4	-2.293708E-3	2.344375E-3	-1.019337E+2	3.392450E+4	3.577900E+1	4.000000E+1	0.000000E+0	
-8.000000E+2	-4.839444E-4	-2.292763E-3	2.343280E-3	-1.019187E+2	3.392450E+4	3.577700E+1	4.000000E+1	0.000000E+0	
-9.000000E+2	-4.839511E-4	-2.291893E-3	2.342431E-3	-1.019233E+2	3.392450E+4	3.577900E+1	4.000100E+1	0.000000E+0	
-1.000000E+3	-4.830145E-4	-2.291883E-3	2.342228E-3	-1.019009E+2	3.392450E+4	3.577400E+1	4.000100E+1	0.000000E+0	
-1.100000E+3	-4.830432E-4	-2.291879E-3	2.342230E-3	-1.019016E+2	3.392450E+4	3.577900E+1	3.999900E+1	0.000000E+0	
-1.200000E+3	-4.812865E-4	-2.290948E-3	2.340957E-3	-1.018643E+2	3.392450E+4	3.577700E+1	4.000100E+1	0.000000E+0	
-1.300000E+3	-4.807464E-4	-2.290066E-3	2.339983E-3	-1.018558E+2	3.392450E+4	3.577700E+1	4.000000E+1	0.000000E+0	
-1.400000E+3	-4.801569E-4	-2.289173E-3	2.338987E-3	-1.018461E+2	3.392450E+4	3.577800E+1	4.000100E+1	0.000000E+0	
-1.500000E+3	-4.780493E-4	-2.287434E-3	2.336853E-3	-1.018043E+2	3.392450E+4	3.577600E+1	4.000100E+1	0.000000E+0	
-1.600000E+3	-4.772080E-4	-2.285718E-3	2.335002E-3	-1.017927E+2	3.392450E+4	3.577300E+1	4.000100E+1	0.000000E+0	
-1.700000E+3	-4.754458E-4	-2.283315E-3	2.332290E-3	-1.017624E+2	3.392450E+4	3.577100E+1	4.000000E+1	0.000000E+0	
-1.800000E+3	-4.736896E-4	-2.281279E-3	2.329939E-3	-1.017303E+2	3.392450E+4	3.577600E+1	3.999900E+1	0.000000E+0	
-1.900000E+3	-4.701547E-4	-2.276913E-3	2.324947E-3	-1.016669E+2	3.392450E+4	3.577600E+1	4.000000E+1	0.000000E+0	
-2.000000E+3	-4.683993E-4	-2.275133E-3	2.322849E-3	-1.016334E+2	3.392450E+4	3.577600E+1	4.000100E+1	0.000000E+0	
-2.100000E+3	-4.639944E-4	-2.269864E-3	2.316802E-3	-1.015530E+2	3.392450E+4	3.577700E+1	4.000000E+1	0.000000E+0	
-2.200000E+3	-4.604790E-4	-2.265475E-3	2.311800E-3	-1.014894E+2	3.392450E+4	3.577500E+1	4.000000E+1	0.000000E+0	
-2.300000E+3	-4.543433E-4	-2.257942E-3	2.303200E-3	-1.013771E+2	3.392450E+4	3.577700E+1	3.999900E+1	0.000000E+0	
-2.400000E+3	-4.485228E-4	-2.250878E-3	2.295131E-3	-1.012695E+2	3.392450E+4	3.577500E+1	4.000100E+1	0.000000E+0	
-2.500000E+3	-4.396968E-4	-2.239518E-3	2.282274E-3	-1.011079E+2	3.392450E+4	3.577400E+1	4.000100E+1	0.000000E+0	
-2.600000E+3	-4.274220E-4	-2.225546E-3	2.266218E-3	-1.008714E+2	3.392450E+4	3.577600E+1	4.000100E+1	0.000000E+0	
-2.700000E+3	-4.127708E-4	-2.207492E-3	2.245752E-3	-1.005912E+2	3.392450E+4	3.577700E+1	4.000100E+1	0.000000E+0	
-2.800000E+3	-3.960600E-4	-2.186398E-3	2.221981E-3	-1.002676E+2	3.392450E+4	3.577700E+1	4.000000E+1	0.000000E+0	
-2.900000E+3	-3.675047E-4	-2.152830E-3	2.183973E-3	-9.968745E+1	3.392450E+4	3.577600E+1	4.000100E+1	0.000000E+0	
-3.000000E+3	-3.366967E-4	-2.118360E-3	2.144951E-3	-9.903117E+1	3.392450E+4	3.577800E+1	4.000100E+1	0.000000E+0	
-3.100000E+3	-2.992372E-4	-2.070703E-3	2.092212E-3	-9.822289E+1	3.392450E+4	3.577700E+1	4.000100E+1	0.000000E+0	
-3.200000E+3	-2.525192E-4	-2.020701E-3	2.036418E-3	-9.712310E+1	3.392450E+4	3.577600E+1	4.000000E+1	0.000000E+0	
-3.300000E+3	-2.040162E-4	-1.961407E-3	1.971989E-3	-9.593828E+1	3.392450E+4	3.577800E+1	4.000100E+1	0.000000E+0	
-3.400000E+3	-1.638800E-4	-1.914770E-3	1.921770E-3	-9.489187E+1	3.392450E+4	3.577700E+1	4.000000E+1	0.000000E+0	
-3.500000E+3	-1.150018E-4	-1.857772E-3	1.861328E-3	-9.354226E+1	3.392450E+4	3.577400E+1	4.000100E+1	0.000000E+0	
-3.600000E+3	-7.824164E-5	-1.816822E-3	1.818506E-3	-9.246593E+1	3.392450E+4	3.577500E+1	4.000100E+1	0.000000E+0	
-3.700000E+3	-3.974229E-5	-1.774166E-3	1.774611E-3	-9.128324E+1	3.392450E+4	3.577700E+1	4.000300E+1	0.000000E+0	
-3.800000E+3	-2.069917E-5	-1.750793E-3	1.750916E-3	-9.067736E+1	3.392450E+4	3.577600E+1	4.000100E+1	0.000000E+0	
-3.900000E+3	-2.839945E-6	-1.730491E-3	1.730493E-3	-9.009403E+1	3.392450E+4	3.577600E+1	4.000200E+1	0.000000E+0	
-4.000000E+3	6.690363E-6	-1.720014E-3	1.720027E-3	-8.977714E+1	3.392450E+4	3.577600E+1	4.000100E+1	0.000000E+0	
-4.100000E+3	1.018478E-5	-1.716451E-3	1.716481E-3	-8.966003E+1	3.392450E+4	3.577400E+1	4.000100E+1	0.000000E+0	
-4.200000E+3	6.710474E-6	-1.720909E-3	1.720922E-3	-8.977658E+1	3.392450E+4	3.577700E+1	4.000100E+1	0.000000E+0	
-4.300000E+3	-6.512495E-6	-1.734931E-3	1.734943E-3	-9.021507E+1	3.392450E+4	3.577500E+1	4.000200E+1	0.000000E+0	
-4.400000E+3	-2.334836E-5	-1.753387E-3	1.753542E-3	-9.076291E+1	3.392450E+4	3.577500E+1	4.000100E+1	0.000000E+0	
-4.500000E+3	-5.167966E-5	-1.787309E-3	1.788056E-3	-9.165623E+1	3.392450E+4	3.577700E+1	4.000100E+1	0.000000E+0	
-4.600000E+3	-8.266886E-5	-1.823945E-3	1.825817E-3	-9.259511E+1	3.392450E+4	3.577400E+1	4.000000E+1	0.000000E+0	
-4.700000E+3	-1.278268E-4	-1.876313E-3	1.880662E-3	-9.389734E+1	3.392450E+4	3.577600E+1	3.999900E+1	0.000000E+0	
-4.800000E+3	-1.691877E-4	-1.923899E-3	1.931324E-3	-9.502566E+1	3.392450E+4	3.577700E+1	4.000000E+1	0.000000E+0	
-4.900000E+3	-2.246022E-4	-1.989103E-3	2.001743E-3	-9.644234E+1	3.392450E+4	3.577600E+1	4.000100E+1	0.000000E+0	
-5.000000E+3	-2.689047E-4	-2.037401E-3	2.055070E-3	-9.751868E+1	3.392450E+4	3.577600E+1	3.999900E+1	0.000000E+0	
-5.100000E+3	-3.127003E-4	-2.089716E-3	2.112982E-3	-9.851046E+1	3.392450E+4	3.577400E+1	4.000000E+1	0.000000E+0	
-5.200000E+3	-3.466082E-4	-2.129624E-3	2.157645E-3	-9.924415E+1	3.392450E+4	3.577400E+1	4.000000E+1	0.000000E+0	
-5.300000E+3	-3.837059E-4	-2.173122E-3	2.206738E-3	-1.000134E+2	3.392450E+4	3.577300E+1	4.000100E+1	0.000000E+0	
-5.400000E+3	-4.110424E-4	-2.204851E-3	2.242838E-3	-1.005602E+2	3.392450E+4	3.577700E+1	4.000100E+1	0.000000E+0	
-5.500000E+3	-4.414774E-4	-2.241121E-3	2.284191E-3	-1.011440E+2	3.392450E+4	3.577500E+1	4.000100E+1	0.000000E+0	
-5.600000E+3	-4.648995E-4	-2.268984E-3	2.316122E-3	-1.015793E+2	3.392450E+4	3.577700E+1	4.000100E+1	0.000000E+0	
-5.700000E+3	-4.962605E-4	-2.306810E-3	2.359586E-3	-1.021409E+2	3.392450E+4	3.577700E+1	4.000000E+1	0.000000E+0	
-5.800000E+3	-5.224463E-4	-2.339768E-3	2.397387E-3	-1.025871E+2	3.392450E+4	3.577700E+1	4.000000E+1	0.000000E+0	
-5.900000E+3	-5.617629E-4	-2.386718E-3	2.451938E-3	-1.032447E+2	3.392450E+4	3.577600E+1	4.000100E+1	0.000000E+0	
-6.000000E+3	-5.968713E-4	-2.428886E-3	2.501149E-3	-1.038062E+2	3.392450E+4	3.577900E+1	4.000100E+1	0.000000E+0	
-6.100000E+3	-6.474532E-4	-2.489053E-3	2.571883E-3	-1.045807E+2	3.392450E+4	3.577500E+1	3.999900E+1	0.000000E+0	
-6.200000E+3	-6.952643E-4	-2.542997E-3	2.636328E-3	-1.052912E+2	3.392450E+4	3.577300E+1	4.000000E+1	0.000000E+0	
-6.300000E+3	-7.498970E-4	-2.608143E-3	2.713808E-3	-1.060411E+2	3.392450E+4	3.577600E+1	3.999900E+1	0.000000E+0	
-6.400000E+3	-7.949235E-4	-2.659704E-3	2.775956E-3	-1.066402E+2	3.392450E+4	3.577400E+1	3.999900E+1	0.000000E+0	
-6.500000E+3	-8.427174E-4	-2.717004E-3	2.844694E-3	-1.072320E+2	3.392450E+4	3.577800E+1	4.000000E+1	0.000000E+0	
-6.600000E+3	-8.803498E-4	-2.758317E-3	2.895398E-3	-1.077011E+2	3.392450E+4	3.577400E+1	4.000000E+1	0.000000E+0	
-6.700000E+3	-9.163046E-4	-2.799961E-3	2.946082E-3	-1.081210E+2	3.392450E+4	3.577500E+1	4.000100E+1	0.000000E+0	
-6.800000E+3	-9.384650E-4	-2.825054E-3	2.976852E-3	-1.083762E+2	3.392450E+4	3.578000E+1	4.000000E+1	0.000000E+0	
-6.900000E+3	-9.555042E-4	-2.845625E-3	3.001761E-3	-1.085610E+2	3.392450E+4	3.577800E+1	4.000000E+1	0.000000E+0	
-7.000000E+3	-9.678218E-4	-2.858466E-3	3.017864E-3	-1.087051E+2	3.392450E+4	3.577500E+1	4.000100E+1	0.000000E+0	
-7.100000E+3	-9.730597E-4	-2.863674E-3	3.024479E-3	-1.087675E+2	3.392450E+4	3.577800E+1	4.000100E+1	0.000000E+0	
-7.200000E+3	-9.713209E-4	-2.861922E-3	3.022261E-3	-1.087469E+2	3.392450E+4	3.577700E+1	4.000100E+1	0.000000E+0	
-7.300000E+3	-9.633917E-4	-2.851220E-3	3.009582E-3	-1.086695E+2	3.392450E+4	3.577400E+1	4.000000E+1	0.000000E+0	
-7.400000E+3	-9.513059E-4	-2.835509E-3	2.990835E-3	-1.085465E+2	3.392450E+4	3.577500E+1	4.000000E+1	0.000000E+0	
-7.500000E+3	-9.225613E-4	-2.802571E-3	2.950512E-3	-1.082207E+2	3.392450E+4	3.577500E+1	4.000000E+1	0.000000E+0	
-7.600000E+3	-8.938812E-4	-2.768480E-3	2.909210E-3	-1.078941E+2	3.392450E+4	3.577300E+1	4.000000E+1	0.000000E+0	
-7.700000E+3	-8.538315E-4	-2.719670E-3	2.850549E-3	-1.074295E+2	3.392450E+4	3.577500E+1	4.000000E+1	0.000000E+0	
-7.800000E+3	-8.125616E-4	-2.672406E-3	2.793208E-3	-1.069122E+2	3.392450E+4	3.577600E+1	3.999900E+1	0.000000E+0	
-7.900000E+3	-7.624778E-4	-2.614876E-3	2.723775E-3	-1.062563E+2	3.392450E+4	3.577300E+1	4.000000E+1	0.000000E+0	
-8.000000E+3	-7.268896E-4	-2.570985E-3	2.671765E-3	-1.057871E+2	3.392450E+4	3.577800E+1	4.000100E+1	0.000000E+0	
-8.100000E+3	-6.782489E-4	-2.517755E-3	2.607511E-3	-1.050768E+2	3.392450E+4	3.577500E+1	4.000000E+1	0.000000E+0	
-8.200000E+3	-6.486282E-4	-2.484676E-3	2.567943E-3	-1.046306E+2	3.392450E+4	3.577700E+1	4.000100E+1	0.000000E+0	
-8.300000E+3	-6.216650E-4	-2.449967E-3	2.527608E-3	-1.042380E+2	3.392450E+4	3.577700E+1	4.000100E+1	0.000000E+0	
-8.400000E+3	-6.015881E-4	-2.426896E-3	2.500346E-3	-1.039221E+2	3.392450E+4	3.577600E+1	4.000000E+1	0.000000E+0	
-8.500000E+3	-5.825388E-4	-2.403445E-3	2.473034E-3	-1.036244E+2	3.392450E+4	3.577500E+1	3.999900E+1	0.000000E+0	
-8.600000E+3	-5.675698E-4	-2.388478E-3	2.454988E-3	-1.033672E+2	3.392450E+4	3.577800E+1	3.999900E+1	0.000000E+0	
-8.700000E+3	-5.555597E-4	-2.373039E-3	2.437203E-3	-1.031764E+2	3.392450E+4	3.577200E+1	4.000100E+1	0.000000E+0	
-8.800000E+3	-5.450025E-4	-2.360760E-3	2.422853E-3	-1.029995E+2	3.392450E+4	3.577500E+1	4.000100E+1	0.000000E+0	
-8.900000E+3	-5.338861E-4	-2.347550E-3	2.407493E-3	-1.028124E+2	3.392450E+4	3.577400E+1	4.000000E+1	0.000000E+0	
-9.000000E+3	-5.277171E-4	-2.339815E-3	2.398587E-3	-1.027097E+2	3.392450E+4	3.577500E+1	4.000000E+1	0.000000E+0	
-9.100000E+3	-5.198131E-4	-2.331069E-3	2.388323E-3	-1.025709E+2	3.392450E+4	3.577600E+1	4.000000E+1	0.000000E+0	
-9.200000E+3	-5.145716E-4	-2.325763E-3	2.382008E-3	-1.024756E+2	3.392450E+4	3.577600E+1	3.999900E+1	0.000000E+0	
-9.300000E+3	-5.092800E-4	-2.319154E-3	2.374414E-3	-1.023854E+2	3.392450E+4	3.578000E+1	4.000000E+1	0.000000E+0	
-9.400000E+3	-5.068143E-4	-2.316483E-3	2.371277E-3	-1.023411E+2	3.392450E+4	3.577200E+1	4.000100E+1	0.000000E+0	
-9.500000E+3	-5.041454E-4	-2.312081E-3	2.366407E-3	-1.023007E+2	3.392450E+4	3.577800E+1	4.000100E+1	0.000000E+0	
-9.600000E+3	-5.015194E-4	-2.310288E-3	2.364096E-3	-1.022478E+2	3.392450E+4	3.577500E+1	4.000000E+1	0.000000E+0	
-9.700000E+3	-4.997589E-4	-2.307664E-3	2.361159E-3	-1.022195E+2	3.392450E+4	3.577700E+1	4.000100E+1	0.000000E+0	
-9.800000E+3	-4.988326E-4	-2.305896E-3	2.359236E-3	-1.022066E+2	3.392450E+4	3.577600E+1	4.000100E+1	0.000000E+0	
-9.900000E+3	-4.971307E-4	-2.305099E-3	2.358097E-3	-1.021703E+2	3.392450E+4	3.577300E+1	4.000000E+1	0.000000E+0	
-1.000000E+4	-4.953417E-4	-2.303330E-3	2.355991E-3	-1.021369E+2	3.392450E+4	3.577200E+1	4.000100E+1	0.000000E+0	
-1.010000E+4	-4.945164E-4	-2.302424E-3	2.354932E-3	-1.021219E+2	3.392450E+4	3.577700E+1	4.000000E+1	0.000000E+0	
-1.020000E+4	-4.945307E-4	-2.302443E-3	2.354953E-3	-1.021221E+2	3.392450E+4	3.577500E+1	4.000000E+1	0.000000E+0	
-1.030000E+4	-4.927509E-4	-2.300589E-3	2.352767E-3	-1.020892E+2	3.392450E+4	3.577800E+1	3.999900E+1	0.000000E+0	
-1.040000E+4	-4.918509E-4	-2.298941E-3	2.350967E-3	-1.020762E+2	3.392450E+4	3.577500E+1	4.000100E+1	0.000000E+0	
-1.050000E+4	-4.918407E-4	-2.298946E-3	2.350970E-3	-1.020759E+2	3.392450E+4	3.577400E+1	4.000100E+1	0.000000E+0	
-1.060000E+4	-4.909885E-4	-2.298008E-3	2.349874E-3	-1.020604E+2	3.392450E+4	3.577400E+1	4.000100E+1	0.000000E+0	
-1.070000E+4	-4.910039E-4	-2.298018E-3	2.349888E-3	-1.020607E+2	3.392450E+4	3.577600E+1	4.000100E+1	0.000000E+0	
-1.080000E+4	-4.901013E-4	-2.297133E-3	2.348833E-3	-1.020437E+2	3.392450E+4	3.577700E+1	4.000000E+1	0.000000E+0	
-1.090000E+4	-4.900822E-4	-2.297119E-3	2.348816E-3	-1.020433E+2	3.392450E+4	3.577800E+1	4.000000E+1	0.000000E+0	
-1.100000E+4	-4.892223E-4	-2.296256E-3	2.347792E-3	-1.020272E+2	3.392450E+4	3.577500E+1	4.000100E+1	0.000000E+0	
