	
	Sensitivity=100 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_05	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	3.788433E-3	-1.181913E-3	3.968519E-3	-1.732685E+1	9.053250E+4	3.276800E+1	3.500100E+1	-4.394129E-2	-4.184884E-4
-2.000000E+2	3.788420E-3	-1.177553E-3	3.967211E-3	-1.726679E+1	9.053250E+4	3.276700E+1	3.500100E+1	0.000000E+0	
-3.000000E+2	3.784228E-3	-1.177540E-3	3.963204E-3	-1.728460E+1	9.053250E+4	3.276200E+1	3.500000E+1	0.000000E+0	
-4.000000E+2	3.784256E-3	-1.177602E-3	3.963249E-3	-1.728534E+1	9.053250E+4	3.276600E+1	3.500000E+1	0.000000E+0	
-5.000000E+2	3.784224E-3	-1.173215E-3	3.961917E-3	-1.722490E+1	9.053250E+4	3.276700E+1	3.500000E+1	0.000000E+0	
-6.000000E+2	3.784209E-3	-1.173276E-3	3.961920E-3	-1.722581E+1	9.053250E+4	3.276700E+1	3.499900E+1	0.000000E+0	
-7.000000E+2	3.784273E-3	-1.173237E-3	3.961970E-3	-1.722499E+1	9.053250E+4	3.276800E+1	3.500100E+1	0.000000E+0	
-8.000000E+2	3.784232E-3	-1.168680E-3	3.960584E-3	-1.716220E+1	9.053250E+4	3.276800E+1	3.500000E+1	0.000000E+0	
-9.000000E+2	3.784241E-3	-1.168790E-3	3.960625E-3	-1.716368E+1	9.053250E+4	3.276600E+1	3.500200E+1	0.000000E+0	
-1.000000E+3	3.784204E-3	-1.168743E-3	3.960576E-3	-1.716319E+1	9.053250E+4	3.276800E+1	3.500200E+1	0.000000E+0	
-1.100000E+3	3.784103E-3	-1.164389E-3	3.959196E-3	-1.710341E+1	9.053250E+4	3.276600E+1	3.500100E+1	0.000000E+0	
-1.200000E+3	3.784172E-3	-1.164466E-3	3.959285E-3	-1.710418E+1	9.053250E+4	3.276700E+1	3.500000E+1	0.000000E+0	
-1.300000E+3	3.784344E-3	-1.159991E-3	3.958136E-3	-1.704154E+1	9.053250E+4	3.276500E+1	3.500000E+1	0.000000E+0	
-1.400000E+3	3.788394E-3	-1.155589E-3	3.960722E-3	-1.696350E+1	9.053250E+4	3.276600E+1	3.500000E+1	0.000000E+0	
-1.500000E+3	3.788481E-3	-1.151295E-3	3.959554E-3	-1.690369E+1	9.053250E+4	3.276300E+1	3.500000E+1	0.000000E+0	
-1.600000E+3	3.788538E-3	-1.147038E-3	3.958373E-3	-1.684449E+1	9.053250E+4	3.276800E+1	3.500000E+1	0.000000E+0	
-1.700000E+3	3.788489E-3	-1.142721E-3	3.957078E-3	-1.678487E+1	9.053250E+4	3.276500E+1	3.500000E+1	0.000000E+0	
-1.800000E+3	3.793052E-3	-1.133867E-3	3.958901E-3	-1.664313E+1	9.053250E+4	3.276700E+1	3.499900E+1	0.000000E+0	
-1.900000E+3	3.793138E-3	-1.120894E-3	3.955288E-3	-1.646271E+1	9.053250E+4	3.276700E+1	3.500000E+1	0.000000E+0	
-2.000000E+3	3.797426E-3	-1.111813E-3	3.956839E-3	-1.631901E+1	9.053250E+4	3.276600E+1	3.500000E+1	0.000000E+0	
-2.100000E+3	3.801864E-3	-1.098588E-3	3.957407E-3	-1.611720E+1	9.053250E+4	3.276500E+1	3.500000E+1	0.000000E+0	
-2.200000E+3	3.801831E-3	-1.080985E-3	3.952524E-3	-1.587218E+1	9.053250E+4	3.276700E+1	3.500100E+1	0.000000E+0	
-2.300000E+3	3.806112E-3	-1.061222E-3	3.951289E-3	-1.557956E+1	9.053250E+4	3.276600E+1	3.500200E+1	0.000000E+0	
-2.400000E+3	3.815071E-3	-1.030178E-3	3.951713E-3	-1.511110E+1	9.053250E+4	3.276700E+1	3.500100E+1	0.000000E+0	
-2.500000E+3	3.822234E-3	-9.910712E-4	3.948632E-3	-1.453616E+1	9.053250E+4	3.276100E+1	3.500200E+1	0.000000E+0	
-2.600000E+3	3.831018E-3	-9.469150E-4	3.946308E-3	-1.388357E+1	9.053250E+4	3.276200E+1	3.500100E+1	0.000000E+0	
-2.700000E+3	3.853169E-3	-8.761744E-4	3.951531E-3	-1.281069E+1	9.053250E+4	3.276400E+1	3.500000E+1	0.000000E+0	
-2.800000E+3	3.866192E-3	-8.051766E-4	3.949146E-3	-1.176431E+1	9.053250E+4	3.276500E+1	3.500000E+1	0.000000E+0	
-2.900000E+3	3.896876E-3	-6.844042E-4	3.956520E-3	-9.961206E+0	9.053250E+4	3.276700E+1	3.500100E+1	0.000000E+0	
-3.000000E+3	3.932179E-3	-5.539836E-4	3.971011E-3	-8.019315E+0	9.053250E+4	3.276700E+1	3.500000E+1	0.000000E+0	
-3.100000E+3	3.983500E-3	-3.669092E-4	4.000362E-3	-5.262509E+0	9.053250E+4	3.276700E+1	3.500000E+1	0.000000E+0	
-3.200000E+3	4.031704E-3	-1.847537E-4	4.035935E-3	-2.623755E+0	9.053250E+4	3.276300E+1	3.500200E+1	0.000000E+0	
-3.300000E+3	4.097037E-3	3.557863E-5	4.097192E-3	4.975435E-1	9.053250E+4	3.276300E+1	3.500100E+1	0.000000E+0	
-3.400000E+3	4.145335E-3	2.247716E-4	4.151424E-3	3.103697E+0	9.053250E+4	3.276400E+1	3.500100E+1	0.000000E+0	
-3.500000E+3	4.211112E-3	4.590995E-4	4.236064E-3	6.221869E+0	9.053250E+4	3.276500E+1	3.500100E+1	0.000000E+0	
-3.600000E+3	4.253702E-3	6.200529E-4	4.298656E-3	8.293471E+0	9.053250E+4	3.276500E+1	3.500000E+1	0.000000E+0	
-3.700000E+3	4.302142E-3	7.865870E-4	4.373459E-3	1.036129E+1	9.053250E+4	3.276500E+1	3.500200E+1	0.000000E+0	
-3.800000E+3	4.328436E-3	8.895644E-4	4.418900E-3	1.161352E+1	9.053250E+4	3.276600E+1	3.500200E+1	0.000000E+0	
-3.900000E+3	4.350453E-3	9.741069E-4	4.458175E-3	1.262089E+1	9.053250E+4	3.276400E+1	3.500000E+1	0.000000E+0	
-4.000000E+3	4.363609E-3	1.016846E-3	4.480519E-3	1.311746E+1	9.053250E+4	3.276200E+1	3.500100E+1	0.000000E+0	
-4.100000E+3	4.363672E-3	1.031027E-3	4.483821E-3	1.329377E+1	9.053250E+4	3.276700E+1	3.500100E+1	0.000000E+0	
-4.200000E+3	4.359012E-3	1.008934E-3	4.474252E-3	1.303215E+1	9.053250E+4	3.276200E+1	3.500000E+1	0.000000E+0	
-4.300000E+3	4.342027E-3	9.475660E-4	4.444219E-3	1.231072E+1	9.053250E+4	3.276500E+1	3.500000E+1	0.000000E+0	
-4.400000E+3	4.319742E-3	8.686352E-4	4.406211E-3	1.136969E+1	9.053250E+4	3.276400E+1	3.500200E+1	0.000000E+0	
-4.500000E+3	4.284551E-3	7.299457E-4	4.346285E-3	9.668475E+0	9.053250E+4	3.276300E+1	3.500100E+1	0.000000E+0	
-4.600000E+3	4.244865E-3	5.822267E-4	4.284608E-3	7.809970E+0	9.053250E+4	3.276300E+1	3.500100E+1	0.000000E+0	
-4.700000E+3	4.182765E-3	3.595331E-4	4.198188E-3	4.912832E+0	9.053250E+4	3.276700E+1	3.500100E+1	0.000000E+0	
-4.800000E+3	4.131914E-3	1.722607E-4	4.135503E-3	2.387295E+0	9.053250E+4	3.276800E+1	3.500200E+1	0.000000E+0	
-4.900000E+3	4.071402E-3	-6.597728E-5	4.071937E-3	-9.283998E-1	9.053250E+4	3.276400E+1	3.500200E+1	0.000000E+0	
-5.000000E+3	4.018644E-3	-2.498887E-4	4.026405E-3	-3.558204E+0	9.053250E+4	3.276200E+1	3.500200E+1	0.000000E+0	
-5.100000E+3	3.961018E-3	-4.529554E-4	3.986832E-3	-6.523624E+0	9.053250E+4	3.276500E+1	3.500200E+1	0.000000E+0	
-5.200000E+3	3.923318E-3	-5.979779E-4	3.968627E-3	-8.666118E+0	9.053250E+4	3.276500E+1	3.500100E+1	0.000000E+0	
-5.300000E+3	3.879453E-3	-7.619002E-4	3.953561E-3	-1.111112E+1	9.053250E+4	3.276600E+1	3.500100E+1	0.000000E+0	
-5.400000E+3	3.853041E-3	-8.695697E-4	3.949947E-3	-1.271768E+1	9.053250E+4	3.276400E+1	3.500000E+1	0.000000E+0	
-5.500000E+3	3.819335E-3	-9.998164E-4	3.948032E-3	-1.466958E+1	9.053250E+4	3.276600E+1	3.500000E+1	0.000000E+0	
-5.600000E+3	3.797337E-3	-1.094394E-3	3.951894E-3	-1.607700E+1	9.053250E+4	3.276300E+1	3.500000E+1	0.000000E+0	
-5.700000E+3	3.766589E-3	-1.230145E-3	3.962379E-3	-1.808672E+1	9.053250E+4	3.276200E+1	3.500000E+1	0.000000E+0	
-5.800000E+3	3.740213E-3	-1.342541E-3	3.973866E-3	-1.974549E+1	9.053250E+4	3.276500E+1	3.500100E+1	0.000000E+0	
-5.900000E+3	3.700452E-3	-1.501645E-3	3.993530E-3	-2.208734E+1	9.053250E+4	3.276500E+1	3.500100E+1	0.000000E+0	
-6.000000E+3	3.658112E-3	-1.670368E-3	4.021432E-3	-2.454240E+1	9.053250E+4	3.276600E+1	3.500000E+1	0.000000E+0	
-6.100000E+3	3.605342E-3	-1.884512E-3	4.068154E-3	-2.759607E+1	9.053250E+4	3.276500E+1	3.500100E+1	0.000000E+0	
-6.200000E+3	3.555004E-3	-2.072205E-3	4.114862E-3	-3.023783E+1	9.053250E+4	3.276600E+1	3.500000E+1	0.000000E+0	
-6.300000E+3	3.487432E-3	-2.340904E-3	4.200240E-3	-3.387110E+1	9.053250E+4	3.276400E+1	3.500100E+1	0.000000E+0	
-6.400000E+3	3.430315E-3	-2.550539E-3	4.274612E-3	-3.663188E+1	9.053250E+4	3.276300E+1	3.500100E+1	0.000000E+0	
-6.500000E+3	3.374609E-3	-2.767904E-3	4.364548E-3	-3.935911E+1	9.053250E+4	3.276500E+1	3.500000E+1	0.000000E+0	
-6.600000E+3	3.326396E-3	-2.947836E-3	4.444621E-3	-4.154721E+1	9.053250E+4	3.276700E+1	3.500000E+1	0.000000E+0	
-6.700000E+3	3.286707E-3	-3.108200E-3	4.523644E-3	-4.340106E+1	9.053250E+4	3.276600E+1	3.500100E+1	0.000000E+0	
-6.800000E+3	3.261622E-3	-3.201005E-3	4.569968E-3	-4.446260E+1	9.053250E+4	3.276300E+1	3.500100E+1	0.000000E+0	
-6.900000E+3	3.239745E-3	-3.288755E-3	4.616476E-3	-4.543012E+1	9.053250E+4	3.276300E+1	3.500000E+1	0.000000E+0	
-7.000000E+3	3.226519E-3	-3.330729E-3	4.637260E-3	-4.591048E+1	9.053250E+4	3.276100E+1	3.500100E+1	0.000000E+0	
-7.100000E+3	3.217573E-3	-3.357118E-3	4.650056E-3	-4.621590E+1	9.053250E+4	3.276000E+1	3.500100E+1	0.000000E+0	
-7.200000E+3	3.222141E-3	-3.344099E-3	4.643834E-3	-4.606406E+1	9.053250E+4	3.276000E+1	3.500100E+1	0.000000E+0	
-7.300000E+3	3.230858E-3	-3.295544E-3	4.615089E-3	-4.556786E+1	9.053250E+4	3.276400E+1	3.500000E+1	0.000000E+0	
-7.400000E+3	3.248533E-3	-3.228417E-3	4.579917E-3	-4.482205E+1	9.053250E+4	3.276300E+1	3.499800E+1	0.000000E+0	
-7.500000E+3	3.277933E-3	-3.103939E-3	4.514341E-3	-4.343829E+1	9.053250E+4	3.276100E+1	3.499900E+1	0.000000E+0	
-7.600000E+3	3.313142E-3	-2.967715E-3	4.447948E-3	-4.185209E+1	9.053250E+4	3.276600E+1	3.500100E+1	0.000000E+0	
-7.700000E+3	3.365767E-3	-2.764158E-3	4.355336E-3	-3.939477E+1	9.053250E+4	3.276400E+1	3.499900E+1	0.000000E+0	
