	
	Sensitivity=5 mV/nA,, Reserve=Normal,, Time Constant=100ms,, Low Pass Filter=24 dB/oct	
	Daten erstellt am: 	2018_10_05	
	***End of Header***
Stepwith 	Channel X LIA [V] 	Channel Y LIA [V] 	Amplitude LIA [V] 	Phase [°] 	Frequency [Hz] 	Temp Sensor 1 	Temp Sensor 2 	Current I [A]	Voltage over Resistance for Current [V] 
-1.000000E+2	-2.324144E-4	8.587370E-5	2.477716E-4	1.597215E+2	2.267030E+3	4.321000E+1	5.000000E+1	-4.640149E-2	-4.419190E-4
-2.000000E+2	-2.324183E-4	8.587287E-5	2.477749E-4	1.597220E+2	2.267030E+3	4.320500E+1	5.000000E+1	0.000000E+0	
-3.000000E+2	-2.324130E-4	8.587182E-5	2.477696E-4	1.597218E+2	2.267030E+3	4.319500E+1	5.000000E+1	0.000000E+0	
-4.000000E+2	-2.324147E-4	8.587444E-5	2.477721E-4	1.597213E+2	2.267030E+3	4.320600E+1	5.000000E+1	0.000000E+0	
-5.000000E+2	-2.321983E-4	8.587101E-5	2.475679E-4	1.597047E+2	2.267030E+3	4.320500E+1	5.000100E+1	0.000000E+0	
-6.000000E+2	-2.321978E-4	8.587560E-5	2.475690E-4	1.597037E+2	2.267030E+3	4.319900E+1	5.000000E+1	0.000000E+0	
-7.000000E+2	-2.319814E-4	8.587233E-5	2.473649E-4	1.596870E+2	2.267030E+3	4.320900E+1	4.999900E+1	0.000000E+0	
-8.000000E+2	-2.319696E-4	8.587365E-5	2.473543E-4	1.596858E+2	2.267030E+3	4.320100E+1	5.000000E+1	0.000000E+0	
-9.000000E+2	-2.319760E-4	8.587866E-5	2.473621E-4	1.596852E+2	2.267030E+3	4.320000E+1	5.000000E+1	0.000000E+0	
-1.000000E+3	-2.319816E-4	8.587090E-5	2.473647E-4	1.596873E+2	2.267030E+3	4.319600E+1	5.000000E+1	0.000000E+0	
-1.100000E+3	-2.317660E-4	8.587342E-5	2.471634E-4	1.596694E+2	2.267030E+3	4.319600E+1	5.000000E+1	0.000000E+0	
-1.200000E+3	-2.317693E-4	8.586973E-5	2.471652E-4	1.596705E+2	2.267030E+3	4.319700E+1	4.999900E+1	0.000000E+0	
-1.300000E+3	-2.317697E-4	8.587152E-5	2.471662E-4	1.596702E+2	2.267030E+3	4.320000E+1	4.999900E+1	0.000000E+0	
-1.400000E+3	-2.315424E-4	8.587048E-5	2.469527E-4	1.596521E+2	2.267030E+3	4.320500E+1	4.999900E+1	0.000000E+0	
